Course,URL,instructor,Price (full),Price (discount),Rank
Leadership: Leading When You Are Not In Charge!,www.udemy.com/course/leadership-leading-not-in-charge/,"Steve Ballinger, MBA","¥24,000","¥1,380",Rating: 4.2 out of 54.2 - (388)
Overcome Anxiety and Panic Attacks,www.udemy.com/course/overcome-anxiety/,Matt Lewis,"¥18,000","¥1,380",Rating: 4.7 out of 54.7 - (89)
Addiction & Mental Health - Chemically Speaking Two (2hrs),www.udemy.com/course/samhi-chemically-speaking-two-brief-intervention/,George Patriki,"¥8,400","¥1,380",Rating: 4.5 out of 54.5 - (102)
Law of Attraction: Law of Attraction and your Perfect Life,www.udemy.com/course/law-of-attraction-nlp-attract-your-perfect-life/,Matthew Barnett,"¥17,400","¥1,380",Rating: 4.5 out of 54.5 - (264)
Twin Flames: Two Souls ~ One Journey!,www.udemy.com/course/twin-flames-two-souls-one-journey/,NIKOLAOS BARALOS,"¥12,600","¥1,380",Rating: 4.8 out of 54.8 - (14)
The Complete Memory Improvement Course 2.0,www.udemy.com/course/the-complete-memory-improvement-course-v2-0/,Chris M Nemo,"¥24,000","¥1,380",Rating: 4.3 out of 54.3 - (22)
Forex Algorithmic Trading Course: Code a Forex Robot!,www.udemy.com/course/forex-algorithmic-trading-course-code-a-forex-robot/,"Mohsen Hassan, MTG Team","¥24,000","¥1,380",Rating: 4.9 out of 54.9 - (7)
Fully Accredited Professional Depression Counselling Diploma,www.udemy.com/course/fully-accredited-professional-depression-counselling-diploma/,Dr Karen E Wells,€94.99,€12.59,Rating: 4.5 out of 54.5 - (31)
KARUNA QI & QUANTUM REIKI HEALING JOURNAL by Antojai®,www.udemy.com/course/antojai-journal-of-ascension/,Ascended Master Antojai Msc.D.,€19.99,€11.39,Rating: 4.8 out of 54.8 - (69)
Persuasion Power 1: Effective Communication Skills,www.udemy.com/course/persuasion-power/,Ken Wells,€199.99,€11.39,Rating: 4.2 out of 54.2 - (295)
Personal Development & Self Healing through Art Therapy,www.udemy.com/course/personal-development-and-self-healing-through-art-beginner/,"Anike Kehinde Art Therapist BA, Creative Coach and Artist",€199.99,€11.39,Rating: 4.7 out of 54.7 - (12)
Brain Science: Improve Your Memory & Boost Your Memory,www.udemy.com/course/brain-science-improve-your-memory/,Libby Seery - Founder of Renaissance Life Therapies,€199.99,€11.39,Rating: 4.3 out of 54.3 - (785)
Personal Financial Well-Being,www.udemy.com/course/personal-financial-well-being/,Richard Okumoto,0,€19.99,Rating: 4.5 out of 54.5 - (679)
Writing a Book: Step-by-Step (Fiction Writing Books Set),www.udemy.com/course/writing-a-book-step-by-step/,Sandy Marsh,€199.99,€11.39,Rating: 4.2 out of 54.2 - (60)
Super Confidence | Why It's OK Not To Be Liked By Everyone,www.udemy.com/course/why-its-ok-not-to-be-liked-by-everyone/,Kain Ramsay,€144.99,€11.99,Rating: 4.3 out of 54.3 - (201)
Leadership Training - Leadership and Management Skills,www.udemy.com/course/leadership-skills-training-how-to-become-a-great-leader/,James Bruce,€69.99,€11.39,Rating: 4.2 out of 54.2 - (38)
How To Read Your Vedic Astrology Birth Chart In 15 Steps,www.udemy.com/course/vedic-astrology-birth-chart/,Thushyanthan A,€59.99,€11.39,Rating: 4.4 out of 54.4 - (87)
Energy Healing is in Your Hands Use Energy Healing to Heal,www.udemy.com/course/hands-of-a-healer-/,Alan Kirwan,€34.99,€11.39,Rating: 4.4 out of 54.4 - (204)
Energy Healing Yourself| Activate Your Light Body In A Week,www.udemy.com/course/energy-healing-yourself-activate-your-light-body-in-a-week/,Jayson Wiggins,€84.99,€11.39,Rating: 4.1 out of 54.1 - (238)
"Etiquette: become confident in any situation, 3 courses in 1",www.udemy.com/course/etiquette-in-the-21st-century/,Vincent Vermeulen,€19.99,€11.39,Rating: 4.3 out of 54.3 - (118)
How To Quickly Advance Your Career & Get Paid More in 2020,www.udemy.com/course/advance-your-career-faster-by-using-these-proven-strategies/,The Promotion Strategist,€19.99,€11.99,Rating: 4.5 out of 54.5 - (20)
The Complete Stock Trading Course (New 2020),www.udemy.com/course/the-complete-stock-trading-course/,Wealthy Education,€199.99,€11.99,Rating: 4.0 out of 54.0 - (20)
INTUITION DEVELOPMENT-Increase Your INTUITION + Psychic,www.udemy.com/course/intuitioncourse/,Michael Christopher,€34.99,€11.99,Rating: 4.5 out of 54.5 - (166)
Relentless Optimism! The Secrets of Goal Setting Mastery,www.udemy.com/course/goal-setting-mastery-v/,Alexa Fischer,€199.99,€11.99,Rating: 4.7 out of 54.7 - (51)
NLP - Neuro Linguistic Programming - The Ultimate NLP Guide,www.udemy.com/course/nlp-neuro-linguistic-programming/,"Prof. Paul Cline, Ed.D, Sandor Kiss",€174.99,€11.99,Rating: 4.2 out of 54.2 - (207)
Neuroplasticity: Everything you need to know!,www.udemy.com/course/neuroplasticity-rewire-your-brain-creativity-focus-and-iq/,Amine Benyakoub,€19.99,€11.99,Rating: 4.5 out of 54.5 - (34)
Win Any Job Interview - TOP Strategies For Job Interviews,www.udemy.com/course/get-your-dream-job-blueprint-for-winning-any-job-interview/,Jimmy Naraine,€149.99,€11.99,Rating: 3.8 out of 53.8 - (412)
Acumen Presents: Angela Duckworth on Building Grit,www.udemy.com/course/acumen-presents-angela-duckworth-on-building-grit/,"+Acumen Courses, Angela Duckworth",€179.99,€45.00,Rating: 4.5 out of 54.5 - (855)
Parenting: Raise Yourself Before You Raise Your Kids,www.udemy.com/course/parenting-sadhguru/,Sadhguru Jaggi Vasudev,€59.99,€11.99,Rating: 4.4 out of 54.4 - (36)
The Daily Journal - Habit of Successful People,www.udemy.com/course/the-daily-journal-habit-of-successful-people/,Jawwad Siddiqui,€19.99,€11.99,"Rating: 4.3 out of 54.3 - (2,566)"
Strengthening Marriages and Intimate Relationships,www.udemy.com/course/strengthening-marriages-and-intimate-relationships/,Randy Hyde PhD,€19.99,€11.99,Rating: 4.7 out of 54.7 - (55)
"The Blended Path of Yoga, Vedanta, and Tantra",www.udemy.com/course/blending-yoga-vedanta-and-tantra/,"Abhyasa Ashram, Swami Jnaneshvara Bharati",€39.99,€11.99,Rating: 5.0 out of 55.0 - (244)
"Stock Options Strategy: The CROC trade (low risk, pro level)",www.udemy.com/course/the-advanced-option-series-the-vxx-croc-trade/,"Pedro Branco (Book Author, Options Trader, Instructor)",€19.99,€11.99,Rating: 4.7 out of 54.7 - (95)
Divine Energies: Re-alignment & Expansion of your Existence!,www.udemy.com/course/divine-energies/,NIKOLAOS BARALOS,€159.99,€11.99,Rating: 4.6 out of 54.6 - (22)
Aromatherapy Blending with Crystals,www.udemy.com/course/aromatherapy-blending-with-crystals/,Melissa Habibi,€99.99,€11.99,Rating: 4.8 out of 54.8 - (41)
How to Attract Amazing Women and Form Intimate Relationships,www.udemy.com/course/how-to-attract-amazing-women/,Helena Nista,€199.99,€11.99,Rating: 4.4 out of 54.4 - (23)
Hypnosis: Stop Smoking Hypnosis Practitioner Certification,www.udemy.com/course/smoking-cessation-coach-practitioner-certification/,Dan Jones,"¥12,000","¥1,440",Rating: 4.7 out of 54.7 - (154)
Balls of Steel - Explode Your Confidence,www.udemy.com/course/balls-of-steel-explode-your-confidence/,Matt Artisan,"¥3,600","¥1,440",Rating: 4.5 out of 54.5 - (120)
Launching Your Fine Art Career Bootcamp,www.udemy.com/course/launching-your-fine-art-career-bootcamp/,Alix Sloan,"¥21,000","¥1,440",Rating: 4.7 out of 54.7 - (61)
The Compete Guide to Total Transformation,www.udemy.com/course/the-compete-guide-to-total-transformation/,"Joeel & Natalie Rivera, Transformation Academy ™","¥18,000","¥1,440",Rating: 4.6 out of 54.6 - (18)
Fully Accredited Professional Neuroplasticity Diploma Course,www.udemy.com/course/fully-accredited-professional-neuroplasticity-diploma-course/,Dr Karen E Wells,"¥11,400","¥1,440",Rating: 4.3 out of 54.3 - (36)
31 Creativity Exercises: Spark Creative Thinking Workshop,www.udemy.com/course/introduction-to-thinking-more-creatively-hands-on-exercises/,Tatiana Ambrose Creative Artist,"¥24,000","¥1,440",Rating: 4.3 out of 54.3 - (114)
Healing Toxic Relationships and Addictions,www.udemy.com/course/healing-toxic-relationships-and-addictions/,Demian Haye Magic Vibrations Healing,"¥7,200","¥1,440",Rating: 4.7 out of 54.7 - (25)
Mastering Planning Vol 2: Weekly Planning,www.udemy.com/course/weekly-planning/,Timothy Kenny,"¥24,000","¥1,440",Rating: 3.8 out of 53.8 - (48)
Conscious Sexuality,www.udemy.com/course/conscious-sexuality/,Stasia Bliss,"¥17,400","¥1,440",Rating: 4.3 out of 54.3 - (28)
Lenormand Cards Grand Tableau (GT) - Game of Hope Techniques,www.udemy.com/course/lenormand-cards-grand-tableau-gt-game-of-hope-techniques/,Toni Puhle,"¥7,800","¥1,440",Rating: 4.9 out of 54.9 - (47)
50 Career & Self Development Tips: Welcome to the New You!,www.udemy.com/course/50-career-self-development-tips-welcome-to-the-new-you-mba-business/,"Chris Haroun, Complete Business Education with Chris Haroun","¥6,000","¥1,440",Rating: 4.5 out of 54.5 - (254)
An Empath's Guide to Empowerment,www.udemy.com/course/an-empaths-guide-to-empowerment/,Aimee Phlegar,"¥11,400","¥1,440",Rating: 4.8 out of 54.8 - (59)
The Complete Mind Mapping Formulas For Every Day Use,www.udemy.com/course/the-complete-mind-mapping-formulas-for-every-day-use/,"Louay El Charif, The Best-Selling Author | Noah Merriby ​","¥24,000","¥1,440",Rating: 4.1 out of 54.1 - (31)
Quantum Reiki for Animals by Antojai®,www.udemy.com/course/quantum-reiki-for-animals-by-antojai/,Ascended Master Antojai Msc.D.,$39.99,$9.99,Rating: 4.9 out of 54.9 - (31)
21 Day Happiness Challenge,www.udemy.com/course/21-day-happiness-challenge/,"Joeel & Natalie Rivera, Transformation Academy ™",$149.99,$9.99,Rating: 4.3 out of 54.3 - (56)
6 Courses in 1: Memory Experts' Tools Mega Bundle,www.udemy.com/course/memory-experts-tools-bundle/,Chris M Nemo,$199.99,$9.99,Rating: 4.0 out of 54.0 - (22)
Fully Accredited Positive Psychology Diploma Course,www.udemy.com/course/fully-accredited-positive-psychology-diploma-course/,Dr Karen E Wells,$94.99,$9.99,Rating: 4.4 out of 54.4 - (44)
Anger Management & Conflict Resolution Program - (4 hours),www.udemy.com/course/anger-management-conflict-resolution-program/,George Patriki,$199.99,$12.99,Rating: 4.5 out of 54.5 - (100)
Your Path To Writing a Page-Turner,www.udemy.com/course/your-path-to-writing-a-page-turner/,Barbara Kyle,$39.99,$9.99,Rating: 4.8 out of 54.8 - (14)
Learn to Facilitate MoS Breathwork,www.udemy.com/course/-breathwork/,Medicine of Sound,$99.99,$9.99,Rating: 4.3 out of 54.3 - (11)
Accredited Professional Counselling Diploma For Sexual Abuse,www.udemy.com/course/accredited-professional-counselling-diploma-for-sexual-abuse/,Dr Karen E Wells,$94.99,$9.99,Rating: 4.7 out of 54.7 - (8)
Learning To Fly an Airplane: Beginner,www.udemy.com/course/learntofly/,Howard Forder,0,$49.99,Rating: 4.9 out of 54.9 - (35)
Learn to lead Cacao Ceremonies,www.udemy.com/course/lead-cacao-ceremonies/,Ahisha (FKA) Vanessa Ellen,$199.99,$9.99,Rating: 4.6 out of 54.6 - (26)
Introduction to Forest Bathing,www.udemy.com/course/introduction-to-forest-bathing/,Duncan Murdoch,$34.99,$9.99,Rating: 4.1 out of 54.1 - (76)
Get Lucky Conjure,www.udemy.com/course/get-lucky-conjure/,Stacey Tallitsch,$199.99,$12.99,Rating: 4.7 out of 54.7 - (74)
Shamanic Animal Totems & Energy Healing Activations,www.udemy.com/course/shamanic-animal-totems/,Melissa Habibi,$49.99,$9.99,Rating: 4.7 out of 54.7 - (8)
Smart Tips: Productivity,www.udemy.com/course/productivity-smart-tips/,Chris Croft,"₩132,000","₩13,200",Rating: 4.5 out of 54.5 - (540)
Certified Palm Chakra Power for Peace & Spiritual Health,www.udemy.com/course/the-power-of-prayer-position/,"Sharon Ramel, F T A","₩104,500","₩13,200",Rating: 4.7 out of 54.7 - (132)
Get Things Done: How To Organize Your Life And Take Action,www.udemy.com/course/the-action-map-system-get-life-done/,Derek Franklin,"₩104,500","₩13,200",Rating: 4.4 out of 54.4 - (476)
Finding Lost Animals using Animal Communication,www.udemy.com/course/finding-lost-animals-using-animal-communication/,Claire Bloomfield,"₩132,000","₩13,200",Rating: 4.7 out of 54.7 - (58)
Learn Neuroscience: How Your Brain Works in Six Lectures,www.udemy.com/course/learn-neuroscience/,"André Klapper, PhD","₩110,000","₩13,200",Rating: 4.2 out of 54.2 - (54)
Fully Accredited Mindfulness for Teenagers & Schools Diploma,www.udemy.com/course/mindfulness-for-teenagers-techniques-for-beating-stress/,Dr Karen E Wells,"₩104,500","₩13,200",Rating: 4.4 out of 54.4 - (49)
Creative Non-Fiction Writing - You Can't Make This Stuff Up!,www.udemy.com/course/creative-non-fiction-writing-you-cant-make-this-stuff-up/,Trace Crawford,"₩22,000","₩13,200",Rating: 3.9 out of 53.9 - (20)
Basic Refrigeration and Troubleshooting,www.udemy.com/course/basic-refrigeration-and-troubleshooting/,Martin King,"₩33,000","₩13,200",Rating: 4.0 out of 54.0 - (127)
Learn To Communicate With Animals & Nature,www.udemy.com/course/learn-how-to-communicate-with-animals-nature/,Teagan Fea,"₩104,500","₩13,200",Rating: 4.4 out of 54.4 - (207)
Motivation 10X - The Complete Guide To Get Ultra Motivation,www.udemy.com/course/ultra-motivation/,Silviu Marisk - Top Instructor,"₩220,000","₩13,200",Rating: 4.7 out of 54.7 - (58)
Positive Parenting - Dealing with Power Struggles,www.udemy.com/course/no-i-wont-you-cant-make-me/,Debbie Godfrey,"₩33,000","₩13,200",Rating: 4.5 out of 54.5 - (161)
Connecting Heaven & Earth Qigong,www.udemy.com/course/connecting-heaven-earth-qigong/,Des Lawton,"₩71,500","₩13,200",Rating: 4.7 out of 54.7 - (95)
"Signs, Wonders & Miracles - Healing and Deliverance Ministry",www.udemy.com/course/signs-wonders-miracles-ministry-training-institute/,Tom Scarrella,"₩165,000","₩13,200",Rating: 4.7 out of 54.7 - (172)
Certified Authentic Living Coach - Specialist training,www.udemy.com/course/certified-authentic-living-life-coach-certification-training-nlp/,Matthew Barnett,"₩176,000","₩13,200",Rating: 5.0 out of 55.0 - (8)
Uncovering Your Life Lessons Numerology Immersion,www.udemy.com/course/uncovering-your-life-lessons-numerology-immersion/,Donnalynn Civello,"₩110,000","₩13,200",Rating: 4.5 out of 54.5 - (60)
Learn Vedic Astrology Part 5,www.udemy.com/course/learnvedicastrologypart5/,Janet M Perez,"₩220,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
The Disobedient Writer: Break the Rules and Free Your Story,www.udemy.com/course/the-disobedient-writer-break-the-rules-and-free-your-story/,Anya Achtenberg,"₩82,500","₩13,200",Rating: 4.8 out of 54.8 - (77)
How I Boosted my Credit Score from 520 to 765 in 19 Days!,www.udemy.com/course/34-proven-ways-to-improve-your-credit-score-in-30-days/,Viktor Jiracek,"₩220,000","₩13,200",Rating: 3.9 out of 53.9 - (140)
Practice Exam - (R3) Residential Plans Examiner,www.udemy.com/course/practice-exam-r3-residential-plans-examiner/,Building Code Trainer -,0,"₩33,000",Rating: 3.9 out of 53.9 - (4)
Forex trading course: Get new 12 Forex Robots every month,www.udemy.com/course/portfolio-of-strategies/,Petko Zhivkov Aleksandrov,"₩220,000","₩13,200",Rating: 4.5 out of 54.5 - (176)
"Mindfulness, Meditation and Self-Awareness 21 Day CHALLENGE",www.udemy.com/course/21-day-mindfulness-meditation-and-self-awareness-challenge/,"Joeel & Natalie Rivera, Transformation Academy ™","₩165,000","₩13,200",Rating: 4.8 out of 54.8 - (16)
The Cranial Relaxation Technique: Clear Anxiety Fast,www.udemy.com/course/clear-anxiety-and-stress-patterns-in-less-than-10-minutes/,Michael Hetherington,"₩55,000","₩13,200",Rating: 4.3 out of 54.3 - (110)
Stand-Up Comedy Mastery Program - Writing Mastery,www.udemy.com/course/stand-up-comedy-mastery-writing/,Jared Volle,"₩33,000","₩13,200",Rating: 3.9 out of 53.9 - (90)
Professional Anger & Aggression Counselling Diploma,www.udemy.com/course/professional-anger-aggression-counselling-diploma/,Dr Karen E Wells,"₩104,500","₩13,200",Rating: 4.5 out of 54.5 - (38)
The Supreme Lover,www.udemy.com/course/the-supreme-lover/,Martin Kubec,"₩22,000","₩13,200",Rating: 4.8 out of 54.8 - (10)
Trance Healing,www.udemy.com/course/trance-healing-mediumship/,Daniela Hills,"₩99,000","₩13,200",Rating: 4.9 out of 54.9 - (160)
Emotional Intelligence Certification: Self Awareness Level 1,www.udemy.com/course/emotional-intelligence-certification-self-awareness/,"Robert Jerus, Scott Alex","₩220,000","₩13,200",Rating: 4.3 out of 54.3 - (230)
Leadership: You Can Speak Like a Leader,www.udemy.com/course/how-to-speak-like-a-leader/,TJ Walker,"₩220,000","₩13,200",Rating: 4.3 out of 54.3 - (276)
Swing Trading: Candlestick Trading Mastery For Weekly Profit,www.udemy.com/course/candlestick-patterns-for-swing-trading/,Wealthy Education,"₩220,000","₩13,200",Rating: 4.4 out of 54.4 - (47)
Handwriting Analysis - Alphabets a to z,www.udemy.com/course/graphology/,Paresh P Chitnis,"₩209,000","₩13,200",Rating: 4.0 out of 54.0 - (110)
Speed Reading & Memory - SuperHuman Brain - 22 Courses in 1®,www.udemy.com/course/become-a-superhuman-learning-machine-22-courses-in-1/,"Louay El Charif, The Best-Selling Author | Noah Merriby ​","₩220,000","₩13,200",Rating: 4.7 out of 54.7 - (74)
Self Confidence: The Ultimate Confidence Booster Formula,www.udemy.com/course/the-ultimate-confidence-booster-formula/,Bogdan Alex Raducanu┃ Confidence and Self Esteem Coach,"₩220,000","₩13,200",Rating: 4.5 out of 54.5 - (53)
Psychology of Diversity and Unconscious Bias,www.udemy.com/course/psychology-diversity-unconscious-bias-discrimination/,"Andrew Luttrell, Ph.D.","₩104,500","₩13,200",Rating: 4.3 out of 54.3 - (432)
Learn to read Lenormand Cards - Level 4 - GT TECHNIQUES,www.udemy.com/course/learn-to-read-lenormand-cards-level-3-gt-techniques/,Toni Puhle,"₩82,500","₩13,200",Rating: 5.0 out of 55.0 - (6)
Diploma in Meditation|Meditation for Beginner to Advanced,www.udemy.com/course/diploma-in-meditationmeditation-for-beginner-to-advanced/,"Akash Sehrawat, Fabulous Body, Teaching Assistant","₩220,000","₩13,200",Rating: 4.2 out of 54.2 - (173)
NLP at Work: NLP for Career Development,www.udemy.com/course/nlp-at-work-nlp-for-career-development/,Steven Burns,"₩220,000","₩13,200",Rating: 4.2 out of 54.2 - (29)
Learn Traditional Japanese Reiki -  Masters / 3rd Degree,www.udemy.com/course/traditional-japanese-reiki-master-shinpiden-3rd-degree/,Joanna Bardol,"₩220,000","₩13,200",Rating: 5.0 out of 55.0 - (67)
Dating Mastery: The Art of the Approach,www.udemy.com/course/dating-mastery-the-art-of-the-approach/,Adelka Skotak,"₩49,500","₩13,200",Rating: 4.1 out of 54.1 - (214)
Visualization Mastery 201: Turn Thoughts to Things Today,www.udemy.com/course/life-success-with-visualization-conceive-believe-achieve/,Allison Sutter,"₩55,000","₩13,200",Rating: 4.7 out of 54.7 - (41)
Small Talk: The Right Way (Social Conversations & Socialize),www.udemy.com/course/small-talk-the-right-way/,Dean Mack,"₩220,000","₩13,200",Rating: 4.1 out of 54.1 - (11)
15 Hours To Spiritual And Holistic Abundance,www.udemy.com/course/spiritual-abundance-freedom/,David Cameron Gikandi,"₩22,000","₩13,200",Rating: 4.8 out of 54.8 - (67)
Claiming Your Power to Live a Happy and Abundant Life,www.udemy.com/course/claiming-your-power-to-live-a-happy-and-abundant-life/,"Roger Kay Allen, Ph.D.","₩165,000","₩13,200",Rating: 4.6 out of 54.6 - (44)
Comprehensive Guide to LinkedIn in 2019,www.udemy.com/course/linkedin2017/,Alastair Banks,"₩104,500","₩13,200",Rating: 4.4 out of 54.4 - (282)
How to Prepare Your Taxes - For Entrepreneurs,www.udemy.com/course/how-to-prepare-your-taxes-for-entrepreneurs/,"John Crowder, EA","₩55,000","₩13,200",Rating: 4.6 out of 54.6 - (44)
Kabbalistic Tarot,www.udemy.com/course/learn-to-read-tarot-cards/,Dovid Krafchow,"₩55,000","₩13,200",Rating: 4.6 out of 54.6 - (120)
Erotica Writing Masterclass,www.udemy.com/course/erotica-writing-masterclass/,Tiffany Smith,"₩33,000","₩13,200",Rating: 4.3 out of 54.3 - (61)
Future Life Hypnosis Diploma - Moving Beyond Past Lives,www.udemy.com/course/future-life-hypnosis-creating-the-happy-life-you-want/,Dr Karen E Wells,"₩104,500","₩13,200",Rating: 4.1 out of 54.1 - (47)
"Alternatives to saying ""No! Don't, Stop!"" without giving in",www.udemy.com/course/alternatives-to-saying-no-dont-or-stop-without-giving-in/,Robin Booth,"₩82,500","₩13,200",Rating: 4.3 out of 54.3 - (73)
Hypnosis Practice Ready for Regression Session,www.udemy.com/course/hypnosis-practice-ready-for-regression-session/,Tribe of Healers,0,"₩220,000",Rating: 4.8 out of 54.8 - (35)
Screenwriting: Pitching Your Screenplay or Novel in 60 Secs,www.udemy.com/course/screenwriting-pitching-your-screenplay-or-novel-in-60-secs/,"IFH Courses, Michael Hauge","₩192,500","₩13,200",Rating: 4.8 out of 54.8 - (50)
Tune In - Let Your Intuition Guide You,www.udemy.com/course/tune-in-let-your-intuition-guide-you/,Sonia Choquette,"₩22,000","₩13,200",Rating: 4.5 out of 54.5 - (147)
Powerful Meditations For Healing Your Soul Diploma,www.udemy.com/course/powerful-meditations-for-healing-your-soul-diploma/,Dr Karen E Wells,"₩104,500","₩13,200",Rating: 4.7 out of 54.7 - (23)
Raise Your Vibration: Your Guide To Higher Consciousness,www.udemy.com/course/raiseyourvibration/,Mark Keane,"₩137,500","₩13,200",Rating: 4.4 out of 54.4 - (3)
Intro to Graphite Pencil Drawing,www.udemy.com/course/intro-to-graphite-pencil-drawing/,Diane Flick,"₩110,000","₩13,200",Rating: 4.7 out of 54.7 - (43)
Sacred Geometry: Comprehensive Course,www.udemy.com/course/sacred-geometry-foundation/,Scott Onstott,"₩38,500","₩13,200",Rating: 4.9 out of 54.9 - (20)
Introduction to Solution Focused Therapy,www.udemy.com/course/introduction-to-solution-focused-therapy/,Dan Jones,"₩22,000","₩13,200",Rating: 4.1 out of 54.1 - (139)
Fully Accredited Certification in Neuroplasticity Practice,www.udemy.com/course/neuroplasticity-brain-plasticity-therapy-rewiring-brain-made-easy/,"Assoc. Prof. Krishna N. Sharma, Ph.D.","₩220,000","₩13,200",Rating: 4.3 out of 54.3 - (26)
The Essential Poet's Toolbox for Readers and Writers,www.udemy.com/course/poetry-for-readers-and-writers/,Gwyneth Box,"₩99,000","₩13,200",Rating: 4.8 out of 54.8 - (97)
Retroactive Jealousy - Learn The Steps To Overcome It,www.udemy.com/course/retroactivejealousy/,Matthew Stephenson,"₩33,000","₩13,200",Rating: 4.5 out of 54.5 - (38)
Astrology for Newbies: The Planets,www.udemy.com/course/the-planets-in-astrology/,VerDarLuz CelestiOwl,"₩214,500","₩13,200",Rating: 4.8 out of 54.8 - (78)
Next Level Conversation: Improve Your Communication Skills,www.udemy.com/course/next-level-conversation-drastically-improve-conversations/,Steve Anthony,"₩71,500","₩13,200",Rating: 3.7 out of 53.7 - (26)
Bible Study: Accepting Your Identity In Christ- Bible Course,www.udemy.com/course/identity-in-christ/,Brett Henderson,"₩220,000","₩13,200",Rating: 4.7 out of 54.7 - (21)
Spirit Mediumship Made Easy,www.udemy.com/course/spirit-mediumship-made-easy/,Tyler Cheverie,"₩132,000","₩13,200",Rating: 4.2 out of 54.2 - (151)
The Enneagram: Nine Types In Depth,www.udemy.com/course/enneagram/,"Tammy Hendrix, LCSW","₩33,000","₩13,200",Rating: 3.9 out of 53.9 - (214)
Magical Manifesting ,www.udemy.com/course/magicalmanifesting/,Shannon Nicole,$94.99,$10.99,Rating: 4.8 out of 54.8 - (104)
Hoodoo You Love,www.udemy.com/course/hoodoo-you-love/,Stacey Tallitsch,$199.99,$10.99,Rating: 4.9 out of 54.9 - (63)
Productivity Masterclass: A Guide To Personal Effectiveness,www.udemy.com/course/unlimited-success-transform-your-personal-productivity/,Kain Ramsay,$134.99,$10.99,Rating: 4.2 out of 54.2 - (125)
Complete Guide to Forgiveness and Personal Freedom,www.udemy.com/course/complete-guide-to-forgiveness-and-personal-freedom/,"Joeel & Natalie Rivera, Dr. Sheri Rosenthal, Transformation Academy ™",$149.99,$10.99,Rating: 4.6 out of 54.6 - (12)
How to Become an Alpha Male,www.udemy.com/course/how-to-become-an-alpha-male/,Alex Peguero,$29.99,$10.99,Rating: 4.5 out of 54.5 - (42)
Grow Your Business with your Money Habit Archetype +Hypnosis,www.udemy.com/course/growyourbiz/,Miriam Castilla,$49.99,$10.99,Rating: 4.8 out of 54.8 - (13)
Quantum Jump to a Parallel Timeline,www.udemy.com/course/quantum-jump-to-a-parallel-timeline/,Marisa Russo,$24.99,$10.99,Rating: 4.3 out of 54.3 - (31)
Certified SMART goals -Specialist Life Coach Certificate,www.udemy.com/course/certified-smart-goals-specialist-coach-fully-accredited/,Matthew Barnett,$139.99,$10.99,Rating: 4.9 out of 54.9 - (25)
Overcoming Compassion Fatigue with Professional Resiliency,www.udemy.com/course/overcoming-compassion-fatigue-with-professional-resiliency/,Robert Rhoton,$89.99,$10.99,Rating: 4.1 out of 54.1 - (12)
"How to Get the Job You Want: Resumes, Interviews, LinkedIn..",www.udemy.com/course/madetohire-marketyourselfforthecareeryouwant/,Merryn Roberts-Huntley: Made To Hire,$49.99,$10.99,Rating: 4.3 out of 54.3 - (48)
SUPER SMART LEARNING - About your Brain & Learn How to Learn,www.udemy.com/course/learning-success/,Barry Mapp,$49.99,$10.99,Rating: 4.5 out of 54.5 - (108)
How to Achieve Financial Success with Forex Trading,www.udemy.com/course/how-to-achieve-financial-success-with-forex-trading/,Alex du Plooy,$49.99,$11.99,Rating: 4.6 out of 54.6 - (301)
"Standup Comedy, Humorous Public Speaking, & Becoming Funnier",www.udemy.com/course/standup-comedy-complete/,Chester Sky,$99.99,$10.99,Rating: 4.7 out of 54.7 - (8)
How to Become Psychic by Activating Your 12 DNA Strands,www.udemy.com/course/how-to-become-psychic/,"Gilad James, PhD",$29.99,$10.99,Rating: 4.3 out of 54.3 - (305)
Beginning Playwriting - Write a Play and Get Produced!,www.udemy.com/course/begining-playwriting-write-a-play-and-get-produced/,Trace Crawford,$19.99,$11.99,Rating: 4.2 out of 54.2 - (18)
Acumen Presents: Krista Tippett on the Art of Conversation,www.udemy.com/course/krista-tippett-on-the-art-of-conversation/,"+Acumen Courses, Krista Tippett",$179.99,$45.00,Rating: 3.7 out of 53.7 - (841)
Initiation Into Mysticism - Awaken Your Sovereignty,www.udemy.com/course/initiation-into-mysticism/,Shu Huang Chen,$199.99,$10.99,Rating: 4.5 out of 54.5 - (72)
Fully Accredited Professional Hypnotherapy Scripts Diploma,www.udemy.com/course/fully-accredited-professional-hypnotherapy-scripts-course/,Dr Karen E Wells,$94.99,$10.99,Rating: 4.4 out of 54.4 - (51)
Trello Level 1 - Little Known Ways to Do More with Trello,www.udemy.com/course/trello-level-1/,Julie Ann Price,$24.99,$10.99,Rating: 4.2 out of 54.2 - (178)
Spread Trader's Crash Course - Trading Commodity Futures,www.udemy.com/course/spread-traders-crash-course-trading-commodity-futures/,Jonah Ford,$29.99,$11.99,Rating: 4.7 out of 54.7 - (14)
Hypnosis: Master Self Hypnosis Now!,www.udemy.com/course/master-self-hypnosis-now/,James Metcalf,$144.99,$10.99,Rating: 4.1 out of 54.1 - (151)
Confidence: 21 Days to an Empowered State of Mind,www.udemy.com/course/21-days-to-an-empowered-state-of-mind/,"Joeel & Natalie Rivera, Transformation Academy ™",$144.99,$10.99,Rating: 4.7 out of 54.7 - (90)
