Course,URL,instructor,Price (full),Price (discount),Rank
How to become a much better & safer driver & avoid accidents,www.udemy.com/course/how-to-become-a-better-safer-driver-avoid-accidents/,Jerome P. from JP Courses,"₩110,000","₩13,200",Rating: 3.8 out of 53.8 - (27)
Win at the Game of Leadership!,www.udemy.com/course/winleadership/,Colleen Schell,"₩209,000","₩13,200",Rating: 4.7 out of 54.7 - (12)
Jobs in Clinical Research and How to Qualify?,www.udemy.com/course/jobs-in-clinical-research-how-to-qualify/,Vera Madzarevic,"₩203,500","₩13,200",Rating: 3.4 out of 53.4 - (25)
Every Canadian's Guide to Financial Prosperity,www.udemy.com/course/every-canadians-guide-to-financial-prosperity/,Debi Peverill,"₩27,500","₩13,200",Rating: 3.8 out of 53.8 - (3)
Effective Email Communication: Enhancing Your Voice at Work,www.udemy.com/course/effective-email-communication/,"Anonymized User, Nikki Woodford","₩44,000","₩13,200",Rating: 4.0 out of 54.0 - (336)
Heal past hurts & trauma causing your anxiety and addiction.,www.udemy.com/course/heal-past-hurts-trauma-causing-your-anxiety-and-addiction/,Mary-Anne Quezel,"₩33,000","₩13,200",Rating: 5.0 out of 55.0 - (1)
Become a Conscious Creator,www.udemy.com/course/conscious-creator-meditation/,Brian E. Miller,"₩220,000","₩13,200",Rating: 4.6 out of 54.6 - (27)
Secrets of Perfecting Successful Prayer 101,www.udemy.com/course/secrets-of-perfecting-successful-prayer-101/,Bill Haberman,"₩22,000","₩13,200",Rating: 4.8 out of 54.8 - (3)
Learn How to Direct a Film with Adrian Mead,www.udemy.com/course/learn-how-to-direct-a-film-with-adrian-mead/,GetFilming Film School,"₩38,500","₩13,200",Rating: 4.0 out of 54.0 - (50)
Boost Your Emotional Intelligence with your Moon Sign,www.udemy.com/course/boost-your-emotional-intelligence-moon-signs/,VerDarLuz CelestiOwl,"₩214,500","₩13,200",Rating: 4.3 out of 54.3 - (24)
Revamp your belief system to overcome limiting beliefs,www.udemy.com/course/revamp-your-belief-system-to-overcome-limiting-beliefs/,Rohit Sethi,"₩110,000","₩13,200",Rating: 3.8 out of 53.8 - (281)
"Boost Your Self-Worth, Get Respect by Having Good Boundaries",www.udemy.com/course/boost-your-self-worth-get-respect-by-having-good-boundaries/,Tania M Adams,"₩49,500","₩13,200",Rating: 4.3 out of 54.3 - (17)
The Ultimate Memory Improvement Training Program 2.0 ®,www.udemy.com/course/neuroscience-understanding-your-brains-neurology/,"The Best-Selling Author | Noah Merriby ​, Mayez El Merhbi","₩220,000","₩13,200",Rating: 3.4 out of 53.4 - (81)
How to Create a Happier Relationship in 5 Easy Steps,www.udemy.com/course/how-to-reignite-the-love-in-your-relationship/,Alexis Meads,฿600,฿360,Rating: 4.7 out of 54.7 - (10)
Twisting Balloon Sculptures-an Introductory Course,www.udemy.com/course/sculpting-balloons-introductory-course/,Dan Cutchen,฿600,฿360,Rating: 4.2 out of 54.2 - (12)
Knots & Hitches for Beginners & Pros,www.udemy.com/course/knots-hitches-for-beginners-pros/,THOMAS WONG,฿800,฿360,Rating: 4.5 out of 54.5 - (10)
Demolish Negative States Instantly - Collapse Anchors NLP,www.udemy.com/course/demolish-negative-states-instantly-collapse-anchors-nlp/,Matthew Barnett,"฿1,000",฿360,Rating: 4.4 out of 54.4 - (18)
Certify Mediums & All Learn Spirits Communications Healing,www.udemy.com/course/learn-how-departed-loved-ones-spirits-communications-healing/,Jennifer Bonner,"฿1,800",฿360,Rating: 3.5 out of 53.5 - (1)
Story Design,www.udemy.com/course/story-design/,Hank Quense,"฿1,000",฿360,Rating: 5.0 out of 55.0 - (2)
EFT: Emotional Mastery with EFT Tapping Therapy for (2020),www.udemy.com/course/emotional-mastery-with-eft/,Alan Kirwan,"฿1,200",฿360,Rating: 4.5 out of 54.5 - (49)
Dealing With Difficult People - The ULTIMATE Course,www.udemy.com/course/dealing-with-difficult-people-work-life/,"Advanced Ideas, Inc","฿5,800",฿360,Rating: 3.7 out of 53.7 - (84)
Positive Parenting Using The Law Of Attraction,www.udemy.com/course/law-of-attraction-parenting/,Wendy Tomlinson,"฿1,000",฿360,Rating: 4.3 out of 54.3 - (7)
Certification12 Career Coaching ACECC Growth Hacking,www.udemy.com/course/career-coaching-certification-phase-12/,"Experts Coach Academy |Career Coaching Experts, Louise Anne Maurice |Coaching Training Expert","฿7,800",฿360,Rating: 4.5 out of 54.5 - (9)
"Presentation Skills Mastery: Gain Confidence, Win Trust",www.udemy.com/course/presentation-skills-mastery-gain-confidence-win-trust/,Tony Namdi,"฿3,800",฿360,Rating: 5.0 out of 55.0 - (2)
Jump Start Your Career in International Development,www.udemy.com/course/international-development-career/,Tiffany Tong,฿600,฿360,Rating: 4.2 out of 54.2 - (7)
21 Days to recover your Authentic Femininity After Abuse,www.udemy.com/course/how-to-recover-your-feminine-power-after-abuse/,Katrina Zawawi,"฿5,000",฿360,Rating: 5.0 out of 55.0 - (2)
Invest in a Heartbeat: Simple Steps to a Stocks Portfolio,www.udemy.com/course/invest-in-a-heartbeat-simple-steps-to-a-stocks-portfolio/,Vinita Ramtri,"฿1,000",฿360,Rating: 4.6 out of 54.6 - (5)
MindMeister for Personal Productivity (Mind Mapping),www.udemy.com/course/mindmeister-for-business-productivity-mind-mapping/,Biggerplate Training,฿600,฿360,Rating: 4.8 out of 54.8 - (33)
"Personal Finance, Life, Money, & Investing GAME-BASED Course",www.udemy.com/course/goventurelife/,Mathew Georghiou,"฿1,000",฿360,Rating: 5.0 out of 55.0 - (1)
How to Prepare for a Job Interview - Practical Tips,www.udemy.com/course/prepare-for-a-job-interview/,Henry Cassidy ✅,£54.99,£13.19,Rating: 4.3 out of 54.3 - (54)
Past Life Regression Training for Group and 1-to-1 Sessions,www.udemy.com/course/past-life-regression-training-for-group-and-1-to-1-sessions/,Lorraine Gleeson Hampshire School Of Hypnotherapy,£89.99,£13.19,Rating: 4.0 out of 54.0 - (31)
"All About Christianity, Wisdom, Prayer, Jesus, and Success",www.udemy.com/course/christianfaith/,Jeremy Belter,£199.99,£13.19,Rating: 4.9 out of 54.9 - (3)
Mental Palace! Beyond the Limits of Mind,www.udemy.com/course/mentalpalace/,Evandro Angotti,£199.99,£13.19,Rating: 5.0 out of 55.0 - (2)
CREATE A SUCCESSFUL PERSONAL TRAINING CAREER,www.udemy.com/course/create-a-successful-personal-training-career/,Weng Honn Kan,£199.99,£13.19,Rating: 5.0 out of 55.0 - (3)
How to Deal with a Narcissistic Relationship,www.udemy.com/course/dealwithanarc/,"Michael Ballard, Victoria Lorient-Faibish, Kevin Faibish, Michael Ballard",£24.99,£13.19,Rating: 3.6 out of 53.6 - (21)
Communing with Spirit - Evoking Spirit - A7.7,www.udemy.com/course/oaca-a77/,Rev. Devan Jesse Byrne,£19.99,£11.99,Rating: 0.0 out of 50.0 - (0)
Critical Thinking Academy: Boost Awareness & Intelligence,www.udemy.com/course/critical-thinking-academy/,"Rod Martin, Jr.",£29.99,£13.19,Rating: 3.7 out of 53.7 - (16)
Cognitive Psychology - Learning and Memory,www.udemy.com/course/cognitive-psychology-learning-and-memory/,Weng Honn Kan,£199.99,£13.19,Rating: 3.1 out of 53.1 - (33)
Tools to overcome fear and take control,www.udemy.com/course/tools-to-overcome-fear-and-take-control/,Rachel Smets,£34.99,£13.19,Rating: 4.6 out of 54.6 - (16)
Facing death ... Enriching life,www.udemy.com/course/facing-death-enriching-life/,Dr Neil Thompson,£34.99,£13.19,Rating: 4.8 out of 54.8 - (3)
Move Beyond Limiting Beliefs 'Chopra Certified Instructor',www.udemy.com/course/be-the-master-of-your-destiny-chopra-center-instructor/,Marie Atkinson,£24.99,£13.19,Rating: 4.9 out of 54.9 - (12)
Evolve Intimacy & Improve Relationships with Love Languages,www.udemy.com/course/evolve-intimacy-improve-relationships-with-love-languages/,VerDarLuz CelestiOwl,£194.99,£13.19,Rating: 4.0 out of 54.0 - (19)
Meteorology 101,www.udemy.com/course/learn-about-weather/,Anthony Chandler,£24.99,£13.19,Rating: 2.6 out of 52.6 - (8)
Electronics S1W7: Resistors in Parallel,www.udemy.com/course/electronics-week-07/,Richard Vannoy II,£39.99,£13.19,Rating: 4.6 out of 54.6 - (29)
Divorce Blueprint - What experts know but will not tell you!,www.udemy.com/course/divorce-blueprint/,Scott O'Meara,£199.99,£13.19,Rating: 4.0 out of 54.0 - (11)
INTJ - The Ultimate Guide To Your Personality And Career,www.udemy.com/course/intj-personality/,Kendrick Uy,$199.99,$11.39,Rating: 5.0 out of 55.0 - (1)
Three Steps: Organizational Skills Course,www.udemy.com/course/organizational-skills-online/,Janine Handler,$149.99,$13.19,Rating: 3.6 out of 53.6 - (15)
Writing | Writing a Fantasy Novel for Beginners,www.udemy.com/course/writing-writing-a-fantasy-novel-for-beginners/,Matthew Dewey,$29.99,$11.39,Rating: 4.4 out of 54.4 - (3)
Top Ten Success & Achievement Traits from Handwriting,www.udemy.com/course/top-ten-success-achievement-traits-from-handwriting/,Fiona MacKay Young,$19.99,$11.39,Rating: 4.8 out of 54.8 - (9)
Jack of All Trades - How to Master Multiple Skills Quickly,www.udemy.com/course/jack-of-all-trades-advanced/,The INSTANT-Series,$49.99,$11.39,Rating: 4.7 out of 54.7 - (58)
How to Write and Sell a GREAT Romance Story,www.udemy.com/course/how-to-write-and-sell-a-great-romance-story/,Rob Parnell,$19.99,$11.39,Rating: 3.7 out of 53.7 - (2)
The Law Of Attraction's Missing Instructions,www.udemy.com/course/law-of-attractions-missing-instructions/,Trevor Emdon,$24.99,$11.39,Rating: 4.0 out of 54.0 - (47)
Overcoming Overwhelm: Free from Anxiety,www.udemy.com/course/overcoming-overwhelm/,Elaine Hilides,$49.99,$11.39,Rating: 4.7 out of 54.7 - (29)
Productivity: Applying Psychology to Achieve Your Goals,www.udemy.com/course/productivity/,Richard Feenstra,$19.99,$11.39,Rating: 4.4 out of 54.4 - (102)
Mastering Organization Vol 4: Object Organization System,www.udemy.com/course/mastering-productivity-vol-4-object-organization-system/,Timothy Kenny,$199.99,$11.39,Rating: 4.6 out of 54.6 - (5)
Business & Project management with A3 Thinking & Analysis,www.udemy.com/course/business-project-management-with-a3-thinking-analysis/,Gunjan Subedi,$29.99,$11.39,Rating: 5.0 out of 55.0 - (1)
Strengthening Loving Relationships,www.udemy.com/course/strengthening-loving-relationships/,Darlene Powell Garlington,0,$24.99,Rating: 4.8 out of 54.8 - (4)
"Thrive & Shine: Live a happy, healthy & more productive life",www.udemy.com/course/thriveandshine/,Peter McLinton,$29.99,$11.39,Rating: 4.5 out of 54.5 - (5)
From being a single to a fulfilling partnership!,www.udemy.com/course/from-being-a-single-to-a-partnership/,Bertold Ulsamer,0,$39.99,Rating: 4.3 out of 54.3 - (20)
Go Dream: How To Come Up With Great Ideas On Demand,www.udemy.com/course/go-dream/,Doron Mayer [Meir],$29.99,$11.39,Rating: 4.7 out of 54.7 - (31)
How to Break into Acting and Book the Job!,www.udemy.com/course/breakintoacting/,Ashwin Gore,$99.99,$25.00,Rating: 4.8 out of 54.8 - (5)
Building a Compelling Resume or CV,www.udemy.com/course/building-a-compelling-resume-or-cv/,Clark Waggoner,$29.99,$10.99,Rating: 4.6 out of 54.6 - (14)
2018/2019 HEDIS® Refresher Course,www.udemy.com/course/2019-hedis-refresher-course/,HLTI Solutions Learning Marketplace,0,$74.99,Rating: 5.0 out of 55.0 - (1)
Science of Happiness - The 30 Days Happiness Program,www.udemy.com/course/science-of-happiness/,Manuel Kraus,$99.99,$10.99,Rating: 3.8 out of 53.8 - (10)
Meet Your Ancestors: Bring Your Genealogy To Life,www.udemy.com/course/meet-your-ancestors/,Katie Ross,$64.99,$10.99,Rating: 4.8 out of 54.8 - (3)
Astrology: The 12 Astrological Signs and Their Characters,www.udemy.com/course/astrological-signs/,Karni Zor,$19.99,$10.99,Rating: 3.8 out of 53.8 - (12)
Guided Meditation - The Ultimate Guide for Beginners,www.udemy.com/course/the-ultimate-guide-to-meditation-healing-and-spirituality/,Joseph Drumheller,$199.99,$10.99,Rating: 4.9 out of 54.9 - (13)
Healing Your Sacral Chakra,www.udemy.com/course/healing-sacral-chakra/,"Scott Paton, Joan Kaylor, Scott Alex",$199.99,$10.99,Rating: 5.0 out of 55.0 - (3)
The Stories of Our Lives,www.udemy.com/course/the-stories-of-our-lives/,Beth Kephart,0,$34.99,Rating: 4.5 out of 54.5 - (18)
How to Immigrate to Canada as an Engineer in 2020.,www.udemy.com/course/how-to-immigrate-to-canada-as-an-engineer/,Andy Rodriguez,$199.99,$10.99,Rating: 4.1 out of 54.1 - (20)
CONFIDENCE: 21 Days To Double Your Confidence & Potential,www.udemy.com/course/unleashyourpotential/,Alain Wolf,$199.99,$10.99,Rating: 4.4 out of 54.4 - (92)
Get Hired: Ignited Interview Skills & Readiness,www.udemy.com/course/gethired-ignite/,Rhonda Kinard,$29.99,$10.99,Rating: 4.4 out of 54.4 - (18)
The Ultimate Guide To Prepare For The Future With Astrology,www.udemy.com/course/the-ultimate-guide-to-prepare-for-the-future-with-astrology/,Madison Kelly,$149.99,$10.99,Rating: 4.4 out of 54.4 - (10)
The Joy in Laughter,www.udemy.com/course/hilariouslove/,Kristina Waggoner,$44.99,$10.99,Rating: 4.7 out of 54.7 - (6)
Mutual Fund Investments for Retail Investors,www.udemy.com/course/mutual-funds-made-simple/,Santosh Deshpande,$19.99,$10.99,Rating: 3.6 out of 53.6 - (4)
Listening Skills: #1 Soft Skills Success Factor in Business,www.udemy.com/course/magnify-your-reach-by-listening-well/,Jason Teteak,$99.99,$10.99,Rating: 4.4 out of 54.4 - (20)
Life Coaching: Learn To Program Yourself To Succeed Daily,www.udemy.com/course/how-to-set-goals-achieve-them-powerful-goal-setting-plan/,James J Forno,$199.99,$10.99,Rating: 4.7 out of 54.7 - (8)
Hacking Your Negative Emotional Habits,www.udemy.com/course/hacking-negative-emotional-habits/,Ali Abidin,"¥15,000","¥1,380",Rating: 0.0 out of 50.0 - (0)
Getting Things Done with Kanban,www.udemy.com/course/getting-things-done-with-kanban/,Agilead Learning,"¥2,400","¥1,380",Rating: 3.5 out of 53.5 - (19)
Surviving Psychic Mediumship,www.udemy.com/course/how-to-stay-well-and-happy-as-a-medium/,Linda Rauch MARH RHom,"¥5,400","¥1,380",Rating: 4.8 out of 54.8 - (6)
Hypnosis: Stop Smoking Hypnotist,www.udemy.com/course/hypnosis-become-the-stop-smoking-expert/,Scott Jansen,"¥2,400","¥1,380",Rating: 3.7 out of 53.7 - (8)
The Science of Being Great - How To Be Awesome!,www.udemy.com/course/the-science-of-being-great-how-to-be-awesome/,"Tom Cassidy, Angela R Loeb","¥24,000","¥1,380",Rating: 4.6 out of 54.6 - (13)
How To Stop Procrastinating & Start: 3X Your Productivity!,www.udemy.com/course/stop-procrastinating-and-start-your-work-now/,Richard Rawlings,"฿2,600",฿360,Rating: 3.9 out of 53.9 - (42)
Meditation Mastery: How To Feel More Presence & Calm,www.udemy.com/course/meditation-mindfulness-presence-calm-happiness-mastery/,Brandon Hakim,"฿1,800",฿360,Rating: 4.4 out of 54.4 - (19)
Actuarial Philosophy,www.udemy.com/course/actuarial-philosophy/,Michael Jordan,0,฿800,Rating: 4.0 out of 54.0 - (8)
The Journey of Divine Love for Twin Flames and Soul Mates,www.udemy.com/course/conscious-relationships-the-journey-of-divine-love/,Andy Brine,฿600,฿360,Rating: 5.0 out of 55.0 - (1)
"Sacred Relationships; Twin Flames, Soul Mates and Soul Kin",www.udemy.com/course/sacred-relationships-twin-flames-soul-mates-and-soul-kin/,Linda Rauch MARH RHom,"฿1,400",฿360,Rating: 4.9 out of 54.9 - (9)
Effective Time Management,www.udemy.com/course/effective-time-management-skills/,ZandaX Training,€19.99,€11.99,Rating: 3.8 out of 53.8 - (43)
The inner child connect and use it for personal development,www.udemy.com/course/the-start-method-for-the-reconnection-with-inner-child/,Dr. Anastasia Makratzi,€199.99,€11.99,Rating: 5.0 out of 55.0 - (4)
Overcoming Bullies,www.udemy.com/course/overcoming-bullies/,Hyapatia Lee,€49.99,€12.50,Rating: 5.0 out of 55.0 - (3)
Learn Positive EFT and Positive Meridian Energy Tapping,www.udemy.com/course/learn-positive-eft-and-positive-meridian-energy-tapping/,Dominick L. Flarey,€74.99,€11.99,Rating: 4.4 out of 54.4 - (11)
Meta Productivity - Become super-productive,www.udemy.com/course/meta-productivity/,Jiri Novotny,€19.99,€11.99,Rating: 4.6 out of 54.6 - (6)
Top Forex Trading Strategies For Consistent Profits,www.udemy.com/course/top-forex-trading-strategies-for-consistent-profits/,Daniel Hardman,€149.99,€11.99,Rating: 4.2 out of 54.2 - (3)
"Discover space-time, reality and consciousness",www.udemy.com/course/ethernal-existantial-questions/,Aurelien Millot,€19.99,€11.99,Rating: 4.6 out of 54.6 - (4)
Write Better Write Faster : Write w/ Active Voice Confidence,www.udemy.com/course/how-to-speak-and-write-with-confidence-by-using-active-voice/,"James E. Britton, MBA",€19.99,€11.99,Rating: 4.3 out of 54.3 - (20)
Unlock Your True Authentic Self,www.udemy.com/course/unlock-your-true-authentic-self/,Cice Rivera,€199.99,€11.99,Rating: 5.0 out of 55.0 - (2)
How to Run a Successful Charity Event!,www.udemy.com/course/how-to-run-a-successful-charity-event/,Chuck Clayton,€24.99,€11.99,Rating: 4.7 out of 54.7 - (6)
Dating Image For Men. Why it is Critical to Your Success.,www.udemy.com/course/men-improve-your-image-style-for-dating-to-wow-women/,"Kim Addsitt, Deborah J Schwartz",€199.99,€11.99,Rating: 4.1 out of 54.1 - (25)
Introduction to Shamanism | A Path to Personal Power,www.udemy.com/course/introduction-to-shamanism-a-path-to-personal-power/,Rhonda McCrimmon,€99.99,€11.99,Rating: 5.0 out of 55.0 - (2)
Learning the Hard Way Vol 2 : Research the Hard Way,www.udemy.com/course/research/,Timothy Kenny,€199.99,€11.99,Rating: 4.4 out of 54.4 - (32)
Reading Faces & Micro Expressions,www.udemy.com/course/readingfaces/,Stu Dunn,€19.99,€11.99,Rating: 3.6 out of 53.6 - (3)
Call on Angels to help with EFT ,www.udemy.com/course/call-in-the-angels-to-help-using-emotional-freedom-technique/,Alan Kirwan,€34.99,€11.99,Rating: 4.5 out of 54.5 - (27)
Transcend Anxiety by Looking at Reality,www.udemy.com/course/transcend-anxiety-by-looking-at-reality/,Gentiana Bordieanu,€189.99,€11.99,Rating: 4.3 out of 54.3 - (8)
Cultivating the Way: The Six Paramitas,www.udemy.com/course/cultivating-the-way/,SFZC Online Programs,0,€79.99,Rating: 4.0 out of 54.0 - (1)
The only key to success,www.udemy.com/course/the-only-key-to-success/,Dr. Francis Mbunya,€19.99,€11.99,Rating: 4.8 out of 54.8 - (3)
