Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Day Trading 102: How To Find Winning Stocks to Day Trade,www.udemy.com/course/stock-market-day-trading-find-stocks-to-day-trade-for-passive-income/,Luca Moschini,199.99,11.39,4.0(21 ratings),Business,Finance,Day Trading,256,English,"Scan the market, read trading news and find stocks that have the potential to make a big price move in just a few hours",12/2019,12/31/19
How to Retire on 3k with Day Trading and Option Selling,www.udemy.com/course/how-to-retire-on-3k/,Jerremy Newsome,29.99,11.39,4.5(17 ratings),Business,Finance,Day Trading,173,English,Learn to generate income during retirement,8/2018,12/31/19
"Day trading strategy for all levels, with 72% success rate",www.udemy.com/course/1-shot-1kill/,Michael Katz,94.99,13.19,3.9(74 ratings),Business,Finance,Day Trading,594,English,Learn&Trade,5/2018,12/31/19
Day Trading  / Swing Trading /  Learn In Just One Hour.,www.udemy.com/course/the-123-trading-strategy-learn-to-trade-in-one-hour/,Chris Rothery  James,134.99,11.39,4.1(68 ratings),Business,Finance,Day Trading,615,English,"No fluff, my actual day trading / swing trading strategy revealed, use on all markets / time frames. See my reviews.",4/2016,12/31/19
Day Trading and Swing Trading systems for Stocks and Options,www.udemy.com/course/day-trading-and-swing-trading-with-options/,Hari Swaminathan,0.0,29.99,4.2(75 ratings),Business,Finance,Day Trading,485,English,"Powerful Intraday and Swing trading systems with customized indicators, high probability trade entries, and risk control",12/2019,12/31/19
Chart Pattern Trading via Day Trade Stock Options Intro,www.udemy.com/course/how-to-trade-stock-options-level-1-start-day-trading/,Scott Paton,94.99,12.59,4.3(421 ratings),Business,Finance,Stock Options,"18,091",English,Follow a proven action plan for day trading stock options with Chart Pattern Trading.,5/2016,12/31/19
Day Trading in Stocks: Strategies for Beginner Investors,www.udemy.com/course/day-trading-in-stocks-strategies-for-beginner-investors/,Arvind Ranganath,79.99,11.39,4.5(43 ratings),Business,Finance,Day Trading,503,English,"Learn day trading strategies with proper entry, stops and exits. Become market ready! Part 2 with day trading strategies",2/2016,12/31/19
The Ultimate Trading Course| Profitable Crypto Trader,www.udemy.com/course/alexwinkler/,Alex Winkler,199.99,11.39,5.0(3 ratings),Finance & Accounting,Investing & Trading,Day Trading,24,English,Become A Truly Self-Sufficient Trader & Investor,9/2019,12/31/19
Financial Trading for Beginners,www.udemy.com/course/financial-trading-for-beginners/,Stephen Byrne,19.99,11.39,4.7(2 ratings),Finance & Accounting,Investing & Trading,Day Trading,10,English,Learn the basics of trading any financial or commodity market from scratch,9/2019,12/31/19
TRADING FOR A LIVING: Trading Full-Time Transition Guide,www.udemy.com/course/trading-for-a-living-full-time-trader/,Triumph At Trading,194.99,11.39,2.5(23 ratings),Business,Finance,Day Trading,569,English,Trading Part-Time To Full-Time Trading: All You Need To Know About Switching And Maximizing Trading Success,11/2015,12/31/19
PENNY STOCK DAY TRADING/TECHNICAL ANALYSIS,www.udemy.com/course/day-trading-for-beginners-made-simple/,Josiah David Pernell,199.99,11.39,4.2(4 ratings),Finance & Accounting,Investing & Trading,Day Trading,762,English,Learn to Become A Profitable Day Trader With Stock Market Analysis,9/2019,12/31/19
How to become a successful day trader,www.udemy.com/course/a-successful-day-trader/,Moonmoon Biswas,94.99,11.39,3.6(15 ratings),Business,Finance,Day Trading,"1,177",English,Learn day trading using basic tools and simple techniques to maximize profits being protected against possible risks.,7/2018,12/31/19
Learning The Psychology Of Day Trading Penny Stocks,www.udemy.com/course/learning-the-psychology-of-day-trading-penny-stocks/,Trenton Long,199.99,11.39,4.0(14 ratings),Finance & Accounting,Investing & Trading,Day Trading,"1,560",English,I'll Teach You How To Take Control Over Your Emotions And Conquer Your Trading Through Trading Psychology,8/2019,12/31/19
learn the easiest way to trade,www.udemy.com/course/learn-the-easiest-way-to-trade/,Donnell Smart,24.99,11.39,4.0(4 ratings),Personal Development,Other,Day Trading,16,English,Trading made simple,9/2018,12/31/19
Learn Pro Forex Trading in 3 Days - Master Program,www.udemy.com/course/learn-pro-forex-trading-in-3-days-master-program/,Shivam Soni,99.99,11.39,3.7(3 ratings),Finance & Accounting,Investing & Trading,Day Trading,515,English,Became Pro Trader in Forex & Commodity Trading in 3 Days. Get Direct Trading Knowledge without useless Information.,10/2019,12/31/19
Po-Folks Guide To Stock Trading Easy Language Daily Income,www.udemy.com/course/po-folks-guide-to-stock-trading/,"Dana ""Dow"" Jones",0.0,24.99,5.0(1 rating),Business,Home Business,Day Trading,57,English,"An A-Z guide How I did it. And How you can too! From ""Yall Street to Wall Street.""",2/2016,12/31/19
How to improve your day trading with any system,www.udemy.com/course/how-to-improve-your-day-trading-with-any-system/,Les Meehan,49.99,11.39,5.0(1 rating),Personal Development,Personal Finance,Day Trading,14,English,"Three content packed modules to make you a more effective, efficient, and successful trader.",3/2018,12/31/19
How to become profitable in Day trading Indian Market,www.udemy.com/course/how-to-become-profitable-in-day-trading-indian-market/,Pawan K,19.99,11.39,4.6(2 ratings),Business,Finance,Day Trading,5,English,Day trading for dummies - Indian Market,7/2019,12/31/19
Learn To Day Trade Crypto Like a Pro (+Bonuses),www.udemy.com/course/chartbullstradingschool/,Matthew Miller,39.99,11.39,3.1(4 ratings),Business,Finance,Day Trading,15,English,Discover How Thousands of Traders Are Making Real Profit Everyday in Stocks and Crypto. Trade For Minutes Everyday To Ma,1/2019,12/31/19
The Ultimate Swing Trading Guide.,www.udemy.com/course/day-trading-plan-optimization-for-reducing-risk/,Humberto Malaspina,0.0,199.99,4.3(8 ratings),Business,Finance,Day Trading,531,English,Day Trading or Swing trading plan optimization applicable to any market with advanced risk management techniques.,12/2019,12/31/19
DAY TRADING FOR BEGGINERS MADE SIMPLE/ DOUBLE YOUR INCOME,www.udemy.com/course/trading-for-begginers-made-simple/,Josiah David Pernell,199.99,11.39,3.7(3 ratings),Finance & Accounting,Investing & Trading,Day Trading,"1,060",English,"The trading world is often made complicated. here at learn to trade, we know.. mentoring, is a shortcut to success.",5/2019,12/31/19
Forex Trading: How to Get Started and Build Your Edge,www.udemy.com/course/forex-trading-how-to-get-started/,Cody Harden,19.99,11.39,5.0(2 ratings),Business,Finance,Day Trading,10,English,Learn the basics of Forex and understand how to develop a trading strategy on the market,10/2018,12/31/19
A Complete Guide To Trading FOREX using the RBGB Strategy,www.udemy.com/course/a-complete-guide-to-trading-forex-using-the-rbgb-strategy/,Babatope J. Adebiyi,99.99,11.39,3.9(10 ratings),Finance & Accounting,Investing & Trading,Day Trading,11,English,Take profits from the financial market using a simple and easy to execute trading strategy,12/2019,12/31/19
Short Term Trading: Examples| Journaling |Performance Review,www.udemy.com/course/short-term-trading-examples-journaling-performance-review/,Philip Khatana,179.99,11.39,0.0(0 ratings),Finance & Accounting,Investing & Trading,Day Trading,0,English,Approaching trading as a business with a focus on charts and the mental aspects - NO INDICATORS,8/2019,12/31/19
Cryptocurrency Trading,www.udemy.com/course/crypto2methods/,Self sage,124.99,11.39,0.0(0 ratings),Finance & Accounting,Cryptocurrency & Blockchain,Day Trading,0,English,- Just 2 methods to trade better,12/2019,12/31/19
Proprietary and Retail Trading for Beginners,www.udemy.com/course/prt-beginners/,Collins Bunjira,29.99,11.39,3.9(4 ratings),Business,Data & Analytics,Day Trading,34,English,A Professional Trader's Manual to achieving conservative consistent profits.,11/2016,12/31/19
Leading Traders Give Their Best Strategies for Trading Gains,www.udemy.com/course/leading-traders/,Alpesh Patel,0.0,Free,3.9(18 ratings),Finance & Accounting,Investing & Trading,Day Trading,"1,939",English,Learn from the Best Professional Traders in the World,12/2019,12/31/19
Technical analysis from zero to hero using secret formulas,www.udemy.com/course/technical-analysis-from-zero-to-hero-using-secret-formulas/,Chandramouli Jayendran,0.0,Free,3.6(103 ratings),Business,Finance,Day Trading,"6,233",English,Course that will teach both technical analysis of intraday and swing trading with useful tips for the traders,9/2018,12/31/19
Futures Trading For Beginners,www.udemy.com/course/modernizedtrading/,Modernized Men,0.0,Free,4.4(17 ratings),Business,Finance,Day Trading,"1,983",English,Learn To Dominate The Stock Market,9/2019,12/31/19
Online Trading For Newbies,www.udemy.com/course/online-trading-for-newbies/,Nurudeen Amedu,0.0,Free,4.2(18 ratings),Business,Finance,Day Trading,"2,787",English,"Make Money from FOREX, Crypto & Commodities",12/2018,12/31/19
Open Your Day Trading Account in 5 Easy Steps,www.udemy.com/course/open-your-day-trading-account-in-5-easy-steps/,How2DayTrade Stocks,0.0,Free,4.3(18 ratings),Personal Development,Personal Finance,Day Trading,"2,197",English,I will guide you step-by-step through the platform setup,1/2019,12/31/19
Algorithm based Proprietary Day Trading Signal system,www.udemy.com/course/day-trading-proprietary-algorithm-signal-system/,Hari Swaminathan,0.0,Free,3.8(41 ratings),Business,Finance,Day Trading,"3,825",English,Watch powerful day Trading signals generated on any Stock symbol. Signals are based on a Multi-parameter algorithm,12/2019,12/31/19
Análise Técnica: Curso para Day Trade e Análise Gráfica,www.udemy.com/course/curso-para-daytrade-e-analise-tecnica/,Guilherme Bernsts da SIlva,59.99,13.79,"4.6(2,321 ratings)",NegÃ³cios,FinanÃ§as,Day Trading,7.397,PortuguÃªs,"Curso para quem quer ser um Trader no mercado de Bolsa de Valores, AÃ§Ãµes ou Criptomoedas",9/2019,12/31/19
Curso de Trader em Opções Binárias do Básico ao Avançado,www.udemy.com/course/curso-de-trader-em-opcoes-binarias-do-basico-ao-avancado/,Vanderlei Foramiglio,79.99,11.39,4.4(447 ratings),FinanÃ§as e contabilidade,Investimentos e trading,Day Trading,1.435,PortuguÃªs,Aprenda a ser um Trader em OpÃ§Ãµes BinÃ¡rias e Viver do Mercado Financeiro,12/2019,12/31/19
Daytrading: Der komplette Daytrading Meisterkurs A-Z,www.udemy.com/course/daytrading1/,Marco Dimmelmeier,199.99,11.39,4.4(163 ratings),Business,Finanzen,Daytrading,939,Deutsch,"Daytrading: Forex Trading, Aktien Trading, PennyStock Trading, KryptowÃ¤hrungen Trading & vieles mehr",10/2019,12/31/19
Curso Bolsa de Valores Day Trade e Scalp - Segredos e Sinais,www.udemy.com/course/curso-bolsa-de-valores-day-trade-e-scalp-segredos-e-sinais/,Guilherme Bernsts da SIlva,69.99,11.39,4.7(134 ratings),FinanÃ§as e contabilidade,Investimentos e trading,Day Trading,709,PortuguÃªs,Curso para quem quer iniciar como Trader no mercado de Bolsa de Valores em mercados futuros. Mini Ãndice e Mini DÃ³lar.,12/2019,12/31/19
Tape Reading Completo - Focado em Dólar Futuro,www.udemy.com/course/tape-reading-completo-focado-em-dolar-futuro/,André Passoni,0.0,104.99,4.7(78 ratings),NegÃ³cios,FinanÃ§as,Day Trading,144,PortuguÃªs,Do BÃ¡sico ao AvanÃ§ado - AtÃ© Ã¡ ConsistÃªncia,7/2019,12/31/19
Day Trading em Mini Índice,www.udemy.com/course/day-trade-em-mini-indice-futuro/,Evaldo Junior,199.99,11.39,4.4(298 ratings),NegÃ³cios,FinanÃ§as,Day Trading,955,PortuguÃªs,Ganhe dinheiro diariamente Operando Mini Ãndice Futuro,12/2019,12/31/19
Tape Reading + Price Action- Day Trading na Bolsa de Valores,www.udemy.com/course/tape-reading-price-action-day-trading-na-bolsa-de-valores/,Evaldo Junior,199.99,11.39,4.4(117 ratings),NegÃ³cios,FinanÃ§as,Day Trading,561,PortuguÃªs,Aprenda a unir das duas melhores TÃ©cnicas para Day Trading e torne-se um vencedor na Bolsa de Valores,12/2019,12/31/19
Day Trading - Réussir sur les marchés,www.udemy.com/course/day-trading-reussir-sur-les-marches/,Antoine LEGAY,129.99,11.39,4.3(127 ratings),Business,Finance,Day trading,593,FranÃ§ais,Trouver des opportunitÃ©s de trading chaque jour en moins de 15 min !,10/2019,12/31/19
Daytrading: An der Börse Geld verdienen für Einsteiger,www.udemy.com/course/daytrading-kurs/,Thomas Dahlmann,99.99,11.99,4.1(158 ratings),Business,Finanzen,Daytrading,815,Deutsch,"CFDs, Forex und Aktienhandel mit der Trendfolgestrategie erfolgreich Handeln",10/2018,12/31/19
Analise Técnica para Day Trading na Bolsa de Valores,www.udemy.com/course/analise-tecnica-para-day-trading-na-bolsa-de-valores/,Evaldo Junior,0.0,0,4.5(92 ratings),NegÃ³cios,FinanÃ§as,Day Trading,409,PortuguÃªs,"Aprenda anÃ¡lise tÃ©cnica para ser um vencedor na Bolsa de Valores. Opere Mini Ãndice, Mini DÃ³lar e AÃ§Ãµes",12/2019,12/31/19
Le trading facile grâce à Heikin Ashi,www.udemy.com/course/le-trading-facile-grace-a-heikin-ashi/,Antoine LEGAY,0.0,0,4.7(56 ratings),Business,Finance,Day trading,182,FranÃ§ais,MaÃ®triser les bougies Heikin Ashi sur les marchÃ©s financiers,10/2019,12/31/19
Curso de Day Trade para iniciantes no Mini índice,www.udemy.com/course/curso-de-day-trade-para-iniciantes-no-mini-indice/,Diego Lopes de Faria,39.99,11.99,4.3(32 ratings),FinanÃ§as e contabilidade,Investimentos e trading,Day Trading,133,PortuguÃªs,Curso bÃ¡sico de Day Trade para iniciantes,11/2019,12/31/19
Forex Trading Algoritmico - Haz Dinero con Robots,www.udemy.com/course/forex-trading-algoritmico/,Eric Alexander,194.99,11.99,4.6(11 ratings),Finance & Accounting,Investing & Trading,Day Trading,70,Spanish,Aprenda los secretos del trading algoritmico. Domina MetaTrader 4 Expert Advisors,11/2019,12/31/19
Curso de Day Trade Avançado no Mini Índice,www.udemy.com/course/curso-de-day-trade-mini-indice-e-mini-dolar/,Diego Lopes de Faria,199.99,11.99,4.7(19 ratings),FinanÃ§as e contabilidade,Investimentos e trading,Day Trading,143,PortuguÃªs,OperaÃ§Ãµes Day Trade no Mini Ãndice Bovespa,11/2019,12/31/19
DAY TRADE : Ganhando dinheiro do Zero ao Avançado.,www.udemy.com/course/daytradedozero/,Robson Oliveira,74.99,11.99,4.0(428 ratings),NegÃ³cios,FinanÃ§as,Day Trading,1.410,PortuguÃªs,Guia completo para operar na Bolsa de Valores e demais mercados.,12/2018,12/31/19
"Torne-se Um Trader De Verdade, Não Um Replicador De Técnicas",www.udemy.com/course/trader-de-verdade/,Rodolfo Almeida Messias,199.99,11.99,4.4(69 ratings),NegÃ³cios,FinanÃ§as,Day Trading,406,PortuguÃªs,"Seja conduzido ao caminho certo para se tornar um trader profissional, nÃ£o um tÃ©cnico que replica estratÃ©gias e setups.",10/2018,12/31/19
Day Trade - Guia Oficial Mercado de Ações para Iniciantes,www.udemy.com/course/aprenda-a-realizar-trades-na-bolsa-dos-eua/,Traders de Wall Street NYC,89.99,11.99,3.9(905 ratings),NegÃ³cios,FinanÃ§as,Day Trading,4.542,PortuguÃªs,Passo a passo para iniciar suas operacoes na Bolsa de Valores de N.Y,6/2018,12/31/19
Mindset para Day Trading na Bolsa de Valores,www.udemy.com/course/mindset-para-day-trading-na-bolsa-de-valores/,Evaldo Junior,0.0,0,4.6(26 ratings),FinanÃ§as e contabilidade,FinanÃ§as,Day Trading,134,PortuguÃªs,Atitude Mental para Traders de Sucesso,12/2019,12/31/19
Ondas de Elliott - Guia Essencial ( Análise Técnica ),www.udemy.com/course/ondas-de-elliott/,Fernando Yuchi,0.0,0,4.7(9 ratings),NegÃ³cios,FinanÃ§as,Day Trading,42,PortuguÃªs,Melhores seus resultados como trader usando Ondas de Elliott,12/2019,12/31/19
Estrategias A Favor do Fluxo Tape Reading - Focado em Dolar,www.udemy.com/course/mindset-de-setup-dolar-futuro-a-favor-do-fluxo-tape-reading/,André Passoni,0.0,0,4.6(24 ratings),NegÃ³cios,FinanÃ§as,Day Trading,67,PortuguÃªs,Treinando seu Mindset - Sua forma de enxergar oportunidades,5/2019,12/31/19
The UNIQUE Intraday trading strategy for NSE (in Hindi),www.udemy.com/course/the-unique-intraday-trading-strategy/,Abdul Rahman,0.0,159.99,4.7(6 ratings),Marketing,Marketing Fundamentals,Day Trading,29,Hindi,"learn about stock market ,unique strategy,trading setup,basics of market,",7/2018,12/31/19
Análise Técnica - Guia Essencial ( Análise Gráfica ),www.udemy.com/course/analise-tecnica-bolsa-de-valores-trader-day-trade-swing-trade/,Fernando Yuchi,0.0,0,3.8(17 ratings),NegÃ³cios,FinanÃ§as,Day Trading,64,PortuguÃªs,Domine os Fundamentos da AnÃ¡lise TÃ©cnica e tenha sucesso no Day Trade e Swing Trade na Bolsa de Valores.,12/2019,12/31/19
Day Trade - Guia Oficial para Iniciantes,www.udemy.com/course/day-trade-guia-oficial-para-iniciantes/,Thiago Ferreira,39.99,11.99,4.2(7 ratings),FinanÃ§as e contabilidade,Investimentos e trading,Day Trading,24,PortuguÃªs,"Os principais conceitos da profissÃ£o trader: TÃ©cnicas operacionais, gerenciamento de risco e controle emocional",9/2019,12/31/19
Nifty Intraday Trading by Option Chain Analysis,www.udemy.com/course/nifty-intraday-trading-by-option-chain-analysis/,Pannkaaj More,0.0,0,3.4(12 ratings),Business,Finance,Day Trading,56,Hindi,With up to 90% Accuracy,7/2019,12/31/19
Super Méthode  en Daytrading entre 40 et 70 points par jour,www.udemy.com/course/super-methode-en-daytrading-entre-40-et-70-points-par-jour/,Alex Chbil,199.99,11.39,4.2(8 ratings),Business,OpÃ©rations,Day trading,29,FranÃ§ais,Comment RepÃ©rer Facilement LES MEILLEURES OPPORTUNITÃS et gagner de l'argent grÃ¢ce a la mÃ©thode avec des exemples rÃ©els,4/2019,12/31/19
Aprende Forex desde Cero hasta MetaTrader 4,www.udemy.com/course/aprende-forex-desde-cero/,Eric Alexander,194.99,11.39,0.0(0 ratings),Finance & Accounting,Investing & Trading,Day Trading,11,Spanish,Aprenda todos los secretos de la plataforma de operaciones Meta Trader 4,11/2019,12/31/19
Aprenda a alavancar sua banca nas opções binárias (AB1.0),www.udemy.com/course/aprenda-a-alavancar-sua-banca-nas-opcoes-binarias-ab10/,Maycon Paulino Paulino,24.99,11.39,3.5(5 ratings),FinanÃ§as e contabilidade,Investimentos e trading,OpÃ§Ãµes binÃ¡rias,14,PortuguÃªs,Aprenda a ser um trader lucrativo e consistente - Ensinamos do basico ao avanÃ§ado,11/2019,12/31/19
Estrategias Contra o Fluxo Tape Reading - Focado em Dolar,www.udemy.com/course/mindset-de-setup-de-tape-reading-contra-o-fluxo/,André Passoni,0.0,19.99,4.5(17 ratings),NegÃ³cios,FinanÃ§as,Day Trading,37,PortuguÃªs,Treinando seu Mindset - Sua forma de enxergar oportunidades,5/2019,12/31/19
Curso Day Trade - Dólar Futuro,www.udemy.com/course/curso-day-trade-dolar-futuro/,Thiago Ferreira,199.99,11.39,5.0(2 ratings),FinanÃ§as e contabilidade,Investimentos e trading,Day Trading,27,PortuguÃªs,Aprenda a operar DÃ³lar Futuro utilizando as tÃ©cnicas de Tape Reading + Price Action,12/2019,12/31/19
MindSet para Day Trade & Swing Trade | Análise Técnica,www.udemy.com/course/psicologia-trader-mindset/,Fernando Yuchi,49.99,11.39,4.9(4 ratings), NegÃ³cios,FinanÃ§as,Day Trading,20,PortuguÃªs,Desenvolva seu Mindset e Tenha Resultados consistentes,12/2019,12/31/19
"Mercado de Ações - Gráficos e Estratégias NYSE,Nasdaq e Dow",www.udemy.com/course/day-trade-como-operar-no-mercado-americano-de-acoes/,Traders de Wall Street NYC,139.99,11.39,4.0(88 ratings),NegÃ³cios,"FinanÃ§as
 ",Day Trading,448,PortuguÃªs,"Abertura de Conta, Leitura de GrÃ¡ficos, e Principais EstratÃ©gias do Mercado Americano de AÃ§Ãµes.",8/2018,12/31/19
Estrategias de Pullback Tape Reading - Treinando seu Mindset,www.udemy.com/course/mindset-de-setup-de-tape-reading-pullback-focado-dolar/,André Passoni,0.0,19.99,4.4(9 ratings),NegÃ³cios,FinanÃ§as,Day Trading,31,PortuguÃªs,Treinando seu Mindset - Sua forma de enxergar oportunidades,5/2019,12/31/19
Mercado de Ações - Análise Técnica para Comprar Ações,www.udemy.com/course/day-trade-4-analise-tecnica-para-operacoes-long/,Traders de Wall Street NYC,139.99,11.39,4.0(18 ratings),NegÃ³cios,FinanÃ§as,Day Trading,178,PortuguÃªs,Como analisar os melhores pontos de entrada para compra de acoes que estejam com tendencia de subida,11/2018,12/31/19
