Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Leadership Personified - You too can LEAD,www.udemy.com/course/leadership_personified-youtoocanlead/,Wealth Oladele,184.99,11.99,4.9(6 ratings),Personal Development,Leadership, ,21,English,Leading others by becoming the real YOU,2/2018,12/31/19
Leadership Through Relationships,www.udemy.com/course/leadership-through-relationships/,Jen Mac,99.99,11.99,0.0(0 ratings),Personal Development,Leadership, ,2,English,Tired of less than stellar results in the workplace?,9/2019,12/31/19
Leadership a Roadmap to Success,www.udemy.com/course/leadership-is-roadmap-to-success/,Software Engineer,29.99,11.99,5.0(1 rating),Business,Other,Leadership,6,English,learn about the entire concept of leader and his role in an organization. Help the students to enhance leadership skills,2/2015,12/31/19
NLP- 7 Leadership Tips To Become A Great Leader Using NLP,www.udemy.com/course/nlp-7-leadership-tips-to-become-a-great-leader-using-nlp/,Pradeep Aggarwal,89.99,11.99,3.7(5 ratings),Personal Development,Leadership, ,"1,232",English,"NLP- 7 Leadership Tips To Become A Great Leader Using NLP Techniques , Role Modeling And Relaxation",1/2016,12/31/19
How to Become a Corporate Leader,www.udemy.com/course/become-a-corporate-leader/,Illumeo Learning,99.99,11.99,4.0(25 ratings),Business,Human Resources,Leadership,233,English,This course explores different types of leadership styles and identifies the characteristics of each.,6/2017,12/31/19
What Millennial Want from Work : Leading Gen Y In Work Place,www.udemy.com/course/what-millennial-want-from-work-leading-gen-y-in-work-place/,Weng Honn Kan,199.99,11.99,4.0(36 ratings),Personal Development,Leadership, ,69,English,A guide for business owner and leader in leading the Millennial in the work place .,2/2018,12/31/19
Leading The Modern Professional,www.udemy.com/course/leading-the-modern-professional/,Mark Houston,19.99,11.99,5.0(1 rating),Business,Management,Leadership,4,English,Learn how to lead a team of professionals in the modern workplace.,11/2017,12/31/19
Lead Worship Like a Pro,www.udemy.com/course/lead-worship-like-a-pro/,K.M. Harvin,129.99,32.50,0.0(0 ratings),Personal Development,Leadership, ,1,English,The Secret to Effective Worship Leading,11/2019,12/31/19
Leadership Development:Ready To Use Tools to lead Your Team,www.udemy.com/course/leadership-development-how-to-lead-your-team/,Bhuvadol Mungjittamman,99.99,11.99,5.0(1 rating),Business,Entrepreneurship,Leadership,"1,009",English,Managing your team's HEARTS and HEADS,10/2018,12/31/19
Building a Foundation for Leadership Success,www.udemy.com/course/building-a-foundation-for-leadership-success/,Brent Dalley,144.99,11.99,4.5(6 ratings),Business,Management,Leadership,505,English,A solid foundation is built with solid understanding. In this course I stick to the basics that all good leaders need.,12/2017,12/31/19
Developing Leadership Skills,www.udemy.com/course/developing-leadership-skills/,Mathias Sager,149.99,11.99,3.9(18 ratings),Personal Development,Leadership, ,"2,658",English,"Leadership Personality, Motivation & Creativity",7/2018,12/31/19
Leadership & Management Development course,www.udemy.com/course/leadership-management-development-course/,Amaro Araujo,79.99,11.99,0.0(0 ratings),Personal Development,Leadership, ,2,English,Motivate individuals or teams to grow and perform at higher levels,10/2019,12/31/19
Working Remotely: How to Build Trust with your team,www.udemy.com/course/working-remotely-how-to-build-trust-with-your-team/,Raluca Duagi,24.99,11.99,0.0(0 ratings),Personal Development,Leadership,Virtual Teams,1,English,Learn how to build trust with your team while working anywhere in the world.,2/2019,12/31/19
Cutting-Edge Leadership: Leading with Sense,www.udemy.com/course/cutting-edge-leadership-leading-with-sense/,Nicole Vasilescu,199.99,11.99,3.3(144 ratings),Personal Development,Leadership, ,"3,930",English,"Foundations of Everyday Leadership: Projecting Competence, Driving Execution, Motivating, Influencing, Empowering",3/2018,12/31/19
Leadership | How to Create their ‘Walk in the Door’ Moments,www.udemy.com/course/leadership-how-to-create-their-walk-in-the-door-moments/,Learoy Tonight,29.99,11.99,3.8(62 ratings),Business,Management,Leadership,288,English,A guide to creating a positive work environment and to inspire and motivate team members,7/2015,12/31/19
Raising Leaders: Equip Your Children to Lead Themselves Well,www.udemy.com/course/raisingleaders/,Lily Sanabria,19.99,11.99,4.3(7 ratings),Personal Development,Parenting & Relationships,Leadership,13,English,Grow Your Leadership Skills Alongside Your Children,8/2019,12/31/19
Becoming B.O.S.S.: Leadership Fundamentals for Practitioners,www.udemy.com/course/how-to-be-a-leader-influence-for-success/,Elizabeth C. Pagé,99.99,11.99,4.3(4 ratings),Business,Management,Leadership,67,English,Dos and Don't for Real People in Real Jobs,5/2017,12/31/19
The Leadership Masterclass,www.udemy.com/course/leadership-learning-only-from-the-best/,Street Smart University,29.99,11.99,4.5(4 ratings),Personal Development,Leadership, ,157,English,12 powerful lessons from 12 gobal leaders to help you become a better leader,11/2014,12/31/19
Top Tips for Corporate Leader & Employee Conflict Resolution,www.udemy.com/course/corporate-conflict-resolution/,Illumeo Learning,49.99,11.99,3.8(34 ratings),Business,Human Resources,Conflict Management,154,English,This course shows you how to recognize the deeper causes of interpersonal conflict.,6/2017,12/31/19
Quiet Leadership for Intrepid Introverts,www.udemy.com/course/leadership-introverts/,Pablo F German,39.99,11.99,3.7(12 ratings),Personal Development,Leadership, ,851,English,The practical guide on leadership for introverts,12/2015,12/31/19
Building & Managing High-Performing Teams,www.udemy.com/course/building-managing-high-performing-teams/,Brenda van Camp,24.99,11.99,4.2(3 ratings),Personal Development,Leadership, ,20,English,Because as a leader you're only as successful as your team,4/2017,12/31/19
How to Critique Any Design,www.udemy.com/course/how-to-critique-any-design/,MJ Truong,19.99,11.99,0.0(0 ratings),Business,Communications,Leadership,2,English,"The four steps to crafting an insightful, practical critique of any work of design.",8/2018,12/31/19
Leadership Styles and an Introduction to Management Success,www.udemy.com/course/leadership-identifying-leadership-qualities-and-styles/,Don Munro,49.99,11.99,4.5(1 rating),Personal Development,Leadership, ,419,English,AIM HIGH! Prepare for success and be inspirational!,7/2018,12/31/19
Transformational Health & Success for Business Professionals,www.udemy.com/course/transformational-health-success-for-business-professionals/,Patricia (Tish) Conlin,174.99,19.99,5.0(2 ratings),Personal Development,Leadership,Emotional Intelligence,15,English,"Boost your Energy, Confidence &, Resilience and learn how to focus better, communicate with EI and lead for more success",1/2019,12/31/19
Agile Leadership,www.udemy.com/course/agile-leadership-v/,Kaliym Islam,29.99,11.99,0.0(0 ratings), Personal Development,Leadership, ,2,English,Four Values to Help You Lead in an Environment of Change,11/2019,12/31/19
Leadership Made Simple,www.udemy.com/course/become-a-better-leader-watch-your-teams-productivity-soar/,Mike Peacock,19.99,11.99,0.0(0 ratings),Personal Development,Leadership, ,310,English,"10 Key leadership principles which WILL make you a better leader, gain you respect & enhance your leadership reputation",4/2015,12/31/19
Leadership for Newbies: Avoid the Biggest Mistakes,www.udemy.com/course/leadership-for-newbies/,Kai Christen,34.99,11.99,4.4(10 ratings),Business,Other,Leadership,93,English,Learn from the biggest mistakes even expierenced leaders make on a daily basis.,12/2017,12/31/19
Leadership Through the Self-Fulfilling Prophecy,www.udemy.com/course/leadership-through-the-self-fulfilling-prophecy/,Amy Morgan,34.99,11.99,0.0(0 ratings),Personal Development,Leadership, ,4,English,Learn how the things we say to people can affect their behavior.,7/2017,12/31/19
Leadership Qualities You Absolutely Need - Hands-on Tools,www.udemy.com/course/empowering-leadership-masterclass-by-the-thinking-coach/,Eli Harari,199.99,11.99,4.2(13 ratings),Personal Development,Leadership, ,53,English,"The Mastership of Leadership - the necessary empowering Leadership Development Tools ""you cannot leave home without!""",6/2017,12/31/19
Mastering Your First Leadership Position and Beyond,www.udemy.com/course/mastering-your-first-leadership-position-and-beyond/,Andrew Glover,24.99,11.99,4.1(7 ratings),Personal Development,Leadership, ,"1,235",English,The best way to start your management or leadership position,8/2018,12/31/19
Leadership Fast-tracked,www.udemy.com/course/leadership-fast-tracked/,Martin Probst,199.99,19.99,4.0(8 ratings),Personal Development,Leadership, ,526,English,How to improve your capabilities and interpersonal skills in under 5 hours,12/2017,12/31/19
CFO Credibility: Driving Growth Predictably,www.udemy.com/course/cfo-credibility/,Illumeo Learning,49.99,11.39,2.5(1 rating),Business,Finance,Leadership,9,English,This course looks at the elements of credibility and strategies to enhance the credibility of the CFO.,7/2017,12/31/19
Leading Global Virtual Teams,www.udemy.com/course/leading-global-virtual-teams/,Illumeo Learning,49.99,11.39,4.1(40 ratings),Business,Human Resources,Leadership,288,English,"This course explores how globalization has made virtual teams the ""new normal"".",6/2017,12/31/19
Creating High Performing Teams,www.udemy.com/course/creating-high-performing-teams/,Harvey Robbins,139.99,11.39,4.2(10 ratings),Business,Management,Leadership,54,English,A guide to building effective outcome driven teams,10/2015,12/31/19
Business Leadership from Successful Founders,www.udemy.com/course/business-leadership-from-successful-founders/,TeleTime Video Productions,24.99,11.39,5.0(1 rating),Business,Entrepreneurship,Leadership,3,English,"Inside the stories, philosophies, advice and inspiration of successful founders",5/2017,12/31/19
Leadership - The Basics in One Hour,www.udemy.com/course/leadership-the-basics-in-one-hour/,Chris Erasmus,19.99,11.39,0.0(0 ratings),Personal Development,Leadership,Personal Development,1,English,Cover the basics and start the journey toward improved leadership.,10/2019,12/31/19
Essential Leadership Qualities,www.udemy.com/course/leadership-qualities-leading-people/,Gyaantastic Trio,99.99,11.39,4.5(24 ratings),Personal Development,Leadership, ,382,English,Learn Leadership Fundamentals. Discover the key attributes & qualities of a Great Leader.,1/2017,12/31/19
Why Leadership Sucks™: Top Tips for Leadership Advancement,www.udemy.com/course/why-leadership-sucks-101-guiding-your-leadership-journey/,Miles Anthony Smith,34.99,11.39,4.0(1 rating),Personal Development,Leadership, ,"2,036",English,Miles & Chris guide your leadership journey to increase leadership IQ & enhance effectiveness using real world examples.,5/2015,12/31/19
Leadership Lessons from Ancient Generals and Emperors,www.udemy.com/course/leadership-lessons-from-ancient-generals-and-emperors/,Pascal Nyasha,19.99,11.39,5.0(1 rating),Personal Development,Leadership, ,7,English,How and why some won and some Lost and how you can apply their strategies into your own life and business,10/2018,12/31/19
Leadership: Stop Mistakes Start Doing the Right Things Vol.4,www.udemy.com/course/leadership-the-smart-guide-to-getting-the-right-things-done/,"E-Learn Global - Watch, Listen, Learn, Execute",149.99,11.39,4.3(12 ratings),Personal Development,Leadership, ,"1,092",English,Improve Your Leadership Skills - Learning How to Avoid Procrastination,10/2017,12/31/19
The World's First Online Course on Followership,www.udemy.com/course/the-worlds-first-online-course-on-followership/,Samantha & Marc Hurwitz,79.99,11.39,0.0(0 ratings),Business,Management,Leadership,3,English,Followership - as important as leadership to careers and organizations,11/2018,12/31/19
How To Lead Like You Own It!,www.udemy.com/course/how-to-lead-like-you-own-it/,Greg Gilbert,39.99,11.39,0.0(0 ratings),Business,Management,Leadership,6,English,Why We Never Wax A Rental Car.,7/2017,12/31/19
Leadership: Be successful as a leader in leading others,www.udemy.com/course/be-successful-as-a-leader/,Marc Vanschoenwinkel,29.99,11.39,4.3(7 ratings),Business,Management,Leadership,144,English,Learn how to lead people in a changing world: key concepts of leadership,12/2013,12/31/19
Responsibility Reset: Develop Yourself as a Leader,www.udemy.com/course/responsibility-reset/,Crafted Leadership,24.99,11.39,4.6(33 ratings),Personal Development,Leadership, ,95,English,"Easily avoid burnout, increase your energy, ability to spot creative solutions, and job satisfaction.",10/2018,12/31/19
Servant Leadership,www.udemy.com/course/servant-leadership/,Savannah Samoszuk,19.99,11.39,3.7(17 ratings),Personal Development,Leadership, ,44,English,Learn more about servant leadership and what it means to be a servant leader.,10/2015,12/31/19
Time to Thrive...for Family Leaders,www.udemy.com/course/timetothrive/,Dustin Riechmann,49.99,11.39,5.0(2 ratings),Business,Management,Leadership,86,English,"Get control of your schedule, focus on what matters & learn to achieve any goal in about 30 days",1/2017,12/31/19
Identifying Lessons Learned,www.udemy.com/course/identifying-lessons-learned-aar/,Cynder Niemela,24.99,11.39,4.5(5 ratings),Business,Management,Leadership,36,English,The After Action Review (AAR),11/2017,12/31/19
"Think Like Jesus, Lead Like Moses",www.udemy.com/course/think-like-jesus-lead-like-moses/,David Lantz,19.99,11.39,4.5(15 ratings),Personal Development,Religion & Spirituality,Leadership,"1,022",English,Leadership Lessons from the Wilderness Crucible,2/2017,12/31/19
New Leader Crash Course Part 3,www.udemy.com/course/new-leader-crash-course-part-3/,Eleventure Team,49.99,11.39,4.2(11 ratings),Business,Human Resources,Leadership,107,English,"Gain the tools you need to hire the right people, be approachable & encourage positive interactions.",8/2016,12/31/19
Leadership: Never Failing in Important Decision Making Vol.1,www.udemy.com/course/how-to-become-a-leader-foundations-of-leadership-step-1/,"E-Learn Global - Watch, Listen, Learn, Execute",149.99,11.39,3.7(27 ratings),Personal Development,Leadership, ,"1,071",English,"Empowering Leadership from the Inside Out, Changing your Mindset",9/2017,12/31/19
New Leader Crash Course Part 2,www.udemy.com/course/new-leader-crash-course-part-2/,Eleventure Team,49.99,11.39,4.3(20 ratings),Business,Project Management,Leadership,190, English,"Now that you're on the fast-track to becoming a great leader, it's time to hone your leadership skills.",8/2016,12/31/19
Building Future Leaders (Introductory Course),www.udemy.com/course/building-future-leaders-introductory-course/,Swati Bhargava,19.99,11.39,4.1(4 ratings),Personal Development,Leadership, ,9,English,The primary objective of the course is to TRANSFORM KIDS into effective communicators so that they can talk with confide,10/2016,12/31/19
5 Ways to be a Powerful Leader,www.udemy.com/course/5waystobeapowerfulleader/,Jonathan Rhodes,0.0,24.99,0.0(0 ratings),Personal Development,Leadership, ,0,English,Powerful Leadership = Effective Leadership,11/2016,12/31/19
Discover and Implement the 10 Traits Great Leaders Have,www.udemy.com/course/discover-and-implement-the-10-traits-great-leaders-have/,Brent Dalley,29.99,11.39,5.0(2 ratings),Business,Management,Leadership,831,English,"Learn what they are, why they are important and how to create those habits in your life",11/2018,12/31/19
Leadership: Exactly how to lead,www.udemy.com/course/leadership-exactly-how-to-lead/,"Emmanuel Adu, PhD",44.99,11.39,4.4(2 ratings),Personal Development,Leadership, ,851,English,The six leadership fundamental secrets that will give you a fair advantage over the competition,10/2018,12/31/19
Influence the ones you love,www.udemy.com/course/influence-the-ones-you-love/,Geraldine Schmid,39.99,11.39,0.0(0 ratings),Personal Development,Parenting & Relationships,Leadership,0,English,"LetÂ´s use the ability to influence the thoughts, feelings, emotions and behaviours to guide the people we care about.",6/2019,12/31/19
Leadership Behaviors for a Connective Era,www.udemy.com/course/connective-leadership-achieving-styles-for-a-new-era/,Dr. Jean Lipman-Blumen,149.99,11.39,4.5(1 rating),Personal Development,Leadership, ,6,English,The contradictory forces of interdependence and diversity,10/2018,12/31/19
"Relational Excellence, Optimized Living.",www.udemy.com/course/portacle/,william winship,39.99,11.39,4.9(13 ratings),Business,Entrepreneurship,Leadership,48,English,Leaving a Legacy of Leadersâ¢,3/2018,12/31/19
How to secure your first school leadership position.,www.udemy.com/course/how-to-secure-your-first-school-leadership-position/,Sophia Kapcia,44.99,11.39,0.0(0 ratings),Teaching & Academics,Teacher Training,Leadership,0,English,Stepping up to school leadership- How to become a leader.,12/2018,12/31/19
Leadership Skills: Prepare yourself to be a great leader,www.udemy.com/course/leadership-skills-prepare-yourself-to-be-a-great-leader/,TechCanadian Systems,99.99,11.39,4.0(35 ratings),Personal Development,Leadership, ,"1,475",English,"Actionable steps to believe, think, act and speak like a leader.",8/2019,12/31/19
Unlock Your Productivity and Growth Using 4 Powerful Keys,www.udemy.com/course/unlock-your-productivity-and-growth-using-4-powerful-keys/,Arpan Roy,0.0,94.99,5.0(1 rating),Personal Development,Leadership, ,1,English,Boost your success and become a key person of influence in your environment,6/2018,12/31/19
That Hat Trick of Leadership Success!!!,www.udemy.com/course/that-hat-trick-of-leadership-success/,John R. Bieber,19.99,11.39,0.0(0 ratings),Personal Development,Leadership, ,330,English,"Problem Solving, Decision Making, and Proaction",11/2015,12/31/19
Dare to Lead: How to Become a Next Generation Leader,www.udemy.com/course/become-a-next-generation-leader/,Susmita Dutta,199.99,11.39,3.9(26 ratings),Personal Development,Leadership, ,"7,633",English,"Become a Next Generation Leader, Achieve More and Create Impact",12/2018,12/31/19
Turning Managers into Leaders,www.udemy.com/course/turning-managers-into-leaders/,Nikki Udicki,0.0,24.99,0.0(0 ratings),Personal Development,Leadership, ,1,English,Become the Leader you were created to be with creative and practical tools.,8/2017,12/31/19
Discover and Implement the 10 Traits Great Leaders Have,www.udemy.com/course/discover-and-implement-the-10-traits-great-leaders-have/,Brent Dalley,29.99,11.39,5.0(2 ratings),Business,Management,Leadership,831,English,"Learn what they are, why they are important and how to create those habits in your life",11/2018,12/31/19
Leadership | How to Succeed through Direction,www.udemy.com/course/leadership-how-to-succeed-through-direction/,Learoy Tonight,29.99,11.39,4.0(91 ratings),Business,Management,Leadership,520,English,Set the direction of your organisation to achieve success,7/2015,12/31/19
Management and Leadership for all levels,www.udemy.com/course/management-and-leadership-course/,Francis Oyebolarin,19.99,11.39,0.0(0 ratings),Business,Management,Leadership,9,English,"Business, Management and Leadership Course: Beginner to Advanced level",11/2018,12/31/19
Learn and Use the 10 Positive Habits All Great Leaders Have,www.udemy.com/course/learn-and-use-the-10-positive-habits-all-great-leaders-have/,Brent Dalley,29.99,11.39,0.0(0 ratings),Personal Development,Leadership, ,886,English,"Learn what they are, why they are important and how to create those habits in your life",8/2018,12/31/19
Catch Up With The Best - Leadership Essentials,www.udemy.com/course/catch-up-with-the-best-leadership-essentials/,Daniel B. Werner,124.99,11.39,4.6(3 ratings),Personal Development,Leadership, ,4,English,Become a trust-centric leader,2/2019,12/31/19
The Policy Circle Leadership Series,www.udemy.com/course/thepolicycircle/,The Policy Circle Leadership Series,24.99,11.39,3.5(1 rating),Personal Development,Leadership, ,8,English,"With Sylvie LÃ©gÃ¨re, Erin Wolf, and Crystal Bonham",1/2019,12/31/19
Modelling Courageous Leadership,www.udemy.com/course/modelling-courageous-leadership/,Dr. Dheeraj Mehrotra,19.99,11.39,0.0(0 ratings),Personal Development,Productivity,Leadership,"2,013",English,Towards Excellence at pace,3/2019,12/31/19
From Ordinary to Extraordinary  Leadership: An Overview,www.udemy.com/course/from-ordinary-to-extraordinary-leadership-an-overview/,Donia Becker,29.99,11.39,4.8(8 ratings),Business,Management,Leadership,20,English,Learn how to be an extraordinary leader in all areas of your life.,3/2018,12/31/19
Leadership Exceptional Skills.,www.udemy.com/course/leadership-exceptional-suprime-skills/,Ehab Masoud,199.99,11.39,3.7(6 ratings),Business,Management,Leadership,"2,727",English,Be an exceptional leader by Mstering PROVEN augmented easy steps.,10/2018,12/31/19
Transformational leadership manual for beginners,www.udemy.com/course/transformational-leadership-manual-for-beginners/,Mutiat Adebowale,49.99,11.39,3.0(1 rating),Personal Development,Leadership, ,8,English,Helping leaders to create change and success through emotional intelligence,7/2015,12/31/19
SELF LEADERSHIP: Maximising Your Potential in Work & Life,www.udemy.com/course/life-by-design-self-leadership/,Ian Hutchinson,129.99,11.39,4.3(26 ratings),Personal Development,Happiness,Leadership,"1,195",English,"Based on my 20 years working with over 50,000 students helping them become happier, more motivated, engaged & fulfilled.",6/2016,12/31/19
Business Leadership - Mastery Course #1 [of 30],www.udemy.com/course/business-leadership-mastery-course-1-of-30/,Shawn Jackson,194.99,48.75,4.5(1 rating),Business,Entrepreneurship,Leadership,5,English,Over 13 hours of Video plus over 150 pages in your Business Blueprint For Success Workbook #1,1/2018,12/31/19
Leadership | How to Make Best Learning Environment Choices,www.udemy.com/course/leadership-how-to-make-the-best-learning-environment-choices/,Learoy Tonight,29.99,11.39,4.3(197 ratings),Business,Management,Leadership,"1,466",English,"Understand ways your team can learn and develop, make learning a priority and create your own development plan",8/2015,12/31/19
Power 1o1 : The Dummy Guide For Awkward Leaders,www.udemy.com/course/power-1o1-communication-skills-for-leaders/,Jaden Oh,149.99,11.39,4.5(1 rating),Business,Communications,Communication Skills,4,English,Step-by-step guide to master effective conversations,12/2018,12/31/19
Leadership Dynamics,www.udemy.com/course/leadership-dynamics/,LearnSmart LLC,0.0,19.99,5.0(1 rating),Business,Management,Leadership,6,English,Get to know what it takes to be a leader.,11/2014,12/31/19
Leadership for Collaborative Success,www.udemy.com/course/leadership-for-collaborative-success/,Jeffrey Colvin,29.99,11.99,4.3(2 ratings),Business,Management,Leadership,13,English,Aligning Strategy with Execution and Results,6/2018,12/31/19
From Manager To Leader: Simplified Leadership For Success,www.udemy.com/course/gfsleadership/,Global Finance School,24.99,11.99,3.3(2 ratings),Business,Management,Leadership,531,English,You manage things; you lead people. Become the management leader of tomorrow to lead your people to success and profit!,6/2015,12/31/19
Leadership | How to Set Yourself up for Success,www.udemy.com/course/leadership-how-to-set-yourself-up-for-success/,Learoy Tonight,29.99,11.99,3.9(78 ratings),Business,Management,Leadership,403,English,"Develop effective networking techniques, understand goal setting & types of goals to set to take control of your career",7/2015,12/31/19
Business Leadership,www.udemy.com/course/business-leadership-for-entrepreneurs/,Jackie Watson,49.99,11.99,5.0(2 ratings),Personal Development,Leadership, ,3,English,"For Entrepreneurs, for Business Success",1/2019,12/31/19
"Leadership: How to Motivate, Staying Focused on Goals Vol.3",www.udemy.com/course/leadership-how-to-set-motivational-goals-and-go-for-them/,"E-Learn Global - Watch, Listen, Learn, Execute",149.99,11.99,4.5(14 ratings),Personal Development,Leadership, ,"1,037",English,Leadership: Stop Procrastinating and Start Achieving High Level Goals,10/2017,12/31/19
Leadership For Engineering,www.udemy.com/course/engineering-leadership/,Arif Shahrear Khan,24.99,11.99,3.6(20 ratings),Personal Development,Leadership, ,516,English,Leaders Going To Be Engineer,11/2017,12/31/19
Cosmic Leadership,www.udemy.com/course/cosmic-leadership/,Amit Thakral,19.99,11.99,0.0(0 ratings),Personal Development,Personal Transformation,Decision Making,0,English,Leadership through the power of Cosmic Connection,12/2019,12/31/19
HOW TO DEVELOP AN EFFECTIVE LEADERSHIP,www.udemy.com/course/the-5-foundations-of-leadership/,"I.G.E. Leadership College, Manuel Echeverría",24.99,11.99,4.2(3 ratings),Personal Development,Leadership, ,883,English,Developing an effective and measurable Leadership Function,5/2019,12/31/19
Effective leaders are  meaningful listeners - Listen2Earn,www.udemy.com/course/effective-leaders-are-meaningful-listeners-listen2earn/,Nerea San José,69.99,11.99,3.0(1 rating),Personal Development,Leadership,Listening Skills,9,English,Your listening skills and your style of leadership - listen to your archetypes,6/2017,12/31/19
Creative Leadership Masterclass,www.udemy.com/course/creative_leadership_masterclass/,Carrington Faulk,179.99,11.99,3.4(4 ratings),Personal Development,Leadership, ,13,English,"How creative leaders use new and innovative ways to achieve abundant results in creative culture, careers, & community.",10/2018,12/31/19
learn the Empathetic Leadership style - Part 1,www.udemy.com/course/empathetic-leadership-part-1/,Brett O'Connor,94.99,11.99,0.0(0 ratings),Personal Development,Leadership, ,1, English,Part 1 - Theory into practice,11/2019,12/31/19
Motivational Techniques for Leaders,www.udemy.com/course/motivational-techniques-for-leaders/,Bob Ramsey,0.0,44.99,4.9(3 ratings),Personal Development,Leadership, ,6,English,The Practical Blueprint to Help You Motivate Performance from Even the Most Stubborn of Workers,9/2019,12/31/19
"Modern, Effective Leadership",www.udemy.com/course/modern-effective-leadership/,Illumeo Learning,49.99,11.99,4.0(46 ratings),Business,Management,Leadership,188,English,"This course looks at establishing a synchronized Purpose, Objectives, Goals, and working out Actions to Attain them.",7/2017,12/31/19
Be a Great Manager & a Brilliant Leader - at the same time,www.udemy.com/course/leadership-and-management/,Kevin Dobson,49.99,11.99,0.0(0 ratings),Business,Management,Leadership,0,English,"Know the difference between Management & Leadership, and be the best you can be at both disciplines",1/2018,12/31/19
Build Your Leadership Brand For Success - Module 2,www.udemy.com/course/leadership-brand-module-2/,Louise Mowbray,49.99,11.99,3.7(5 ratings),Personal Development,Personal Brand Building,Leadership,135,English,Are you a leader or managing a team? This course follows on from Build Your Personal Brand in 8 Easy Steps - Module 1,1/2014,12/31/19
"How to Learn, Grow and Succeed?",www.udemy.com/course/how-to-learn-grow-and-succeed/,Dr. Dheeraj Mehrotra,19.99,11.99,1.0(1 rating),Personal Development,Productivity,Leadership,"1,260",English,A Guide towards success in life.,11/2018,12/31/19
How to become a leader and inspire others as leaders?,www.udemy.com/course/how-to-become-a-leader-and-inspire-others-as-leaders/,Dr. Dheeraj Mehrotra,19.99,11.99,3.7(27 ratings),Personal Development,Leadership, ,"1,899",English,Towards Leadership in action,8/2018,12/31/19
Develop Leadership Potential - The Ultimate 4 Part Guide,www.udemy.com/course/get-noticed-get-promoted/,David Guile,144.99,11.99,5.0(2 ratings),Business,Management,Leadership,15,English,Realise your leadership potential in 4 simple steps,1/2018,12/31/19
10 Day Leader Challenge,www.udemy.com/course/10-day-leader-challenge/,John Eades,39.99,11.99,0.0(0 ratings),Business,Management,Leadership,1,English,Improve Your Leadership In 10 Days,11/2017,12/31/19
Why EQ Trumps IQ,www.udemy.com/course/why-eq-trumps-iq/,Illumeo Learning,74.99,11.99,4.2(42 ratings),Business,Human Resources,Leadership,236,English,This course explores how EQ can be learned and is a skill that helps in leadership roles.,6/2017,12/31/19
Leadership Training – Master NLP and Become a Student Magnet,www.udemy.com/course/authority-persuasion-sales-course-udemy-increase-trainer-teacher/,Dan Pers,114.99,11.99,3.9(16 ratings),Business,Entrepreneurship,Leadership,"1,414",English,The Leadership Skills and Training - âinfluence tacticsâ to boost your powers of influence with NLP - Radiate Authority,12/2015,12/31/19
Building Your Nonprofit Board - The Smart Way,www.udemy.com/course/build-nonprofit-board/,Cindi Phallen,0.0,194.99,4.2(3 ratings),Business,Management,Leadership,54,English,"Learn how to develop a strong, visionary board and maximize your mission with this simple system.",8/2014,12/31/19
Leadership | How to Commit to Self-Discovery,www.udemy.com/course/leadership-how-to-commit-to-self-discovery/,Learoy Tonight,29.99,11.99,4.0(139 ratings),Business,Management,Leadership,492,English,Know and understand the components that make up an authentic leader to develop your leadership strengths,7/2015,12/31/19
Professional Presentation Skills Build Leadership Confidence,www.udemy.com/course/professional-presentation-skills-for-a-new-business-culture/,Angelique Vuilleumier,49.99,11.99,0.0(0 ratings),Business,Communications,Leadership,1,English,You can fight the fright (stage fright that is) or it will kill you!,3/2019,12/31/19
Leadership Lessons for Successful Startups,www.udemy.com/course/leadership-lessons-for-successful-startups/,Tom Eddington,199.99,11.99,0.0(0 ratings),Personal Development,Leadership, ,0,English,Part of the Conscious Leadership Mastery Series [C5],12/2019,12/31/19
Are You A World Class Leader?,www.udemy.com/course/are-you-a-world-class-leader/,Bart Allen Berry,59.99,11.99,0.0(0 ratings),Business,Management,Leadership,2,English,"What you need to do so customers, peers and your boss will perceive you as 'World Class'",12/2018,12/31/19
Leadership: the essential skills you need,www.udemy.com/course/leadership-the-essential-skills-you-need/,Ben Laker,39.99,11.99,5.0(1 rating),Personal Development,Leadership, ,1,English,by Professor Ben Laker,7/2019,12/31/19
The Ultimate Leadership Course,www.udemy.com/course/the-ultimate-leadership-course/,Franco Soldi,79.99,11.99,4.5(2 ratings),Personal Development,Leadership, ,3,English,Your path for Self-Leadership,9/2017,12/31/19
Academy of Honor: Basic Training,www.udemy.com/course/academy-of-honor-basic-training/,Dr. Charles Karuku,99.99,11.99,0.0(0 ratings),Personal Development,Leadership, ,0,English,"Honor, Leadership and Character Development",2/2018,12/31/19
Mindfulness And Compassion @Work,www.udemy.com/course/mindful-work-life/,Mounira Latrache,0.0,199.99,4.3(3 ratings),Personal Development,Leadership,Emotional Intelligence,19,English,A 7-step program designed to bring mindfulness and compassion into your work-life.,12/2018,12/31/19
Leadership and Management,www.udemy.com/course/leadership-and-management-development/,Karim Atan,149.99,11.99,0.0(0 ratings),Business,Management,Leadership,6,English,Leadership in Organizational Development.Analytical tools and examples are included,9/2018,12/31/19
Leadership Challenges,www.udemy.com/course/leadership-challenges/,LearnSmart LLC,0.0,19.99,3.1(2 ratings),Business,Management,Leadership,5,English,Become aware of modern challenges faced by today's leaders and learn how to cope with them.,11/2014,12/31/19
