Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Spelling Rules: to improve spelling & confidence,www.udemy.com/course/spelling-rules-course/,Joanne Rudling,24.99,11.39,4.2(221 ratings),Teaching & Academics,Language,Confidence,"1,237",English,A step-by-step how to spell guide for British & American English,12/2019,12/30/19
American English Slang | Expressions for Daily Life,www.udemy.com/course/everyday-english-expressions/,Luke Priddy,79.99,11.39,4.9(27 ratings),Teaching & Academics,Language,English Language,"2,279",English,Speak like a native English speaker and handle real English conversations easily (listening and expressing yourself).,6/2019,12/30/19
Full English Course: Advanced Level,www.udemy.com/course/complete-english-advanced-level/,Kate Ochsner,49.99,11.39,4.1(206 ratings),Teaching & Academics,Language,English Language,"4,583",English,"Complete English course to master your English grammar, speaking, reading, listening, vocabulary and more.",5/2019,12/30/19
Job Interview English: Get Your Dream Job (50+ questions),www.udemy.com/course/job-interview-english-essentials/,Luke Priddy,39.99,11.39,4.7(37 ratings),Teaching & Academics,Language,English Language,216,English,"Learn expressions, phrases, and examples for answering over 50 common English interview questions, and much more!",6/2019,12/30/19
Master Polite English,www.udemy.com/course/master-polite-english/,Dylan Gates,34.99,11.39,"4.3(2,427 ratings)",Teaching & Academics,Language,English Language,"51,897",English,Learn the 3 Golden Rules and 6 Principles of Polite Speaking in English.,2/2017,12/30/19
Full English Course: Intermediate Level,www.udemy.com/course/complete-english-intermediate-level/,Kate Ochsner,49.99,11.39,4.3(163 ratings),Teaching & Academics,Language,English Language,"2,975",English,"Complete English course to master your English grammar, speaking, reading, listening, vocabulary and more.",5/2019,12/30/19
Full English Course: Beginners Level,www.udemy.com/course/complete-english-for-beginners/,Kate Ochsner,49.99,11.39,4.4(237 ratings),Teaching & Academics,Language,English Language,"6,697",English,"Complete English course to master your English grammar, speaking, reading, listening, vocabulary and more.",5/2019,12/30/19
English Speaking Course - How to Speak English Fluently,www.udemy.com/course/online-english-speaking-course/,Yogesh vermani,154.99,38.75,4.4(61 ratings),Teaching & Academics,Language,English Language,451, English,"Fix English Grammar & Pronunciation Mistakes, Improve Spoken English, Articulation Skills & English Communication skills",12/2019,12/30/19
⭐️ English Language Beginner Masterclass ⭐️ 10 Courses in 1!,www.udemy.com/course/english-language-beginner/,Gabriel Wallace,199.99,11.39,4.3(63 ratings),Teaching & Academics,Language,English Language,331,English,"English Language Course to Learn Beginner English Language: English Speaking, Grammar, Vocabulary (10 Courses in 1!)",11/2019,12/30/19
American English Expressions Every Native Speaker Knows,www.udemy.com/course/american-english-slang/,Luke Priddy,79.99,11.39,4.9(22 ratings),Teaching & Academics,Language,English Language,"2,842",English,Master the most common English Expressions so that you never miss a thing in conversations with native speakers,7/2019,12/30/19
200 Common Errors in English,www.udemy.com/course/200-common-errors-in-english/,Shayna Oliveira,39.99,11.39,4.7(59 ratings),Teaching & Academics,Language,English Language,"1,278",English,Learn how to avoid and correct English mistakes made by ESL learners,8/2019,12/30/19
Legal English Language Certificate  (LELC) Level 1 - CPD,www.udemy.com/course/legal-english-language-certificate-level-1-cpd-6-hours/,Yasmine Lupin,89.99,11.39,4.4(107 ratings),Teaching & Academics,Language,English Language,"1,710",English,"Learn from Lawyers - Learn the CORRECT use of articles, prepositions, legal terms & start writing your letter!",3/2017,12/30/19
English Speaking Course. Speak English Slang & Idioms. ESL.,www.udemy.com/course/speaking-american-english-idioms-slang-pronunciation-accents/,Steve McDonald,74.99,11.39,4.5(414 ratings),Teaching & Academics,Language,English Language,"15,857",English,"Learn to speak English. Language training for American English speaking. Idioms, slang, accent reduction, pronunciation.",10/2019,12/30/19
English Language Learning ⭐️ 50+ New Ways to Learn English,www.udemy.com/course/english-language-learning/,Gabriel Wallace,199.99,11.39,4.8(7 ratings),Teaching & Academics,Language,English Language,256,English,"How to Learn & Study English Language, English Speaking, English Vocabulary, English Grammar, Listening, Reading/Writing",11/2019,12/30/19
Master 120 common phrasal verbs,www.udemy.com/course/master-phrasal-verbs/,Minoo Short,24.99,11.39,4.3(468 ratings),Teaching & Academics,Language,English Language,"4,291",English,Improve your English listening and speaking skills by learning how to use 120 common phrasal verbs in conversation,10/2015,12/30/19
Legal English Language Certificate (LELC) Level 2 - CPD,www.udemy.com/course/english-for-lawyers-legal-english-certificate-level-2-lcate/,Yasmine Lupin,94.99,11.39,4.6(51 ratings),Teaching & Academics,Language,English Language,309,English,"Learn from Lawyers - CPD Course - Learn How to Write Letters, Emails, Memoranda, Affidavits & Addendums",8/2017,12/30/19
Full English Course: Pre-Intermediate Level,www.udemy.com/course/complete-english-pre-intermediate-level/,Kate Ochsner,49.99,11.39,4.3(167 ratings),Teaching & Academics,Language,English Language,"3,409",English,"Complete English course to master your English grammar, speaking, reading, listening, vocabulary and more.",5/2019,12/30/19
Master The English Verb Tenses,www.udemy.com/course/master-english-tenses/,Minoo Short,24.99,11.39,4.1(661 ratings),Teaching & Academics,Language,English Language,"4,598",English,Improve your speaking and writing skills by learning how to use all the English Tenses,1/2015,12/30/19
American English Slang | Phrases for Work,www.udemy.com/course/english-slang-phrases/,Luke Priddy,79.99,11.39,4.8(18 ratings),Teaching & Academics,Language,English Language,"2,205",English,Keep up with native-level English conversations and use common phrases to express yourself naturally and more fluently.,6/2019,12/30/19
Curso Completo de Inglés: Iniciación,www.udemy.com/course/curso-completo-ingles-beginners/,Kate Ochsner,49.99,11.39,4.3(115 ratings),Teaching & Academics,"Language
 ",English Language,"2,746",English,"Curso completo de inglÃ©s para dominar la gramÃ¡tica, traducciÃ³n, conversaciÃ³n, vocabulario, pronunciaciÃ³n y mucho mÃ¡s.",5/2019,12/30/19
English punctuation made easy,www.udemy.com/course/english-punctuation-made-easy/,Len Smith,19.99,11.39,"4.3(1,207 ratings)",Teaching & Academics,Language,English Language,"20,583",English,Punctuation - learn the basics without the pain. People will never laugh at your punctuation again.,4/2018,12/30/19
Curso Completo de Inglés: Intermedio,www.udemy.com/course/curso-completo-ingles-intermediate/,Kate Ochsner,49.99,11.39,4.6(28 ratings),Teaching & Academics,Language,English Language,332,English,"Curso completo de inglÃ©s para dominar la gramÃ¡tica, traducciÃ³n, conversaciÃ³n, vocabulario, pronunciaciÃ³n y mucho mÃ¡s.",5/2019,12/30/19
Legal English,www.udemy.com/course/legal-english/,Lecturio GmbH,0.0,19.99,4.2(162 ratings),Business,Business Law,English Language,857,English,Legal language and communication skills,8/2015,12/30/19
English for IT Professionals,www.udemy.com/course/english-for-it/,Olga Tomilova,89.99,11.39,4.5(40 ratings),Teaching & Academics,Language,English Language,200,English,Key vocabulary and grammar to upgrade your IT English,10/2018,12/30/19
English Course: Perfect Your English by Fixing Common Errors,www.udemy.com/course/perfect-english-fix-common-errors/,Danny Ballan,99.99,11.39,4.7(51 ratings),Teaching & Academics,Language,English Language,"4,026",English,An English course to improve your English speaking and vocabulary by learning from common mistakes in real conversations,3/2019,12/30/19
300 English Idioms for Wannabe Native English Speakers,www.udemy.com/course/english-idioms-for-wannabe-native-english-speakers/,Reese Mojica,24.99,11.39,4.9(27 ratings),Teaching & Academics,Language,English Language,"1,956",English,Learn English Idioms in a fun and informative way. You can't help but smile once you watch all our videos!,10/2019,12/30/19
American English Slang | Common Idioms,www.udemy.com/course/american-english-idioms/,Luke Priddy,79.99,11.39,4.8(18 ratings),Teaching & Academics,Language,English Language,"2,194",English,Master the most common English phrases so that you never miss a thing in movies and conversations with native speakers,6/2019,12/30/19
Learn English Fluency with Debates: Express Yourself Clearly,www.udemy.com/course/learn-english-fluency/,Gabriel Wallace,199.99,11.39,4.1(39 ratings),Teaching & Academics,Language,English Language,"1,034",English,"English Language Fluency: Become Fluent to Easily Express Yourself, Your Opinions, and Have a Great English Conversation",11/2019,12/30/19
Advanced English: Achieve English Fluency,www.udemy.com/course/advanced-english-course/,Joe Saenz,19.99,11.39,3.7(24 ratings),Teaching & Academics,Language,English Language,172,English,Go from intermediate English to mastering advanced topics in this Advanced English Course.,10/2014,12/30/19
Perfect English Vocabulary Builder 1 - Speak Better English,www.udemy.com/course/perfect-english-vocabulary-builder-level-1/,Danny Ballan,149.99,11.39,4.4(32 ratings),Teaching & Academics,Language,English Language,"5,290",English,Improve your English Speaking by learning new words in context with an activity book and a multi-lingual glossary.,5/2019,12/30/19
English Speaking: Conversation Masterclass,www.udemy.com/course/english-speaking-conversation-masterclass/,David Morris,179.99,11.39,4.2(59 ratings),Teaching & Academics,Language,English Conversation,"1,345",English,Speak English naturally and boost your conversation in common English speaking topics,1/2018,12/30/19
English for Job Interviews: Express yourself Confidently,www.udemy.com/course/english-for-job-interviews/,Nestor Kiourtzidis,59.99,11.39,4.2(39 ratings),Teaching & Academics,Language,English Language,260,English,How to Answer Questions in Job Interviews when English isn't your First Language,1/2019,12/30/19
Cambridge English: C1 Advanced (CAE) Listening Exam,www.udemy.com/course/c1-advanced-cae-listening/,Cambridge English Teacher Rory,99.99,16.19,4.9(9 ratings),Teaching & Academics,Language,English Language,111,English,Learn how to easily pass the Cambridge English: C1 Advanced (CAE) Certificate Listening Exam,10/2018,12/30/19
Curso Completo de Inglés: Avanzado,www.udemy.com/course/curso-completo-ingles-advanced/,Kate Ochsner,49.99,11.39,4.3(28 ratings),Teaching & Academics,Language,English Language,475,English,"Curso completo de inglÃ©s para dominar la gramÃ¡tica, traducciÃ³n, conversaciÃ³n, vocabulario, pronunciaciÃ³n y mucho mÃ¡s.",5/2019,12/30/19
English Fluency Crash Course – Fluent English Speaking,www.udemy.com/course/english-fluency-crash-course/,English Fluency,49.99,11.39,4.4(26 ratings),Teaching & Academics,Language,English Language,"1,196",English,Improve your English speaking skills by describing pictures fluently and naturally.,11/2018,12/30/19
How to achieve A+ in Analysing Argument for VCE English,www.udemy.com/course/how-to-achieve-a-plus-in-language-analysis/,Lisa Tran,0.0,49.99,4.7(114 ratings),Teaching & Academics,Test Prep,English Language,347,English,"Discover how ANYONE can succeed in Analysing Argument with the help of a VCE tutor. Engage, interact, excel & have fun!",4/2018,12/30/19
Learn English | Master TOEIC Listening test,www.udemy.com/course/master-toeic-listening-test/,John Carnegie,44.99,11.39,4.1(28 ratings),Teaching & Academics,Language,English Language,"1,351",English,"The right place for those who seek to get high score in TOEIC listening test, speak English fluently and use it in work",9/2019,12/30/19
Curso Completo de Inglés: Pre-Intermedio,www.udemy.com/course/curso-completo-ingles-pre-intermediate/,Kate Ochsner,49.99,11.39,4.3(28 ratings),Teaching & Academics,Language,English Language,364,English,"Curso completo de inglÃ©s para dominar la gramÃ¡tica, traducciÃ³n, conversaciÃ³n, vocabulario, pronunciaciÃ³n y mucho mÃ¡s.",5/2019,12/30/19
Perfect English Vocabulary Builder 2 - Speak Better English,www.udemy.com/course/perfect-english-vocabulary-builder-level-2/,Danny Ballan,149.99,11.39,4.4(5 ratings),Teaching & Academics,Language,English Language,"2,402",English,Improve your English Speaking by learning new words in context with an activity book and a multi-lingual glossary.,5/2019,12/30/19
"More ESL English: Popular Listening Practice, Intermediate",www.udemy.com/course/8-more-secrets-to-understanding-native-english-speakers/,Nina Weinstein,19.99,11.39,4.4(162 ratings),Teaching & Academics,Language,English Language,950,English,"Popular ESL listening course prepares you to communicate with English-speaking co-workers, students, customers, etc.",12/2018,12/30/19
Learn English Naturally: Complementary (B1) Intermediate,www.udemy.com/course/in-english-please-learn-english-naturally-online-course-intermediate/,Kc 'o' Casey,44.99,11.39,4.7(45 ratings),Teaching & Academics,Language,English Language,"3,949",English,Perfect your listening with conversations and grammar in action,7/2019,12/30/19
Kyna Phonics - Master English Reading and Writing,www.udemy.com/course/kyna-phonics-master-english-reading-and-writing/,Tram Ho,99.99,11.39,4.4(3 ratings),Teaching & Academics,Language,English Language,39,English,"A comprehensive phonics course for English learners, especially children to master reading and writing through phonics",7/2019,12/30/19
Improve English by Movies,www.udemy.com/course/improve-english-by-movies/,Yusuf Katı,0.0,199.99,"4.7(1,530 ratings)",Teaching & Academics,Language,English Language,"13,335",English,Improve your English listening and speaking experience by watching and listening movies.,6/2019,12/30/19
Learn to Speak Fluent English,www.udemy.com/course/speak-fluent-english-english-fluency-course/,Mastery Group,0.0,49.99,4.9(5 ratings),Teaching & Academics,Language,English Language,88,English,Learn to speak fluent American English by using modern language-learning techniques.,8/2014,12/30/19
A Guide To Learning English as a Foreign Language,www.udemy.com/course/a-guide-to-learning-english-as-a-foreign-language/,Bethany Larson,0.0,19.99,4.8(8 ratings),Teaching & Academics,Language,English Language,45,English,Learn English One Conversation at a Time,11/2019,12/30/19
FCE Speaking (B2) | First Certificate Speaking Success,www.udemy.com/course/first-certificate-speaking-success/,today school,119.99,11.39,4.7(45 ratings),Teaching & Academics,Language,English Language,225,English,Learn everything you need to pass the First Certificate speaking exam. Get the inside secrets from a Cambridge examiner.,11/2019,12/30/19
Intensive English Course: Intermediate to Advanced Level,www.udemy.com/course/alphaenglish/,William Green,24.99,11.39,4.4(12 ratings),Teaching & Academics,Language,English Language,58,English,"Learn to Use over 1000 IELTS Words & Phrases and Improve your ability to Speak, Listen, Read and Write in English todayï¼",1/2019,12/30/19
Beginner's to intermediate English for Italian Speakers.,www.udemy.com/course/learn-english-from-italian/,Alex Manni,149.99,11.39,3.3(46 ratings),Teaching & Academics,Language,English Language,299,English,Learn Basic and Intermediate English for Italian speakers- Impara l' Inglese di base e intermedio dall' Italiano.,1/2016,12/30/19
"Temel Seviyeden, Üst seviyeye İngilizce Kursu ve Öğrenme Set",www.udemy.com/course/temel-seviyeden-ust-seviyeye-ingilizce-kursu-ve-ogrenme-seti/,E-Vendik Online Eğitim,19.99,11.39,3.9(15 ratings),Teaching & Academics,Language,English Language,68,English,SÄ±fÄ±r Ä°ngilizceden akÄ±cÄ± olarak Ä°ngilizce konuÅabilme seviyesine(intermediate)(THY Ä°ngilizce SÄ±navÄ± seviyesine) YDS YDT,8/2019,12/30/19
How to Improve Spoken English,www.udemy.com/course/englishvid-spokenenglish/,Ahmad Rabiee,44.99,11.39,4.6(88 ratings),Teaching & Academics,Language,English Language,"2,400",English,"Gain the confidence to speak English anywhere, anytime so you no longer have to fear mistakes or worry what others think",5/2019,12/30/19
Learn English for Tourism: The Basics,www.udemy.com/course/english-for-tourism-the-basics/,Fiona Loves English,19.99,11.39,4.0(6 ratings),Teaching & Academics,Language,English Language,454,English,English Language for the Tourism Industry,3/2018,12/30/19
FCE Use of English - B2 First Certificate,www.udemy.com/course/english-first-certificate-use-of-english-b2/,Cambridge English Teacher Rory,99.99,11.39,4.3(8 ratings),Teaching & Academics,Language,English Language,63,English,Learn how to easily pass the Cambridge English: First (FCE) Use of English Exam Paper,7/2019,12/30/19
Everyday English for ESL,www.udemy.com/course/everydayenglish/,Jeffrey Hill,19.99,11.39,4.6(448 ratings),Teaching & Academics,Language,English Language,"8,797",English,Learn the English you need to communicate successfully in everyday situations.,7/2017,12/30/19
200+ confusing English words (5 hours),www.udemy.com/course/confusing-english-words/,Joel South,89.99,11.39,4.6(8 ratings),Teaching & Academics,Language,English Language,81,English,"Boost your knowledge of confusing English vocabulary that with this in-depth, easy to follow and practical course",11/2018,12/30/19
Customer Service English Language Course,www.udemy.com/course/customer-service-english-language-course/,Lee Cannon,99.99,11.39,4.2(5 ratings),Teaching & Academics,Language,English Language,"2,114",English,"Learn & Use Polite English for Business, Retail & Hospitality",6/2019,12/30/19
Master English Speaking 3,www.udemy.com/course/englishvid-masterspeaking3/,Ahmad Rabiee,39.99,11.39,4.4(17 ratings),Teaching & Academics,Language,English Language,"2,478",English,Learn and master the most common English phrases,10/2019,12/30/19
Learn English Adjectives: 102 Advanced Adjectives in Stories,www.udemy.com/course/learn-english-adjectives/,Gabriel Wallace,44.99,11.39,4.4(11 ratings),Teaching & Academics,Language,English Language,440,English,"102 Advanced English Language Adjectives: Used in Stories, Explained English Vocabulary Examples, and Learn HOW to Learn",11/2019,12/30/19
Technical English for Beginners,www.udemy.com/course/technical-english-for-beginners/,Jacqueline Seidel,49.99,11.39,4.1(442 ratings),Teaching & Academics,Language,English Language,"2,636",English,Grease the language wheels and get talking tech with this comprehensive beginner course for non-native English speakers.,8/2016,12/30/19
200 Useful Idioms and Phrases,www.udemy.com/course/englishvid-200idioms/,Ahmad Rabiee,24.99,11.39,4.7(32 ratings),Teaching & Academics,Language,English Conversation,917,English,"Learn common English idioms used in work, business and everyday life",4/2019,12/30/19
VCE English Language Units 3/4 - Interactive Course,www.udemy.com/course/vce-english-language-course/,Dmitri Dalla-Riva,0.0,54.99,4.4(208 ratings),Teaching & Academics,Test Prep,English Language,980,English,"Learn the entire VCE English Language 3/4 course inside out, in a way that is interactive, fun and engaging!",4/2019,12/30/19
Conversational English: Speak English like an American,www.udemy.com/course/speakenglishlikeanamerican/,Will's English Studio,49.99,11.39,4.7(12 ratings),Teaching & Academics,Language,English Language,72, English,"Capture the original expressions, the culture tips and the mindset from the perspective of a native English speaker.",12/2019,12/30/19
Perfect English! Phrases for Better English Speaking,www.udemy.com/course/advanced-english-conversation/,Next Level English,19.99,11.39,4.3(44 ratings),Teaching & Academics,Language,English Language,"1,280",English,"An interactive classroom guaranteed to improve your grammar, listening, vocabulary, and conversational skills.",12/2018,12/30/19
Master English Email Writing,www.udemy.com/course/master-english-email-writing/,Carl Pullein,39.99,11.39,4.1(27 ratings),Teaching & Academics,Language,English Language,110,English,Learn the skills to take your English email writing to a whole new level of professionalism.,2/2018,12/30/19
Learn Marathi from English - Online Video tutorials,www.udemy.com/course/learn-marathi-from-english-online-video-tutorials/,Ganesha Bsrg,39.99,11.39,2.9(18 ratings),Teaching & Academics,Language,English Language,107,English,The best online video tutorials to learn Marathi from English. Easily learn spoken marathi with downloadable materials!,2/2017,12/30/19
Master 320 Common English Phrases,www.udemy.com/course/master-english-phrases/,Minoo Short,24.99,11.39,4.5(274 ratings),Teaching & Academics,Language,English Language,"2,454",English,Listening and Speaking Practice in 16 Daily Situations,6/2015,12/30/19
Fluent English over the phone,www.udemy.com/course/fluent-english-over-the-phone/,Bianka Molnar English Language Teacher,39.99,11.39,4.5(34 ratings),Teaching & Academics,Language,English Language,131,English,Improve your English grammar and vocabulary. Speak fluent English over the phone.,3/2018,12/30/19
Learn English: The Psychology of Improving English Fluency,www.udemy.com/course/english-fluency-methods/,R. Keating,99.99,11.39,4.2(134 ratings),Teaching & Academics,Language,English Language,"6,147",English,"Learn MEMORIZING methods for English vocabulary + methods to improve reading, listening and English speaking skills!",1/2018,12/30/19
F3: Beginners Guide to Speaking Better English plus Grammar,www.udemy.com/course/f3-beginners-learn-english-speak-better-conversation-grammar-ajarn-ken/,Ajarn Ken,49.99,11.39,4.6(25 ratings),Teaching & Academics,Language,English Conversation,"5,653",English,"Level 3:Learn and Speak Better British English: Speak Smoother, Clearer and Correctly: PLUS Bonus English Grammar course",12/2018,12/30/19
My Toddler`s Vocabulary Box,www.udemy.com/course/my-toddlers-music-box/,Vera Shattock,0.0,49.99,4.9(19 ratings),Teaching & Academics,Language,English Language,103,English,Useful Vocabulary for under 4 year olds,10/2019,12/30/19
How to teach English to kids with enjoyable activities,www.udemy.com/course/teachkidsenjoyable/,Mohamed Amine Alliche,19.99,11.39,4.1(24 ratings),Teaching & Academics,Language,English Language,84,English,Including real samples from real classrooms!,10/2017,12/30/19
English for Beginners: Learn Basic English,www.udemy.com/course/english-for-beginners/,Emily McFadyen,29.99,11.39,4.2(44 ratings),Teaching & Academics,Language,English Language,656,English,"Learn grammar, vocabulary and pronunciation to work towards CEFR level B1",2/2016,12/30/19
Speedy English Vocabulary,www.udemy.com/course/speedy-english-vocabulary/,Sheeba Abraham,19.99,11.39,4.3(15 ratings),Teaching & Academics,Language,English Language,"2,031",English,An easy and effective method for growing your English word stock.,10/2019,12/30/19
تعلم الانجليزيه : للمستوى المبتديء,www.udemy.com/course/amanyeslcourse/,Amany H.  Alkhayat,199.99,12.59,4.6(25 ratings),Teaching & Academics,Language,English Language,265,English,ÙÙØ±Ø³ Ù¦ Ø§Ø³Ø§Ø¨ÙØ¹ Ø´Ø§ÙÙ ÙØ­Ø§Ø¯Ø«Ù Ù ÙÙØ§Ø¹Ø¯ ÙØºÙ Ù ÙØ±Ø§Ø¡Ù Ù ØµÙØªÙØ§Øª,10/2017,12/30/19
Refine your Vocabulary,www.udemy.com/course/refine-your-vocabulary/,Huyen Pham,59.99,11.39,4.4(21 ratings),Teaching & Academics,Language,English Vocabulary,"1,862",English,a guide to help you improve your vocabulary; develop your writing and speaking skills,9/2018,12/30/19
English for Accounting,www.udemy.com/course/english-for-accounting/,David Boughton,19.99,11.39,4.7(5 ratings),Teaching & Academics,Language,English Language,34,English,Improve your English Business Communication Skills for the Accounting Industry,4/2018,12/30/19
Introduction to English for kids and beginners,www.udemy.com/course/introduction-to-english-for-kids-and-beginners/,Stephanie Dufort,19.99,11.39,4.8(8 ratings),Teaching & Academics,Language,English Language,42,English,"Learn basic vocabulary, expressions and action words with the help of four fun and loving characters!",2/2016,12/30/19
Must-know Businese English For Office&Business Conversations,www.udemy.com/course/sharp-business-english/,Will's English Studio,49.99,11.39,4.4(3 ratings),Teaching & Academics,Language,English Language,52,English,Overcome the language barriers and build up a smooth and effective communicating way with international colleagues and,5/2019,12/30/19
English Listening Course — The Complete Approach & Practice,www.udemy.com/course/english-listening-mastery-break-your-listening-barrier/,Kostiantyn Salimov,39.99,11.39,4.4(22 ratings),Teaching & Academics,Language,English Language,84,English,Learn effective rules & train your listening skills with powerful practice to become confident in English listening,7/2019,12/30/19
Improve Your English Communication Skills,www.udemy.com/course/improve-your-english-communication-skills/,Examizy Media,74.99,11.39,3.8(115 ratings),Teaching & Academics,Language,Communication Skills,"6,670",English,Take Your English Communication Skills to the Next Level.,8/2017,12/30/19
Learn English Grammar with Movies ⭐ English Language Course,www.udemy.com/course/learn-english-grammar-with-movies/,Gabriel Wallace,29.99,11.39,4.0(15 ratings),Teaching & Academics,Language,English Language,337,English,Learn English Language & English Grammar the Fun Way with the Movie Method: Learn Secrets to Improving English Grammar!,11/2019,12/30/19
You Can Improve Your English Proficiency Level,www.udemy.com/course/you-can-improve-your-english-proficiency-level/,Aaron Hutchinson,44.99,11.39,4.2(33 ratings),Teaching & Academics,Language,English Language,277,English,"A course to improve your English reading, writing and speaking skills to prepare for the TOEIC exam",10/2015,12/30/19
Teach Kids Speak English Naturally in 70 Days,www.udemy.com/course/teach-kids-speak-english-naturally-in-70-days/,Arsalan Tosifi,49.99,11.39,4.1(22 ratings),Teaching & Academics,Language,English Language,84,English,"Learn to teach children English verbal skills in the classroom naturally, like the way you learned your mother tongue.",6/2018,12/30/19
Common English Spoken and Written mistakes 1,www.udemy.com/course/common-english-spoken-and-written-mistakes-1/,Zaki Badr,199.99,11.39,4.8(15 ratings),Teaching & Academics,Language,English Language,"2,070",English,"English spoken mistakes,English mistakes in writing,English Grammar,English tenses differences,Boost your English level",1/2019,12/30/19
"Learn casual British English: Slang, idioms and more!",www.udemy.com/course/learn-casual-british-english-fast-slang-idioms-and-more/,Rhyes Douglas,19.99,11.99,4.5(8 ratings),Teaching & Academics,Language,English Language,947,English,An introduction to the way local British natives speak using the Slanguage method.,5/2018,12/30/19
The History of English,www.udemy.com/course/history-of-english/,Scott Shay,39.99,11.99,4.0(1 rating),Teaching & Academics,Language,English Language,9,English,A Linguistic Introduction,10/2019,12/30/19
Essential Academic English: Prefixes & Suffixes,www.udemy.com/course/essential-academic-english-prefixes-suffixes/,Daniel Owen,99.99,11.99,4.3(5 ratings),Teaching & Academics,Language,English Language,"2,900",English,Master English prefixes & suffixes! Learn how to use them every day and perfect your academic English.,12/2019,12/30/19
How to Teach English to Little Kids,www.udemy.com/course/how-to-teach-english-to-little-kids/,Dragonfly ELS,29.99,11.99,4.2(22 ratings),Teaching & Academics,Language,English Language,111,English,Dragonfly English Learning System offers this training course for teachers using our materials for kids aged 2-6.,7/2014,12/30/19
