Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Learn the Perfect Way to Answer GCSE Maths Exam Questions ,www.udemy.com/course/learn-the-perfect-way-to-answer-gcse-maths-exam-questions/,D R Zargle,19.99,11.99,0.0(0 ratings),Teaching & Academics,Math,GCSE,56,English,Model answers to questions from past exam papers,4/2015,12/29/19
Aptitude for Placements -2020: Quantitative Aptitude Tricks,www.udemy.com/course/quant_aptitud_tricks_and_shortcuts/,Dr. Kiran Derle,69.99,11.99,4.6(3 ratings), Teaching & Academics,Online Education,Math,25,English,Ace the Aptitude Concepts and Questions with Amazing Shortcut Tricks!,12/2019,12/29/19
Master the Logical Puzzles (Volume 1),www.udemy.com/course/master-the-logical-puzzles-volume-1/,Svetlana Ragulina,39.99,11.99,4.5(6 ratings),Teaching & Academics,Math, ,"1,224",English,"Learn how to solve logical puzzles, then practice your knowledge on 50 examples and test on 60+ quiz questions",1/2019,12/29/19
Math Worksheets,www.udemy.com/course/math-video-worksheets-for-preschool-kindergarten/,Sandy Ingram,19.99,11.99,3.9(5 ratings),Teaching & Academics,Math, ,"1,216",English,Math for Preschool Math for Kindergarten,3/2019,12/29/19
Viral Math Puzzles and Quizzes,www.udemy.com/course/viral-math-puzzles-quizzes/,Sanjay Noronha,19.99,11.99,4.9(3 ratings),Personal Development,Career Development,Math,212,English,In this course you will have access to hundreds of short viral Math Puzzles and Quizzes collated from around the globe.,5/2018,12/29/19
Decimals and Fractions 101,www.udemy.com/course/decimals-and-fractions-101/,Scott Grierson,19.99,11.99,4.1(21 ratings),Teaching & Academics,Math,Fractions,682,English,Learn how to use basic decimals and fractions in math class.,2/2019,12/29/19
Learn Mathematics at High Level,www.udemy.com/course/learn-mathematics-at-high-level/,Chinmoy Taraphdar,29.99,11.99,0.0(0 ratings),Teaching & Academics,Science,Math,3,English,Mathematical Methods,12/2018,12/29/19
CBSE Math Class 9 (Follows latest syllabus of NCERT),www.udemy.com/course/cbse-math-class-9-follows-latest-syllabus-of-ncert/,LetsTute Make it Easy,49.99,11.99,4.6(6 ratings),Teaching & Academics,Math, ,59,English,A Complete Math guide to Class 9 CBSE students,8/2019,12/29/19
New GCSE/iGCSE Maths Complete Revision - Number,www.udemy.com/course/gcsemathscourse-number-solenttuition/,Dan Rourke,19.99,11.39,4.1(11 ratings),Teaching & Academics,Math,GCSE,"1,144",English,A comprehensive revision guide for number questions of the new curriculum of GCSE Maths,4/2016,12/29/19
Maths GCSE 2018 - Revise & Learn: Number,www.udemy.com/course/maths-gcse-revision-number/,Max Santos,19.99,11.39,4.4(19 ratings),Teaching & Academics,Math,GCSE,881,English,"A complete course, including revision and exam questions, for the brand new Maths GCSE (9-1) Specification for 'Number'.",8/2016,12/29/19
GCSE/IGCSE Maths (9-1) Grade 1 and 2 Topics,www.udemy.com/course/gcse-maths-9-1-grade-1-and-2-topics/,Romin Rehimi,19.99,11.39,4.5(17 ratings),Teaching & Academics,Math,GCSE,950,English,This course contains tutorials on Grade 1 and 2 GCSE Maths topics.,2/2018,12/29/19
Math for Grade 3,www.udemy.com/course/math-for-grade-3/,Shakir Elahi,99.99,11.39,4.0(63 ratings),Teaching & Academics,Math, ,"1,911",English,Grade 3 Math For Children Aged 7 and Above!,12/2017,12/29/19
Rational Expressions and Functions: Your Complete Guide,www.udemy.com/course/rationalfunctions/,Brian McLogan,29.99,11.39,5.0(2 ratings),Teaching & Academics,Math, ,36,English,"From simplifying to adding, subtracting, multiplying, dividing, graphing and solving. You will learn all step by step.",11/2017,12/29/19
"Exponent (Index), Surd and Logarithm",www.udemy.com/course/exponent-surd-logarithm/,Mohd Fikri Abdul Aziz,29.99,11.39,4.6(8 ratings),Teaching & Academics,Math, ,50,English,Singapore New Syllabus for GCE O-Level Additional Mathematics,8/2016,12/29/19
Mathematical intuition for Calculus,www.udemy.com/course/mathematical-intuition-for-calculus/,Emanuele Pesaresi,19.99,11.39,4.0(2 ratings),Teaching & Academics,Math,Calculus,"2,532",English,Calculus: single variable calculus,10/2019,12/29/19
Mastering 11+Entry exams: Strategies for Mathematics,www.udemy.com/course/11-mathematics-for-parents-and-children/,Hayley Mitchell,34.99,11.39,4.2(16 ratings),Teaching & Academics,Test Prep,Math,159,English,Lessons and resources to support study for the 11+ Mathematics exam.,3/2017,12/29/19
Be an Expert in Basic Mathematics: Course 2,www.udemy.com/course/be-an-expert-in-basic-mathematics-course-2/,Seema Ranaware,34.99,11.39,5.0(1 rating),Teaching & Academics,Math, ,19,English,"Learn Function, Limit, Complex Numbers, Statistics and Probability",10/2019,12/29/19
Master percentages in math,www.udemy.com/course/master-percentages-in-math/,Scott Grierson,19.99,11.39,4.3(10 ratings),Teaching & Academics,Math, ,44,English,Get your child the help they need with percentages in math.,1/2019,12/29/19
"Basic and Essential Maths For Students, Parents and Work",www.udemy.com/course/basic-and-essential-maths-for-students-parents-and-work/,Kyle de Vos,19.99,11.39,0.0(0 ratings),Teaching & Academics,Math, ,11,English,"Learn the Basic Maths skills needed to understand and excel in school, or simply refresh your memory.",8/2019,12/29/19
Permutations and Combinations - Math - GMAT/GRE/CAT (Tough),www.udemy.com/course/learn-permutations-and-combinations-scratch-to-expert/,Abhishek Agarwaal,19.99,11.39,3.6(2 ratings),Teaching & Academics,Math, ,265,English,A best course to understand Permutations and Combinations,5/2018,12/29/19
Mastering Speed Mathematics  and Mental Maths Tricks,www.udemy.com/course/mastering-speed-mathematics-and-mental-maths-tricks/,Monu Sharma,199.99,11.39,0.0(0 ratings),Teaching & Academics,Math, ,6,English,Improve Your Mathematical Skills By Learning Speed Mathematics Methods And Calculate Faster,7/2016,12/29/19
Mathematics Grade 8 (4 of 5) - Measurement ,www.udemy.com/course/mathematics-grade-8-4of5/,Matthew Henshall,39.99,11.39,5.0(2 ratings),Teaching & Academics,Math, ,254,English,"Mathematics module 4 of 5 for all students, age 12-14, wanting to build a solid foundations in 21st century mathematics",1/2016,12/29/19
SAT Math 1 Subject Test - Watch Me Solve!,www.udemy.com/course/sat-math-1-subject-test/,Nicole M.,24.99,11.39,4.6(2 ratings),Teaching & Academics,Test Prep,Math,17,English,"Gain speed, confidence, and skill all in one course!",1/2017,12/29/19
The MatheMagical Nature of the Universe,www.udemy.com/course/the-mathemagical-nature-of-the-universe-part-1/,Paul Stang,39.99,11.39,0.0(0 ratings),Teaching & Academics,Humanities,Math,7,English,Harmonies for Human understanding of Earth-based existence,6/2019,12/29/19
Engineering Mathematics - Numerical Analysis & more,www.udemy.com/course/engineering-mathematics/,J Aatish Rao,19.99,11.99,0.0(0 ratings),Teaching & Academics,Math, ,15,English,Quick engineering math lectures.,3/2019,12/29/19
Master Vector Algebra: The Practical Guide,www.udemy.com/course/mva-thepracticalguide/,Salih Zinaty,29.99,11.99,4.5(1 rating),Teaching & Academics,Math, ,5,English,"Master Vectors: Addition & Subtraction, Scalar & Cross Product, Levi-Civita, Vector Differential Operators and more",12/2019,12/29/19
Solving Equations for High School Math,www.udemy.com/course/solving-equations-high-school/,Gary Thomson,99.99,11.99,0.0(0 ratings),Teaching & Academics,Math, ,7,English,Master solving equations through short instructional videos and practice questions,11/2018,12/29/19
Math Worksheets Grades 2  Grade 3,www.udemy.com/course/video-math-worksheets-for-kids-grades-2-and-3/,Sandy Ingram,19.99,11.99,4.0(3 ratings),Teaching & Academics,Math, ,"1,004",English,Video Format Enables Kids to Stay Focused,3/2019,12/29/19
Pure Mathematics for Beginners - Lesson 2 - Set Theory,www.udemy.com/course/pure-mathematics-for-beginners-lesson-2-set-theory/,Steve Warner,19.99,11.99,5.0(1 rating),Teaching & Academics,Math, ,14,English,Sets and Subsets,12/2018,12/29/19
Learn Maths! 2018 Leaving Cert Higher Level Paper 1,www.udemy.com/course/learn-maths-2018-leaving-cert-higher-level-paper-1/,Flexi Grinds,119.99,30.00,0.0(0 ratings),Teaching & Academics,Online Education,Math,2,English,Learn how to do the questions asked in the 2018 leaving cert paper step by step with the help of FlexiGrinds,9/2019,12/29/19
Pure Mathematics for Beginners - Lesson 3 - Abstract Algebra,www.udemy.com/course/pure-mathematics-for-beginners-lesson-3-abstract-algebra/,Steve Warner,19.99,11.99,3.0(1 rating),Teaching & Academics,Math, ,13,English,"Semigroups, Monoids, and Groups",12/2018,12/29/19
TEAS 6 Skills and Concepts: Measurement and Data,www.udemy.com/course/teas-6-skills-and-concepts-measurement-and-data/,Toni Redmiles,0.0,19.99,3.9(3 ratings),Teaching & Academics,Test Prep,Math,15,English,TEAS 6 Math prep,6/2018,12/29/19
GCSE/IGCSE Maths (9-1) Grade 7 Topics,www.udemy.com/course/gcse-maths-grade-7-topics/,Romin Rehimi,19.99,11.99,3.5(7 ratings),Teaching & Academics,Math, ,648,English,This course contains tutorials on Grade 7 GCSE Maths topics,8/2018,12/29/19
Fun Math Tests for 1st graders and 2nd graders,www.udemy.com/course/simple-math-tests-for-1st-graders-and-2nd-graders/,Oscar Alegre,19.99,11.99,4.8(2 ratings),Teaching & Academics,Math, ,5,English,"Additions, subtractions, multiplication and divisions for young kids",1/2019,12/29/19
The Theory of Numbers - Andrew Wiles,www.udemy.com/course/andrew-wiles-the-theory-of-numbers/,EDOOTV - The knowledge dispenser,0.0,24.99,4.4(89 ratings),Teaching & Academics,Math, ,591,English,The evolution of mathematics from antiquity to the present day,5/2015,12/29/19
How to Help  your Child become a Maths Genius,www.udemy.com/course/how-to-help-your-child-become-a-maths-genius/,Shameela Yoosuf Ali,24.99,11.99,4.7(7 ratings),Teaching & Academics,Teacher Training,Math,104,English,Specially designed Course to Teach Maths to Children through play and activities.,4/2019,12/29/19
Vedic Maths : Fastest Mental Calculation Techniques,www.udemy.com/course/vedic-maths-fastest-mental-calculation-techniques/,Lenin P.V.,24.99,11.99,0.0(0 ratings),Teaching & Academics,Math, ,4,English,Strong Foundation Course / Train the trainer / you calculate mentally / like to calculate 10 times faster,12/2018,12/29/19
Math for Fundamentals of Engineering Exam -Part-1,www.udemy.com/course/math-for-fe-exam-part-1/,Maged M Kamel,19.99,11.99,0.0(0 ratings),Teaching & Academics,Math, ,16,English,"Topics cover Slope of line,Equation of lines,unit circle,Graph of sine & cosin,Sine rule,Cosine Rule,area of triang",7/2019,12/29/19
Get A* in GCSE Maths (Quadratic equations and graph),www.udemy.com/course/get-a-in-gcse-maths-quadratic-equations-and-graph/,Kim Chen,19.99,11.99,4.5(1 rating),Teaching & Academics,Test Prep,Math,171,English,make you solve maths problem easily with direction,4/2016,12/29/19
Discrete Mathematics Complete Course,www.udemy.com/course/discrete-mathematics-discrete-math-lattices-graph-tree-mathematica/,Joydip Ghosh,19.99,11.99,3.4(57 ratings),Teaching & Academics,Math,Discrete Math,"8,351",English,Discrete Math + Lattices + Boolean Algebra + Graph + Tree,7/2018,12/29/19
Mathematical Intuition behind Complex Calculus,www.udemy.com/course/mathematical-intuition-behind-complex-calculus/,Emanuele Pesaresi,39.99,11.39,0.0(0 ratings),Teaching & Academics,Math, ,74,English,Complex Calculus,10/2019,12/29/19
How to Pass the 11 Plus Exams for Grammar and Private School,www.udemy.com/course/essential-maths-for-11-plus/,Sahil Gandecha,19.99,11.39,5.0(1 rating),Teaching & Academics,Math, ,3,English,"The 11 Plus Exam is used for selective schools- mainly grammar schools, private schools",7/2019,12/29/19
The Basics of Relations and Functions,www.udemy.com/course/relations-and-functions/,Michael Glencross,19.99,11.39,5.0(1 rating),Teaching & Academics,Math, ,10,English,"An introduction to relations and functions for pre-calculus, algebra 2 and Grades 10-12",7/2017,12/29/19
Maths Tutorials on 2D Vectors,www.udemy.com/course/maths-tutorials-on-2d-vectors/,Dr Fraser Hatfield,19.99,11.39,5.0(1 rating),Teaching & Academics,Math, ,12,English,This introduction to 2D Vectors is suitable for beginners and for students preparing for the GCSE or IGCSE Maths Exams.,5/2018,12/29/19
Power 9 ISEE Math Middle Level,www.udemy.com/course/power-9-isee-math-middle-level/,Huzefa Kapadia,94.99,11.39,4.7(22 ratings),Teaching & Academics,Math, ,588,English,The ultimate course for math mastery of the Middle Level ISEE quantitative reasoning and math achievement sections.,6/2018,12/29/19
Common Core Math Concepts: K-8,www.udemy.com/course/common-core-math-concepts-k-8/,Ishay Frenkel,19.99,11.39,3.8(21 ratings),Teaching & Academics,Math, ,"8,263",English,A basic introductory guide for very basic mathematics concepts.,4/2015,12/29/19
Maths Functions for Beginners,www.udemy.com/course/mathematical-functions-basics/,Denis Doan,24.99,11.39,3.8(10 ratings),Teaching & Academics,Math, ,"1,381",English,A basic course showing you how to apply mathematical functions.,1/2016,12/29/19
Metric Spaces (A Complete Introduction),www.udemy.com/course/functional-analysis-1/,Wasif Ahmed,34.99,11.39,0.0(0 ratings),Teaching & Academics,Math, ,14,English,Metric Spaces -A road to Functional Analysis,7/2018,12/29/19
Binomial Theorem - Concept and Questions Solutions - Math,www.udemy.com/course/binomial-theorem/,Abhishek Agarwaal,19.99,11.39,5.0(1 rating),Teaching & Academics,Math, ,269,English,Best way to learn binomial and practice tough questions,5/2018,12/29/19
Complete Decimals and Percentages for year 6 and year 7,www.udemy.com/course/decimalsandpercentages/,"iTeachers - David, Stephanie & Glenda",19.99,11.39,5.0(1 rating),Teaching & Academics,Teacher Training,Math,5,English,Maths for upper primary and high school,5/2018,12/29/19
"Build a Math Quiz iOS Game, no coding, source code included",www.udemy.com/course/build-a-math-quiz-ios-game-no-coding-source-code-included/,Yonatan Zvik,19.99,11.39,4.4(15 ratings),Development,Mobile Apps,iOS Game Development,811,English,"Complete Guide To Build and Publish your Own iPhone / iPad Match Challenge App to the iTunes app Store, quickly, no code",2/2016,12/29/19
1. Principles of Simple Interest,www.udemy.com/course/principles-of-simple-interest/,Helen Dakin,19.99,11.39,4.4(8 ratings),Business,Finance,Math,"1,086",English,In this course I will introduce you to the basic simple interest formulas and how to solve problems with them.,2/2014,12/29/19
Pure Mathematics for Beginners - Lesson 5 - Real Analysis,www.udemy.com/course/pure-mathematics-for-beginners-lesson-5-real-analysis/,Steve Warner,19.99,11.39,0.0(0 ratings),Teaching & Academics,Math, ,11,English,The Complete Ordered Field of Reals,1/2019,12/29/19
Master Algebra From Scratch Part 1: Numbers,www.udemy.com/course/master-algebra-from-scratch-part-1/,Hassan Mirza,19.99,11.39,4.5(27 ratings),Teaching & Academics,Math, ,"3,164",English,The first part in a series taking you from zero to hero in algebra!,8/2018,12/29/19
IB Maths AA Functions (SL),www.udemy.com/course/ib-maths-aa-functions-sl/,Kidd Cheung,24.99,18.99,4.5(1 rating),Teaching & Academics,Math, ,2,English,Complete course on Functions designed for IB Math AA SL by an IB examiner,10/2019,12/29/19
Conquering Math: Algebra II - Quadratic Functions,www.udemy.com/course/conquering-math-algebra-ii-quadratic-functions/,Pat Long,19.99,11.39,4.2(2 ratings),Teaching & Academics,Math,Algebra,121,English,Learn to tackle specific problems and scenarios that you will encounter in your high school/college Algebra II class.,2/2015,12/29/19
