Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Illustrator CC 2018: Fundamentals For Beginners + 5 Projects,www.udemy.com/course/adobe-illustrator-cc-fundamentals-5-projects/,Abdelwahab Achoub,194.99,11.39,4.2(428 ratings),Design,Graphic Design,Adobe Illustrator,"35,179",English,Learn Illustrator CC 2018 Fundamentals and Enjoy Drawing with Adobe Illustrator CC the 5 Facebook Emoji Projects,5/2018,12/29/19
Adobe Illustrator For Beginners: Design A Typographic Logo,www.udemy.com/course/illustratorforbeginners/,Will Paterson,29.99,11.39,4.3(124 ratings),Design,Graphic Design, Adobe Illustrator,540,English,A beginners course to Adobe Illustrator CC for aspiring Logo Designers. Learn how to to design a professional logotype.,10/2015,12/29/19
Adobe Illustrator CC - Print Design for Beginners,www.udemy.com/course/adobe-illustrator-cc-print-design/,Jason Hill,24.99,11.39,4.0(64 ratings),Design,Graphic Design,Adobe Illustrator,263,English,A hands-on approach to creating engaging designs for print using Adobe Illustrator CC covering all of the basics.,3/2017,12/29/19
Creating Vector Illustration: Adobe Illustrator CC All Steps,www.udemy.com/course/creating-vector-illustration-with-adobe-illustrator-cc-all-steps/,Mehmet Emin Aykurt,19.99,11.39,3.8(10 ratings),Design,Graphic Design,Adobe Illustrator,"1,568",English,A whole-process course about vector illustration. More illustrations are added continuously.,1/2019,12/29/19
Learn to Master After Effects and Illustrator,www.udemy.com/course/creating-vector-illustrations-and-animating-them/,Motion School,99.99,11.39,4.5(13 ratings),Design,3D & Animation,After Effects,"1,061",English,Design and Illustrate Vectors and Animate then in After Effects using Shape Layers,3/2017,12/29/19
Intro to Adobe Illustrator,www.udemy.com/course/intro-to-adobe-illustrator/,Joseph Caserto,19.99,11.39,4.7(24 ratings),Design,Graphic Design,Adobe Illustrator,254,English,"Get up and running with the design world's standard software for drawing logos, icons, and all types of vector artwork.",10/2015,12/29/19
Adobe Illustrator Brushes to Make and Sell,www.udemy.com/course/adobe-illustrator-brushes-to-make-and-sell/,Delores Orridge Naskrent,24.99,11.39,0.0(0 ratings),Design,Graphic Design,Adobe Illustrator,7,English,Reinforce skills in making custom Illustrator brushes,11/2019,12/29/19
Complete Graphic Design Boot Camp Zero to Master 2020,www.udemy.com/course/complete-graphic-design-boot-camp-zero-to-master-in-2109/,Graphic Zone,199.99,11.39,3.9(3 ratings),Design,Graphic Design,Adobe Illustrator,15,English,"Project-Based Learning For Beginners: Learn Photoshop, Illustrator,by creating posters, and more.",12/2019,12/29/19
Mastering Types feature in illustrator 2019,www.udemy.com/course/mastering-types-in-illustrator/,Rahul Giri,189.99,11.39,5.0(15 ratings),Design,Graphic Design,Adobe Illustrator,"2,096",English,Super cool and A-Z guide to understanding types in illustrator with hands on project !,5/2019,12/29/19
How to Fake a Watercolour Part 1 Illustrator Brushes,www.udemy.com/course/how-to-fake-a-watercolour-simple-and-complex-illustrator-brushes/,Delores Orridge Naskrent,29.99,11.39,0.0(0 ratings),Design,Graphic Design,Adobe Illustrator,6,English,Learn to create simple and complex water-colour brushes,9/2019,12/29/19
