Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Practical Counterpoint Music Theory,www.udemy.com/course/practical-counterpoint/,Victoria Williams LmusTCL BA(Mus),99.99,11.99,3.9(70 ratings),Music,Music Fundamentals,Music Theory,462,English,Compose polyphonic music in a Baroque or early Classical-style style,1/2018,12/28/19
Music Theory | ABRSM Grade 8 Music Theory Complete Course,www.udemy.com/course/composition-grade-8-abrsm-music-theory/,Victoria Williams LmusTCL BA(Mus),109.99,11.99,4.2(85 ratings),Music,Music Fundamentals,Music Theory,608,English,"Comprehensive training includes: Trio Sonata, Keyboard Reconstruction, Composition and Score Reading.",12/2018,12/28/19
Music Theory #1- Circle of 5ths Master Class 12 Keys,www.udemy.com/course/the-magic-circle-circle-of-5ths-or-circle-of-4ths/,Rosa Suen,199.99,11.99,4.4(408 ratings),Music,Music Fundamentals,Music Theory,"6,912",English,"Secret Tips fully revealed - Circle of 5ths - Major Keys, Chord Progressions - Piano, Guitar, Ukulele, Piano, Violin etc",10/2019,12/28/19
Take your Sibelius skills to the next level - Course 1,www.udemy.com/course/take-your-sibelius-skills-to-the-next-level-course-1/,Alex Vaughan,34.99,11.99,4.8(8 ratings),Music,Music Software,Music Theory,55,English,"A resource for becoming a faster, more fluent and a more professional Sibelius user",8/2019,12/28/19
Learn To Read & Write Music - Go From Beginner To Advanced,www.udemy.com/course/learnmusic/,Joe Parys,199.99,11.99,4.6(136 ratings),Music,Music Fundamentals,Music Theory,"4,458",English,"In this course students will learn the basics of reading music, using the staff, rhythms, key changes, notation & more!",8/2015,12/28/19
Music Theory for Electronic Musicians 3: Extended Harmony,www.udemy.com/course/music-theory-for-electronic-musicians-3/,Jason Allen,44.99,11.99,4.7(179 ratings),Music,Music Fundamentals,Music Theory,"1,876",English,"Electronic music theory, digital music theory, and dance music theory. Learn music theory with ableton live and more!",10/2019,12/28/19
How to Play the Thumb Harp ( Kalimba ),www.udemy.com/course/thumbharp/,Micah Blake,99.99,11.99,3.7(11 ratings),Music,Instruments,Music Theory,481,English,Learn to play tons of songs on the thumb harp,8/2019,12/28/19
Music Theory Basics for Ableton Electronic Music Production,www.udemy.com/course/music-theory-basics-for-ableton-electronic-music-production/,Will Edwards,59.99,11.99,4.4(47 ratings),Music,Music Fundamentals,Music Theory,366,English,"Upgrade your tracks with deeper insights about music composition including harmony, bass lines and beats using Push 2.",12/2017,12/28/19
Species Counterpoint -  Music Theory Skills,www.udemy.com/course/species-counterpoint/,Victoria Williams LmusTCL BA(Mus),29.99,11.99,4.4(48 ratings),Music,Music Fundamentals,Music Theory,"1,023",English,Use the rules of species counterpoint to create contrapuntal music.,9/2017,12/28/19
More Expressive Music Theory for Ableton & Electronic Music,www.udemy.com/course/more-music-theory-for-ableton-electronic-music-production/,Will Edwards,59.99,11.99,4.5(9 ratings),Music,Music Fundamentals,Music Theory,229,English,"Write daring, bold electronic music, enhance your music theory knowledge and craft expressive performances in Ableton",3/2019,12/28/19
Music Theory for a Digital Age,www.udemy.com/course/music-theory-for-a-digital-age/,Michael Hewitt,24.99,11.99,4.8(12 ratings),Music,Music Fundamentals,Music Theory,74,English,A Comprehensive College-Level Course in Music Theory for the Modern Musician,7/2019,12/28/19
Creating Binaural Beat,www.udemy.com/course/creating-binaural-beat/,Isaac Cotec,49.99,11.99,4.5(35 ratings),Music,Music Techniques,Music Theory,116,English,How to make your own Binarual Beats,11/2018,12/28/19
"Music Theory Comprehensive: Part 2 - Chords, Scales, & Keys",www.udemy.com/course/music-theory-2/,Jason Allen,34.99,11.99,4.7(125 ratings),Music,Music Fundamentals,Music Theory,"1,269",English,"A Complete College-Level Music Theory Curriculum. This is Part 2: Understanding all chords, scales, and keys.",10/2019,12/28/19
Music Theory - Melody Composition for Grade 6 ABRSM,www.udemy.com/course/grade-6-music-theory-composition-abrsm/,Victoria Williams LmusTCL BA(Mus),99.99,11.39,4.6(66 ratings),Music,Music Fundamentals,Music Theory,742,English,How to get top marks in the composition question for the grade 6 ABRSM music theory exam.,2/2016,12/28/19
Music Theory #2: Circle of 5ths - Dominant 7 & Tritones,www.udemy.com/course/circle-of-5ths-level-2-tritones-tritone-chord-substitutions/,Rosa Suen,199.99,11.39,4.8(49 ratings),Music,Music Fundamentals,Music Theory,"1,773",English,"Guitar, Piano, Ukulele - Advanced Music Theory - Use Tritone substitutes to create Jazzy sounds & chromatic turn arounds",10/2019,12/28/19
Music Theory For Beat Makers,www.udemy.com/course/music-theory-for-beat-makers/,Joseph Evans,199.99,11.39,4.1(99 ratings),Music,Production,Music Theory,"1,628",English,Improve your understanding of music theory and how to use chords and scales to make todays hits!,10/2018,12/28/19
Music Theory Comprehensive: Part 13 - Modulation & Form,www.udemy.com/course/music-theory-part-13-modulation-form/,Jason Allen,39.99,11.39,4.6(25 ratings),Music,Music Fundamentals,Music Theory,383,English,"Learn music theory through this music theory course app, music theory exercises, and music theory tutorials.",10/2019,12/28/19
Music Theory - Figured Bass in 3 Hours - ABRSM Grades 6 & 7,www.udemy.com/course/become-a-figured-bass-expert-in-3-hours/,Victoria Williams LmusTCL BA(Mus),104.99,11.39,4.7(97 ratings),Music,Music Fundamentals,Music Theory,625,English,"Learn how figured bass works, realize a figured bass or create four-part harmony. Music theory exam-style questions.",9/2018,12/28/19
Music Theory for Electronic Music Producers - Complete Guide,www.udemy.com/course/learn-music-theory-for-electronic-music-producers/,Martin Svensson,19.99,11.39,4.3(96 ratings),Music,Music Fundamentals,Music Theory,"5,038",English,This is the only Music Theory for Electronic Music Producers you will ever need. Learn Music Theory the Easy & Quick Way,12/2019,12/28/19
Music Theory ABRSM Grade 4 Complete,www.udemy.com/course/music-theory-abrsm-grade-4/,Victoria Williams LmusTCL BA(Mus),99.99,11.39,4.2(50 ratings),Music,Music Fundamentals,ABRSM,200,English,Ace your music theory for ABRSM Grade 4 with Victoria Williams AmusTCL.,6/2019,12/28/19
Music Theory and Chords for Beatmakers and Producers,www.udemy.com/course/music-theory-and-chords/,Riley Weller,34.99,11.39,4.5(5 ratings),Music,Music Fundamentals,Music Production,518,English,"Learn to Create Amazing Compositions with Major and Minor Chords, and Understand Where and When to Use Your Notes",7/2019,12/28/19
The Complete Introduction To Music Theory Course,www.udemy.com/course/introduction-to-music-theory/,Matthew Carano,199.99,11.39,4.6(223 ratings),Music,Music Fundamentals,Music Theory,"4,634",English,"Intervals, Scales, And Chords From The Ground Up",10/2016,12/28/19
Music Theory #3 - Circle of 5ths - Compose & Improvise,www.udemy.com/course/circle-of-5ths-l3-improvisation-on-major-pentatonic-scales/,Rosa Suen,194.99,11.39,4.3(16 ratings),Music,Music Fundamentals,Music Theory,"1,923",English,Ceate solos & improvise with Major Pentatonic melodic lines. Compose your first song & Improvise on Penatonic songs.,10/2019,12/28/19
Music Master Mind 2: Learn the 7 Essential Elements of Music,www.udemy.com/course/best-online-music-theory-course-for-beginner-intermediate-musicians/,Andrew J. Smith,109.99,11.39,4.6(7 ratings),Music,Music Fundamentals,Music Theory,"1,297",English,"Premium beginner music theory lessons. Learn essentials: how to read, write, play, and compose music with music theory!",12/2019,12/28/19
Music Theory ABRSM Grade 3 Complete,www.udemy.com/course/music-theory-abrsm-grade-3/,Victoria Williams LmusTCL BA(Mus),99.99,11.39,4.7(28 ratings),Music,Music Fundamentals,ABRSM,178,English,Pass your ABRSM Grade 3 Music Theory exam with ease.,7/2018,12/28/19
Music Theory: Read and feel musical rhythms like a pro,www.udemy.com/course/read-and-feel-musical-rhythms-like-a-pro/,Alexandra Belibou,29.99,11.39,4.5(17 ratings),Music,Music Fundamentals,Music Theory,111,English,Musical rhythm for beginners,9/2017,12/28/19
Music Theory Comprehensive: Part 14: The Fugue and Invention,www.udemy.com/course/music-theory-comprehensive-part-14-the-fugue-and-invention/,Jason Allen,39.99,11.39,3.9(19 ratings),Music,Music Fundamentals,Music Theory,265,English,"Learn music theory through this music theory course app, music theory exercises, and music theory tutorials.",10/2019,12/28/19
Music Theory Comprehensive: Part 11 - Melody & Motives,www.udemy.com/course/music-theory-comprehensive-part-11-melody-motives/,Jason Allen,34.99,11.39,4.2(22 ratings),"Music
 ",Music Fundamentals,Music Theory,288,English,"Learn music theory through this music theory course app, music theory exercises, and music theory tutorials.",10/2019,12/28/19
Music Theory Comprehensive: Part 4 - Modes and Counterpoint,www.udemy.com/course/counterpoint/,Jason Allen,39.99,11.39,4.9(122 ratings),Music,Music Fundamentals,Music Theory,"1,322",English,A Complete College-Level Music Theory Curriculum. This is Part 4: Working with Modes (Church Modes) and Counterpoint,10/2019,12/28/19
Music Theory For Beat Makers 2: Popular Chord Progressions,www.udemy.com/course/music-theory-for-beat-makers-2-popular-chord-progressions/,Joseph Evans,199.99,11.39,4.3(32 ratings),Music,Music Fundamentals,Music Theory,"2,137",English,Improve your understanding of music theory and how to use chord progressions to make todays hits!,10/2018,12/28/19
Music Theory Comprehensive: Part 5 - Counterpoint Complete,www.udemy.com/course/musictheory-counterpoint/,Jason Allen,39.99,11.39,4.3(53 ratings),Music,Music Fundamentals,Music Theory,"1,295",English,A Complete College-Level Music Theory Curriculum. This is Part 5 - Counterpoint Complete,10/2019,12/28/19
Music Theory ABRSM Grade 2 Complete,www.udemy.com/course/music-theory-abrsm-grade-2/,Victoria Williams LmusTCL BA(Mus),99.99,11.39,4.4(36 ratings),Music,Music Fundamentals,ABRSM,171,English,Pass your ABRSM grade 2 music theory exam with confidence!,1/2019,12/28/19
How to Get your Music Licensed ✅,www.udemy.com/course/how-to-make-money-with-music-licensing/,Gary Hiebner,49.99,11.39,4.3(23 ratings),Music,Production,Music Theory,240,English,"Understanding how music licensing works, and how you can use this service to look for extra avenues for your music",8/2019,12/28/19
Arabic and middle eastern music,www.udemy.com/course/arabic-and-middle-eastern-music/,Fahad Sultan,0.0,59.99,3.6(2 ratings),Music,Music Fundamentals,Music Theory,2,English,Learn a new & a different style in music,10/2019,12/28/19
Produce a Retro Disco Boogie Record using Ableton Live Music,www.udemy.com/course/produce-a-retro-disco-boogie-record-using-ableton-live-music/,Rob Webster,19.99,11.39,3.7(119 ratings), Music,Production,Music Theory,"4,167",English, This course is designed to give Ableton beginners and upwards the skills and knowledge on how to create Disco Music,1/2014,12/28/19
Music Theory Comprehensive: Part 12 - Secondary Dominants,www.udemy.com/course/music-theory-comprehensive-part-12-secondary-dominants/,Jason Allen,39.99,11.39,4.5(14 ratings),Music,Music Fundamentals,Music Theory,194,English,"Learn music theory through this music theory course app, music theory exercises, and music theory tutorials.",10/2019,12/28/19
Music Theory ABRSM Grade 1 Complete,www.udemy.com/course/music-theory-abrsm-grade-1/,Victoria Williams LmusTCL BA(Mus),99.99,11.39,4.2(44 ratings),Music,Music Fundamentals,ABRSM,178,English,Pass your ABRSM Grade 1 music theory easily!,11/2017,12/28/19
Music theory for complete beginners ,www.udemy.com/course/music-theory-for-complete-beginners-1/,Miguel Fajardo,19.99,11.39,4.2(199 ratings),Music,Music Fundamentals,Music Theory,"6,046",English,"The fundamentals of sound in time, learn how to teach yourself to read, write basic rhythms and the skill to play them",2/2016,12/28/19
"Reading Music Made Easy - Note Reading, Not Note Memorizing!",www.udemy.com/course/reading-music-made-easy-note-reading/,Karen Gibson,44.99,11.39,4.2(15 ratings),Music,Music Fundamentals,Music Theory,994,English,"Learn a system that will have you reading notes and playing YOUR choice of music in hours, not months or years.",8/2014,12/28/19
Music Theory Comprehensive: Part 10 - Diminished!,www.udemy.com/course/music-theory-comprehensive-part-10-diminished/,Jason Allen,29.99,11.39,4.5(17 ratings),Music,Music Fundamentals,Music Theory,334,English,"Learn music theory through this music theory course app, music theory exercises, and music theory tutorials.",10/2019,12/28/19
Learn Scales & Music Theory & Give Yourself An Upper Hand,www.udemy.com/course/scalestheory/,Mantius Cazaubon,74.99,11.39,3.9(33 ratings),Music,Music Fundamentals,Music Theory,255,English,Learn Scales And The Theory Behind Them And Give Yourself A Huge Advantage As A Musician,2/2018,12/28/19
Music Theory Comprehensive: Part 7 - Harmonization,www.udemy.com/course/harmonization/,Jason Allen,39.99,11.39,4.5(31 ratings),Music,Music Fundamentals,Music Theory,"1,112",English,"Learn music theory through this music theory course app, music theory exercises, and music theory tutorials.",10/2019,12/28/19
Music Theory Comprehensive: Part 8 - Harmonic Expansion,www.udemy.com/course/music-theory-comprehensive-part-8-harmonic-expansion/,Jason Allen,34.99,11.39,4.6(16 ratings),Music,Music Fundamentals,Music Theory,364,English,"Learn music theory through this music theory course app, music theory exercises, and music theory tutorials.",10/2019,12/28/19
#1 Chord Progression:Music Theory 10 Levels Joy To The World,www.udemy.com/course/1-chord-progressionmusic-theory-10-levels-joy-to-the-world/,Rosa Suen,194.99,11.39,3.9(6 ratings),Music,Music Fundamentals,Music Theory,82,English,Learn to Reharmonize a simple song from basic chords to a mature music arrangement with advanced chords. 10 Level Chords,10/2019,12/28/19
Music Theory Comprehensive: Part 3 - Minor Keys and More,www.udemy.com/course/music-theory-3/,Jason Allen,39.99,11.39,4.6(58 ratings),Music,Music Fundamentals,Music Theory,931,English,"A Complete College-Level Music Theory Curriculum. This is Part 3: Minor keys, Circle of Fifths, and Compound Meters.",10/2019,12/28/19
Music Theory Comprehensive: Part 9 - New Progressions,www.udemy.com/course/music-theory-comprehensive-part-9-new-chord-progressions/,Jason Allen,39.99,11.39,4.3(15 ratings),Music,Music Fundamentals,Music Theory,293,English,"Learn music theory through this music theory course app, music theory exercises, and music theory tutorials.",10/2019,12/28/19
Music Theory Comprehensive: Part 6 - SATB Composition,www.udemy.com/course/music-theory-6-satb-composition/,Jason Allen,34.99,11.39,4.6(27 ratings),Music,Music Fundamentals,Music Theory,676,English,Mastering 18th Century Counterpoint and SATB Composition with College-Level Music Theory,10/2019,12/28/19
Music Theory Foundations: Music Notation Made Easy,www.udemy.com/course/music-theory-foundations/,"Max Keller, D.M.",24.99,11.39,4.7(36 ratings),Music,Music Fundamentals,Music Theory,198,English,"Learn how to read music notation with a truly fast, easy, and concise course.",4/2019,12/28/19
"Learn Scales and Chords (Piano, Guitar, or any Instrument)",www.udemy.com/course/understanding-scales-and-chords/,Micah Blake,99.99,11.39,5.0(4 ratings),Music,Music Fundamentals,Music Theory,490,English,"Super Easy way to Build the foundation for any instrument, style, or genre",4/2018,12/28/19
Music Deconstructed (Mastering Communication Vol. 2),www.udemy.com/course/music-deconstructed/,Timothy Kenny,199.99,11.39,4.0(10 ratings),Music,Music Fundamentals,Music Theory,"1,984",English,Get a unique perspective on learning music that will make it much easier to learn than other more traditional methods.,4/2019,12/28/19
Music Theory for Songwriters,www.udemy.com/course/music-theory-for-songwriters-1/,Michael Emenau,69.99,11.39,0.0(0 ratings),Music,Music Fundamentals,Music Theory,7,English,A Music theory course tailored specificaly for singer-songwriters and composers,11/2019,12/28/19
Fun Music Games - At what speed do you read music notes?,www.udemy.com/course/fun-music-games-at-what-speed-do-you-read-music-notes/,Rosa Suen,49.99,11.39,4.6(12 ratings),Music,Music Fundamentals,Music Theory,"3,458", English,An Introductory course for Adults and Children: Find out your speed level reading 22 music notes with accuracy & speed!,10/2019,12/28/19
"Beginners Music Theory for Rock, Blues and Jazz.",www.udemy.com/course/beginners-music-theory-for-rock-blues-and-jazz/,Phil Davison,19.99,11.39,4.8(2 ratings),Music,Music Fundamentals,Music Theory,39,English,A blackmarket course of dirty tricks to master rock blues and jazz theory. No previous knowledge required.,4/2018,12/28/19
Music Theory Made Easy (Lessons 14-27),www.udemy.com/course/music-theory-level-ii/,"David Spondike, Ph.D.",39.99,11.39,4.3(17 ratings),Music,Other,Music Theory,146,English,"Minor keys, triads & 7th chords,, figured bass, Roman numerals, meter and rhythm.",1/2016,12/28/19
Usable Music Theory Part 1: Harmony and Chord Progressions,www.udemy.com/course/musictheoryforyou/,Ted Gould,19.99,11.39,4.3(22 ratings),Music,Music Fundamentals,Music Theory,327,English,"Music theory that you can actually USE! Singer/Songwriters, Beat Makers, EDM artists, Music Contractors.",2/2016,12/28/19
Music Theory Made Easy (Lessons 1-13),www.udemy.com/course/music-theory-fundamentals/,"David Spondike, Ph.D.",24.99,11.39,4.3(44 ratings),Music,Music Fundamentals,Music Theory,"1,942",English,"Learning to navigate notes on the staff, on the keyboard, and through the Circle of 5ths.",1/2016,12/28/19
Music Theory For Songwriters,www.udemy.com/course/music-theory-for-songwriters/,Corey Lennox,49.99,11.39,4.0(10 ratings),Music,Music Fundamentals,Music Theory,36,English,"Cut through the noise and learn the essentials of scales, melodies, chords, and songs!",9/2016,12/28/19
Music Theory Vol.3: Harmonic Progressions,www.udemy.com/course/music-theory-vol3/,Ilse Lozoya,39.99,11.39,4.5(7 ratings),Music,Music Fundamentals,Music Theory,"1,433",English,Constructing chord progressions.,12/2018,12/28/19
The Guitar Players Guide to Minor Scales,www.udemy.com/course/the-guitar-players-guide-to-minor-scales/,GuitArmy - Chris Rupp,19.99,11.39,4.4(3 ratings),Music,Music Fundamentals,Music Theory,40,English,Guitar lessons course: Learn your music theory and scales quick and easy with Berklee alumnus Chris Rupp,12/2019,12/28/19
Music Theory I: A College Companion Course,www.udemy.com/course/music-theory-i/,"Max Keller, D.M.",24.99,11.39,4.8(5 ratings),Music,Music Fundamentals,Music Theory,77,English,The first semester of music theory,5/2019,12/28/19
Music Theory Made Easy (Lessons 28-32),www.udemy.com/course/music-theory-iii-part-writing-and-analysis/,"David Spondike, Ph.D.",34.99,11.39,4.4(16 ratings),Music,Other,Music Theory,162,English,"Melody, Non-Harmonic Tones, Voice-Leading, Form, & Analysis",2/2016,12/28/19
Music Theory for Pop and Rock Musicians,www.udemy.com/course/practicalmusictheory/,Dave Betts,19.99,11.39,4.8(20 ratings),Music,Music Fundamentals,Music Theory,96,English,Learn the theory to help you play almost any song in any key!,5/2017,12/28/19
Musical Rhythms and Popular Patterns in Music Production,www.udemy.com/course/musical-rhythms-and-popular-patterns-in-music-production/,Riley Weller,59.99,11.39,3.7(2 ratings),Music,Music Fundamentals,Music Theory,7,English,Learn how to complete a beat when you get stuck by mixing and matching these popular musical patterns into your music.,6/2019,12/28/19
Music Master Plan: From Music Theory to Music Career,www.udemy.com/course/music-master-plan-from-music-theory-to-music-career/,Mimi West,19.99,11.39,3.8(2 ratings),Music,Music Fundamentals,Music Theory,400,English,Create a personalized plan and learn music theory that will serve as a foundation to becoming a successful musician.,6/2015,12/28/19
Music Theory Level 1,www.udemy.com/course/music-theory-level-1-for-beginners/,Timothy Wurm,49.99,11.39,4.6(15 ratings),Music,Music Fundamentals,Music Theory,"1,250",English,Learn how music works and how to write simple songs.,2/2016,12/28/19
Rhythm Pro Musician,www.udemy.com/course/rhythm-pro-musician/,Gal Peiser,39.99,11.39,2.7(3 ratings),Music,Music Fundamentals,Music Composition,68,English,Improve And Develop The Rhythmic Element Of Your Music,5/2019,12/28/19
Music Theory Intro: DIY Circle of 5th -Guitar Piano Ukulele,www.udemy.com/course/fun-diy-circle-of-5ths-for-musicians-guitar-piano-ukulele/,Rosa Suen,19.99,11.39,4.2(36 ratings),Music,Music Fundamentals,Music Theory,"1,570",English,"Create Your Own Circle & how to write 12 notes! Music Tool is Easy to Carry & Use - a MUST for piano, guitar, ukulele",10/2019,12/28/19
#6 Chord Progression: Music Theory 10 Lev Morning Has Broken,www.udemy.com/course/6-chord-progression-music-theory-10-lev-morning-has-broken/,Rosa Suen,194.99,11.39,5.0(2 ratings),Music,Music Fundamentals,Music Theory,29,English,Learn to Reharmonize a simple song from basic chords to a mature music arrangement with advanced chords. 10 Level Chords,10/2019,12/28/19
Music Fundamentals in 5 Hours,www.udemy.com/course/music-fundamentals-in-5-hours/,Julian Cefai,69.99,11.39,5.0(1 rating),Music,Music Fundamentals,Music Theory,4,English,"From the foundations of music theory to composition, apply your knowledge to piano, production or any instrument.",11/2019,12/28/19
Music Theory Level 2: Chord Progressions and Song Writing,www.udemy.com/course/music-theory-level-2-chord-progressions-song-writing/,Timothy Wurm,49.99,11.39,4.7(8 ratings),Music,Music Fundamentals,Music Theory,"1,440",English,Broaden your understanding of music and learn to write songs with more interesting chord progressions.,4/2016,12/28/19
How to Compose Music Like A Boss: Go From Zero to Hero,www.udemy.com/course/how-to-write-new-music-with-full-creative-freedom-no-fear/,Tyrone Caballero,29.99,11.39,3.9(25 ratings),Music,Music Techniques,Music Theory,"3,960",English,"Learn my straight forward approach to compose tons of new music creatively, effortlessly & destroy self-doubt forever!",4/2016,12/28/19
#7 Chord Progression: Music Theory 10 Levels -Love Me Tender,www.udemy.com/course/7-chord-progression-music-theory-10-levels-love-me-tender/,Rosa Suen,194.99,11.39,5.0(2 ratings),Music,Music Fundamentals,Music Theory,33,English,Learn to Reharmonize a simple song from basic chords to a mature music arrangement with advanced chords. 10 Level Chords,10/2019,12/28/19
Music Theory Grade 2,www.udemy.com/course/abrsm-music-theory-grade-2/,Michael Luck,24.99,11.39,3.9(117 ratings),Music,Music Fundamentals,ABRSM,753,English,Prepare for the grade 2 ABRSM syllabus. All you need to know to fast track to success with your theory exam.,1/2016,12/28/19
GCSE Music Course,www.udemy.com/course/gcse-music-course/,Matthew Clayton,19.99,11.39,3.0(1 rating),Teaching & Academics,Other Teaching & Academics,Music Theory,4,English,Learn how to pass the GCSE Music Paper with an A*,2/2019,12/28/19
Music Theory Made Simple,www.udemy.com/course/music-theory-made-simple/,Kevin Patrick Fleming,19.99,11.39,4.9(18 ratings),Music,Music Fundamentals,Music Theory,83,English,Learn applicable music theory knowledge easily and simply,3/2018,12/28/19
Beginning Music Ear Training and Aural Skills 1,www.udemy.com/course/beginning-music-ear-training-and-aural-skills-1/,Dan Cutchen,19.99,11.39,3.6(4 ratings),Music,Other,Music Theory,22,English,"Course 1, Section 1 of 3",7/2018,12/28/19
#4 Chord Progression: Music Theory 10 Levels - O Holy Night,www.udemy.com/course/4-chord-progression-music-theory-10-levels-o-holy-night/,Rosa Suen,199.99,11.39,4.7(4 ratings),Music,Music Fundamentals,Music Theory,"2,050",English,Learn to Reharmonize a simple song from basic chords to a mature music arrangement with advanced chords. 10 Level Chords,10/2019,12/28/19
