Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Introduction to Online Learning Development and Support,www.udemy.com/course/introduction-to-online-learning-development-and-support/,John Vivolo,34.99,11.39,3.9(7 ratings),Teaching & Academics,Online Education,Online Course Creation,21,English,"Best Practices for Online Learning Development, Design, Teaching, and Support",10/2018,12/29/19
How To Create & Launch a Successful Udemy Course- Unofficial,www.udemy.com/course/how-to-create-launch-a-successful-udemy-course-unofficial/,Tomer Algrably,19.99,11.39,4.7(5 ratings),Teaching & Academics,Online Education,Online Course Creation,"1,212",English,Easy to follow course creating from scratch with step by step action plan to generate online income from your course,4/2019,12/29/19
How To Create An Online Course On A Budget,www.udemy.com/course/how-to-create-an-online-course-on-a-budget/,Michael Ingram,24.99,11.39,3.6(7 ratings),Teaching & Academics,Online Education,Online Course Creation,795,English,Getting Your First Course Published Without The Cost,10/2016,12/29/19
How To Create a WINNING Udemy Online Course - Unofficial,www.udemy.com/course/create-stunning-udemy-courses-on-a-shoestring-budget-fast/,Tim Ernst,94.99,11.39,4.5(8 ratings),Teaching & Academics,Online Education,Online Course Creation,"1,713",English,Udemy Online Course Creation Made Easy So You Can Start Having Instant Udmey Course Creation Success (unofficial),12/2016,12/29/19
How to create an online course,www.udemy.com/course/learn-to-create-online-courses/,Wayne Farrell,39.99,11.39,4.3(3 ratings),Business,Entrepreneurship,Online Course Creation,39,English,Learn a step by step process on how to create online courses. Making passive income whilst delivering quality content.,2/2019,12/29/19
Mastering Udemy Vol 2: Set Up a Video Studio - Unofficial,www.udemy.com/course/unofficial-video-studio-kit-for-udemy-instructors/,Timothy Kenny,29.99,11.39,3.9(9 ratings),Teaching & Academics,Online Education,Online Course Creation,181,English,"Learn how to create an affordable, high quality home video studio using one of our 3 price tier options.",8/2017,12/29/19
The Simple Way to Create Udemy Courses - Unofficial,www.udemy.com/course/unofficial-the-simple-way-to-create-udemy-courses/,Brad Jensen,19.99,11.39,4.6(27 ratings),Teaching & Academics,Online Education,Online Course Creation,"1,034",English,Complete step by step how to make Udemy videos without extensive video editing using PowerPoint.,11/2015,12/29/19
Create a Udemy Course and Make It a Best-Seller - Unofficial,www.udemy.com/course/unofficial-create-a-udemy-course-and-make-it-a-best-seller/,Matt Bernstein,49.99,11.39,3.7(68 ratings),Teaching & Academics,Online Education,Online Course Creation,"4,923",English,Discover Amazing Secrets from a Successful Udemy Instructor - Unofficial,12/2016,12/29/19
Join Udemy Elite: How to Work as an Instructor - Unofficial,www.udemy.com/course/unofficial-udemy-elite/,Andrew Eddy,19.99,11.39,4.4(128 ratings),Teaching & Academics,Online Education,Online Course Creation,"8,590",English,Turn your hobby into a home business that pays the bills. Learn to succeed selling courses on Udemy by following a plan.,7/2015,12/29/19
How To Sell On Udemy Course Creation & Marketing Unofficial,www.udemy.com/course/how-to-create-courses-sell-on-udemy-unofficial-blueprint/,"Nick Tsai Make Money Online & Work From Home Expert , Full Time Marketer",99.99,11.39,4.6(14 ratings),Teaching & Academics,Online Education,Online Course Creation,"1,395",English,How To Marketing and Sell Online Course Creation Business & Marketing Unofficial Udemy Product Launch Formula Skillshare,10/2017,12/29/19
Revolutionary Course Creation Method - Beat Your Competition,www.udemy.com/course/revolutionary-course-creation/,Ian Stables,144.99,11.39,4.1(12 ratings),Teaching & Academics,Online Education,Online Course Creation,"3,347",English,How to Create Courses That Keep Students Watching... and Do It Faster,10/2019,12/29/19
How to Find a Hot Topic for Your Udemy Course - Unofficial,www.udemy.com/course/unofficial-how-to-find-a-hot-topic-for-your-udemy-course/,Sandor Kiss,199.99,11.39,4.0(51 ratings),Teaching & Academics,Online Education,Online Course Creation,"4,684",English,Step-by-step guide from a Top 100 Udemy instructor to product topics that sell,10/2018,12/29/19
Create Your Online Course Creation Platform With Teachable,www.udemy.com/course/create-your-online-course-creation-platform-with-teachable/,Sorin Constantin,119.99,11.39,4.3(9 ratings),Teaching & Academics,Online Education,Online Course Creation,"2,207",English,Take Your Online Course Creation Business To A Whole New Level By Building Your Own Courses Platform,3/2018,12/29/19
How to Create a Udemy Promo Video That Sells - Unofficial,www.udemy.com/course/unofficial-how-to-create-a-udemy-promo-video-that-works/,Bob Marx,199.99,11.39,4.3(62 ratings),Teaching & Academics,Online Education,Online Course Creation,"1,805",English,Learn How To Make This Exact Promo Video! - Maximize Your #1 Marketing Tool.,7/2015,12/29/19
How to Create a Course Outline Fast - For Online Instructors,www.udemy.com/course/how-to-create-course-outlines/,Ian Stables,94.99,11.39,4.6(39 ratings),Teaching & Academics,Online Education,Online Course Creation,"5,912",English,Easy Steps That Plan Courses Students Want - The Resulting Outline Makes Recording Super Easy - 1500 students enrolled,10/2019,12/29/19
How to Turn Your Best Knowledge into Passive Income,www.udemy.com/course/create-amazing-outlines-for-your-videos-courses-books/,Michael Hetherington,99.99,11.39,4.8(4 ratings),Teaching & Academics,Online Education,Online Course Creation,54,English,"A 6 Step System to Create Video Courses That Will Save Time, Energy and Help You Generate Passive Income",12/2017,12/29/19
The Ultimate Online Course Creation Blueprint,www.udemy.com/course/the-ultimate-online-course-creation-blueprint/,John Shea,194.99,11.39,4.3(13 ratings),Teaching & Academics,Online Education,Online Course Creation,"1,126",English,A Complete Blueprint On Getting Started with Creating Online Courses,2/2019,12/29/19
Mastering Udemy Vol 3: Video Editing Systems - Unofficial,www.udemy.com/course/unofficial-mastering-udemy-series-accelerated-video-editing-systems/,Timothy Kenny,29.99,11.39,4.3(3 ratings),Teaching & Academics,Online Education,Online Course Creation,109,English,"Learn how to organize your footage, edit fast, and increase production value with Camtasia, Premiere and After Effects.",8/2017,12/29/19
How To Become A Udemy Affiliate (Unofficial),www.udemy.com/course/how-to-become-a-udemy-affiliate-unofficial/,Michael Ingram,24.99,11.39,4.6(4 ratings),Teaching & Academics,Online Education,Online Course Creation,30,English,How to use other people's courses to improve your Bank balance,10/2016,12/29/19
How To Build An Online Courses Business - Your Success Guide,www.udemy.com/course/how-to-build-an-online-courses-business-your-success-guide/,Sorin Constantin,194.99,11.39,3.9(34 ratings),Teaching & Academics,Online Education,Online Course Creation,"3,054",English,FREE PowerPoint Template Included - How To Build An Online Courses Business From Scratch By Teaching What You Love.,8/2017,12/29/19
How to Teach Online 24/7/365,www.udemy.com/course/how-to-teach-online/,David Lantz,29.99,11.39,4.4(36 ratings),Teaching & Academics,Online Education,Teacher Training,"1,861",English,"Proven Strategies for Motivating Students, Establishing Expectations, and Building Community Online",6/2015,12/29/19
Mastering Udemy Vol 1: Create a Website - Unofficial,www.udemy.com/course/wordpress-website-to-increase-sales-for-udemy-instructors/,Timothy Kenny,19.99,11.39,4.6(4 ratings),Teaching & Academics,Online Education,Online Course Creation,"1,698",English,"Get a Udemy-Optimized website set up for your teaching business that will increase your Udemy sales, no coding required.",8/2015,12/29/19
How To Create & Sell Online Courses & Information Products,www.udemy.com/course/make-passive-income-selling-digital-info-products-courses/,Dave Espino,99.99,11.39,3.9(54 ratings),Teaching & Academics,Online Education,Online Course Creation,818,English,Information products can make you an ongoing revenue. Taught by someone who has sold hundreds of thousands of products.,3/2015,12/29/19
How to Create Online Courses That Sell,www.udemy.com/course/how-to-create-online-courses-that-sell/,Nathan Segal,199.99,11.39,3.5(16 ratings),Teaching & Academics,Online Education,Online Course Creation,"6,557",English,"Everything You Need to Create Courses, Quickly and Easily",9/2018,12/29/19
Complete Udemy Course - Teach Full Time Online (Unofficial),www.udemy.com/course/udemy2016/,Suppoman ™,194.99,11.39,3.9(72 ratings),Teaching & Academics,Online Education,Online Course Creation,"6,262",English,The #1 Sales Guide For Udemy Instructors (Unofficial) | Create courses quickly & Learn how to go full-time on Udemy!,3/2017,12/29/19
How to create an awesome online course,www.udemy.com/course/how-to-create-an-awesome-online-course-u/,Nicolas Forgue,39.99,11.39,4.5(1 rating),Teaching & Academics,Online Education,Online Course Creation,3,English,Learn how to create your online course and develop a passive income,9/2018,12/29/19
Udemy #6: Teach Udemy Full Time + Udemy Affiliate-Unofficial,www.udemy.com/course/unofficial-udemy-number6-home-business-teach-online-full-time/,Rose Suen,194.99,11.39,4.4(32 ratings),Teaching & Academics,Online Education,Online Course Creation,"1,500",English,Learn Udemy Tips & Strategies To Teach Online as a Full Time Business + Be A Udemy Affiliate for Business - Unofficial,2/2019,12/29/19
Create AMAZING online course in 7 days as an online business,www.udemy.com/course/create-amazing-online-course-in-7-days-as-an-online-business/,Johnson Olusanya Academy,199.99,11.39,0.0(0 ratings),Teaching & Academics,Teacher Training,Online Course Creation,28,English,Step by step practical steps on how to create online course in 7 DAYS without being on CAMERA for passive income,5/2019,12/29/19
Learn ActivePresenter 7 With Simple Examples,www.udemy.com/course/learn-activepresenter-7-with-simple-examples/,Polani Damodar,19.99,11.39,3.0(1 rating),Development,Development Tools,Online Course Creation,"1,004",English,"Screen Recorder, Video Editor & eLearning Authoring Software",4/2019,12/29/19
Udemy Success Bootcamp: Create Great Course Fast ~Unofficial,www.udemy.com/course/creationbootcamp/,Sergey Kasimov,149.99,11.39,4.7(13 ratings),Teaching & Academics,Online Education,Online Course Creation,582,English,Step by step guide to creating a quality Udemy course fast. Complete guide go from newbie to professional ~Unofficial,11/2019,12/29/19
Big Leap Bootcamp - Part 2: Planning Your Course,www.udemy.com/course/bigleapbootcamp-part2/,Petra Mayer,149.99,11.39,0.0(0 ratings),Marketing,Product Marketing,Online Course Creation,803,English,"How To Build and Launch Your First Online Course While Avoiding the Pain, Frustration and Delays Of Doing It Alone",10/2019,12/29/19
The 5 Star Course On Creating 5 Star Courses,www.udemy.com/course/the-5-star-course-on-creating-5-star-courses/,Mike West,19.99,11.39,4.5(8 ratings),Teaching & Academics,Online Education,Online Course Creation,48,English,There is a formula but you have to follow it.,11/2015,12/29/19
The Complete Video Creation-Whiteboard Animation Training,www.udemy.com/course/video-creation-course-whiteboard-animation-creation-in-2020/,AlPacino Production,79.99,20.00,4.4(4 ratings),Marketing,Video & Mobile Marketing,Online Course Creation,635,English,Ready to To Start Creating Engaging Videos?,11/2019,12/29/19
How to Create Udemy Videos with Your iPhone - Unofficial,www.udemy.com/course/unofficial-how-to-create-udemy-videos-with-your-iphone/,Michael Cinquino,44.99,11.39,4.5(25 ratings),Teaching & Academics,Online Education,Online Course Creation,75,English,A course on how to use your iPhone and $70 worth of additional gear to create great looking and sounding videos.,7/2015,12/29/19
eLearning – from ideation to brief,www.udemy.com/course/your-elearning-project-from-ideation-to-brief/,BRG Team,19.99,11.39,3.8(15 ratings),None,None,None,None,None,None,None,None
Virtual Learning Environment,www.udemy.com/course/virtual-learning-environment/,The Art Of Service,49.99,11.39,3.3(5 ratings),Teaching & Academics,Teacher Training,Online Course Creation,51,English,An introductory course about understanding virtual learning environment.,3/2015,12/29/19
Unofficial Udemy Instructor Analysis: Excel Revenue & Review,www.udemy.com/course/udemy-instructor-revenue-and-review-analysis-unofficial/,Brian Jackson,19.99,11.39,4.9(23 ratings),Teaching & Academics,Online Education,Online Course Creation,"4,656",English,Use Microsoft Excel to analyze your Udemy instructor status/student reviews. Udemy Analysis = Udemy Results - Unofficial,12/2019,12/29/19
How to Quickly Create and Market a Udemy Course - Unofficial,www.udemy.com/course/unofficial-udemy-marketing-strategies-sell-more-courses/,James J Forno,149.99,11.39,5.0(2 ratings),Business,Entrepreneurship,Online Course Creation,477, English,"Udemy: Top 10 proven marketing strategies for you to rank higher in Udemy. ""Unofficial""",11/2015,12/29/19
How To Create Online Courses-Unofficial,www.udemy.com/course/how-to-create-an-online-course-create-profitable-courses/,James Bruce,39.99,11.39,5.0(2 ratings),Teaching & Academics,Online Education,Online Course Creation,10,English,How To Create Online Course : Create Online Course Guide : How To Create Online Course Fast : How Create Online Courses,11/2018,12/29/19
How to publishing your program & teaching online course,www.udemy.com/course/how-to-publishing-your-program-teaching-online-course/,"Nick Tsai Make Money Online & Work From Home Expert , Full Time Marketer",99.99,11.39,4.7(6 ratings),Teaching & Academics,Online Education,Online Course Creation,20, English,online education course development & udemy course creation unofficial guide,2/2018,12/29/19
Learning To Teach Online,www.udemy.com/course/learning-to-teach-online/,Dr. Dheeraj Mehrotra,19.99,11.39,2.9(4 ratings),Teaching & Academics,Teacher Training,Online Course Creation,"2,901",English,The wow element of online tutoring,11/2019,12/29/19
Online Course Creation Secrets | Create & Market Like A Pro!,www.udemy.com/course/online-course-creation-secrets/,Jason Gandy,199.99,11.99,3.9(7 ratings),Teaching & Academics,Online Education,Online Course Creation,"1,020",English,Online Course Creation & Marketing Secrets | Get Started On Udemy & Skillshare [Unofficial] Advanced Strategies & Tips,11/2018,12/29/19
How to Create a Fulfilling Career by Teaching Online,www.udemy.com/course/how-to-create-a-fulfilling-career-by-teaching-online/,Christopher Greenwood,99.99,11.99,4.0(76 ratings),Teaching & Academics,Online Education,Online Course Creation,"10,752",English,Learn how to share your knowledge with the world by creating online courses with an introduction to membership sites.,4/2016,12/29/19
Online Course Business on Udemy Unofficial,www.udemy.com/course/online-course-business-on-udemy/,Amit Huddar,199.99,11.99,2.5(4 ratings),Business,Home Business,Online Course Creation,"4,419",English,How to create selling online course,11/2019,12/29/19
Udemy: Create a Udemy Course In 8 hours-Unofficial,www.udemy.com/course/8-hour-udemy-course-creation-challenge/,Michael Ingram,24.99,11.99,4.3(42 ratings),Teaching & Academics,Online Education,Online Course Creation,"1,178",English,How you can make your first course,3/2016,12/29/19
Udemy Market Research for Udemy Instructors - Unofficial,www.udemy.com/course/unofficial-how-to-pick-the-perfect-topic-for-a-udemy-course-that-sells/,Nicky Wong,19.99,11.99,3.8(17 ratings),Teaching & Academics,Online Education,Online Course Creation,987,English,"Udemy Market Research, the key skill to analyze any Udemy course topic. A skill needed for any Udemy Instructor!",8/2015,12/29/19
Teach Online: The Comprehensive Udemy Tutorial - Unofficial,www.udemy.com/course/udemytutorialunofficial/,Scott Kaine,19.99,11.99,4.4(11 ratings),Teaching & Academics,Online Education,Online Course Creation,978,English,Start From Scratch And End With Everything You Need To Be A Success On Udemy!,5/2016,12/29/19
Udemy Promo Mastery: Get New Students - Unofficial,www.udemy.com/course/unofficial-udemy-promo-mastery-get-new-students/,Edmund Piunow,19.99,11.99,4.5(24 ratings),Teaching & Academics,Online Education,Online Course Creation,"1,266",English,Learn how to increase your enroll rate and create inspiring promo videos to become a successful Udemy instructor.,11/2015,12/29/19
Big Leap Bootcamp - Part 3: Creating Your Course,www.udemy.com/course/bigleapbootcamp-part3/,Petra Mayer,149.99,11.99,0.0(0 ratings),Marketing, Product Marketing,Online Course Creation,940,English,"How To Build and Launch Your First Online Course While Avoiding the Pain, Frustration and Delays Of Doing It Alone",8/2019,12/29/19
D.R.E.A.M System To Create A Udemy Course Fast - Unofficial,www.udemy.com/course/fastcourse/,Nikhil Parekh,194.99,11.99,4.6(11 ratings),Teaching & Academics,Online Education,Online Course Creation,"1,504","English
 ",Absolutely The Easiest Way For You To Create Udemy Courses Fast with Minimal Equipment and Headaches,9/2015,12/29/19
Udemy #4: Instructor Secrets to Udemy Launch - Unofficial,www.udemy.com/course/unofficial-udemy-number4-instructor-secrets-to-achieve-success/,Rose Suen,194.99,11.99,4.5(20 ratings),Teaching & Academics,Online Education,Online Course Creation,"1,436",English,Udemy Launches: Udemy Tips & Strategies to know how to launch Udemy courses to get Sales to Top Paid. Udemy Unofficial,2/2016,12/29/19
Online Course Creation Udemy Insights Made Easy (Unofficial),www.udemy.com/course/online-course-creation-udemy-insights/,John Colley,49.99,12.50,4.8(23 ratings),Teaching & Academics,Online Education,Online Course Creation,105,English,Online Course Creation Optimisation using Analysis of Udemy Marketplace Insights Data & Information (Unofficial),5/2018,12/29/19
Content Creation On Amazon Prime Video Direct Training 2020,www.udemy.com/course/content-creation-on-amazon-prime-video-direct-training-2020/,AlPacino Production,49.99,12.50,0.0(0 ratings),Marketing,Content Marketing,Online Course Creation,283,English,Take Advantage of 100+ Million Amazon Prime Members & Monetize Your Content Where There's No Competition,12/2019,12/29/19
How to Nail Your Course Concept Step by Step,www.udemy.com/course/how-to-nail-your-course-concept-step-by-step/,Marcy McDonald,149.99,11.99,5.0(2 ratings),Teaching & Academics,Online Education,Online Course Creation,4,English,"Make Organizing, Writing, & Marketing Your Course Easier When You Start with a Crystal Clear Concept",2/2019,12/29/19
Unofficial - Want to Stand Out as a Udemy Instructor?,www.udemy.com/course/its-unofficial-want-to-stand-out-as-a-udemy-instructor/,James Bos,29.99,11.99,5.0(5 ratings),Teaching & Academics,Online Education,Online Course Creation,548,English,Unofficial - master the tricks to Udemy course creation and stand out with my Udemy teacher training!,3/2017,12/29/19
Write your 5 Module Mini-Course Today!,www.udemy.com/course/write-your-5-module-mini-course-today/,Jessica Moody,74.99,11.99,3.7(2 ratings),Teaching & Academics,Online Education,Online Course Creation,18,English,Stop hoping and dreaming to create your course and get it done!! :),7/2018,12/29/19
Build your Online Course,www.udemy.com/course/dare-share-your-online-course/,Liane Hack,79.99,11.99,0.0(0 ratings),Teaching & Academics,Online Education,Online Course Creation,1,English,"Helping other Course Creators, I developed this Step by Step Guide to Create Your Online Course and Share your Passion.",9/2019,12/29/19
Build your Online Course,www.udemy.com/course/dare-share-your-online-course/,Liane Hack,79.99,11.39,0.0(0 ratings),Teaching & Academics,Online Education,Online Course Creation,1,English,"Helping other Course Creators, I developed this Step by Step Guide to Create Your Online Course and Share your Passion.",9/2019,12/29/19
How to Create Udemy Courses with an iPad - Unofficial,www.udemy.com/course/unofficial-how-to-create-udemy-courses-with-an-ipad/,Michael Stewart,49.99,11.39,4.3(7 ratings),Teaching & Academics,Online Education,Online Course Creation,117,English,"The iPad and its cheap,powerful & easy-to-learn apps make professional HD trainings you can learn to do in a weekend",5/2014,12/29/19
Become An Online Course Creator People Love In 2017!,www.udemy.com/course/become-an-online-course-creator-people-love-in-2016/,Kendall Knight,199.99,11.39,3.8(13 ratings),Teaching & Academics,Online Education,Online Course Creation,"1,571",English,My exact blueprint to create high quality courses that other people buy like clockwork.,5/2016,12/29/19
How To Create A Profitable Udemy Course Fast Unofficial,www.udemy.com/course/how-to-create-a-profitable-udemy-course-fast-unofficial/,Ahilan Chandran,29.99,11.39,5.0(1 rating),Teaching & Academics,Teacher Training,Online Course Creation,4,English,Teach Anything,12/2019,12/29/19
Get Ready for Your First Online Course,www.udemy.com/course/overcome-fear-create-your-first-online-course/,Sheetal Mulay,39.99,11.39,4.6(10 ratings),Teaching & Academics,Online Education,Online Course Creation,"1,040",English,Perfect Strategies to deal with fears while Creating Your First Online Course,12/2016,12/29/19
How To Pick A Unique Niche For Your Teaching Business,www.udemy.com/course/how-to-pick-a-niche/,George Grancharov,99.99,11.39,4.1(4 ratings),Teaching & Academics,Online Education,Online Course Creation,"1,186",English,How To Find Your Profitable Niche For Your Online Course Business To Make Money. Find your passion and teach it online.,10/2019,12/29/19
Udemy Academy: Find Killer Course Ideas That Sell Unofficial,www.udemy.com/course/udemy-mastery-finding-killer-course-ideas/,Daniel Boehm,19.99,11.39,4.6(40 ratings),Teaching & Academics,Online Education,Online Course Creation,"3,248",English,How To Find Extremely Profitable And Popular Course Ideas Every Single Time,3/2016,12/29/19
Udemy Academy: Gathering Info For Course Content- Unofficial,www.udemy.com/course/100k-udemy-academy-gathering-information-for-course-content/,Daniel Boehm,19.99,11.39,4.1(23 ratings),Teaching & Academics,Online Education,Online Course Creation,"1,336",English,The Complete Guide On Where To Source Amazing Content For Your Course,3/2016,12/29/19
Teach Online With ScreenFlow 5,www.udemy.com/course/record-edit-videos-using-screenflow/,Uri Soglowek,19.99,11.39,4.8(12 ratings),Teaching & Academics,Online Education,ScreenFlow,659,English,"Record and Edit Screen Captures, Create & Edit Courses and Training materials",2/2015,12/29/19
Building Passive Income : How to Productize your Knowledge,www.udemy.com/course/how-to-productize-your-knowledge-and-go-global/,Steven J Healey,74.99,11.39,4.5(4 ratings),Teaching & Academics,Online Education,Online Course Creation,523,English,How to share your expertise in an online world and reach a global audience.,11/2018,12/29/19
Skillshare Online Course Creation: Teaching on Skillshare,www.udemy.com/course/how-creatives-teach-online-classes-on-skillshare/,Tatiana Ambrose Creative Artist,89.99,11.39,4.6(14 ratings),Teaching & Academics,Online Education,Teacher Training,"1,827",English,Step-by-step online course creation for Skillshare. Record and publish your first class as an online teacher.,10/2019,12/29/19
Make your first amazing video with Camtasia,www.udemy.com/course/make-your-first-amazing-video-with-camtasia/,Daniele Protti,29.99,11.39,3.5(3 ratings),Teaching & Academics,Online Education,Camtasia,578,English,"Learn how to capture, edit and produce videos with Camtasia 8, improving the quality and make videos for udemy courses",11/2015,12/29/19
Low Cost Online Course Creation,www.udemy.com/course/low-cost-online-course-creation/,Chris O'Connor,124.99,11.39,5.0(6 ratings),Teaching & Academics,Online Education,Online Course Creation,56,English,Create quality online courses and other video products at minimal or no cost,1/2018,12/29/19
Online Course Creation: Complete Course of Blunders to Avoid,www.udemy.com/course/online-course-creation-complete-course-of-blunders-to-avoid/,TJ Walker,19.99,11.39,4.5(37 ratings),Teaching & Academics,Online Education,Online Course Creation,"6,155",English,"Learn from These Online Course Creation Mistakes, Misjudgments and Errors",4/2019,12/29/19
How to Use Camtasia to Develop Udemy Courses - Unofficial,www.udemy.com/course/unofficial-how-to-use-camtasia-to-develop-udemy-courses/,David Newton,49.99,11.39,4.2(3 ratings),Teaching & Academics,Online Education,"Camtasia
 ",139,English,"This course is specially set up to address uploading courses to Udemy, whilst screen capturing using Camtasia",3/2017,12/29/19
Udemy Course Creation For Passive Income 2019 (Unofficial),www.udemy.com/course/udemy-course-creation/,Jamiu Oloyede,199.99,11.39,5.0(2 ratings),Teaching & Academics,Online Education,Online Course Creation,59,English,Learn how to create an online course that produce earnings. Take Udemy Course Creation For Passive Income (Unofficial),12/2018,12/29/19
Use Digital Marketing to Launch Your Product or Service,www.udemy.com/course/the-launching-pad/,Stephen Tremp,19.99,11.39,0.0(0 ratings),Personal Development,Personal Brand Building,Digital Marketing,4,English,"8 courses in 1 A step-by-step guide on how to launch your goods, expand your online presence and scale up your business.",7/2019,12/29/19
"Share Your Expertise Online Through Audio, Video, and Text",www.udemy.com/course/share-your-expertise-and-build-your-business/,Carol Bremner,39.99,11.39,0.0(0 ratings),Teaching & Academics,Online Education,Online Business,18,English,"Use Internet tools to share your skills and experience, without being technical.",6/2019,12/29/19
How to become an Edupreneur,www.udemy.com/course/how-to-become-an-edupreneur-ets/,Yvette Salvaris,24.99,11.39,3.5(2 ratings),Business,Entrepreneurship,Online Course Creation,10,English,By creating your own online education business,12/2018,12/29/19
Outsourcing Udemy: Automate Course Creation - Unofficial,www.udemy.com/course/unofficial-outsourcing-udemy-automate-course-creation/,Dan Englander,24.99,11.39,4.7(26 ratings),Teaching & Academics,Online Education,Online Course Creation,"1,902",English,Learn how to use Upwork virtual assistants and apps to outsource more than 18 important tasks.,9/2015,12/29/19
Renegade Product Creation: Create High-Selling Online Course,www.udemy.com/course/how-to-create-courses-online-with-reneagade-creation-methods/,Marcellus McMillian,44.99,11.39,3.9(3 ratings),Teaching & Academics,Online Education,Online Course Creation,"1,008",English,Your Complete Guide To Creating & Marketing High-Quality Online Products From Start To Finish,9/2016,12/29/19
UDUTU - Course Authoring Tool,www.udemy.com/course/udutu-course-authoring-tool/,Ganesh D,144.99,11.39,4.2(3 ratings),Business,Other,Online Course Creation,"1,716",English,The tutorials will help you learn about getting started with the Udutu tool right from scratch,12/2018,12/29/19
How to create and profit from an online course,www.udemy.com/course/yourfirst1konline/,Alex Fortin,174.99,11.39,3.6(6 ratings),Teaching & Academics,Online Education,Online Course Creation,308,English,"Learn how to create your first online course, promote it and make money selling it. For all levels with advanced tactics",5/2016,12/29/19
How To Create Your Own Online Fashion Course and Earn Income,www.udemy.com/course/how-to-create-your-online-fashion-course-and-earn-income/,Cheryl Gregory,54.99,11.39,4.0(1 rating),Teaching & Academics,Online Education,Online Course Creation,4,English,Make Extra Income Online Selling Your Fashion Knowledge,12/2018,12/29/19
Make Udemy Courses in Open Broadcaster Software - Unofficial,www.udemy.com/course/unofficial-make-udemy-courses-in-open-broadcaster-software/,Sage Lewis,19.99,11.39,4.1(31 ratings),Teaching & Academics,Online Education,Online Course Creation,"8,408",English,Make amazing sounding and looking videos here at Udemy affordably and easily with Open Broadcaster Software.,12/2014,12/29/19
Zenler Studio LMS Tutorials,www.udemy.com/course/zenler-studio-lms-tutorials/,Ganesh D,119.99,11.39,3.3(3 ratings),Business,Other,Online Course Creation,"1,779",English,Zenler Online is a Learning Management System (LMS) on the cloud. With a few clicks you can publish your Zenler Courses,12/2018,12/29/19
How to Optimize Udemy's Marketplace Insights-Unofficial,www.udemy.com/course/how-to-optimize-udemys-marketplace-insights-unofficial/,"Warren Chalklen, PhD",64.99,11.39,0.0(0 ratings),Teaching & Academics,Online Education,Online Course Creation,"1,207",English,*BRAND NEW* Learn How to Maximize Udemy's Insights to Choose Your Courses and Reach More Students-Unofficial,6/2017,12/29/19
Udemy Insights: Get Your Course to Work for You - Unofficial,www.udemy.com/course/unofficial-udemy-insights-get-your-course-to-work-for-you/,Nicky Wong,19.99,11.39,4.4(25 ratings),Teaching & Academics,Online Education,Online Course Creation,"1,132",English,Udemy Insights that will help you to make better Udemy courses and give you valuable insights about to succeed.,8/2018,12/29/19
Unofficial Udemy Course Marketing/Promotion for Beginners,www.udemy.com/course/unofficial-udemy-instructor-guide-udemy-course-marketing/,Brian Jackson,19.99,11.39,4.4(44 ratings),Teaching & Academics,Online Education,Online Course Creation,"5,288",English,Market courses using search engine optimization (SEO): Udemy course marketing/promotion for beginners - Unofficial,7/2017,12/29/19
Promote Your Product or Udemy Course on WSO - Unofficial,www.udemy.com/course/unofficial-promote-your-product-or-udemy-course-on-wso/,Winston Wee,99.99,11.39,4.6(16 ratings),Teaching & Academics,Online Education,Online Course Creation,"1,005",English,Learn how to promote your Online Course on Warrior Forum WSO. Create a WSO for your Online Course in 1 hour,1/2017,12/29/19
The Complete Skillshare Instructor Mastermind,www.udemy.com/course/the-complete-skillshare-instructor-mastermind/,Bryan Guerra,199.99,11.39,4.5(5 ratings),Business,Home Business,Online Course Creation,"3,987",English,"How to grow on Skillshare, Get More Students, Make More Royalties on Your Videos, & Stay within their Terms of Service",9/2019,12/29/19
Teach Online | Secrets to Udemy Course Creation (Unofficial),www.udemy.com/course/teach-online-secrets-to-udemy-course-creation-unofficial/,Aisyah Saad,199.99,18.99,0.0(0 ratings),Teaching & Academics,Online Education,Online Course Creation,0,English,"Simple techniques, tips and insights into creating a great quality Udemy course (unofficial). Start teach online!",10/2019,12/29/19
Teach and sell courses with your own online school,www.udemy.com/course/maximize-your-profits-with-your-own-online-school/,Glenn Trujillo,19.99,11.39,4.4(8 ratings),Teaching & Academics,Online Education,Teacher Training,719,English,"Create, Add courses, and activate your online school in one day with this easy to use platform.",9/2015,12/29/19
The 5 Step Guide to Making Udemy Courses - Unofficial,www.udemy.com/course/unofficial-udemy-course/,Nikhil Parekh,194.99,11.39,4.2(36 ratings),Teaching & Academics,Online Education,Online Course Creation,"3,404",English,Discover The Step by Step System That I Use To Create Udemy Courses Quickly and Easily. Are You Ready?,11/2015,12/29/19
How I Made 40 Udemy Programs & Maybe You Can Too! Unofficial,www.udemy.com/course/40courses/,Jeremy Belter,199.99,11.39,4.3(9 ratings),Teaching & Academics,Online Education,Online Course Creation,"3,019",English,"This program is for fitness, health, nutrition and other service professionals on how I created 40 courses",3/2018,12/29/19
Teach Online | Secrets to Udemy Course Creation (Unofficial),www.udemy.com/course/teach-online-secrets-to-udemy-course-creation-unofficial/,Aisyah Saad,199.99,18.99,0.0(0 ratings),Teaching & Academics,Online Education,Online Course Creation,0,English,"Simple techniques, tips and insights into creating a great quality Udemy course (unofficial). Start teach online!",10/2019,12/29/19
