Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
The ULTIMATE Time Management & Productivity Course,www.udemy.com/course/how-to-become-extremely-productive-and-realize-your-dreams/,Jellis Vaes,199.99,11.39,4.5(72 ratings),Personal Development,Productivity,Personal Productivity,"1,537",English,"Learn the killers of time management & productivity, the tools, techniques, and a LIFE-CHANGING SYSTEM, the Action Plan.",11/2019,12/29/19
Working Remotely: How To Succeed In The New Workplace,www.udemy.com/course/working-remotely/,Clare Lynch,39.99,11.39,4.2(255 ratings),Personal Development,Productivity,Personal Productivity,"1,175",English,A how-to guide for remote workers - and those who work with them,7/2019,12/29/19
Productivity: How To Get 2X More Done Each Day,www.udemy.com/course/wow-u-course/,Derek Franklin,94.99,11.39,4.6(80 ratings),Personal Development,Productivity,Personal Productivity,"1,653",English,"Visual, Simple, And Practical Strategies For Becoming 2X More Productive And Finally Getting Things Done!",8/2016,12/29/19
Super Human Productivity: Become Ultra Productive,www.udemy.com/course/super-human-productivity-become-ultra-productive/,Leon Chaudhari,199.99,11.39,4.0(174 ratings),Personal Development,Productivity,Personal Productivity,"10,579",English,"300 Page Course Book, More Than 70 HD Lectures, Free Biohacking Advice & 24/7 Free Support",3/2017,12/29/19
Optimize: Productivity Systems - Max Your Productivity 2020,www.udemy.com/course/optimize-productivity-course-justin-quinton/,Justin Quinton,199.99,11.39,4.5(96 ratings),Personal Development,Productivity,Personal Productivity,584,English,"Maximize your productivity & performance by optimizing your body, mind & environment. Productivity systems for your life",12/2019,12/29/19
Create a Getting Things Done System & Increase Productivity,www.udemy.com/course/how-to-implement-a-getting-things-done-system-from-scratch/,Tony Staunton,24.99,11.39,4.2(31 ratings),Personal Development,Productivity,Personal Productivity,"1,251",English,"Learn how to use the Getting Things Done system & increase your productivity with Pens and Paper, Files and Folders",8/2016,12/29/19
Management Consulting Productivity Principles,www.udemy.com/course/mckinsey-productivity-principles/,Joe Sykes,199.99,11.39,4.1(93 ratings),Personal Development,Productivity,Management Consulting,"4,176",English,The McKinseyâs Secret Weapon: How Great Management Consultant Maximize Productivity and Effectiveness,12/2018,12/29/19
Insane Productivity: How Top High-Achievers Get Things Done,www.udemy.com/course/insaneproductivity/,Dr. Brady Salcido,169.99,11.39,4.8(7 ratings),Personal Development,Productivity,Personal Productivity,97,English,Skyrocket Your Productivity & Efficiency | Brain-Hacking | Increase Your Focus | Time Management | Goal Setting,9/2018,12/29/19
Develop Super Focus and Boost Your Productivity in No Time!,www.udemy.com/course/how-to-become-super-focused-and-productive-in-no-time/,Peter Cook,199.99,11.39,4.3(60 ratings),Personal Development,Productivity,Personal Productivity,"1,133",English,Learn The Best Concentration Techniques and Productivity Tools to Get Stuff Done,10/2016,12/29/19
Quick Start to GTD,www.udemy.com/course/quick-start-to-gtd/,Dan LeFebvre,19.99,11.39,4.2(65 ratings),Personal Development,Productivity,Personal Productivity,387,English,A practical guide to getting up and running with GTD,9/2016,12/29/19
A Modern Day Guide To Stop Procrastinating,www.udemy.com/course/a-modern-day-guide-to-stop-procrastinating/,Sandor Kiss,149.99,11.39,4.0(243 ratings),Personal Development,Productivity,Procrastination,"13,463",English,The simple and effective method to eliminating procrastination,12/2015,12/29/19
Supercharge Your Energy & Crush Fatigue!,www.udemy.com/course/superchargeyourenergy/,Dr. Brady Salcido,199.99,11.99,4.8(5 ratings),Personal Development,Productivity,Personal Productivity,74,English,"The Total Brain-Body System To Crush Fatigue, Skyrocket Productivity, And Boost Your Energy!",9/2019,12/29/19
"10x Your Productivity: Time Management, Habits, Focus & More",www.udemy.com/course/become-super-productive/,Daragh Walsh,199.99,11.99,4.2(142 ratings),Personal Development,Productivity,Personal Productivity,722,English,"Stop Procrastination. Get Things Done. Productivity, Time Management, Focus, Habits, Stress Management & Outsourcing!",10/2019,12/29/19
Productivity Secrets of Successful People,www.udemy.com/course/productivity-secrets-of-successful-people/,Jeanne Omlor,0.0,199.99,5.0(9 ratings),Personal Development,Productivity,Personal Productivity,78,English,"How to Get More Done in Less Time, Make More Money, and Take Your Life Back!",7/2014,12/29/19
How to Maximise your Personal Productivity and Time in 2019,www.udemy.com/course/how-to-maximise-your-personal-productivity-at-work-and-home/,Andrew PM Tse,189.99,11.99,4.4(124 ratings),Personal Development,Productivity,Personal Productivity,"1,344",English,"We show you Practical Techniques to Boost Productivity, Prioritize Better & Improve Your Time Management.",8/2017,12/29/19
The Complete Time Management And Productivity Course,www.udemy.com/course/the-complete-time-management-and-productivity-course/,Louay El Charif,199.99,11.99,4.4(19 ratings),Personal Development,Productivity,Personal Productivity,"1,509",English,Learn the principles of time management and productivity so you can manage your time properly and become more productive,10/2019,12/29/19
How to Learn any Skill Quickly and Effectively,www.udemy.com/course/learn-a-new-skill/,Filipa Canelas,149.99,11.99,4.6(135 ratings),Personal Development,Memory & Study Skills,Personal Productivity,"5,806",English,How to Master a Skill Quickly and Effectively while Enjoying the Process!,7/2019,12/29/19
How To Get More Done In 3 Hours Than Most Do In 3 Days,www.udemy.com/course/how-to-get-more-done-in-3-hours-than-most-do-in-3-days/,James Canzanella,199.99,11.99,"4.4(1,104 ratings)",Business,Entrepreneurship,Personal Productivity,"26,965",English,One of the most effective courses for getting so much more done in much less time.,1/2018,12/29/19
Productivity Mastery: 28 Techniques To 10x Your Productivity,www.udemy.com/course/productivity-mastery/,Dion de Rijk,189.99,11.99,4.6(23 ratings),Personal Development,Productivity,Personal Productivity,124,English,"28 Productivity Techniques To Kill Procrastination, Efficient Time-Management, Higher Productivity & Crushing Your Goals",10/2018,12/29/19
Productivity Masterclass: Become Ultra Productive In 1 Week,www.udemy.com/course/productivity-masterclass-become-ultra-productive-in-1-week/,Leon Chaudhari,199.99,11.99,3.8(47 ratings),Personal Development,Productivity,Personal Productivity,"1,388",English,"Learn about productivity hacking, know how to apply 30+ productivity hacks & live a more productive & fulfilling life!",5/2018,12/29/19
Start Finishing Your Projects,www.udemy.com/course/start-finishing-your-projects/,Charlie Gilkey,39.99,11.99,4.3(465 ratings),Personal Development,Productivity,Personal Productivity,"4,948",English,"Boost Your Productivity, Effectiveness, and Creative Momentum by Finishing the Projects that Matter Most",1/2019,12/29/19
"Boost Your Productivity: Adapt, Improve, Do!",www.udemy.com/course/self-mastery/,Doru Catana,49.99,11.99,4.3(955 ratings),Personal Development,Productivity,Personal Productivity,"19,194",English,"Get increased productivity with a boost in willpower, habits, motivation, goal setting and decision making process.",11/2016,12/29/19
Deep Work: Focus Your Brain & Maximise Your Productivity,www.udemy.com/course/the-psychology-of-focus-the-productivity-system/,Rob Sutcliffe,79.99,11.99,4.3(38 ratings),Personal Development,Productivity,Focus Mastery,"2,133",English,You sabotage your own focus! Instead develop a system to continually improve your productivity.,3/2017,12/29/19
7 Day Freelance Productivity Challenge,www.udemy.com/course/freelance-productivity-challenge/,Jennah M,19.99,11.99,4.5(4 ratings),Personal Development,Productivity,Personal Productivity,"3,090",English,"Revamp your calendar, increase your time management skills, and discover your most productive self.",9/2019,12/29/19
Get Things Done in Less Time - Full Productivity Blueprint,www.udemy.com/course/get-things-done-in-less-time-full-productivity-blueprint/,Jimmy Naraine,99.99,11.99,4.2(7 ratings),Personal Development,Productivity,Personal Productivity,"2,130",English,Save time and learn proven strategies for getting important things done. Learn how to double your productivity.,11/2019,12/29/19
Create Your Own Apple Productivity System,www.udemy.com/course/create-your-own-apple-productivity-system/,Carl Pullein,124.99,11.99,4.3(52 ratings),Personal Development,Productivity,Personal Productivity,144,English,"Learn how to build your own productivity system using Apple's Calendar, Notes, Reminders and iCloud.",10/2017,12/29/19
Boost Your Productivity. Work Less and Get More Done Easily.,www.udemy.com/course/boost-your-productivity-work-less-and-get-more-done-easily/,Geoff Shaw,39.99,11.99,4.6(158 ratings),Personal Development,Productivity,Personal Productivity,745,English,How to get the most out of your time so you have time to do the things you love while working less and achieving more,6/2016,12/29/19
Time Management & Productivity,www.udemy.com/course/time-management-productivity/,Splativity Project,49.99,11.39,4.5(488 ratings),Personal Development,Productivity,Personal Productivity,"10,092",English,The Eisenhower Decision Matrix: Learn to Manage Urgency and Importance and Get More Done.,12/2018,12/29/19
"Success Tips: Boosting Confidence, Wealth & Productivity",www.udemy.com/course/strategies-for-success-habits-of-successful-people/,Jimmy Naraine,149.99,11.39,4.4(522 ratings),Personal Development,Personal Transformation,Personal Success,"15,257",English,Boost your confidence and self-esteem. Get things done & achieve massive goals with proven success strategies,11/2019,12/29/19
Tools To Double Your Online Productivity In A Month!,www.udemy.com/course/work-less-earn-more-tools-hacks-for-online-entrepreneurs/,KC Tan,149.99,11.39,4.2(62 ratings),Personal Development,Productivity,Personal Productivity,"1,698",English,Grab over 40 simple and quick tools to help you to boost your online productivity and get more done online every day!,10/2019,12/29/19
Double Your Productivity By Tomorrow Morning: 12 Step Guide,www.udemy.com/course/time-management-become-more-productive/,Brandon Hakim,194.99,11.39,3.4(662 ratings),Personal Development,Productivity,Personal Productivity,"12,043",English,Simple Counter-Intuitive Strategies You Can Use Immediately To Be More Productive And Master Time Management,6/2019,12/29/19
Productivity: Applying Psychology to Achieve Your Goals,www.udemy.com/course/productivity/,Richard Feenstra,19.99,11.39,4.4(102 ratings),Personal Development,Productivity,Personal Productivity,"2,654",English,"Learn research based techniques to hack the productive process, improve time management, business and study skills.",9/2016,12/29/19
Productivity Hacks: Free Up Your Time & Live Better,www.udemy.com/course/productivity-hacks/,Joel Widmer,124.99,11.39,3.5(361 ratings),Personal Development,Productivity,Personal Productivity,"9,693",English,Stop trying to do it all and focus on what really matters with the help of these practical time-saving strategies.,11/2015,12/29/19
80 Xcode Tips To Improve Productivity - Xcode 9 iOS11 Swift4,www.udemy.com/course/xcode-tips-and-tricks/,Dee Aliyu Odumosu,19.99,11.39,4.4(117 ratings),Development,Development Tools,Xcode,"4,422",English,"Improve your iOS development skills, become more productive with Xcode 9. Learn all useful Xcode tricks. iOS 11 Swift 4",9/2017,12/29/19
Stress free hyperproductivity,www.udemy.com/course/stress-free-hyperproductivity/,Paul Klipp,19.99,11.39,4.7(489 ratings),Personal Development,Productivity,Personal Productivity,"9,603",English,A simple way to manage a busy life without feeling busy,9/2017,12/29/19
Working Effectively From Home,www.udemy.com/course/working-effectively-from-home/,Reneice Charles,94.99,11.39,4.4(129 ratings),Personal Development,Productivity,Personal Productivity,640,English,"How to be organized, productive, and get things done while working in your home environment.",1/2018,12/29/19
Time Management Skills For Maximum Personal Productivity,www.udemy.com/course/timemanagementskills/,James Burchill,199.99,11.39,4.7(4 ratings),Personal Development,Productivity,Personal Productivity,26,English,A complete time management & personal productivity course that helps you reduce task overwhelm & increase your results.,8/2019,12/29/19
How to Get More Done in 7 Hours Than Most Do in 7 Days,www.udemy.com/course/how-to-get-more-done-in-7-hours-than-most-do-in-7-days/,Zach Miller,69.99,11.39,4.3(55 ratings),Personal Development,Productivity,Personal Productivity,"7,225",English,"Increase work productivity, time management & efficiency with mind hacks, apps & softwares. For mastery of speed & time.",9/2019,12/29/19
Mastering Organization Vol 3: Object Inboxes,www.udemy.com/course/mastering-productivity-vol-3-object-inboxes/,Timothy Kenny,199.99,11.39,4.7(10 ratings),Personal Development,Productivity,Personal Productivity,"1,910",English,"A Game Changing Inbox-Based System to Overhaul Your Unorganized Objects in Your Home, Office and Vehicles and Pockets.",6/2016,12/29/19
A Complete Life Management + Productivity System,www.udemy.com/course/productivity-goals-habits-mindfulness/,Casey Moran,99.99,11.39,4.5(16 ratings),Personal Development,Productivity,Personal Productivity,"1,165",English,"Increase Your Productivity, Health and Happiness through Goal Setting, Habit Development and Mindfulness Practice",5/2018,12/29/19
Supercharge Your Productivity,www.udemy.com/course/supercharge-your-productivity/,Carl Pullein,94.99,11.39,4.5(346 ratings),Personal Development,Productivity,Personal Productivity,"1,293",English,Developing a system that enables you to get the more important things done in life.,10/2017,12/29/19
Planning and Time Management to Hack Productivity,www.udemy.com/course/planning-and-time-management-to-hack-productivity/,Krisztina Igaz,29.99,11.39,4.2(11 ratings),Personal Development,Productivity,Personal Productivity,"1,254",English,"Planning and Time Management to Double Your Productivity - Set, Plan, and Achieve Your Life's Greatest Goals",5/2018,12/29/19
Mastering Your iPhone,www.udemy.com/course/mastering-your-iphone/,Chet Davis,19.99,11.39,4.3(27 ratings),Office Productivity,Apple,Personal Productivity,364,English,Learn dozens of iPhone tips & tricks to help you get the most from your Apple iPhone,4/2013,12/29/19
10x Your Productivity in Real Estate with Time Management,www.udemy.com/course/real-estate-productivity/,Shawn Malkou,149.99,11.39,5.0(1 rating),Business,Real Estate,Personal Productivity,18,English,The BEST Productivity Guide for Realtors and Brokers - Master the Art of Self-Management to Boost Efficiency!!,1/2019,12/29/19
Productivity Strategies to Destroy Your Inner Procrastinator,www.udemy.com/course/killingbob/,Zach Obront,19.99,11.99,4.4(128 ratings),Personal Development,Productivity,Personal Productivity,"3,982",English,Dive deep into the secrets of psychology and learn how to hone your most important weapon: your mind!,11/2013,12/29/19
How To Stop Procrastinating & Start: 3X Your Productivity!,www.udemy.com/course/stop-procrastinating-and-start-your-work-now/,Richard Rawlings,69.99,11.39,4.1(41 ratings),Personal Development,Productivity,Procrastination,789,English,"The 4 Steps to stop procrastinating without willpower, even if you've failed before. Watch the video below & LET'S GO!",11/2015,12/29/19
Accelerated Learning & Productivity: The Compact Guide,www.udemy.com/course/accelerated-learning-productivity-the-compact-guide/,Jimmy Naraine,99.99,11.39,3.9(291 ratings),Personal Development,Memory & Study Skills,Personal Productivity,"5,937",English,Learn Faster and Smarter. Productivity Hacks. Stop Wasting Time and Get Things Done. Master Foreign Languages.,11/2019,12/29/19
Productivity and Efficiency Hacks,www.udemy.com/course/increase-productivity-and-efficiency/,Joeel & Natalie Rivera,144.99,11.39,4.5(3 ratings),Business,Strategy,Efficiency,67,English,"Productivity and efficiency hacks to create success & freedom, delegate and outsource your life, and stop wasting time!",12/2019,12/29/19
How To Be Hyper Productive When Working From Home Off-Site,www.udemy.com/course/productivity-productive-home-business/,Dave Espino,74.99,11.39,4.7(63 ratings),Business,Home Business,Personal Productivity,"1,228",English,Discover these hyper- productivity secrets and how to apply them to your home-based job or work-from-home business.,1/2017,12/29/19
The Complete Productivity Course: Do More With Less Effort,www.udemy.com/course/quadruple-your-productivity-in-just-2-hours-guaranteed/,Sandor Kiss,149.99,11.39,4.5(53 ratings),Personal Development,Productivity,Personal Productivity,"6,254",English,"Do more, earn more, enjoy more & outperform everyone else using easy productivity & time management tools you'll love.",3/2015,12/29/19
Peak Performance For Entrepreneurs- 10x Your Productivity!,www.udemy.com/course/peak-performance-for-entrepreneurs/,Jameson Brandon,19.99,11.39,4.8(9 ratings),Personal Development,Productivity,Personal Productivity,"1,718",English,"Over 10,000 Hours & Years Invested To Build This System Helping You Get More Done, Stay In Peak States & Keep Clarity!",11/2019,12/29/19
Mastering Planning 2018 - Quick Start (in 60 mins),www.udemy.com/course/mastering-planning-2018-quick-start/,Timothy Kenny,199.99,11.39,4.5(15 ratings),Personal Development,Productivity,Personal Productivity,129,English,"Use a simple Google Sheets template to plan and review your weekly, monthly, quarterly and yearly plans all in one place",6/2018,12/29/19
Double your Day: How to Get More Done in Less Time,www.udemy.com/course/76-productivity-hacks-to-help-you-get-more-done/,Viktor Jiracek,199.99,11.39,4.0(15 ratings),Personal Development,Productivity,Personal Productivity,"1,885",English,74+ Proven Productivity Hacks to Help you Get Work Done More Effectively and Efficiently in Less Time using Less Energy!,12/2016,12/29/19
Time Management - The Complete Productivity Training Course,www.udemy.com/course/effective-time-management-get-10x-more-done-in-less-time/,The Internet Wolf,199.99,11.39,3.9(81 ratings),Personal Development,Productivity,Personal Productivity,"4,267",English,7 steps you can use immediately to become more productive and master time management,4/2019,12/29/19
Rewarding Productivity Habits of Highly Successful People,www.udemy.com/course/productivity-secrets-for-entrepreneurs/,Matt Bernstein,99.99,11.39,3.9(123 ratings),Personal Development,Productivity,Personal Productivity,"22,095",English,Learn 30 Concepts To Improve Productivity And Stop Valuing Personal Sacrifice Over Efficiency.,12/2016,12/29/19
The 80/20 Rule to Achieve Your Goals Faster,www.udemy.com/course/how-to-use-the-8020-rule-to-achieve-your-goals-faster/,Tawanna Rucker,199.99,11.39,4.1(33 ratings),Personal Development,Productivity,Goal Achievement,111,English,"Master the secrets of top performers, increase productivity, reduce stress, achieve goals faster and create happiness",5/2018,12/29/19
How to be Happy & High-Performance at Work in 30 Days,www.udemy.com/course/wellnessatwork/,Shannon Dolan,99.99,11.39,3.0(1 rating),Personal Development,Productivity,Personal Productivity,5,English,"Learn-by-doing the life-changing science of happiness to stress less, increase productivity & generally get superpowers",12/2018,12/29/19
Day Launcher,www.udemy.com/course/day-launcher/,Paul Evans,99.99,11.39,4.4(77 ratings),Personal Development,Productivity,Personal Productivity,"1,376",English,"7-Steps To Starting Every Single Day With The Right Mindset, Clear Direction, And Unstoppable Focus!",11/2016,12/29/19
Entrepreneurs: Boost Your Productivity In 15 Simple Steps,www.udemy.com/course/from-frantic-to-flowing-15-step-productivity-booster/,Christine Baker,194.99,11.39,4.7(11 ratings),Business,Entrepreneurship,Entrepreneurship Fundamentals,"1,267",English,"Entrepreneurs, boost your concentration, memory, energy, and beat procrastination; boost performance and well-being",5/2015,12/29/19
"Goal Setting: Productivity, Self-Confidence & Self-Awareness",www.udemy.com/course/goal-setting-productivity-personal-growth-self-awareness/,Wahido Marata,199.99,11.99,3.9(16 ratings),Personal Development,Productivity,Personal Productivity,"1,850",English,"Find the energy that fuels your WHY, thoughts, soul & heart, & implement a step by step program that leads to your goals",7/2018,12/29/19
YOU Have Infinite Power,www.udemy.com/course/yhipondemand/,Empowered Mastery,199.99,11.99,4.9(6 ratings),Personal Development,Personal Transformation,Personal Productivity,61,English,"Improve, Grow, and Be Better on your own schedule, where you want, when you want.",5/2015,12/29/19
Planning your goals and projects for consistent success,www.udemy.com/course/planning-your-goals-and-projects-for-consistent-success/,Paritosh Pundir,34.99,11.99,3.5(11 ratings),Personal Development,Productivity,Personal Productivity,"2,006",English,"Achieve goals and boost your daily productivity with a productivity system using Trello, Notion, Google doc & Evernote.",4/2019,12/29/19
"Productivity Powerhouse: Boost Productivity, Get More Done",www.udemy.com/course/productivity-powerhouse-boost-productivity-get-more-done/,Brooke Roberts,49.99,11.99,4.7(15 ratings),Personal Development,Productivity,Personal Productivity,73,English,"Learn productivity strategies and simple, free tools to help you get focused, more organized, and achieve your goals.",7/2018,12/29/19
Feel-good Productivity,www.udemy.com/course/feel-good-productivity/,Chris Worfolk,49.99,11.99,5.0(1 rating),Personal Development,Productivity,Personal Productivity,925,English,A deep-dive into the psychology of how to get important things done and clear off everything else,8/2019,12/29/19
Productivity: Master 9+ Ways to Become Highly Productive,www.udemy.com/course/become-highly-productive/,Productivity Learn,99.99,11.99,4.6(261 ratings),Personal Development,Productivity,Personal Productivity,"6,764",English,"Double Your Productivity, Enjoy More Time & Work Productivity with Practical Strategies! Master Your Time & Productivity",2/2016,12/29/19
Meta Productivity - Become super-productive,www.udemy.com/course/meta-productivity/,Jiri Novotny,19.99,11.99,4.6(6 ratings),Personal Development,Productivity,Personal Productivity,173,English,"Get more done in less time, beat procrastination, start or stop any habit in less than 2 minutes a day!",1/2016,12/29/19
The Productive Entrepreneur : Personal Development,www.udemy.com/course/the-productive-entrepreneur/,Tony Staunton,34.99,11.99,4.6(15 ratings),Personal Development,Productivity,Personal Productivity,"3,124",English,Personal Development & Productivity Hacks : Time Management Skills : Time Hacking Tips : Your Personal Development Plan,7/2016,12/29/19
How to be more productive working from home,www.udemy.com/course/bemoreproductive/,Christopher Greenwood,24.99,11.99,4.5(54 ratings),Business,Home Business,Personal Productivity,"3,082",English,Learn to plan your day strategically so that you can be more productive and have time left over,5/2016,12/29/19
Maximize Your Productivity Using Google Drive!,www.udemy.com/course/maximize-your-productivity-using-google-drive/,Regi Adams,24.99,11.99,4.4(10 ratings),Office Productivity,Google,Personal Productivity,"1,090",English,Learn Powerful Google Drive Productivity Techniques You Can Implement Today,10/2018,12/29/19
The Power Of Subconscious Mind,www.udemy.com/course/the-power-of-subconscious-mind/,Cedenheim Publishing,19.99,11.99,0.0(0 ratings),Personal Development,Productivity,Personal Productivity,5,English,The key to use the hidden power of your subconscious mind and take control of your life,8/2019,12/29/19
21 Day ACTION PLAN system for Productivity Improvement!!,www.udemy.com/course/productivity-improvement-by-kadpa-system-of-task-and-time-management/,Pankaj Dudhaiya,199.99,11.99,5.0(1 rating),Personal Development,Productivity,Personal Productivity,6,English,KADPA System of Task & Time Management will help you build consistent routine to consistently remain highest productive,11/2019,12/29/19
Productivity Hacks: Increase Productivity & Get Things Done,www.udemy.com/course/productivity-hacks-master-productivity-and-get-things-done/,Ivan Yordanov,194.99,11.99,4.2(51 ratings),Personal Development,Productivity,Personal Productivity,"3,965",English,Productivity blueprint: A step by step system to get important things done and double your productivity today!,6/2016,12/29/19
Meditation for Beginners: Boost Your Productivity in 5 Days,www.udemy.com/course/meditation-for-entrepreneurs/,Phil Ebiner,29.99,11.99,4.5(28 ratings),Health & Fitness,Meditation,Personal Productivity,"4,831",English,"Meditation will help you increase focus, boost productivity, achieve your goals. Start now with this meditation course.",1/2018,12/29/19
