Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Mindfulness: The Power Behind Yourself,www.udemy.com/course/mindfulness-power/,Federico Fort,49.99,11.39,4.5(16 ratings),Personal Development,Personal Transformation,Mindfulness,"2,317",English,Learn The Skills For a Great Mindset to Overcome Everyday Problems & Reach Your Goals Managing Powerful Emotions,10/2018,12/31/19
"The Complete Guide to Meditation, Relaxation, and Sleep.",www.udemy.com/course/the-complete-guide-to-meditation-relaxation-and-sleep/,Shanti Shanti,19.99,11.39,5.0(1 rating),Health & Fitness,Meditation,Mindfulness,6,English,"Transform Your Physical and Mental Health Through Learning Easy Meditation, Mindfulness and Sleep Yoga Techniques.
 ",2/2019,12/31/19
Mindfulness: A State Where Anxiety Doesn't Exist,www.udemy.com/course/mindfulness-a-state-where-anxiety-doesnt-exist/,Gentiana Bordieanu,159.99,11.39,4.2(10 ratings),Personal Development,Personal Transformation,Mindfulness,"1,466",English,Overcoming Anxiety By Living In The Present Moment,6/2019,12/31/19
A Countdown to Mindfulness - 30 days to perfect wellbeing.,www.udemy.com/course/a-countdown-to-mindfulness-30-days-to-perfect-wellbeing/,Stuart Newman,19.99,11.39,4.5(1 rating),Personal Development,Stress Management,Mindfulness,6,English,The gateway to a new you,10/2018,12/31/19
Mindfulness for All! Mindfulness Meditation Course -A. Deeks,www.udemy.com/course/mindfulness-for-all-from-0-to-mindfulness-by-ashley-deeks/,Ashley Deeks,99.99,25.00,4.7(10 ratings),Personal Development,Personal Transformation,Mindfulness,291,English,A Complete Guide to Mindfulness in Hours! Become a better you. Mindfulness Meditation Course made easy.,5/2018,12/31/19
Mindfulness in 7 mins.  Its better than Meditation !,www.udemy.com/course/7-minute-classes-cant-meditate-mindfulness-is-better/,Millie Swann,19.99,11.99,3.9(4 ratings),Personal Development,Productivity,Mindfulness,24,English,Lets face it - who's got hours to sit around meditating? This 7 minute class is a better tool to get you into the ZONE,9/2014,12/31/19
Mindfulness Meditation Strategies for Personal Growth ,www.udemy.com/course/the-mindfulness-strategy-for-personal-growth/,Jeremiah Rangel,34.99,11.99,4.4(11 ratings),Health & Fitness,Meditation,Mindfulness,63,English,Quickly learn and apply 3-NEW powerful strategies that will positively increase the quality of your life!,12/2017,12/31/19
Mindfulness Meditation Combined With Subliminal Messages,www.udemy.com/course/power-of-positive-autosuggestion/,Pratima Kumar,99.99,11.99,4.7(5 ratings),Personal Development,Personal Transformation,Mindfulness,"1,027",English,"Learn subliminal messages, affirmations & mindfulness meditation to harness the inner power inside you & manifest goals",7/2018,12/31/19
The 4 Streams of Compassion Based High Performance,www.udemy.com/course/the-4-streams-of-compassion-based-high-performance/,Dr. August Leming,19.99,11.99,4.5(29 ratings),Personal Development,Personal Transformation,Mindfulness,120,English,"Learn how to use Exercise, Nutrition, Mindfulness and Compassion to increase Joy and Productivity in your life",10/2018,12/31/19
Karmacise - Unlock your true potential,www.udemy.com/course/karmacise-course/,Wayne Norcliffe,19.99,11.99,0.0(0 ratings), Personal Development,Happiness,Mindfulness,3,English,The Master Key System - Updated for the 21st Century,5/2019,12/31/19
Practice Mindfulness for Better Health and Well-being,www.udemy.com/course/practice-mindfulness-for-better-health-and-well-being/,J.D. Rockefeller's Learning Club,24.99,11.99,5.0(1 rating),Lifestyle,Other,Mindfulness,259,English,Reduce the stress of daily life and achieve a more serene and healthier mental and physical state!,1/2018,12/31/19
The Beginners Guide to Mindfulness,www.udemy.com/course/the-beginners-guide-to-mindfulness/,Laura Watson,199.99,11.99,3.6(19 ratings),Health & Fitness,Meditation,Mindfulness,"4,201",English,"Learn Mindfulness Techniques to Help Break Habits, Reduce Anxiety & Improve Wellbeing - Mindfulness Equals Awareness",5/2017,12/31/19
Mindfulness: A Practical Guide to Practicing,www.udemy.com/course/mindfulness-a-practical-guide-to-practicing/,Casey Moran,99.99,11.99,4.4(24 ratings),Health & Fitness,Meditation,Mindfulness,"1,700",English,"Learn to Change Your Brain to Increase Your Mood, Memory, Emotional Intelligence while decreasing your stress/anxiety",4/2018,12/31/19
The Power of The Eternal Now - Attract Miracles & Abundance,www.udemy.com/course/the-power-of-the-eternal-now-attract-miracles-abundance/,"Sabbir Muslim BSc (Hons), MBA, ARCS",124.99,11.99,5.0(4 ratings),Personal Development,Religion & Spirituality,Fear,9,English,"How to release limiting beliefs, stress, fear and anger with mindfulness meditation to experience miracles and abundance",6/2019,12/31/19
Absolute Yoga,www.udemy.com/course/absolute-yoga-mindfullness/,Cedenheim Publishing,19.99,11.99,0.0(0 ratings),Health & Fitness,Yoga,Health,1,English,"Gain the exact method that was practiced 5,000 years ago to achieve optimum health, mindfulness, spiritual enlightenment",10/2019,12/31/19
Introduction: Practical Mindfulness Meditation for Everyday,www.udemy.com/course/introduction-practical-mindfulness-meditation-for-everyday/,James Oermann,29.99,11.99,1.0(1 rating), Lifestyle,Other,Health,2,English,Using traditional and non-traditional meditation to improve your daily experience,8/2019,12/31/19
Mindfulness: Into The Depths Of Meditation,www.udemy.com/course/mindfulness-into-the-depths-of-meditation/,Gentiana Bordieanu,169.99,11.99,4.5(8 ratings),Personal Development,Personal Transformation,Mindfulness,"1,520",English,Level I - The Present Moment,5/2019,12/31/19
Observe and Awaken,www.udemy.com/course/observe-and-awaken/,Nitten Mahadik,24.99,19.99,0.0(0 ratings),Personal Development,Personal Transformation,Mindfulness,2,English,Sustainable well being and happiness through Mindfulness.,9/2019,12/31/19
Mindfulness Level II - The Observer,www.udemy.com/course/mindfulness-level-ii-the-observer/,Laurențiu Marga,199.99,11.99,4.6(4 ratings),Personal Development,Personal Transformation,Mindfulness,909,English,By International Meditation Teacher Laurentiu Marga,5/2019,12/31/19
Mindful Parenting,www.udemy.com/course/mindful-parenting/,Breeanne Macouzet,29.99,11.99,5.0(1 rating),Health & Fitness,Mental Health,Mindfulness,3,English,Everything You need to know to have your Family Thrive,12/2018,12/31/19
7 minutes in 7 days  - mindfulness your way,www.udemy.com/course/7-minutes-in-7-days-mindfulness-course-hat-sticks/,Barbora Lukacz,19.99,11.39,0.0(0 ratings),Health & Fitness,Meditation,Mindfulness,2,English,"Use neuroscience techniques to design your own way to more mindful, focused, happier and smarter you.",10/2019,12/31/19
A Practical Guide to Mindfulness and Self-Management,www.udemy.com/course/a-practical-guide-to-mindfulness-and-self-management/,Marcus Kerr,19.99,11.39,0.0(0 ratings),Personal Development,Stress Management,Mindfulness,7,English,"Tips, tools, and techniques to help you better understand yourself and stay focused on the present moment",1/2018,12/31/19
Mindfulness for Kids & Families: Zen Kiddo,www.udemy.com/course/mindfulness-for-kids-families-zen-kiddo/,Stephanie Van De Ven Published Author| Speaker | Mindfulness Coach,19.99,11.39,3.5(1 rating),Health & Fitness,Meditation,Mindfulness,6,English,Helping you and your kiddos find ZEN!,5/2017,12/31/19
Mindfulness for Mothers with author Leonie Percy,www.udemy.com/course/mindfulness-with-mother-om/,Leonie Percy,49.99,11.39,4.5(10 ratings),Personal Development,Parenting & Relationships,Mindfulness,163,English,The six essential elements to being a connected content and calm mother.,8/2016,12/31/19
Personal Energy Mastery - Mindfulness and Beyond,www.udemy.com/course/personal-energy-mastery-mindfulness-and-beyond/,Penny Mallinson & Sue Coyne,19.99,11.39,4.1(4 ratings),Personal Development,Personal Transformation,Energy Healing,531,English,Learn ground breaking Tools and Techniques to Unlock your true Power and Potential - accessing Quantum Intelligence,9/2015,12/31/19
Discover and Use The Power of Mindfulness in Your Life,www.udemy.com/course/discover-the-power-of-mindfulness-in-your-life/,Brent Dalley,104.99,11.39,4.5(8 ratings),Personal Development,Personal Transformation,Mindfulness,877,English,You know there is something greater inside you. Something more than you are now!,6/2018,12/31/19
Use Mindfulness Meditation to Wake Up and Break Free,www.udemy.com/course/breaking-free/,Dan Hall,39.99,11.39,0.0(0 ratings),Personal Development,Personal Transformation,Mindfulness,4,English,How to use mindfulness meditation to awaken your intuition and achieve an altered state of consciousness,1/2019,12/31/19
Mindfulness For Busy People,www.udemy.com/course/mindfulness-for-busy-people/,Vincent van Overveld |&samhoud media,19.99,11.39,3.6(101 ratings),Health & Fitness,Meditation,Mindfulness,"1,198",English,Learn how to be in the present moment to get more relaxed and effective.,6/2015,12/31/19
Stress Management Simplified by Pallabi Bhagawati,www.udemy.com/course/stress-management-simplified-by-pallabi-bhagawati/,Pallabi Bhagawati,139.99,11.39,3.8(3 ratings),Health & Fitness,Meditation,Mindfulness,"1,393",English,"Transform anger to kindness, anxiety to awareness, grief to happiness with the power of meditation,focus & mindfulness",6/2019,12/31/19
Mindfulness  and Resilience Training,www.udemy.com/course/mindfulness-training-certificate/,Melissa McKay,19.99,11.39,0.0(0 ratings),Personal Development,Happiness,Mindfulness,1,English,Understand Mindfulness and support resilience for self and others,11/2019,12/31/19
7 Days of Relaxation - Learn Mindfulness Through Water,www.udemy.com/course/7-days-of-relaxation-learn-mindfulness-through-water/,Inbar Shahar,19.99,11.39,4.2(3 ratings),Health & Fitness,Meditation,Mindfulness,524,English,Learn Mindfulness Meditation- Take a Mental Vacation from your daily world and find the relaxation waiting for you.,12/2014,12/31/19
Practical Mindfulness,www.udemy.com/course/practical-mindfulness-z/,Maira Maneka,99.99,11.39,4.5(1 rating),Personal Development,Happiness,Mindfulness,196,English,Mindfulness,5/2019,12/31/19
Mindfulness in Business (Updated in 2019!),www.udemy.com/course/mindfulness-in-work-and-business/,Spark of Insight Coaches,24.99,11.39,4.0(12 ratings),Personal Development,Stress Management,Mindfulness,292,English," Discovering how to transform your workplace, find your purpose, and tap into your unique potential",7/2019,12/31/19
A Course in Alchemy,www.udemy.com/course/a-course-in-alchemy/,JC Cappelli,29.99,11.39,0.0(0 ratings),Personal Development,Personal Transformation,Mindfulness,1,English,we improve our life experience by allowing our interpretations of everyone and everything to be changed by All That Is,10/2019,12/31/19
Mindful Breathing,www.udemy.com/course/mindful-breathing/,Donald D. Matthews,19.99,11.39,0.0(0 ratings),Personal Development,Personal Transformation,Mindfulness,8,English,Learn how mindful breathing can change your life.,8/2019,12/31/19
Learn How To Meditate - Step by Step Meditation Guide,www.udemy.com/course/step-by-step-guide-to-guided-meditation-beginners-guide/,Sonia Bruce,69.99,11.39,0.0(0 ratings),Health & Fitness,Meditation,Mindfulness,1,English,Learn How to Meditate : Meditation Guide : Meditation Beginners : Step by Step Guide Meditation : Learn to Meditate,11/2019,12/31/19
Harness the Power of Your Thought to Think Yourself Thin,www.udemy.com/course/harness-the-power-of-your-thought-to-think-yourself-thin/,Christine Bradstreet,24.99,11.39,4.4(2 ratings),Health & Fitness,Dieting,Mindfulness,19,English,Learn simple mindfulness techniques to successfully lose weight and keep it off.,6/2019,12/31/19
Basic Mindfulness: A Self-Guided Day Retreat,www.udemy.com/course/basic-mindfulness-a-self-guided-day-retreat/,Filtod Walker,54.99,11.39,0.0(0 ratings),Health & Fitness,Meditation,Mindfulness,2,English,"Increase the Awareness of Your Body, Emotions, and Mind",6/2019,12/31/19
Mind Power Techniques- 3 Steps To Break All Bad Habits,www.udemy.com/course/mind-power-techniques-3-steps-to-break-all-bad-habits/,Pradeep Aggarwal,89.99,11.39,3.8(9 ratings),Personal Development,Personal Transformation,Habits,"1,247",English,"Mind Power- 3 Steps To Break All Bad Habits Using Powerful Mind Power , Relaxation And Anchoring Techniques",10/2015,12/31/19
How To Treat Depression With Mindfulness Meditation,www.udemy.com/course/mindfulnessfordepression/,Ira Israel,29.99,11.39,0.0(0 ratings),Health & Fitness,Mental Health,Meditation,6,English,6 Meditations to Reduce Stress and Relieve Anxiety,1/2016,12/31/19
Explore and heal your inner self using KAIROgraph 1.0 explo,www.udemy.com/course/explore-and-heal-your-inner-self-using-kairograph-10-explo/,Christian Théberge,0.0,199.99,0.0(0 ratings),Personal Development,Personal Transformation,Mindfulness,0,English,Heal energy blockages usign kairography auto-therapy techniques and find the right energetics resources for you,8/2018,12/31/19
How to change your life in 7 amazing days,www.udemy.com/course/how-to-change-your-life-in-7-amazing-days/,Laura Dolis,19.99,11.39,5.0(1 rating),Health & Fitness,Mental Health,Mindfulness,2,English,"Live Better Less Stress, a stress management technique that will completely change your life!",8/2019,12/31/19
Meditation for Overactive Mind,www.udemy.com/course/detox-your-body-mind-and-emotions/,Iztok Obal,19.99,11.99,4.5(3 ratings),Personal Development,Personal Transformation,Body-Mind Flow,10,English,Heal Yourself through Meditation,9/2016,12/31/19
Everyday Mindfulness,www.udemy.com/course/everyday-mindfulness/,Zane Wheeler,19.99,11.39,0.0(0 ratings),Personal Development,Religion & Spirituality,Mindfulness,1,English,Meditative Relief for the Go-Getter. Learn to meditate right. Now. It's truly your privilege to harness this power!,4/2018,12/31/19
Mindful Awareness - Benefits of Meditation in daily life,www.udemy.com/course/mindfulness-health-and-wellness/,Christine Malm,104.99,11.39,4.0(2 ratings),Personal Development,Stress Management,Mindfulness,15,English,Take Small Steps to create BIG change for an extraordinary life!,2/2017,12/31/19
"Meditation For Beginners - Learn How It Can Help You, Too",www.udemy.com/course/meditation-for-beginners-learn-how-it-can-help-you-too/,Brent Dalley,69.99,11.39,0.0(0 ratings),Personal Development,Stress Management,Mindfulness,443,English,I'm Just Talking About Clearing Your Mind and Improving Your Life - Pretty Simple Stuff,12/2019,12/31/19
Mindfulness & Yoga for daily life,www.udemy.com/course/yoga-mindfulness-course-for-daily-life-by-my-yoga/,Giuseppina Colamarco,24.99,18.99,5.0(1 rating),Health & Fitness,Yoga,Mindfulness,5,English,Learn easy yoga techniques to use every day to create a peaceful and balanced life,3/2019,12/31/19
7 Day Meditaton Course - How To Meditate Made Easy,www.udemy.com/course/7-days-how-to-meditate-made-easy/,Jason Cain,0.0,49.99,0.0(0 ratings),Health & Fitness,Meditation,Mindfulness,0,English,7 Days Beginners Introduction To Meditation,7/2019,12/31/19
N.O.W.: Deconstructing Mindfulness,www.udemy.com/course/now-deconstructing-mindfulness/,Samantha Aeschbach,0.0,49.99,0.0(0 ratings),Health & Fitness,Meditation,Mindfulness,1,English,First steps towards conscious leadership by effectively managing your thoughts and feelings.,6/2019,12/31/19
Mindful Meditation,www.udemy.com/course/mindful-meditation-lisametzgar/,"Lisa Metzgar, PhD",49.99,11.39,0.0(0 ratings),Personal Development,Personal Transformation,Mindfulness,0,English,Secrets to Enhancing Emotion and Physical Wellness,4/2018,12/31/19
The Art of Neo Mindfulness - Transform Your Mind,www.udemy.com/course/innovative-mindfulness/,Jai Kellum,119.99,11.39,4.7(4 ratings),Personal Development,Stress Management,Mindfulness,23,English,More Than Just a Meditation Course - Practical Skills For Everyone,12/2017,12/31/19
Mindfulness To Create An Amazing Life,www.udemy.com/course/mindfulness-creating-amazing-life/,Richard Butler,199.99,11.39,4.5(38 ratings),Personal Development,Personal Transformation,Mindfulness,"4,516",English,Being present,7/2018,12/31/19
Golden Ticket to Mindfulness,www.udemy.com/course/golden-ticket-to-mindfulness/,kalyan bhatlapenumerthy,19.99,11.39,5.0(1 rating),Personal Development,Personal Transformation,Mindfulness,4,English,Animated Video Summaries of the worlds Top 10 best books on Mindfulness,2/2018,12/31/19
How to change your life through mindfulness,www.udemy.com/course/how-to-change-your-life-through-mindfulness/,Rebecca Jane,19.99,11.39,4.4(43 ratings),Health & Fitness,"Mental Health
 ",Mindfulness,401,English,"Transform your life, achieve your dreams, satisfy your inner desires through this unique mindfulness course.",5/2015,12/31/19
Benefits of Mindfulness Meditation,www.udemy.com/course/benefits-of-mindfulness-meditation/,Jose Torres,19.99,11.39,0.0(0 ratings),Personal Development,Stress Management,Mindfulness,0,English,Experience the Power of Mindfulness,8/2019,12/31/19
A Short Introduction to Mindfulness,www.udemy.com/course/a-short-introduction-to-mindfulness/,Mike Fitzgerald,99.99,11.39,4.7(4 ratings),Lifestyle,Other,Mindfulness,"1,042",English,An introduction to mindfulness practises and concepts that can help you to stay more present during your daily life.,3/2017,12/31/19
Freeing Ourselves With Mindfulness Summary,www.udemy.com/course/freeing-ourselves-with-mindfulness-summary/,SimpleEleven (Dan),19.99,11.39,0.0(0 ratings),Health & Fitness,Meditation,Mindfulness,0,English,Learn quicker and don't miss how even experts mix selfishness and mindfulness as the same thing that can end terribly,3/2019,12/31/19
Experiential Mindfulness Meditation,www.udemy.com/course/experiential-mindfulness-meditation/,"Laura Allen BSc,MSc,MBPsS, SMACCPH",19.99,11.39,0.0(0 ratings),Health & Fitness,Meditation,Mindfulness,0,English,Mind-Body connection for Emotional Resilience and Health,2/2019,12/31/19
The Science of Mind-Body Healing,www.udemy.com/course/the-science-of-mind-body-healing/,Terran Shaver,29.99,11.39,0.0(0 ratings),Health & Fitness,Mental Health,Mindfulness,1,English,Psychophysiology and You,6/2019,12/31/19
Mindful Entrepreneurship: 4-level toolkit,www.udemy.com/course/me-toolkit/,Aliki Kostopoulou,89.99,11.39,5.0(2 ratings),Personal Development,Productivity,Mindfulness,12,English,"From easy to advanced, the complete toolkit to address 10+1 entrepreneurial challenges",2/2019,12/31/19
The Complete Business Mindfulness Webinar - S3,www.udemy.com/course/the-complete-business-mindfulness-webinar-s3/,Linda Bjork,44.99,11.39,5.0(2 ratings),Personal Development,Leadership,Webinar,11,English,Get real results with this mind-training and mindfulness course for busy professionals,9/2016,12/31/19
See Yourself in A Better Light,www.udemy.com/course/see-yourself-in-a-better-light/,Chelsea Porter,124.99,11.39,3.0(1 rating),Personal Development,Personal Transformation,Mindfulness,4,English,"Introduction to Mindfulness, Meditation, Law of Attraction and VIEW technique",2/2019,12/31/19
Qtouch Energetics - Supercharged Mindfulness Meditation,www.udemy.com/course/qtouch-energetics-supercharged-mindfulness-meditation/,William Welton,24.99,11.39,3.8(3 ratings),Health & Fitness,Meditation,Mindfulness,20,English,Experience Supercharged Mindfulness Meditation,10/2018,12/31/19
Mindfulness and Yoga Nidra Practice for Total Health,www.udemy.com/course/learn-mindfulness-and-yoga-nidra-in-7-days/,Manoj Joshi,19.99,11.39,3.8(2 ratings),Health & Fitness,Yoga,Health,14,English,Train Your Mind and Heal Your Life,6/2017,12/31/19
Mindfulness meditation & spiritual healing for mind & body,www.udemy.com/course/mindfulness-meditation-spiritual-healing-for-mind-body/,"Sabbir Muslim BSc (Hons), MBA, ARCS",94.99,11.39,0.0(0 ratings),Personal Development,Personal Transformation,Hypnosis,1,English,"How I used mindfulness meditation, spiritual healing and hypnosis to heal illness. Benefit from my 19 years of study",4/2019,12/31/19
Tony J Selimi: The Fundamentals of Mindfulness for Business,www.udemy.com/course/tony-selimi-mindfulness-in-business/,Expert Academy,99.99,11.39,4.1(18 ratings),Personal Development,Personal Transformation,Mindfulness,"1,924",English,"A Strategy to use Mindfulness for higher Productivity, Performance and Profits, driving success and personal growth",12/2017,12/31/19
The Complete Business Mindfulness Webinar - S8,www.udemy.com/course/the-complete-business-mindfulness-webinar-s8/,Linda Bjork,44.99,11.39,5.0(1 rating),Personal Development,Leadership,Mindfulness,5,English,Get real results with this mind-training and mindfulness course for busy professionals,9/2016,12/31/19
Your Magickal Mindset & Mindfulness,www.udemy.com/course/your-magickal-mindset-mindfulness/,Leandra Witchwood,24.99,11.39,3.2(2 ratings),Personal Development,Religion & Spirituality,Mindfulness,19,English,Clearing the fog to gain clarity and manifestation on your Magickal and Spiritual path.,10/2016,12/31/19
This is Mindfulness Meditation,www.udemy.com/course/this-is-mindfulness-meditation/,Susie Wolbe,19.99,11.39,0.0(0 ratings),Personal Development,Stress Management,Mindfulness,2,English,"How I Learned to Practice Mindfulness, and You Can, Too!",10/2018,12/31/19
Mindfulness meditation & spiritual healing for mind & body,www.udemy.com/course/mindfulness-meditation-spiritual-healing-for-mind-body/,"Sabbir Muslim BSc (Hons), MBA, ARCS",94.99,11.39,0.0(0 ratings),Personal Development,Personal Transformation,Hypnosis,1,English,"How I used mindfulness meditation, spiritual healing and hypnosis to heal illness. Benefit from my 19 years of study",4/2019,12/31/19
Mindfulness Essentials Practitioner Course,www.udemy.com/course/mindfulness-course/,Darren Cockburn,34.99,11.39,0.0(0 ratings),Personal Development,Religion & Spirituality,Mindfulness,45,English,Transform your life experience - SIGN UP and learn the essentials from Mindfulness Expert Darren Cockburn,12/2019,12/31/19
Mindfulness Meditation & The law of attraction,www.udemy.com/course/mindfulness-meditation-the-law-of-attraction/,Melissa McNeil,29.99,11.39,0.0(0 ratings),Personal Development,Personal Transformation,Meditation,17,English,Change your life forever!,3/2019,12/31/19
How to do Mindfulness (In a gorgeous nutshell),www.udemy.com/course/how-to-do-mindfulness-in-a-gorgeous-nutshell/,Tanya Grant & Claire Wakeford,29.99,11.39,5.0(3 ratings),Personal Development,Other,Mindfulness,25,English,"From newbie to practitioner, with background information and practical resources to begin and develop personal practice",11/2016,12/31/19
The Complete Business Mindfulness Webinar - S6,www.udemy.com/course/the-complete-business-mindfulness-webinar-s6/,Linda Bjork,44.99,11.39,0.0(0 ratings),Personal Development,Leadership,Business Strategy,8,English,Get real results with this mind-training and mindfulness course for busy professionals,9/2016,12/31/19
Sharpen your Focus and Intelligence Through Mindfulness,www.udemy.com/course/sharpen-your-focus-and-intelligence-through-mindfulness/,Cesar Gamio,0.0,39.99,4.8(15 ratings),Personal Development,Productivity,Mindfulness,656,English,"A practical guide to sharpen your focus and intelligence to achieve your goals with effortless ease, through mindfulness",7/2015,12/31/19
[Part 3 of 4] Defusing the Love Bomb (Accepting Yourself),www.udemy.com/course/part-3-of-4-defusing-the-love-bomb/,Jennifer-Crystal Johnson,114.99,11.39,0.0(0 ratings),Personal Development,Happiness,Forgiveness,1,English,From Explosive to Unconditional,3/2019,12/31/19
Learn to Mindfully Meditate with 7 daily practices,www.udemy.com/course/mindfulness-meditations/,Rebecca Jane,19.99,11.39,4.2(4 ratings),Personal Development,Personal Transformation,Meditation,222,English,Mindful meditations made easy and simply from Rebecca Jane,7/2015,12/31/19
Mindfulness for Everyone,www.udemy.com/course/mindfulness-for-everyone/,Patti Marshall,19.99,11.99,4.4(8 ratings),Personal Development,Personal Transformation,Mindfulness,"1,147",English,Useful tools to help you be successful and happy,6/2019,12/31/19
Mindfulness Meditation for Active Lives,www.udemy.com/course/mindfulness-meditation-for-active-lives/,Candace Cheng,44.99,11.39,4.2(3 ratings),Health & Fitness,Meditation,Mindfulness,186,English,Guided mindfulness meditations for reducing stress and anxiety and improving performance and overall well-being.,5/2016,12/31/19
Mindfulness And Compassion @Work,www.udemy.com/course/mindful-work-life/,Mounira Latrache,0.0,199.99,4.3(3 ratings),Personal Development,Leadership,Emotional Intelligence,19,English,A 7-step program designed to bring mindfulness and compassion into your work-life.,12/2018,12/31/19
Mindfulness in Daily Life and At Work,www.udemy.com/course/mindfulness-in-daily-life-and-at-work/,Skill Boosters,49.99,11.39,4.0(1 rating),Personal Development,Other,Mindfulness,944,English,Begin your mindfulness practice now.,11/2019,12/31/19
Holiday Survival: bring on the peace!,www.udemy.com/course/holiday-survival-bring-on-the-peace/,Wendy Reese Hartmann,44.99,11.39,0.0(0 ratings),Personal Development,Stress Management,Mindfulness,7,English,"Simple steps to a more peaceful mind, body and soul during the holidays.",10/2017,12/31/19
Art of Deep Meditation -Quick Guide to Mindfulness practice,www.udemy.com/course/art-of-deep-meditation/,Pallabi Bhagawati,139.99,11.39,4.0(21 ratings),Personal Development,Personal Transformation,Mindfulness,"2,737",English,"Techniques for daily deep meditations, mindful living, stress management, focus and personal transformation techniques",6/2019,12/31/19
The Ultimate Mindfulness Course,www.udemy.com/course/empowered-mindfulness/,Shift Tribe,0.0,179.99,5.0(1 rating),Personal Development,Personal Transformation,Mindfulness,10,English,The Art Of Conscious Transformation â Empowerment & Self Mastery â Meditation â Transformation,7/2018,12/31/19
The Complete Business Mindfulness Webinar - S2,www.udemy.com/course/the-complete-business-mindfulness-webinar-s2/,Linda Bjork,44.99,11.99,4.6(3 ratings),Personal Development,Leadership,Mindfulness,11,English,Get real results with this mind-training and mindfulness course for busy professionals,9/2016,12/31/19
The Complete Business Mindfulness Webinar - S4,www.udemy.com/course/the-complete-business-mindfulness-webinar-s4/,Linda Bjork,44.99,11.99,0.0(0 ratings),Personal Development,Leadership,Mindfulness,7,English,Get real results with this mind-training and mindfulness course for busy professionals,9/2016,12/31/19
Holiday Survival: bring on the peace!,www.udemy.com/course/holiday-survival-bring-on-the-peace/,Wendy Reese Hartmann,44.99,11.99,0.0(0 ratings),Personal Development,Stress Management,Mindfulness,7,English,"Simple steps to a more peaceful mind, body and soul during the holidays.",10/2017,12/31/19
Art of Deep Meditation -Quick Guide to Mindfulness practice,www.udemy.com/course/art-of-deep-meditation/,Pallabi Bhagawati,139.99,11.99,4.0(21 ratings),Personal Development,Personal Transformation,Mindfulness,"2,737",English,"Techniques for daily deep meditations, mindful living, stress management, focus and personal transformation techniques",6/2019,12/31/19
The Ultimate Mindfulness Course,www.udemy.com/course/empowered-mindfulness/,Shift Tribe,0.0,179.99,5.0(1 rating),Personal Development,Personal Transformation,Mindfulness,10,English,The Art Of Conscious Transformation â Empowerment & Self Mastery â Meditation â Transformation,7/2018,12/31/19
Discover and Use the Power of Mindfulness in Your Life,www.udemy.com/course/discover-and-use-the-power-of-mindfulness-in-your-life/,Brent Dalley,39.99,11.99,4.5(1 rating),Personal Development,Personal Transformation,Mindfulness,349,English,"Our interpretation of events, more than the events themselves, dictate our happiness, mood and performance.",12/2018,12/31/19
Everyday Mindfulness,www.udemy.com/course/everyday-mindfulness-k/,Richard Blonna,0.0,149.99,0.0(0 ratings),Personal Development,Personal Transformation,Mindfulness,2,English,Live Your Life More Mindfully With All Five Senses,8/2018,12/31/19
Astonishing scriptures on faith for incredible you,www.udemy.com/course/scriptures-on-faith/,Rabbi Chaim Goldberg,49.99,11.99,5.0(1 rating), Personal Development,Personal Transformation,Mindfulness,9,English,Elite scriptures on faith and hope to boost your life. (No. 1),1/2019,12/31/19
The Ultimate Superpower: Mindfulness for Children,www.udemy.com/course/mindfulsuperpower/,"Nicholas Mosca, M.Div.",19.99,11.99,0.0(0 ratings),Health & Fitness,Meditation,Mindfulness,11,English,"Created by a K-12 Educator, Certified Mindfulness Coach, and Harvard Graduate with 15+ Years Experience",5/2018,12/31/19
Wholesome Nutrition: Mindful Eating,www.udemy.com/course/wholesome-nutrition-mindful-eating/,Ian Craig,0.0,19.99,0.0(0 ratings),Health & Fitness,Nutrition,Mindfulness,1,English,Learn some simple ways to connect with your food and to let your body decide what it wants to eat.,9/2019,12/31/19
Mindfulness Made Easy for Parents,www.udemy.com/course/mindfulness-made-easy-for-parents/,"Martin R. Sheehan, Ph.D.",29.99,11.99,0.0(0 ratings),Personal Development,Stress Management,Mindfulness,1,English,"Create a peaceful, healthy productive lifestyle in just minutes a day.",5/2018,12/31/19
Mindfulness for Busy People,www.udemy.com/course/mindfulness-for-busy-people-made-simple/,Charles Francis,39.99,11.99,5.0(1 rating),Personal Development,Stress Management,Meditation,4,English,"""How to find inner peace in a busy world""",10/2018,12/31/19
Making SPACE For Mindfulness,www.udemy.com/course/making-space-for-mindfulness/,Hadge Hughes,19.99,11.99,4.6(10 ratings),Personal Development,Personal Transformation,Mindfulness,37,English,How To Establish A Meaningful Mindfulness Practice In Your Life,1/2018,12/31/19
New approach to Mindfulness,www.udemy.com/course/new-approach-to-mindfulness/,Sneza from SCM,49.99,11.99,5.0(1 rating),Personal Development,Other,Mindfulness,9,English,"simple ways to know your Mind, be Mindful & bring more Love, harmony and healing to your entire being + SCM walks audio",1/2019,12/31/19
Focus Toolkit,www.udemy.com/course/focustoolkit/,Sam O'Sullivan,0.0,Free,4.0(70 ratings),Health & Fitness,Mental Health,Mindfulness,"4,137",English,Tools to support your well being in day to day life by bringing together mindfulness and cognitive behavioural therapy.,4/2018,12/31/19
