Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
"How To Go From 0 To 2,000 Youtube Subscribers FAST!",www.udemy.com/course/how-get-to-2000-youtube-subscribers-fast/,Taylor Kelley,199.99,11.99,4.3(9 ratings),Marketing,Growth Hacking,YouTube Audience Growth,"1,770",English,A Complete Guide to Getting More Views and Subscribers on Youtube Fast With SEO and Content Strategies,1/2019,12/29/19
The FaZe Apex Guide to Growing a Youtube Channel,www.udemy.com/course/faze-apex/,LVLUP Dojo,99.99,11.99,4.6(2 ratings),Marketing,Content Marketing,YouTube Marketing,18,English,"FaZe Apex breaks down what it takes to start, build and grow your YouTube Channel from nothing",11/2017,12/29/19
YouTube Audience Growth: Quickly Grow a YouTube Channel 2019,www.udemy.com/course/youtube-audience-growth/,Brennan Zimmer,199.99,11.99,4.1(5 ratings),Marketing,Growth Hacking,YouTube Audience Growth,"2,762",English,Grow your YouTube Channel by learning proven free and paid methods to growing your YouTube Audience.,10/2018,12/29/19
Hacks To Grow Your YouTube Channel Fast,www.udemy.com/course/how-to-gain-1000-subscriber-4000-hours-watch-time-youtube/,Matthew Andersen,19.99,11.99,4.0(11 ratings),Marketing,Video & Mobile Marketing,YouTube Audience Growth,"2,405",English,Guide to Growing your YouTube Channel,5/2018,12/29/19
YouTube Live Marketing Mastery Success System,www.udemy.com/course/youtube-live-marketing-mastery-success-system/,Dr. Dave Hale,139.99,11.99,3.5(2 ratings),Marketing,Social Media Marketing,YouTube Audience Growth,"1,524",English,Your Complete Guide to YouTube Audience Growth & Success,9/2018,12/29/19
How to Get Views on YouTube - Going Viral in 2019,www.udemy.com/course/how-to-get-views-on-youtube-in-2017/,Kris Carroll,99.99,11.99,3.6(91 ratings),Personal Development,Career Development,YouTube Audience Growth,"10,017",English,"Youtube Marketing Secrets, Gain Subscribers, Video Views, SEO, Audience Growth, & Learn How to Rank Your Videos #1",10/2017,12/29/19
"Youtube Strategies How I Got 35,000 Subscriber Making Videos",www.udemy.com/course/youtube-secrets-for-earning-high-incomes/,Mitch Stevens,19.99,11.99,4.1(59 ratings),Marketing,Video & Mobile Marketing,YouTube Audience Growth,"7,106",English,How to Become YouTube Guru Star,7/2015,12/29/19
Guide to Building Your First YouTube Channel Efficiently,www.udemy.com/course/building-your-first-youtube-channel-fast-easy/,Carlyle Frank,19.99,11.99,4.4(43 ratings),Business,Home Business,YouTube Audience Growth,"2,699",English,"Getting started on YouTube, the right way!",2/2016,12/29/19
Broadcast Yourself - Get First Page Rankings With YouTube,www.udemy.com/course/youtube-broadcast-yourself-get-first-page-rankings-with-youtube/,Lee Beattie,94.99,11.99,4.2(5 ratings),Marketing,Video & Mobile Marketing,YouTube Audience Growth,45,English,How to get first page rankings with YouTube is alot easier then you think. YouTube First Page Rankings the SEO secret.,2/2015,12/29/19
Build your Youtube channel overnight,www.udemy.com/course/youtube-the-beginners-guide/,Bamboo Digital Media,19.99,11.99,0.0(0 ratings),Business,Media,YouTube Audience Growth,2,English,For anyone looking to grow a Youtube channel or start one.,9/2017,12/29/19
Youtube SEO Ninja Course | Rank Any Video Quickly In 2019!,www.udemy.com/course/youtube-seo-ninja-course/,George Warren H,19.99,11.99,5.0(1 rating),Marketing,Growth Hacking,YouTube Audience Growth,1,English,Learn Key YouTube SEO strategies that will allow you to quickly grow any channel in any niche quickly,3/2019,12/29/19
Complete YouTube Course: Grow a Channel with some Strategies,www.udemy.com/course/complete-youtube-course/,Daniel Alejandro,174.99,11.99,4.0(33 ratings),Marketing,Digital Marketing,YouTube Audience Growth,"1,548",English,"Complete Guide To Starting a YouTube Channel. Get More Subscribers, Traffic and Views without Filming.",11/2016,12/29/19
Make Career on YouTube for Beginners - Step by Step Process,www.udemy.com/course/make-money-with-youtube-for-beginners-step-by-step-process/,Danial Pervaiz,114.99,11.99,4.2(36 ratings),Personal Development,Personal Brand Building,YouTube Audience Growth,"3,319",English,"Complete guide to starting a YouTube channel, getting more views & subscribers, and building a brand with videos",3/2018,12/29/19
How to become a youtube rockstar,www.udemy.com/course/become-a-youtube-star/,David Tzou,199.99,11.39,4.3(22 ratings),Business,Media,YouTube Audience Growth,"2,776",English,"learn youtube, spread your message, change the world",2/2016,12/29/19
Make Career on YouTube for Beginners - Step by Step Process,www.udemy.com/course/make-money-with-youtube-for-beginners-step-by-step-process/,Danial Pervaiz,114.99,11.39,4.2(36 ratings),Personal Development,Personal Brand Building,YouTube Audience Growth,"3,319",English,"Complete guide to starting a YouTube channel, getting more views & subscribers, and building a brand with videos",3/2018,12/29/19
YouTube for Beginners - Go Like a Pro.,www.udemy.com/course/the-complete-youtube-mastery-step-by-step-guide-to-youtube/,Gideon Nayak,199.99,11.39,3.7(88 ratings),Marketing,Video & Mobile Marketing,YouTube Audience Growth,"3,680",English,"Complete Guide to Create YouTube Channel, Get Views and Subscribers, Rank Video's Higher and build your own brand.",6/2018,12/29/19
"Ultimate YouTube Crash Course, Get 100.000 Subs Just Like Me",www.udemy.com/course/youtube-crash-course/,Mark de Heide,19.99,11.39,3.7(5 ratings),Marketing,Social Media Marketing,YouTube Audience Growth,77,English,Complete Guide to Gain Massive Passive Income via YouTube & Branding and Promoting Your Company or Products via YouTube!,4/2016,12/29/19
YouTube Success For Noobees!,www.udemy.com/course/youtube-success-for-newbies/,Boomy Tokan,19.99,18.99,4.3(10 ratings),Marketing,Video & Mobile Marketing,YouTube Audience Growth,"1,042",English,Have a professional and optimized YouTube channel starting from nothing,9/2017,12/29/19
YouTube Live Masterclass - Complete Guide to Audience Growth,www.udemy.com/course/youtube-live-masterclass-complete-guide-to-audience-growth/,Dr. Dave Hale,99.99,11.39,4.0(1 rating),Marketing,Video & Mobile Marketing, YouTube Audience Growth,"1,023",English,How To Create A Tribe Of Raving Fans With Live Streaming Broadcasts,9/2018,12/29/19
How To Rank Videos On YouTube,www.udemy.com/course/how-to-rank-video-on-youtube/,Nazir Hakim,199.99,11.39,3.0(18 ratings),Marketing,Video & Mobile Marketing,YouTube Audience Growth,"9,539",English,Every Step You Need Is Your Audience and This Is Step By Step Process To Make You Rank Best In Your Next Video,11/2019,12/29/19
YouTube Audience Growth: Grow an Audience from Scratch,www.udemy.com/course/youtube-audience/,Nader Nadernejad,199.99,11.39,3.5(1 rating),Marketing,Growth Hacking,YouTube Audience Growth,"2,379",English,Learn how to grow an engaged YouTube channel audience from 0 subscribers,12/2018,12/29/19
Youtube Video SEO: Setting Up Your Channel for Success,www.udemy.com/course/youtube-video-seo-setting-up-your-channel-for-success/,Mark Mage | IT Systems | Video Production & Marketing,0.0,54.99,0.0(0 ratings),Marketing,Search Engine Optimization,YouTube Audience Growth,0,English,"Avoiding the Rookie Mistakes, Get more Views and Go Farther -- Faster!",10/2019,12/29/19
YOUTUBE Challenge - Secrets And Keys To A Successful Channel,www.udemy.com/course/youtube-tips/,Amir Rimer,199.99,11.39,1.5(69 ratings),Business,Media,YouTube Audience Growth,"12,375",English,From ZERO to HERO - Follow me on my journey to become a YouTube Superstar!,12/2017,12/29/19
How to Become a YouTube Rockstar,www.udemy.com/course/how-to-become-a-youtube-rockstar/,Montina Young Portis,29.99,11.39,4.0(2 ratings),Marketing,Social Media Marketing,YouTube Audience Growth,62,English,Learn how to use Video Marketing to get to the #1 spot on Google and You Tube so that you can get more views and traffic,3/2014,12/29/19
YouTube SEO 2019,www.udemy.com/course/youtube-seo-2019/,Eric dos Santos Pessoa,19.99,11.39,0.0(0 ratings),Marketing,Search Engine Optimization,SEO,0,English,Boost Your Youtube Channel Ranking,4/2019,12/29/19
Creating a YouTube Video: Start to Finish,www.udemy.com/course/creating-a-youtube-video-start-to-finish/,Jamie Nicholson,19.99,11.39,0.0(0 ratings),Marketing,Video & Mobile Marketing,YouTube Audience Growth,0,English,The complete guide to creating YouTube videos like the top creators.,6/2018,12/29/19
Rank Your YouTube Channel to #1 - Proven Strategies & Tips,www.udemy.com/course/rank-your-youtube-channel-higher/,Riswan .,169.99,11.39,0.0(0 ratings),Marketing,Digital Marketing,YouTube Audience Growth,1,English,"Learn latest strategies & tips, that Google searches did not teach you! - 2019 Updated.",11/2019,12/29/19
YouTube SEO Video Ranking Success,www.udemy.com/course/youtube-video-ranking-success/,Michael-John Wolfe,19.99,11.39,4.2(17 ratings),Marketing,Video & Mobile Marketing,SEO,873,English,YouTube SEO Video Ranking Success: Video SEO Tips to Outrank Your Competition On YouTube!,12/2014,12/29/19
YOUTUBE UNIVERSITY: How To Become A Full Time YouTuber!,www.udemy.com/course/youtubeuniversity/,Breanna Rutter,0.0,49.99,0.0(0 ratings),Marketing,Branding,YouTube Audience Growth,0,English,"I have over 750,000 Subscribers! This course will take you from beginner to advance on how to become a fulltime YouTuber",12/2019,12/29/19
How To Rank Up Your Youtube Videos On First Page of Google,www.udemy.com/course/how-to-rank-up-your-youtube-videos-on-google-page-1-in-24-hrs/,Spencergarret Fernandez,44.99,11.39,4.2(5 ratings),Marketing,Social Media Marketing,YouTube Audience Growth,126,English,A Comprehensive Youtube Video Training Course to Dominate Google First Page,12/2013,12/29/19
Youtube Channel SEO and Growth Haking : Ranking  #1 in 2020,www.udemy.com/course/youtube-channel-seo-quick-start-and-boost/,Pascal SELINOU,64.99,11.39,5.0(1 rating),Business,Entrepreneurship,YouTube Audience Growth,322,English,Youtube SEO Secrets to Rank your Videos #1 in 2020 with Proven Youtube Marketing Growth Hacking Strategies,12/2019,12/29/19
YouTube Complete Guide (Novice to Expert),www.udemy.com/course/youtube-complete-guide-novice-to-expert/,Gideon Nayak,199.99,11.39,4.3(67 ratings),Marketing,Video & Mobile Marketing,YouTube Audience Growth,"5,549",English,"Complete guide to create and setup YouTube channel, get views and subscribers, and build your own brand.",6/2018,12/29/19
YouTube Masterclass: From Zero to Hero,www.udemy.com/course/youtube-masterclass-from-zero-to-hero/,Samuel Githinji,19.99,11.39,0.0(0 ratings),Personal Development,Career Development,YouTube Audience Growth,0,English,This class is all about how to create a successful YouTube Channel.,11/2019,12/29/19
First Steps into Youtube Marketing,www.udemy.com/course/first-steps-into-youtube-marketing/,Course Box,119.99,11.39,4.0(1 rating),Marketing,Social Media Marketing,YouTube Audience Growth,"4,453",English,"Build Your Channel, Grow Your Subscribers List and Manage Live Videos on Youtube.",8/2019,12/29/19
"YouTube 2018: Rank Higher, Get views, and Grow your Audience",www.udemy.com/course/how-to-grow-your-youtube-audience/,Austin Goebel,179.99,11.39,0.0(0 ratings),Marketing,Video & Mobile Marketing,YouTube Marketing,3,English,"Learn how to create quality content, attract a following, and build your brand using unique, powerful, SEO strategies.",4/2018,12/29/19
Youtube SEO: How to Optimize Your Videos to Rank#1,www.udemy.com/course/youtube-seo-how-to-optimize-your-videos-to-rank1/,Luis Mojica,49.99,11.39,0.0(0 ratings),Marketing,Video & Mobile Marketing,YouTube Audience Growth,2,English,Discover How to Optimize Your Videos For The YouTube,4/2019,12/29/19
YouTube SEO For YouTube Marketing & Audience Growth,www.udemy.com/course/youtube-audience-growth-and-marketing-using-seo/,Ankit Sharma,29.99,11.39,0.0(0 ratings),Marketing,Video & Mobile Marketing,YouTube Audience Growth,1,English,Your YouTube Audience Growth & YouTube Marketing ultimate guide - How to get first 1000 subscribers using SEO,7/2019,12/29/19
YouTube Guide : How To Find Topics For YouTube Videos,www.udemy.com/course/youtube-guide-how-to-find-topics-for-youtube-videos/,Sridhar Belide,84.99,11.39,3.2(41 ratings),Marketing,Branding,YouTube Audience Growth,"3,071",English,YouTube Beginners Guide explaining how to choose SEO friendly YouTube Titles and Topics for YouTube Videos.,5/2017,12/29/19
YouTube Success Guide 2018,www.udemy.com/course/youtube-masterclass-complete-guide-to-youtube-success-2018/,Sagar Kundu,19.99,11.39,4.4(14 ratings),Marketing,Social Media Marketing,YouTube Audience Growth,"1,367",English,THIS COURSE WILL GUIDE YOU TO GET SUCCESS ON YOUTUBE,5/2018,12/29/19
YouTube Made Simple: Start your channel fast complete guide,www.udemy.com/course/youtubetrickstips/,Jewel & Auret,54.99,11.39,3.5(309 ratings),Marketing,Content Marketing,YouTube Audience Growth,"25,790",English,Step by step guide to creating a YouTube channel with instructions so simple that everyone can do it,10/2019,12/29/19
YouTube Tips - Grow Your YouTube Channel with Free Resources,www.udemy.com/course/youtube-tips-grow-your-youtube-channel-with-free-resources/,Chandan Singh Negi,0.0,Free,4.0(208 ratings),Marketing,Video & Mobile Marketing,YouTube Audience Growth,"8,619",English,Get Free Resources for Creating YouTube Videos and Grow a YouTube Channel,10/2018,12/29/19
Maximising your YouTube Channel for free,www.udemy.com/course/maximising-your-youtube-channel-for-free/,Sanshey Biswas,0.0,Free,3.6(7 ratings),Marketing,Content Marketing,YouTube Audience Growth,"2,774",English,There are lots of things you can do to boost your video that don't involve spending anything.,1/2019,12/29/19
YouTube: How To Become a Success With an Audience from Zero,www.udemy.com/course/youtube-for-a-living/,Adam Kwiatek,0.0,Free,"4.3(1,761 ratings)",Business,Entrepreneurship,YouTube Audience Growth,"35,794",English,Complete course on how you can grow your channel and build an audience on YouTube with no prior training or experience.,4/2016,12/29/19
A'dan Z'ye YouTube ve YouTube'dan Para Kazanmak,www.udemy.com/course/ruhi-cenet-youtube-para-kazanma-teknikleri/,Ruhi Çenet,0.0,24.99,"4.6(5,081 ratings)",Pazarlama,Sosyal Medya Pazarlama,Youtube Seyirci SayÄ±sÄ±nÄ± ArttÄ±rma,9.550,TÃ¼rkÃ§e,2.500.000 aboneli YouTuber'dan: A'dan Z'ye YouTube 'dan para kazanma teknikleri ve YouTuber olma stratejileri!,10/2019,12/29/19
YouTube Kanal Geliştirme ve SEO Formülleri [Uzman Anlatımı],www.udemy.com/course/uzmanindan-youtube-kanal-gelistirme-formulleri/,Afgan Rasulov,199.99,13.79,"4.7(1,870 ratings)",Pazarlama,Sosyal Medya Pazarlama,Youtube Seyirci SayÄ±sÄ±nÄ± ArttÄ±rma,4.907,TÃ¼rkÃ§e,"""A'dan Z'ye YouTube Para Kazanma SÄ±rlarÄ±"" YouTube izlenme arttÄ±rma hakkÄ±nda her Åey. SÄ±ralamada her zaman Ã¶nde Ã§Ä±kÄ±n.",10/2019,12/29/19
Kapsamlı YouTube Eğitim Seti,www.udemy.com/course/youtube-egitim-seti/,Mehmet Üzüm,199.99,11.99,4.7(160 ratings),Pazarlama,Sosyal Medya Pazarlama,Youtube Seyirci SayÄ±sÄ±nÄ± ArttÄ±rma,480,TÃ¼rkÃ§e,YouTube EÄitim Seti ile YouTube hakkÄ±nda A'dan Z'ye her Åeyi Ã¶Äreneceksiniz. YouTube iÅiniz olsun!,11/2019,12/29/19
YouTube Masterclass - La Guía Completa de Youtube,www.udemy.com/course/youtube-masterclass-la-guia-completa-de-youtube/,Video School Online Inc,199.99,11.99,4.3(38 ratings),Marketing,Branding,YouTube Audience Growth,940,Spanish,"GuÃ­a completa para comenzar tu canal de YouTube, obtener mÃ¡s visitas y suscriptores y crear tu propia marca de videos!",9/2019,12/29/19
YouTube SEO - Como criar e crescer o seu canal no YouTube,www.udemy.com/course/youtube-curso-completo/,Daniel Mori,199.99,11.99,4.2(510 ratings),Marketing,Marketing de conteÃºdo,Marketing no YouTube,1.775,PortuguÃªs,Este Ã© o guia completo de como criar o seu canal no YouTube e colocar seus vÃ­deos na primeira pÃ¡gina do YouTube e Google,9/2018,12/29/19
Nasıl YouTuber Olunur? (Tüm Bilgiler) Enes Batur Teknikleri,www.udemy.com/course/youtube-birincisinden-nasil-youtuber-olunur-tum-bilgiler/,Enes Batur Sungurtekin,0.0,44.99,4.4(432 ratings),KiÅisel GeliÅim,Ãretkenlik,Youtube Seyirci SayÄ±sÄ±nÄ± ArttÄ±rma,743,TÃ¼rkÃ§e,Enes Batur'un YouTube hakkÄ±ndaki bÃ¼tÃ¼n sÄ±rlarÄ± ve YouTube'dan nasÄ±l para kazanacaÄÄ±nÄ±z hakkÄ±nda A'dan Z'ye her Åey,5/2018,12/29/19
Youtube : Référencement naturel pour grimper en top 1 !,www.udemy.com/course/youtube-referencement-naturel-seo-moteur-recherche-premiere-page/,BusinessDynamite Frank Houbre,99.99,11.99,4.0(38 ratings),Marketing,Optimisation des moteurs de recherche (SEO),Le dÃ©veloppement de l'audience sur YouTube,171,FranÃ§ais,"Gagnez des places dans le moteur de recherche de youtube en optimisant vos tags, titre, description et bien plus !",12/2018,12/29/19
Die YouTube-Formel: Erfolgreichen YouTube-Kanal aufbauen!,www.udemy.com/course/youtubeerfolg/,Nico Serapins,59.99,11.99,4.1(120 ratings),Business,Medien,YouTube-Zielgruppe erweitern,619,Deutsch,"Lerne von einem YouTuber wie du mit diesem Tricks mehr Abonnenten, Likes und Aufrufe bekommst",3/2017,12/29/19
