Course,URL,instructor,Price (full),Price (discount),Rank
"Mujer,Regálate orden en tus finanzas",www.udemy.com/course/mujerregalate-orden-en-tus-finanzas/,Rocio Yasmin Rios Zepeta,$24.99,$10.99,Rating: 0.0 out of 50.0 - (0)
Trading con las figuras de Doble Suelo y Doble Techo,www.udemy.com/course/trading-con-doble-suelo-y-doble-techo/,Lucas Mop,$24.99,$10.99,Rating: 3.3 out of 53.3 - (4)
インサイダー取引規制と企業の防止策（知らないと損する法律講座） ,www.udemy.com/course/aeotcoib/,株式会社 キバンインターナショナル,$19.99,$10.99,Rating: 0.0 out of 50.0 - (0)
La costruzione del budget di una proposta comunitaria,www.udemy.com/course/la-costruzione-del-budget-di-una-proposta-comunitaria/,Raniero Chelli,0,$49.99,Rating: 4.6 out of 54.6 - (2)
¿Cómo identificar dólares falsos?,www.udemy.com/course/conteo-e-identificacion-de-dolares-falsos-americanos/,Alberto González,$49.99,$10.99,Rating: 4.7 out of 54.7 - (5)
Gestão financeira para o crescimento,www.udemy.com/course/gestao-financeira-para-o-crescimento/,Flávio Francis,€19.99,€10.99,Rating: 4.0 out of 54.0 - (2)
ביטקוין בגובה העניים,www.udemy.com/course/bitcoincollege/,Nadav Tal,0,€29.99,Rating: 5.0 out of 55.0 - (2)
Reforma Tributaria de Estados Unidos,www.udemy.com/course/reforma-tributaria-estados-unidos/,Conectando Pasos,€64.99,€10.99,Rating: 5.0 out of 55.0 - (3)
"El mejor exchange de criptomonedas en México, usa bitcoin ya",www.udemy.com/course/el-mejor-exchange-de-criptomonedas-en-mexico-usa-bitcoin-ya/,Ángel Márquez,€19.99,€10.99,Rating: 0.0 out of 50.0 - (0)
"O Mercado de Bitcoins - O que é, como investir e o futuro.",www.udemy.com/course/mercadodebitcoins/,Euber Chaia Cotta e Silva,€39.99,€10.99,Rating: 4.5 out of 54.5 - (4)
Professional Trading Through RSi in HINDI,www.udemy.com/course/earn-money-through-rsi-in-hindi/,"imran ahmed Farooqi, Fyersmysore Imran Farooqi",€39.99,€10.99,Rating: 0.0 out of 50.0 - (0)
Goods & Services Tax (GST) in India,www.udemy.com/course/learningthru-gst1-all/,Learningthru ktispl,€34.99,€10.99,Rating: 0.0 out of 50.0 - (0)
Prográmate para incrementar tus ingresos,www.udemy.com/course/programate-para-incrementar-tus-ingresos/,Juan Antonio Guerrero Cañongo,€39.99,€10.99,Rating: 5.0 out of 55.0 - (2)
Въведение във Форекс търговията,www.udemy.com/course/forex-introduction/,Venimir Petkov,€99.99,€10.99,Rating: 0.0 out of 50.0 - (0)
Educação financeira para Realizar o Sonho da Casa Própria,www.udemy.com/course/educacao-financeira-para-realizar-o-sonho-da-casa-propria/,Celia Bispo,€69.99,€10.99,Rating: 0.0 out of 50.0 - (0)
Тест для финансовых аналитиков и трейдеров,www.udemy.com/course/financetest/,Sanjar Kobzhanov,0,€99.99,Rating: 0.0 out of 50.0 - (0)
Finanziell Durchatmen,www.udemy.com/course/finanziell-durchatmen/,Jens Lang,€99.99,€10.99,Rating: 3.5 out of 53.5 - (1)
Mentalidad financiera con coaching creativo - Neurocoaching,www.udemy.com/course/mentalidad-financiera-con-coaching-creativo-neurocoaching/,Michelle Amecke,€34.99,€10.99,Rating: 0.0 out of 50.0 - (0)
【小資族一招加薪計畫】,www.udemy.com/course/mroption/,期權 先生,0,€149.99,Rating: 4.1 out of 54.1 - (2)
Identifikation von Business Angels mithilfe einer Long List,www.udemy.com/course/identifikation-von-business-angels-mithilfe-einer-long-list/,Timo Bey,€19.99,€10.99,Rating: 0.0 out of 50.0 - (0)
Αρχές Οικονομικής Θεωρίας (ΑΟΘ) Γ' Λυκείου - 1o κεφάλαιο,www.udemy.com/course/aoth-glykeiou-1st-chapter/,Manolis Anastopoulos,€19.99,€10.99,Rating: 0.0 out of 50.0 - (0)
TEMEL FİNANS MATEMATİĞİ VE DEĞERLEME YÖNTEMLERİ,www.udemy.com/course/temel-finans-matematigi-ve-degerleme-yontemleri/,Mustafa Sertaç Alay,0,$94.99,Rating: 0.0 out of 50.0 - (0)
Curso introductorio mercados financieros - énfasis en Forex,www.udemy.com/course/aprende-desde-cero-a-operar-el-mercado-de-divisas-forex/,Diego Velandia,0,$34.99,Rating: 4.5 out of 54.5 - (18)
பங்குவர்த்தக வரைப்படக்கலை - Art of Stock Charting,www.udemy.com/course/technical-analysis-art-of-charting-tamil-course/,Fedu Academy,$69.99,$17.50,Rating: 0.0 out of 50.0 - (0)
Finanças Pessoais na Prática,www.udemy.com/course/financas-pessoais-na-pratica/,Jose Carlos Ogliari Pinto,$34.99,$10.44,Rating: 0.0 out of 50.0 - (0)
فنون الاستثمار الناجح,www.udemy.com/course/keebozsr/,04 Academy,0,$199.99,Rating: 3.5 out of 53.5 - (1)
शेअर मार्केट ट्रेनिंग - मराठी मध्ये,www.udemy.com/course/beginner-share-market-course-in-marathi/,Suyog Patil,0,$109.99,Rating: 0.0 out of 50.0 - (0)
Trading utilizando 4 gráficos con frame diferente,www.udemy.com/course/trading-utilizando-4-graficos-con-frame-diferente/,Lucas Mop,$24.99,$10.44,Rating: 4.0 out of 54.0 - (5)
Analise Técnica e Inteligência Artificial para Investimentos,www.udemy.com/course/analise-tecnica-e-inteligencia-artificial-para-investimentos/,Fernando Amaral,$19.99,$10.44,Rating: 0.0 out of 50.0 - (0)
Rahsia Pelaburan Hartanah,www.udemy.com/course/rahsia-pelaburan-hartanah/,Mustafa rescom,$19.99,$10.44,Rating: 0.0 out of 50.0 - (0)
Penghasilan Pajak di Indonesia,www.udemy.com/course/income-tax-in-indonesia/,Bina Nusantara University,$39.99,$10.44,Rating: 4.5 out of 54.5 - (10)
Analisis Técnico para iniciarte en el mundo del Trading.,www.udemy.com/course/analisis-tecnico-para-iniciarte-en-el-mundo-del-trading/,MYNATRADER Academy,0,$19.99,Rating: 0.0 out of 50.0 - (0)
Qúe es una ICO. Todo sobre las ICOs,www.udemy.com/course/todo-sobre-las-icos/,Guia Bitcoin,$19.99,$10.44,Rating: 2.8 out of 52.8 - (2)
Aprende Cómo Ganar Dinero en Forex Con Los Ritmos del Mercad,www.udemy.com/course/aprende-como-ganar-dinero-en-forex-con-los-ritmos-del-mercad/,LR Thomas,$19.99,$10.44,Rating: 2.0 out of 52.0 - (1)
Complete GST Course For Small and Medium Enterprises,www.udemy.com/course/complete-gst-course-for-small-and-medium-enterprises/,ClearTax Learning,0,$74.99,Rating: 0.0 out of 50.0 - (0)
Comprendre le trading en 30 min : La stratégie de trading,www.udemy.com/course/comprendre-le-trading-en-30-min-la-strategie-de-trading/,Mouhamadi SAID,$39.99,$10.44,Rating: 0.0 out of 50.0 - (0)
Inteligencia financiera; el verdadero secreto en tus manos,www.udemy.com/course/inteligencia-financiera-e/,juan gelvez,$24.99,$10.44,Rating: 0.0 out of 50.0 - (0)
Analisis Técnico para iniciarte en el mundo del Trading.,www.udemy.com/course/analisis-tecnico-para-iniciarte-en-el-mundo-del-trading/,MYNATRADER Academy,0,"¥2,400",Rating: 0.0 out of 50.0 - (0)
Aprende Cómo Ganar Dinero en Forex Con Los Ritmos del Mercad,www.udemy.com/course/aprende-como-ganar-dinero-en-forex-con-los-ritmos-del-mercad/,LR Thomas,"¥2,400","¥1,320",Rating: 2.0 out of 52.0 - (1)
Rahsia Pelaburan Hartanah,www.udemy.com/course/rahsia-pelaburan-hartanah/,Mustafa rescom,"¥2,400","¥1,320",Rating: 0.0 out of 50.0 - (0)
Inteligencia financiera; el verdadero secreto en tus manos,www.udemy.com/course/inteligencia-financiera-e/,juan gelvez,"¥3,000","¥1,270",Rating: 0.0 out of 50.0 - (0)
ICO za pocetnike by Hrvoje Prpic,www.udemy.com/course/ico-za-pocetnike-by-hrvoje-prpic/,Hrvoje Prpic,0,"¥3,600",Rating: 4.6 out of 54.6 - (9)
Тест на финансовую грамотность,www.udemy.com/course/fingramotnost/,Максим Румянцев,"¥2,400","¥1,320",Rating: 0.0 out of 50.0 - (0)
Advancedkurs: Blockchain & Kryptowährungen,www.udemy.com/course/advancedkurs-blockchain/,allaboutcrypto.de - Dein Ansprechpartner für den digitalen Währungsmarkt,0,"¥20,400",Rating: 0.0 out of 50.0 - (0)
2020 : Bitcoin et les Crypto Monnaies pour les Nuls,www.udemy.com/course/investir-dans-les-crypto-monnaies/,Yannick Deslandes,"¥2,400","¥1,320",Rating: 0.0 out of 50.0 - (0)
ЭФФЕКТИВНЫЙ ФОРЕКС. FXP - система для стабильного заработка,www.udemy.com/course/forex-profit-system/,Виктор Ходорович,"¥4,800","¥1,270",Rating: 2.0 out of 52.0 - (2)
Complete GST Course For Small and Medium Enterprises,www.udemy.com/course/complete-gst-course-for-small-and-medium-enterprises/,ClearTax Learning,0,"¥9,000",Rating: 0.0 out of 50.0 - (0)
Comprendre le trading en 30 min : La stratégie de trading,www.udemy.com/course/comprendre-le-trading-en-30-min-la-strategie-de-trading/,Mouhamadi SAID,"¥4,800","¥1,270",Rating: 0.0 out of 50.0 - (0)
forex and you,www.udemy.com/course/forex-and-you/,Наталья Камболова,"¥2,400","¥1,320",Rating: 0.0 out of 50.0 - (0)
Penghasilan Pajak di Indonesia,www.udemy.com/course/income-tax-in-indonesia/,Bina Nusantara University,"¥4,800","¥1,270",Rating: 4.5 out of 54.5 - (10)
Flugschule - Transformiere Deine Träume in erreichbare Ziele,www.udemy.com/course/flugschule-zum-erfolg/,Florin Ion,"¥6,000","¥1,270",Rating: 4.0 out of 54.0 - (1)
Trading Intermedio con BITPoint Academy,www.udemy.com/course/trading-intermedio-con-bitpoint-academy/,Tech & Bowery S.A.S,"¥4,200","¥1,270",Rating: 0.0 out of 50.0 - (0)
A Micro Course on Personal Finance (In हिन्दी),www.udemy.com/course/personal-finance-in-hindi/,InfyMark Solutions,"¥2,400","¥1,320",Rating: 4.5 out of 54.5 - (7)
Flugschule - Transformiere Deine Träume in erreichbare Ziele,www.udemy.com/course/flugschule-zum-erfolg/,Florin Ion,"руб.4,799",руб.879,Rating: 4.0 out of 54.0 - (1)
Gestão de Fluxo de Caixa na Prática,www.udemy.com/course/gestao-de-fluxo-de-caixa-na-pratica/,Bruce Duarte,"руб.19,799",руб.879,Rating: 0.0 out of 50.0 - (0)
Personal Finance (Urdu/Hindi),www.udemy.com/course/personal-finance-urduhindi/,Umair Malik Aman,"руб.2,299",руб.879,Rating: 3.5 out of 53.5 - (2)
การบริหารเงินในการลงทุน (เล่นหุ้น),www.udemy.com/course/money_management_efinschool/,efin School,0,"руб.5,299",Rating: 0.0 out of 50.0 - (0)
Bitcoin Intermediário,www.udemy.com/course/bitcoin-intermediario/,Guilherme Sales da Silva,"руб.1,799",руб.879,Rating: 0.0 out of 50.0 - (0)
Aprende Facil y Rapido a usar La Plataforma de AFPNET,www.udemy.com/course/aprende-facil-y-rapido-a-usar-la-plataforma-de-afpnet/,Jonathan Huapaya,"руб.2,799",руб.879,Rating: 0.0 out of 50.0 - (0)
Finanzas personales: APRENDE A USAR LA TARJETA DE CREDITO,www.udemy.com/course/finanzas-personales-usa-correctamente-la-tarjeta-de-credito/,Hugo Ramirez,"руб.1,799",руб.879,Rating: 0.0 out of 50.0 - (0)
Bitcoin dalla teoria alla pratica - sezione Transazioni,www.udemy.com/course/bitcoin-corso-blockckain-tutorial-transazioni-utxo-txid-coinbase-btc/,"Alessio Barnini, Alessandro Aglietti",0,"руб.4,799",Rating: 0.0 out of 50.0 - (0)
"Como empezar a invertir con poco dinero, negocios rentables",www.udemy.com/course/como-empezar-a-invertir-con-poco-dinero-negocios-rentables/,Rafael López,"руб.3,299",руб.879,Rating: 0.0 out of 50.0 - (0)
"Odoo 8 Accounting Training  ""Arabic""",www.udemy.com/course/arabic-odoo-8-functional-training-egyptian-style/,Ahmed Elsaka,"руб.19,799","руб.4,950",Rating: 3.5 out of 53.5 - (28)
EA-X2: Curso para principiantes Forex/Criptodivisas/Acciones,www.udemy.com/course/iniciate-dentro-del-mercado-financiero/,Jaime Salomon Tacher Urbina,"руб.3,299",руб.879,Rating: 0.0 out of 50.0 - (0)
Gehaltsabrechnung verstehen für Mediziner,www.udemy.com/course/gehaltsabrechnung-verstehen/,Ingenieurbüro für Medizinproduktesicherheit,0,"руб.19,799",Rating: 0.0 out of 50.0 - (0)
A Micro Course on Personal Finance (In हिन्दी),www.udemy.com/course/personal-finance-in-hindi/,InfyMark Solutions,"руб.1,799",руб.879,Rating: 4.5 out of 54.5 - (7)
FINANZAS PARA PAPÁ,www.udemy.com/course/finanzas-para-papa/,Rigoberto Puentes,"руб.11,799",руб.879,Rating: 0.0 out of 50.0 - (0)
Pengenalan Blockchain untuk Pemula,www.udemy.com/course/introduction-to-blockchain-bc/,Bina Nusantara University,"руб.3,799",руб.879,Rating: 4.4 out of 54.4 - (23)
Introdução à Avaliação de Hotéis,www.udemy.com/course/introducao-a-avaliacao-de-hoteis/,Ruy Figueiredo,"руб.4,299",руб.879,Rating: 4.2 out of 54.2 - (4)
Bitcoin & Blockchain,www.udemy.com/course/bitcoin_und_blockchain/,Erwin Heri,"¥3,600","¥1,270",Rating: 0.0 out of 50.0 - (0)
ビットコイン・仮想通貨で老後破産にならないための投資術,www.udemy.com/course/durwdqae/,Kazuhisa Sugiura,"¥19,800","¥1,270",Rating: 0.0 out of 50.0 - (0)
Curso de Inversión en Bolsa (Trading),www.udemy.com/course/curso-de-inversion-en-bolsa-trading/,Fernando Meury,"¥2,400","¥1,270",Rating: 4.0 out of 54.0 - (1)
Trading con Hombro cabeza hombro,www.udemy.com/course/trading-con-hombro-cabeza-hombro/,Lucas Mop,"¥2,400","¥1,270",Rating: 0.0 out of 50.0 - (0)
Tally in Telugu,www.udemy.com/course/tally-in-telugu/,Vijay Kumar,0,"¥2,400",Rating: 4.8 out of 54.8 - (2)
Contabilidade societária basica,www.udemy.com/course/contabilidade-societaria-basica/,Marteson Castelo Branco,"¥6,000","¥1,500",Rating: 0.0 out of 50.0 - (0)
Entendendo o básico sobre Bitcoin,www.udemy.com/course/entendendo-o-basico-sobre-bitcoin/,Guilherme Sales da Silva,"¥2,400","¥1,270",Rating: 0.0 out of 50.0 - (0)
كورس بيتش تري المحاسبي,www.udemy.com/course/peachtree-for-accountants-in-arabic-by-sameh-dorgham/,Sameh Dorgham,"¥2,400","¥1,270",Rating: 0.0 out of 50.0 - (0)
Curso Virtual Finanzas Personas y Familiares,www.udemy.com/course/curso-virtual-finanzas-personas-y-familiares/,Maria Claudia Gomez Londoño,"¥2,400","¥1,270",Rating: 0.0 out of 50.0 - (0)
Introduccion a las Opciones de Compra y a Opciones de Venta,www.udemy.com/course/introduccion-a-las-opciones-de-compra-opciones-de-venta/,Hari Swaminathan,0,"¥3,600",Rating: 5.0 out of 55.0 - (1)
¡Aprenda! Repara Tu Crédito Hoy- Express,www.udemy.com/course/aprenda-repara-tu-credito-hoy-express/,Yaraliz Pizarro,"¥3,600","¥1,270",Rating: 5.0 out of 55.0 - (2)
Trading Intermedio con BITPoint Academy,www.udemy.com/course/trading-intermedio-con-bitpoint-academy/,Tech & Bowery S.A.S,"¥4,200","¥1,270",Rating: 0.0 out of 50.0 - (0)
SAP Business One Complete Training In Urdu / Hindi,www.udemy.com/course/sap-business-one-complete-training-in-urdu-hindi/,Umair Nadeem,0,"¥24,000",Rating: 0.0 out of 50.0 - (0)
Gestão Empresarial com a Otimização da Produção,www.udemy.com/course/gestao-empresarial-com-a-otimizacao-da-producao/,Learned Treinamentos e Capacitação,"¥6,000","¥1,500",Rating: 0.0 out of 50.0 - (0)
Como se tornar Livre das Dívidas,www.udemy.com/course/como-se-tornar-livre-das-dividas/,João Guilherme Barros,"¥2,400","¥1,270",Rating: 0.0 out of 50.0 - (0)
Passiewe Inkomste: Finansieel Vry in Minder as 20 Jaar,www.udemy.com/course/passiewe-inkomste-kursus/,Arno Snydert,"¥3,000","¥1,270",Rating: 4.3 out of 54.3 - (4)
"Trilha da Riqueza - Finanças, Investimentos e Mindset",www.udemy.com/course/trilha-da-riqueza-financas-investimentos-e-mindset/,Julia Beny,0,"¥3,600",Rating: 0.0 out of 50.0 - (0)
Curso básico: como investir em ações e renda fixa,www.udemy.com/course/curso-basico-como-investir-em-acoes-e-renda-fixa/,Antonio Carlos da Silva,"¥2,400","¥1,320",Rating: 3.7 out of 53.7 - (2)
Meaning and Scope of Business Economics (in Hindi),www.udemy.com/course/meaning-and-scope-of-business-economics/,छगन लाल परसोया,0,"¥2,400",Rating: 5.0 out of 55.0 - (1)
FInanzielle Bildung & Finanzielle Intelligenz - Bausparen,www.udemy.com/course/bausparen-und-bausparvertrag-funktionsweise-verstehen/,Leon Dawi,"¥16,800","¥1,320",Rating: 3.0 out of 53.0 - (1)
המדריך המקיף למסחר במטבעות וירטואליים - ביטקוין פרו,www.udemy.com/course/coinmaker/,Idan Avrahami,0,"¥12,000",Rating: 0.0 out of 50.0 - (0)
Warum mit den eigenen Finanzen beschäftigen?,www.udemy.com/course/wieso-mit-den-eigenen-finanzen-beschaftigen/,"Mike Schäfer, Marielle Schäfer",0,"¥4,200",Rating: 0.0 out of 50.0 - (0)
股票投資-必修,www.udemy.com/course/smchvuka/,阿勳 股人,0,"¥4,200",Rating: 0.0 out of 50.0 - (0)
Акции: инвестируй в рост дохода,www.udemy.com/course/easyfinance/,Sanjar Kobzhanov,0,"¥15,000",Rating: 4.8 out of 54.8 - (2)
2 titoli azionari facili e semplici per fare soldi  trading,www.udemy.com/course/2-titloli-azionari-facili-e-semplici-per-fare-soldi-trading/,Alessandro Peruch,"¥6,000","¥1,320",Rating: 0.0 out of 50.0 - (0)
Futuro Mais Rico,www.udemy.com/course/futuro-mais-rico/,Orlando Luiz Werner,0,"¥4,800",Rating: 0.0 out of 50.0 - (0)
Previdência Complementar | VGBL x PGBL x Fechada,www.udemy.com/course/previdencia-complementar-vgbl-x-pgbl-x-fechada/,Rodolfo Marques,"¥6,000","¥1,500",Rating: 4.5 out of 54.5 - (13)
Инвестирование: начало.,www.udemy.com/course/financeintro/,Sanjar Kobzhanov,0,"¥3,000",Rating: 4.1 out of 54.1 - (4)
Como Comprar e Vender Qualquer Moeda Digital Bitcoin Iota XR,www.udemy.com/course/como-comprar-e-vender-qualquer-moeda-digital-bitcoin-iota-xrb-ethereum/,Lucas Santos,"¥3,000","¥1,320",Rating: 3.5 out of 53.5 - (11)
MEI - Microempreendedor Individual,www.udemy.com/course/curso-mei-microempreendedor-individual/,Christiane Zanolli,"¥2,400","¥1,320",Rating: 0.0 out of 50.0 - (0)
Crypto Expert Trading Course By CRYPTOVEL,www.udemy.com/course/crypto-expert-trading-course/,Pranjal Sharma,"¥24,000","¥1,320",Rating: 0.0 out of 50.0 - (0)
Invierte al aprender como utilizar un portal líder,www.udemy.com/course/invierte-al-aprender-como-utilizar-un-portal-lider/,Motion Works,"¥9,000","¥1,320",Rating: 0.0 out of 50.0 - (0)
Инвестирование: начало.,www.udemy.com/course/financeintro/,Sanjar Kobzhanov,0,"¥3,000",Rating: 4.1 out of 54.1 - (4)
Como Comprar e Vender Qualquer Moeda Digital Bitcoin Iota XR,www.udemy.com/course/como-comprar-e-vender-qualquer-moeda-digital-bitcoin-iota-xrb-ethereum/,Lucas Santos,"¥3,000","¥1,270",Rating: 3.5 out of 53.5 - (11)
Finanças Pessoais,www.udemy.com/course/financas-pessoais/,Luciane Pegorini,0,"¥2,400",Rating: 0.0 out of 50.0 - (0)
Финанси на фирмата,www.udemy.com/course/wfcoursenn/,Nako Nakov,"¥6,000","¥1,270",Rating: 5.0 out of 55.0 - (1)
كورس نماذج المؤشرات,www.udemy.com/course/indecies-patterns/,Bprotrader Academy,"¥6,000","¥1,270",Rating: 5.0 out of 55.0 - (1)
financial freedom Urdu/Hindi,www.udemy.com/course/financial-freedom-urduhindi/,Muhammad Rooshan Siddiqui,"¥3,000","¥1,270",Rating: 0.0 out of 50.0 - (0)
O Essencial Para a Independência Financeira,www.udemy.com/course/o-essencial-para-a-independencia-financeira/,Alessandro Gonçalves,"¥3,000","¥1,270",Rating: 4.5 out of 54.5 - (2)
إدارة المخاطر المالية,www.udemy.com/course/jitgkbux/,04 Academy,0,"¥24,000",Rating: 0.0 out of 50.0 - (0)
Como gerir suas finanças pessoais,www.udemy.com/course/idce-como-gerir-suas-financas-pessoais/,IDCE Escola de Negócios,0,"¥2,400",Rating: 0.0 out of 50.0 - (0)
人生90年時代を生きる生活設計 　〜60歳以降の選択肢を考える〜,www.udemy.com/course/90-cpgsa/,株式会社 キバンインターナショナル,"¥2,400","¥1,270",Rating: 2.5 out of 52.5 - (3)
"Bitcoin: el futuro del dinero, hoy",www.udemy.com/course/bitcoin-el-futuro-del-dinero-hoy/,Motion Works,"¥24,000","¥1,270",Rating: 4.2 out of 54.2 - (47)
"Erfolgreich als Signalgeber/in, per Social- und Copytrading",www.udemy.com/course/erfolgreich-als-signalgeber_in-per-social-und-copytrading/,Marco Lermer,"¥7,200","¥1,270",Rating: 3.3 out of 53.3 - (3)
Aprende a Operar el Mercado Forex / Sesiones en Vivo Parte 3,www.udemy.com/course/aprende-a-operar-el-mercado-forex-sesiones-en-vivo-parte-3/,Paul Mandelbaum,"¥24,000","¥1,270",Rating: 0.0 out of 50.0 - (0)
Contabilidad de Provisiones y Contingencias,www.udemy.com/course/contabilidad-de-provisiones-y-contingencias/,Isabelle O.A.,"¥4,800","¥1,270",Rating: 4.5 out of 54.5 - (1)
"LEARN ACCOUNTING CONCEPTS, CONVENTIONS AND TERMS",www.udemy.com/course/learn-accounting-concepts-conventions-and-terms/,RAGHUNATH JAISWAL,"¥3,000","¥1,270",Rating: 0.0 out of 50.0 - (0)
Tally ERP 9 Training Course Basic to Advance,www.udemy.com/course/erp-9-sa/,Accountech Training & Solutions,"¥13,800","¥1,270",Rating: 0.0 out of 50.0 - (0)
"Erfolgreich als Signalgeber/in, per Social- und Copytrading",www.udemy.com/course/erfolgreich-als-signalgeber_in-per-social-und-copytrading/,Marco Lermer,"₩66,000","₩12,100",Rating: 3.3 out of 53.3 - (3)
Blockchain Assets,www.udemy.com/course/blockchain-assets/,Javier Mardones,"₩22,000","₩12,100",Rating: 4.0 out of 54.0 - (4)
人生90年時代を生きる生活設計 　〜60歳以降の選択肢を考える〜,www.udemy.com/course/90-cpgsa/,株式会社 キバンインターナショナル,"₩22,000","₩12,100",Rating: 2.5 out of 52.5 - (3)
Contabilidad de Provisiones y Contingencias,www.udemy.com/course/contabilidad-de-provisiones-y-contingencias/,Isabelle O.A.,"₩44,000","₩12,100",Rating: 4.5 out of 54.5 - (1)
O Essencial Para a Independência Financeira,www.udemy.com/course/o-essencial-para-a-independencia-financeira/,Alessandro Gonçalves,"₩27,500","₩12,100",Rating: 4.5 out of 54.5 - (2)
"Bitcoin: el futuro del dinero, hoy",www.udemy.com/course/bitcoin-el-futuro-del-dinero-hoy/,Motion Works,"₩220,000","₩12,100",Rating: 4.2 out of 54.2 - (47)
Aprende a Operar el Mercado Forex / Sesiones en Vivo Parte 3,www.udemy.com/course/aprende-a-operar-el-mercado-forex-sesiones-en-vivo-parte-3/,Paul Mandelbaum,"₩220,000","₩12,100",Rating: 0.0 out of 50.0 - (0)
Descomplicando Finanças Pessoais,www.udemy.com/course/descomplicando-financas-pessoais/,Luciana Pavan,"₩55,000","₩12,100",Rating: 0.0 out of 50.0 - (0)
Aprende a Invertir en la Bolsa de Cualquier Lugar desde 0,www.udemy.com/course/aprende-a-invertir-en-la-bolsa-de-cualquier-lugar-desde-0/,Álvaro Cid,"₩77,000","₩12,100",Rating: 2.5 out of 52.5 - (1)
Trading Básico con BITPoint Academy,www.udemy.com/course/trading-basico-con-bitpoint-academy/,Tech & Bowery S.A.S,"₩27,500","₩12,100",Rating: 0.0 out of 50.0 - (0)
房地產投資課程,www.udemy.com/course/realestateinvest/,Jason Life,0,"₩192,500",Rating: 3.8 out of 53.8 - (5)
Облигации: сглаживание рисков,www.udemy.com/course/bondinvesting/,Sanjar Kobzhanov,0,"₩137,500",Rating: 0.0 out of 50.0 - (0)
Cómo hacer staking de criptomonedas,www.udemy.com/course/staking-de-criptomonedas/,Daniel Vargas,"₩55,000","₩12,100",Rating: 0.0 out of 50.0 - (0)
Day Trade - Guia Oficial para Iniciantes,www.udemy.com/course/day-trade-guia-oficial-para-iniciantes/,Thiago Ferreira,0,Free,Rating: 4.0 out of 54.0 - (18)
O Próximo Nível em FOREX - Profissionalizante,www.udemy.com/course/oproximonivel/,"Leonardo Oliveira, Wagner Teodoro",0,Free,Rating: 4.3 out of 54.3 - (13)
عالم العملات الرقمية - خطواتك نحو الاستثمار الناجح,www.udemy.com/course/bitcoininvest/,Omar Baageel,0,Free,Rating: 4.9 out of 54.9 - (2)
Belajar Pengembangan Sistem Informasi Akuntansi untuk Pemula,www.udemy.com/course/accounting-information-systems-and-development-isd/,"Bina Nusantara University, Fransisca, Tri Nur Auliyaa",0,Free,Rating: 3.0 out of 53.0 - (2)
Curso sobre o Sigilo Bancário,www.udemy.com/course/curso-sobre-o-sigilo-bancario/,Joilson Ferreira dos Santos,0,Free,Rating: 3.9 out of 53.9 - (9)
Accounting Information System (Indonesian Version),www.udemy.com/course/accounting-information-system/,"Bina Nusantara University, BINUS Online Learning",0,Free,Rating: 4.4 out of 54.4 - (11)
驚異の再現性！バイナリーオプション「雲を利用した近未来予測」これ以上のテクニックは存在しません。,www.udemy.com/course/kumoroute/,剛司 山辺,0,Free,Rating: 4.1 out of 54.1 - (39)
Curso de Trading y Bolsa desde Cero,www.udemy.com/course/curso-de-trading-y-bolsa-desde-cero/,Mario Ramirez,0,Free,Rating: 3.7 out of 53.7 - (131)
Accounting and Financial Management (Indonesian Version),www.udemy.com/course/accounting-and-financial-management/,"Bina Nusantara University, BINUS Online Learning",0,Free,Rating: 4.2 out of 54.2 - (38)
Minicurso Gratuito - Tesouro Direto para Iniciantes,www.udemy.com/course/minicurso-gratuito-tesouro-direto-para-iniciantes/,Álvaro Esteves,0,Free,Rating: 4.4 out of 54.4 - (408)
Como ganhar sua primeira Moeda Digital Free.,www.udemy.com/course/como-ganhar-sua-primeira-moeda-digital-free/,Rafael Ferreira de Oliveira,0,Free,Rating: 3.6 out of 53.6 - (142)
Belajar Manajerial Ekonomi dan Akuntansi untuk Pemula,www.udemy.com/course/managerial-economic-and-accounting/,Bina Nusantara University,0,Free,Rating: 5.0 out of 55.0 - (1)
Curso inicial en Criptomonedas y trading: Bitcoin ETH TRX,www.udemy.com/course/curso-inicial-en-criptomonedas-y-trading-bitcoins-eth-trx/,Miguel Fagundez,0,Free,Rating: 4.3 out of 54.3 - (817)
Comment Gagner En Bourse Sans Compétence,www.udemy.com/course/comment-gagner-en-bourse-sans-competence/,Kylian Marlier,0,Free,Rating: 4.1 out of 54.1 - (9)
Trading y análisis técnico con Soportes y Resistencias,www.udemy.com/course/trading-y-analisis-tecnico-con-soportes-y-resistencias/,Pumariega Investor,0,Free,Rating: 4.3 out of 54.3 - (45)
Simplificando Finanças,www.udemy.com/course/simplificando-financas/,Edilson Costa,0,Free,Rating: 4.1 out of 54.1 - (4)
财务分析与估值建模入门,www.udemy.com/course/zprzqgfl/,明锐 何,0,Free,Rating: 3.9 out of 53.9 - (176)
Bitcoin ביטקוין למתחילים,www.udemy.com/course/bitcoin-n/,David Mandil,0,Free,Rating: 4.5 out of 54.5 - (8)
קורס מסחר על הנפט - חינם,www.udemy.com/course/optionisraeloiltrading/,-המרכז הישראלי למחקר ופיתוח אסטרטגיות בשוק ההון אופציות ישראל,0,Free,Rating: 0.0 out of 50.0 - (0)
EA-X2: Curso basico - Trading Forex Criptomonedas Acciones,www.udemy.com/course/curso-basico-trading/,Jaime Salomon Tacher Urbina,0,Free,Rating: 4.3 out of 54.3 - (104)
