Course,URL,instructor,Price (full),Price (discount),Rank
The Fundamentals of Risk-Based Auditing,www.udemy.com/course/fundamentals-risk-based-auditing/,Illumeo Learning,0,0,4.2(34 ratings)
"Binary Options: Trading Strategies, 90% Accuracy and Signals",www.udemy.com/course/learn-trading-binary-options-from-scratch-and-3-strategies/,Daniel Alejandro,179.99,9.99,3.5(82 ratings)
Technical Analysis : Mastering RELATIVE STRENGTH Comparative,www.udemy.com/course/mastering-relative-strength/,SomaSys Research,0,0,4.5(25 ratings)
The Algorithmic Trading Blueprint | Learn Algo Trading,www.udemy.com/course/the-algorithmic-trading-blueprint/,Hackner Intel,0,0,3.0(3 ratings)
Lending Fundamentals and  Consumer Credit Assessment,www.udemy.com/course/lending-fundamentals-and-credit-assessment-techniques/,Kane Jones,0,0,4.3(19 ratings)
Learn the Basics of the Wave Principle:,www.udemy.com/course/the-basics-of-the-wave-principle/,Elliott Wave International,29.99,9.99,4.6(18 ratings)
Budgets for the Un-budgetable!,www.udemy.com/course/budgets-for-the-unbudgetable/,Courtenay Shipley,24.99,9.99,4.6(4 ratings)
Learn How To Successfully Trade Forex: In 5 Simple Steps,www.udemy.com/course/learn-how-to-successfully-trade-forex-in-5-simple-steps/,Vincent Merven,0,0,4.3(73 ratings)
Credit Scores: How Personal Credit Works,www.udemy.com/course/how-credit-scores-work/,Huntly Mayo Malasky,0,0,4.0(86 ratings)
Forex Trading :RSI Indicator-A Secret Weapon,www.udemy.com/course/forex-tradinglearn-rsi-indicator-to-trade-like-a-pro/,Muhammad Adnan,0,0,4.0(55 ratings)
Stock Trading: Investing In Stock Market Technical Analysis,www.udemy.com/course/stock-trading-investing-in-stock-market-technical-analysis/,Jean-Gabriel Paquette,0,0,2.8(10 ratings)
Stock Trading for Success,www.udemy.com/course/stocksforsuccess/,Shawnjit Singh,69.99,9.99,5.0(4 ratings)
Credit Card Debt :Quick Guide to Eliminate Credit Card Debt,www.udemy.com/course/how-to-pay-off-credit-card-debt-fast/,Brian Cliette,94.99,9.99,4.3(20 ratings)
How to File TDS Returns - A Complete Guide,www.udemy.com/course/how-to-file-tds-returns/,"Raja Natarajan, B.Com., PGDBA, FCA",99.99,9.99,5.0(3 ratings)
Learn SAP Automatic Account Determination-MM-FI Integration,www.udemy.com/course/learn-sap-automatic-account-determination-mm-fi-integration/,Sumit Jain,94.99,9.99,4.0(45 ratings)
Mid Cap Investing Strategies,www.udemy.com/course/mid-cap-investing-strategies-for-stocks/,Joe Marwood,19.99,9.99,4.5(4 ratings)
Mastery in Financial Statement Analysis,www.udemy.com/course/mastery-in-financial-statement-analysis/,ForeVision Academy,0,24.99,4.4(13 ratings)
CFA Level 1 - Derivatives,www.udemy.com/course/cfa-exam/,Soleadea Co.,44.99,9.99,4.4(49 ratings)
Intro to Auditing | Breezy CPA,www.udemy.com/course/auditing/,Philip J.,74.99,9.99,4.2(10 ratings)
Analysis of Company Financial Statements,www.udemy.com/course/analysis-of-company-financial-statements/,Thomas King,104.99,9.99,4.1(60 ratings)
Sarbanes-Oxley (SOX) Auditing Standards,www.udemy.com/course/sarbanes-oxley-sox-auditing-standards/,Illumeo Learning,99.99,9.99,4.1(30 ratings)
Financial Accounting Part 2 - Passing The Class,www.udemy.com/course/financial-accounting-part-2-passing-the-class/,Chris Severson,19.99,9.99,4.4(20 ratings)
Basic Corporate Actions Every Stock Investor must know,www.udemy.com/course/basic-corporate-actions-every-stock-investor-must-know/,Knowledge Pursue,199.99,9.99,4.0(10 ratings)
FOREX : Learn Technical Analysis,www.udemy.com/course/learn-technical-analysis-from-beginner-to-pro/,Egill Björgvinsson,49.99,9.99,4.3(97 ratings)
Collection of Advanced Options concepts for Options traders,www.udemy.com/course/advanced-options-concepts-for-options-stock-traders/,Hari Swaminathan,0,19.99,4.2(59 ratings)
Wave Accounting software,www.udemy.com/course/wave-accounting/,Lisa Newton,19.99,9.99,4.3(19 ratings)
Nailing Your First Quarter as CFO,www.udemy.com/course/first-quarter-as-cfo/,Illumeo Learning,74.99,9.99,4.0(22 ratings)
Offline Business Models in Excel - Practical Guide,www.udemy.com/course/offline-business-models-in-excel/,Asen Gyczew,89.99,9.99,4.2(84 ratings)
Offline Business Models in Excel - Practical Guide,www.udemy.com/course/offline-business-models-in-excel/,Asen Gyczew,89.99,9.99,4.2(84 ratings)
ECO21: The Bitcoin Standard,www.udemy.com/course/eco21-the-bitcoin-standard/,Saifedean Ammous,109.99,9.99,5.0(2 ratings)
Accounting for ECommerce Business A Complete Study,www.udemy.com/course/accounting-for-ecommerce-business-a-complete-study/,"Raja Natarajan, B.Com., PGDBA, FCA",39.99,9.99,4.2(32 ratings)
Bitcoin Trading Masterclass: The Complete Bitcoin Course,www.udemy.com/course/bitcoin-trading-masterclass-the-complete-bitcoin-course/,Leon Chaudhari,199.99,9.99,4.4(100 ratings)
Bitcoin For Beginners Crash Course: Buy & Trade Bitcoin,www.udemy.com/course/bitcoininvesting/,Life Progression Project,89.99,9.99,3.7(237 ratings)
MYOB Bookkeeping Software,www.udemy.com/course/myob-software/,Lisa Newton,19.99,9.99,4.1(29 ratings)
Buying Call and Put Options - Options beginner strategies,www.udemy.com/course/buy-call-options-buy-put-options-trading-strategies/,Hari Swaminathan,0,19.99,4.6(47 ratings)
Stock Market: Profitable and Easy Trading Strategies,www.udemy.com/course/stock-market-profitable-and-easy-trading-strategies/,Ryan Mallory,199.99,9.99,4.7(5 ratings)
Breakout Patterns Workshop by Pattern Trader,www.udemy.com/course/breakout-patterns-workshop-by-pattern-trader/,Conrad Alvin Lim .,0,59.99,4.8(13 ratings)
A Comprehensive Course on ACCA FM (F9)-Financial Management,www.udemy.com/course/a-comprehensive-course-on-financial-management/,Syed Muhammad Ali Shah,199.99,9.99,4.0(3 ratings)
Dividend Champions and Dogs of the Dow High Yield Investing!,www.udemy.com/course/buying-income-dividend-stocks-for-maximum-cash-flow-income/,Scott Brown,199.99,9.99,4.5(42 ratings)
Harmonic Trading: The Art Of Trading With Low Risk,www.udemy.com/course/harmonic-trading-the-art-of-trading-with-low-risk/,Traders Club,179.99,9.99,4.3(10 ratings)
"Fix Your Own Credit, You Can Do It!",www.udemy.com/course/fix-your-own-credit/,Justin Staub,99.99,9.99,3.8(27 ratings)
Stop Loss & Its importance In Trading- From Loss To Profit,www.udemy.com/course/stop-loss-its-importance-in-trading-from-loss-to-profit/,Muhammad Adnan,174.99,9.99,5.0(2 ratings)
Revenue Recognition - Intro and Application,www.udemy.com/course/revenue-recognition-intro-and-application/,Illumeo Learning,49.99,9.99,4.2(18 ratings)
Dividend Investing Main Topic: A New Approach,www.udemy.com/course/dividend-investing-new-approach/,Chlorophyll Inc,19.99,9.99,4.0(47 ratings)
Accounting 101: Guide to Business Accounting,www.udemy.com/course/book-keeping-level-1-learn-accounting-in-6-8-hours-amazing/,Christos Pittis,49.99,9.99,3.7(26 ratings)
ACI Dealing Certificate  practice exams,www.udemy.com/course/aci-dealing-certificate-practice-exams/,Marvin White,34.99,9.99,4.8(2 ratings)
Forex Mastery Live by Mario Singh,www.udemy.com/course/forex-mastery-live-dvd-by-mario-singh/,Mario Sant Singh,194.99,9.99,4.7(10 ratings)
Advanced Portfolio Analysis with R,www.udemy.com/course/advanced-portfolio-analysis-with-r/,Diego Fernandez,49.99,9.99,3.5(4 ratings)
The Comprehensive Guide To Pro Trading For Beginners,www.udemy.com/course/the-comprehensive-guide-to-pro-trading-for-beginners/,Stanislav Bernukhov,149.99,9.99,4.5(29 ratings)
Stock Market Investing: Complete High-Profit Low-Risk Guide,www.udemy.com/course/stock-market-investing-guide/,HLIAdvisors .com,199.99,9.99,4.5(29 ratings)
Financial Accounting: from Beginner to Expert,www.udemy.com/course/financial-accounting-from-beginner-to-expert/,Opoola wasiu,199.99,9.99,4.4(5 ratings)
Cash flow statement: prepare it by yourself from scratch,www.udemy.com/course/cash-flow-statement-prepare-it-by-yourself-from-scratch/,Learning Advisor,19.99,9.99,4.1(5 ratings)
Investing in Stocks? Master The Art of Covered Calls Selling,www.udemy.com/course/dont-leave-money-on-the-table-sell-covered-calls/,Menachem Reinshmidt,79.99,9.99,3.8(34 ratings)
Detect and Prevent Employee Fraud,www.udemy.com/course/detect-and-prevent-employee-fraud/,Illumeo Learning,49.99,9.99,3.7(12 ratings)
"Accounting of Non profits, Single Entry & Bills of exchange",www.udemy.com/course/accounting-of-non-profits-single-entry-bill-of-exchange/,LetsTute Make it Easy,19.99,9.99,4.1(7 ratings)
Blockchain for Business in 2020: The Web 3.0 Fundamentals,www.udemy.com/course/blockchain-business-foundations/,Blockchain Training Alliance,19.99,9.99,4.6(39 ratings)
Best Strategies For Real Estate Fix and Flip,www.udemy.com/course/best-strategies-for-real-estate-fix-and-flip/,Kenneth Botwe,199.99,9.99,2.7(2 ratings)
ACCA F3 - Explained FA Revision Kit Solutions/ Tapoyren,www.udemy.com/course/tapaccaf3rev/,ALISHOVS' EDUCATION,0,19.99,5.0(2 ratings)
GeeForex - Technical Analysis Forex Trading,www.udemy.com/course/forex-trade/,Stephen Beak,174.99,9.99,5.0(1 rating)
Personal Finance 101,www.udemy.com/course/homesstocksstudentloans/,Khari Parker,199.99,9.99,4.6(23 ratings)
Modeling and Valuing Acquisitions & Divestitures,www.udemy.com/course/modeling-valuing-acquisitions-divestitures/,Illumeo Learning,0,0,3.8(18 ratings)
FinTech Foundations and Cryptocurrencies,www.udemy.com/course/fintech-and-cryptocurrencies/,ICAN Consultancy,49.99,9.99,4.0(1 rating)
Governmental Accounting 300 Proprietary & Fiduciary Funds,www.udemy.com/course/governmental-accounting-300-proprietary-fiduciary-funds/,Robert (Bob) Steele,199.99,9.99,0.0(0 ratings)
CAIIB Advanced Bank Management (Part I),www.udemy.com/course/statistics-regression-analysis/,"Raja Natarajan, B.Com., PGDBA, FCA",199.99,9.99,4.5(46 ratings)
"Fibonacci Trading in Forex, Stock & Financial Markets",www.udemy.com/course/fibonacci-trading-stock-forex-financial-markets/,Indian Insight,0,0,4.7(77 ratings)
How to Invest in the Stock Market,www.udemy.com/course/how-to-invest-in-the-stock-market-course/,Step by Step Investment and Business,0,0,4.3(29 ratings)
Mastering Global Financial Markets,www.udemy.com/course/mastering-global-financial-markets/,Global Investments Institute,24.99,9.99,0.0(0 ratings)
My Forex Strategy that win consistently over and over,www.udemy.com/course/my-forex-strategy-that-help-me-consistently-winning/,Phu Tze Pang,199.99,9.99,3.9(55 ratings)
Mastering QuickBooks Desktop 2018,www.udemy.com/course/mastering-quickbooks-desktop-2018/,Chip Reaves,0,0,4.5(14 ratings)
"Accounting-Bonds Payable, Notes Payable, Liabilities",www.udemy.com/course/accounting-bonds-payable-notes-payable-liabilities/,Robert (Bob) Steele,0,0,4.9(8 ratings)
Mitigate Fraud Risk with Effective Internal Controls,www.udemy.com/course/mitigate-fraud-risk-with-effective-internal-controls/,Illumeo Learning,0,0,4.1(33 ratings)
Contango VXXB - ETF Options Trading - VIX Implied Volatility,www.udemy.com/course/contango-vxx-trading-idiot-proof-way-to-double-your-return/,Winston Wee,199.99,9.99,3.7(45 ratings)
Get Rich By Investing - Alternative Investment Ideas,www.udemy.com/course/alternative-investing/,Dekker Fraser & Associates,0,0,3.7(18 ratings)
Financial Accounting–Inventory & Merchandising Transactions,www.udemy.com/course/financial-accountinginventory-merchandising-transactions/,Robert (Bob) Steele,0,0,4.6(25 ratings)
Pro Trading View Charting To Make Money - Stock Market Forex,www.udemy.com/course/using-trading-view-charting-platform-for-stock-bitcoin-crypto/,Kamlesh Rajpal,0,0,3.5(11 ratings)
Pre-Revenue New Venture and New Product Valuation Part 1,www.udemy.com/course/pre-revenue-new-venture-and-new-product-valuation-part-1/,Illumeo Learning,0,0,4.4(15 ratings)
"Investing In Stocks For Retail Investors, Fast Profit Method",www.udemy.com/course/investing-in-stocks-for-retail-investors-fast-profit-method/,Nrupen Masram,199.99,9.99,4.8(7 ratings)
Financial Accounting – Inventory Costs,www.udemy.com/course/financial-accounting-inventory-costs/,Robert (Bob) Steele,199.99,9.99,4.5(34 ratings)
Application Setup in Microsoft Dynamics NAV 2015,www.udemy.com/course/application-setup-in-microsoft-dynamics-nav-2015/,Donah Learning,19.99,9.99,4.1(31 ratings)
Forex Trading: A Simple Unique Approach For Massive Gains,www.udemy.com/course/how-to-use-the-moon-to-make-huge-gains-trading-forex/,William simpson,199.99,9.99,3.6(28 ratings)
Crash Course on Cost of Capital and Capital Structuring,www.udemy.com/course/crash-course-on-cost-of-capital-and-capital-structuring/,"Raja Natarajan, B.Com., PGDBA, FCA",24.99,9.99,4.7(130 ratings)
Basics of Accounting,www.udemy.com/course/basics-of-accounting-course/,"Eric Knight, DBA, CPA, CGMA",19.99,9.99,3.9(54 ratings)
Candlestick Reversal Trading with backtest results included,www.udemy.com/course/candlestick-reversal-trading-with-backtest-results-included/,Knowledge Pursue,199.99,9.99,4.4(14 ratings)
Global Transfer Pricing Policy Development,www.udemy.com/course/global-transfer-pricing-policy-development/,Illumeo Learning,49.99,9.99,4.0(12 ratings)
QuickBooks and Tax Preparation,www.udemy.com/course/quickbooks-and-your-small-business-tax-return/,Tymone Green,149.99,9.99,5.0(1 rating)
FMT: Forex Market Trader Certificate,www.udemy.com/course/fmtcertificate/,Ahmed Refaie Ali Refaie Abdo,19.99,9.99,4.3(16 ratings)
Computerised Bookkeeping Step by Step*COMPLETE COURSE*,www.udemy.com/course/computerised-bookkeeping-step-by-step-mastery/,Jafar Iqbal,19.99,9.99,3.5(8 ratings)
Job Order Costing System – Managerial Accounting,www.udemy.com/course/job-order-costing-system-managerial-accounting/,Robert (Bob) Steele,199.99,9.99,4.2(14 ratings)
Excel for Financial Engineering and Loss Reserving (CM2B),www.udemy.com/course/excel-for-financial-engineering-and-loss-reserving-cm2b/,Michael Jordan,0,39.99,4.6(11 ratings)
Responsibility Accounting & Performance Measurement,www.udemy.com/course/responsibility-accounting-performance-measurement/,Robert (Bob) Steele,199.99,9.99,4.1(4 ratings)
Profitable binary option trading strategy,www.udemy.com/course/binaryoptions/,Alex Gorbunov,194.99,9.99,3.9(42 ratings)
Fundamentals of Commercial Real Estate Investment,www.udemy.com/course/fundamentals-of-commercial-real-estate-investment/,Illumeo Learning,49.99,9.99,4.2(25 ratings)
Learn About Trading Options from a real wallstreet trader,www.udemy.com/course/learn-about-trading-options-from-a-former-stockbroker/,Corey Halliday,19.99,9.99,4.4(53 ratings)
Naked Put Options Trade Covered Call & Poor Man Covered Call,www.udemy.com/course/naked-put-options-trade-covered-call-poor-man-covered-call/,Winston Wee,199.99,9.99,4.0(24 ratings)
How to Invest in Stocks + Billionaire Investing Tips,www.udemy.com/course/how-to-invest-in-stocks-warren-buffett/,COURSE ENVY,49.99,9.99,4.2(33 ratings)
FOREX Indicator Trading: The Heikin Ashi FalseBreakout,www.udemy.com/course/forex-indicator-trading-the-heikin-ashi-falsebreakout/,Babatope J. Adebiyi,99.99,9.99,4.6(9 ratings)
C Corporation Income Tax (Form 1120),www.udemy.com/course/c-corporation-income-tax-form-1120/,Robert (Bob) Steele,199.99,9.99,0.0(0 ratings)
Bitcoin Fundamentals 2019: Become A Proficient Bitcoin User,www.udemy.com/course/bitcoin-fundamentals/,Ravinder Deol,99.99,9.99,4.7(27 ratings)
"Accounting Basics — Easy, Fast, & Fun for Beginners",www.udemy.com/course/goventureaccounting/,Mathew Georghiou,29.99,9.99,4.4(4 ratings)
QuickBooks Online 2020,www.udemy.com/course/quickbooks-online-2020/,Jacob Malousek,129.99,9.99,4.6(2 ratings)
Tax Demystified,www.udemy.com/course/tax-demystified/,Lisa Newton,19.99,9.99,4.4(12 ratings)
SAP Asset Accounting New and Simplified,www.udemy.com/course/sap-asset-accounting-new-and-simplified/,Amit Ahiniya,24.99,9.99,2.7(4 ratings)
Negotiate Down Medical Bills in 15 Easy Steps,www.udemy.com/course/cutmedicalbills/,David Holt,74.99,9.99,4.5(16 ratings)
The Most Powerful Options Spread Trading Front Ratio Spread,www.udemy.com/course/the-most-powerful-options-spread-trading-front-ratio-spread/,Winston Wee,199.99,9.99,4.1(41 ratings)
Succeed in Forex Even if You Don't Know Where to Start!,www.udemy.com/course/forex-trading-for-beginners-live-fx-examples/,Scott Brown,199.99,9.99,4.0(59 ratings)
How To Buy Shares for Profit-Step By Step Mastery,www.udemy.com/course/how-to-buy-shares-for-profit-step-by-step-mastery/,Jafar Iqbal,19.99,9.99,5.0(4 ratings)
Oracle Fusion Accounts Payable Training,www.udemy.com/course/oracle-fusion-accounts-payables-training/,Koduru Sridevi,59.99,15.00,0.0(0 ratings)
Fix Your Finances: Four Ways to Change Spending Behavior,www.udemy.com/course/fixyourfinances/,Peter Dunn,29.99,9.99,4.9(49 ratings)
Financial Accounting: Create accounting statement of company,www.udemy.com/course/basics-of-financial-accounting/,Ashish Agarwal,19.99,9.99,4.0(51 ratings)
Budget Mastery,www.udemy.com/course/moneymastery101/,BN Focus,0,99.99,4.9(4 ratings)
Project Finance and Financial Modeling in Excel,www.udemy.com/course/project-finance-and-financial-modeling-in-excel/,Institute of Investment Banking,99.99,9.99,1.8(34 ratings)
Business 101: Cash Flow Analysis For Small Business,www.udemy.com/course/analyzing-cash-flow-statements-for-your-small-business/,"Chris Benjamin, MBA & CFO",49.99,9.99,3.4(24 ratings)
Day Trading in Stocks: Strategies for Beginner Investors,www.udemy.com/course/day-trading-in-stocks-strategies-for-beginner-investors/,Arvind Ranganath,79.99,9.99,4.5(43 ratings)
