Course,URL,instructor,Price (full),Price (discount),Rank
Photoshop Tools in Depth,www.udemy.com/course/photoshop-tools-in-depth/,Mike Rose,19.99,9.99,4.2(5 ratings)
Photoshop Tools in Depth,www.udemy.com/course/photoshop-tools-in-depth/,Mike Rose,19.99,9.99,4.2(5 ratings)
Straight forward portrait retouching,www.udemy.com/course/straight-forward-portrait-retouching/,Matthew Koller,149.99,37.50,0.0(0 ratings)
Become Video Editor & Creator GURU Using Final Cut Pro X,www.udemy.com/course/final-cut-pro-x-color-corrections-professional-quality/,Mitch Stevens,19.99,9.99,3.9(4 ratings)
Adobe Lightroom CC - Basic Setup and Configuration,www.udemy.com/course/adobe-lightroom-basic-setup-and-configuration/,YouAccel Training,49.99,9.99,3.7(6 ratings)
Lightroom CC for photo editing,www.udemy.com/course/lightroom-cc-for-photo-editing/,Nicolas Forgue,29.99,9.99,0.0(0 ratings)
Getting Started in Photography,www.udemy.com/course/getting-started-in-photography/,Ashley Bennett,24.99,9.99,2.7(2 ratings)
Adobe Premiere Pro for Fresh Video Editors,www.udemy.com/course/adobe-premiere-pro-for-fresh-video-editors/,Rudy Nugteren,19.99,9.99,0.0(0 ratings)
Adobe Premiere Pro Video Editing Essentials,www.udemy.com/course/adobe-premiere-pro-video-editing-essentials/,Dave B.,19.99,9.99,3.7(16 ratings)
Photography Master Course For Beginners: Camera & Portrait,www.udemy.com/course/photography-master-course-learn-beginners-camera-portrait/,Alireza Etemadi | Marketing Strategy Expert |,199.99,9.99,4.1(29 ratings)
Grow Your Photography Business  By Becoming Go-To Expert,www.udemy.com/course/increase-your-income-by-becoming-go-to-photographer/,Lana King,199.99,9.99,0.0(0 ratings)
Get 5 Million Free Images and Videos for Commercial UseNewin Photography,www.udemy.com/course/get-5-million-free-images-and-videos-for-commercial-use/,Srinidhi Ranganathan,19.99,9.99,2.5(16 ratings)
Using Adobe Lightroom to Quickly and Efficiently Edit Images,www.udemy.com/course/adobe-lightroom-y/,Megan Hartman,19.99,9.99,3.0(1 rating)
Basic Photography Lessons by Piyush Pande,www.udemy.com/course/basic-photography-lessons-by-piyush-pande/,Piyush Pande,19.99,9.99,0.0(0 ratings)
Digital Photography for Dummies,www.udemy.com/course/photography-for-dummies/,Fadzai Saungweme,19.99,9.99,0.0(0 ratings)
Narrative Cinema For The Startup Filmmaker,www.udemy.com/course/manyak-narrative-cinema/,Matthew Manyak,29.99,9.99,3.5(1 rating)
Easily Edit Videos Using Your Phone: Follow-Along Tutorial,www.udemy.com/course/easily-edit-videos-on-your-phone/,James Bishop,29.99,9.99,0.0(0 ratings)
Photography Master Course For Beginners: Camera & Portrait,www.udemy.com/course/photography-master-course-learn-beginners-camera-portrait/,Alireza Etemadi | Marketing Strategy Expert |,"220,00","11,00",4.1(29 ratings)
Getting Started in Photography,www.udemy.com/course/getting-started-in-photography/,Ashley Bennett,"27,50","11,00",2.7(2 ratings)
Get 5 Million Free Images and Videos for Commercial UseNewin Photography,www.udemy.com/course/get-5-million-free-images-and-videos-for-commercial-use/,Srinidhi Ranganathan,"22,00","11,00",2.5(16 ratings)
Straight forward portrait retouching,www.udemy.com/course/straight-forward-portrait-retouching/,Matthew Koller,"165,00","41,25",0.0(0 ratings)
Amazing Photo Effects in Photoshop,www.udemy.com/course/amazing-photo-effects-in-photoshop/,Enver Gurban,"214,50","11,00",4.3(49 ratings)
DIY Drone Footage Post-production,www.udemy.com/course/diy-drone-footage-editing-in-imovie/,Rafal Galinski,"22,00","11,00",3.6(2 ratings)
Panorama Photography- Create Stunning Panorama Images,www.udemy.com/course/tips-tricks-to-shoot-and-process-panorama-images-photoshop/,Harsh Vardhan Art,"220,00","11,00",3.7(16 ratings)
Easy Photo Enhancement HDR Looks,www.udemy.com/course/easy-photo-enhancement/,Muhammad Hassan,"22,00","11,00",0.0(0 ratings)
Professional Video Editing with Wondershare Filmora,www.udemy.com/course/video-editing-filmora/,Pranjal Srivastava,"38,50","11,00",3.9(26 ratings)
LEARN HOW TO BECOME A FULL TIME WEDDING PHOTOGRAPHER,www.udemy.com/course/learn-how-to-become-a-full-time-wedding-photographer/,Philip Harris,0,"77,00",4.4(14 ratings)
Google Nik Filter Effects: From Zero to Hero Masterclass,www.udemy.com/course/nik-filter-from-zero-to-hero/,Mauro Prelli,"220,00","11,00",2.8(5 ratings)
Travel Photography: Bring Home Awesome Photos!,www.udemy.com/course/travel-photography-bring-home-awesome-photos/,Kevin Volo,"55,00","11,00",4.2(6 ratings)
Beginning Photography,www.udemy.com/course/beginning-photography/,Tim Michael,"22,00","11,00",3.2(3 ratings)
Learn How to make invisible cloak video professionally,www.udemy.com/course/learn-how-to-make-invisible-cloak-video-professionally/,Hamza Ahmad,"66,00","11,00",0.0(0 ratings)
How to Take Awesome Pictures with Your iPhone or iPad,www.udemy.com/course/iphone-photography/,Jason R. Rich,"22,00","11,00",3.9(5 ratings)
Video Editing Level 1 (KIDS),www.udemy.com/course/videoeditinglevel1/,Sangeeta Angela Kumar,"88,00","11,00",3.5(1 rating)
Photoshop CC - Retouching makeup images all levels course!,www.udemy.com/course/photoshop-cc-retouching-makeup-images-all-levels-course/,UK Online Training Centre,"55,00","11,00",0.0(0 ratings)
Portrait with Black and White Background: Photoshop Tutorial,www.udemy.com/course/portrait-with-black-and-white-background-photoshop-tutorial/,Ask Chris Holdren,"22,00","11,00",4.8(6 ratings)
Filmmaking Secrets! Write a ZERO Budget Movie|LITE version,www.udemy.com/course/filmmaking-secrets-write-a-zero-budget-movielite-version/,Craig McMahon,0,0,3.7(76 ratings)
Basic Photo Editing (adobe photo shop)Newin Photography,www.udemy.com/course/basic-photo-editing-adobe-photo-shop/,Talha Afaq,0,0,3.8(4 ratings)
Mother's Little Helper,www.udemy.com/course/mothers-little-helper/,Melissa Shanhun,"27,50","11,00",0.0(0 ratings)
Summer Photo Storytelling,www.udemy.com/course/summer-photo-storytelling/,Julie Ann Price,"22,00","11,00",3.5(5 ratings)
Disintegration Effect Tutorial in Photoshop,www.udemy.com/course/disintigration/,Jason Buff,0,0,3.7(11 ratings)
Perfect Photos WITHOUT Photoshop!,www.udemy.com/course/photos-without-photoshop/,Kyle Smith,"27,50","11,00",3.0(1 rating)
Learn Photograph Colorizing Using Coloriage,www.udemy.com/course/learn-colorizing-using-coloriage/,"Thomas Duvernay, PhD",0,0,3.0(3 ratings)
Sony Vegas Pro,www.udemy.com/course/sony-vegas-pro-basics/,Ionescu Paul,0,0,3.9(11 ratings)
Wildlife Photography Lightroom CC Basic Photo Editing,www.udemy.com/course/wildlife-photography-lightroom/,Wofty Photo,"27,50","11,00",3.2(2 ratings)
How To Edit Your Photos,www.udemy.com/course/how-to-edit-your-photos/,Ed Mercer,"22,00","11,00",2.0(3 ratings)
Mobile Filmmaking Masterclass,www.udemy.com/course/zero-budget-smartphone-filmmaking/,Abihishek Padmanabhan,"44,00","11,00",3.9(9 ratings)
Building an Online Portfolio for Photographers,www.udemy.com/course/building-an-online-portfolio-for-photographers/,Tarek Reslan,"110,00","27,50",4.5(1 rating)
How To Shoot Sunsets For Dynamic Range,www.udemy.com/course/how-to-shoot-sunsets-for-dynamic-range/,Denis Lemay,0,0,0.0(0 ratings)
30 Steps to Mastering Photoshop,www.udemy.com/course/20-steps-to-mastering-photoshop/,Steve Weinrebe,"22,00","11,00",3.4(28 ratings)
Mother's Little Helper,www.udemy.com/course/mothers-little-helper/,Melissa Shanhun,24.99,9.99,0.0(0 ratings)
Video Editing Level 1 (KIDS),www.udemy.com/course/videoeditinglevel1/,Sangeeta Angela Kumar,79.99,9.99,3.5(1 rating)
How to Create Lectures on Your iPad,www.udemy.com/course/how-to-create-lectures-on-your-ipad/,Ricardo Peterson,0,0,4.5(1 rating)
30 Steps to Mastering Photoshop,www.udemy.com/course/20-steps-to-mastering-photoshop/,Steve Weinrebe,19.99,9.99,3.4(28 ratings)
Perfect Photos WITHOUT Photoshop!,www.udemy.com/course/photos-without-photoshop/,Kyle Smith,24.99,9.99,3.0(1 rating)
Learn How To Make Movies in 25 min,www.udemy.com/course/masterimovie/,Greg Woo,19.99,9.99,0.0(0 ratings)
Why Shoot In Raw Format  - Camera Profiling & White Balance,www.udemy.com/course/shooting-raw-camera-profiling-white-balance/,Denis Lemay,19.99,9.99,0.0(0 ratings)
BARNEY STILLS AND FILM,www.udemy.com/course/barney_edwards_stills_and_film/,Barney Edwards,54.99,9.99,0.0(0 ratings)
Photography: 10 Top Tips - Be More Creative with Your Camera,www.udemy.com/course/photography-10-top-tips-be-more-creative-with-your-camera/,Kevin Landwer-Johan,0,0,4.5(448 ratings)
Master the Art of Colouring Black and White Photographs,www.udemy.com/course/master-the-art-of-colouring-black-and-white-photographs/,Kasia Zmokla,0,0,4.4(16 ratings)
Adobe Lightroom CC - Develop Module - Image Enhancements,www.udemy.com/course/adobe-lightroom-develop-module-image-enhancements/,YouAccel Training,49.99,9.99,0.0(0 ratings)
Lightroom 3 Step Workflow for Adding Snow,www.udemy.com/course/lightroom-3-step-workflow-for-adding-snow/,Chris Parker,24.99,9.99,0.0(0 ratings)
DIY Video Light Leaks,www.udemy.com/course/light-leaks/,Jason Boone,0,0,4.3(10 ratings)
Reach More People with Your Video,www.udemy.com/course/reach-more-people-with-your-video/,Erika Gilsdorf & Scott Stohler,0,0,0.0(0 ratings)
Complete Lightroom Workflow for Portraits and Landscape,www.udemy.com/course/complete-lightroom-workflow-for-portraits-and-landscape/,Thomas King,119.99,9.99,3.7(6 ratings)
Mastering the art of Video Editing from Scratch,www.udemy.com/course/professional-video-editing-with-filmora/,Yaw Sampene Buadu,0,0,0.0(0 ratings)
Learn Photoshop Animation: Bring your images alive,www.udemy.com/course/learn-photoshop-animation-bring-your-images-alive/,Farid Shukurov,0,0,0.0(0 ratings)
Make a Professional Light Box For Photographer,www.udemy.com/course/lightbox/,Art School Online,19.99,9.99,0.0(0 ratings)
Beginning Vegas ProNewin Photography,www.udemy.com/course/beginning-vegas-pro/,vamp6x6x6x .,49.99,9.99,0.0(0 ratings)
The Digital Pinhole Lens Project [DIY Photography],www.udemy.com/course/pinholelens/,Michal Durinik,0,0,4.9(8 ratings)
Complete Lightroom Workflow for Portraits and Landscape,www.udemy.com/course/complete-lightroom-workflow-for-portraits-and-landscape/,Thomas King,0,0,3.7(6 ratings)
Reach More People with Your Video,www.udemy.com/course/reach-more-people-with-your-video/,Erika Gilsdorf & Scott Stohler,44.99,9.99,0.0(0 ratings)
Adobe Lightroom CC - Develop Module - Image Enhancements,www.udemy.com/course/adobe-lightroom-develop-module-image-enhancements/,YouAccel Training,0,0,0.0(0 ratings)
Rough Cutting: Organization for Narrative Wedding Films,www.udemy.com/course/rough-cutting/,Archaius Creative,0,0,5.0(1 rating)
Point & Shoot: Easy Ways to Take Great Pictures,www.udemy.com/course/point-shoot-easy-ways-to-take-great-pictures/,Emanuele Pontoriero,0,0,0.0(0 ratings)
Mastering Camera Raw and Adobe Bridge,www.udemy.com/course/masteringraw/,Scott Kaine,19.99,9.99,2.9(20 ratings)
Adobe Lightroom CC - The Slideshow Module for Beginners,www.udemy.com/course/adobe-lightroom-the-slideshow-module-for-beginners/,YouAccel Training,49.99,9.99,3.8(2 ratings)
Analog Photography,www.udemy.com/course/analog-photography/,Jahan Saber Zaimian,0,0,0.0(0 ratings)
DRONES: THE BEGINNER GUIDE,www.udemy.com/course/drones-the-beginner-guide/,Helena Bocayuva,0,0,4.5(30 ratings)
How To Open Eyes In Photoshop,www.udemy.com/course/how-to-open-eyes-in-photoshop/,Denis Lemay,0,0,0.0(0 ratings)
Adobe Photoshop the Interface Course,www.udemy.com/course/adobe-photoshop-the-interface-course/,UK Online Training Centre,0,0,3.8(5 ratings)
Green Screen Video: Budget Studio Setup And Chroma Key Edits,www.udemy.com/course/green-screen-video-budget-studio-setup-and-chroma-key-edits/,Alan Higginson,19.99,9.99,2.9(2 ratings)
Adobe Lightroom CC - The Develop Module for Beginners,www.udemy.com/course/adobe-lightroom-the-develop-module-for-beginners/,YouAccel Training,49.99,9.99,5.0(1 rating)
Create Great Holiday Pictures Using Photoshop CS6,www.udemy.com/course/create-great-holiday-pictures-using-photoshop-cs6/,David Newton,49.99,9.99,5.0(2 ratings)
Intro To Basic Video Creation,www.udemy.com/course/intro-to-basic-video-creation/,Phillip Dillow,19.99,9.99,3.7(44 ratings)
Filmmaking Secrets! The Easy Way To FOLEY Your Movie - Lite ,www.udemy.com/course/filmmaking-secrets-the-easy-way-to-foley-your-movie-lite/,Craig McMahon,19.99,9.99,4.3(21 ratings)
Produce A High Quality Video For A Low Budget,www.udemy.com/course/how-to-create-great-video-on-a-budget/,ESA Films,199.99,9.99,3.4(5 ratings)
הקורס המלא ליצירת והפקת סרטוני ווידיאו מקצועיים ומדהימים,www.udemy.com/course/creatingvideos/,Video School Online Hebrew Courses,0,29.99,5.0(1 rating)
How To Open Eyes In Photoshop,www.udemy.com/course/how-to-open-eyes-in-photoshop/,Denis Lemay,29.99,9.99,0.0(0 ratings)
Green Screen Video: Budget Studio Setup And Chroma Key Edits,www.udemy.com/course/green-screen-video-budget-studio-setup-and-chroma-key-edits/,Alan Higginson,19.99,9.99,2.9(2 ratings)
Edit Like a Pro! - 4 - Castletown Stately Home,www.udemy.com/course/edit-like-a-pro-4-castletown-stately-home/,Joe Houghton,19.99,9.99,5.0(1 rating)
Developing and Scanning 35mm Black and White Film,www.udemy.com/course/developing-and-scanning-35mm-black-and-white-film/,Jahan Saber Zaimian,29.99,9.99,5.0(1 rating)
Portrait Photography Sales Mastery,www.udemy.com/course/pro-photography-make-the-most-of-every-portrait-session/,Laurence Kim,29.99,9.99,4.6(86 ratings)
Tell It.,www.udemy.com/course/video-basics/,Erika Gilsdorf & Scott Stohler,44.99,9.99,0.0(0 ratings)
Getting [to] the Great Landscape (Hiking for Photographers),www.udemy.com/course/getting-to-the-great-landscape/,Skip Spitzer,24.99,9.99,3.5(18 ratings)
HDR Photography - The Complete Workflow,www.udemy.com/course/hdr-photography-the-complete-workflow/,Kasia Zmokla,0,49.99,4.1(67 ratings)
Master In Your Camera - A Complete Guide To PhotographyNewin Photography,www.udemy.com/course/learnbasicphotography/,Manjot Singh,19.99,9.99,0.0(0 ratings)
DRONES: THE BEGINNER GUIDE,www.udemy.com/course/drones-the-beginner-guide/,Helena Bocayuva,0,19.99,4.5(30 ratings)
Master In Your Camera - A Complete Guide To PhotographyNewin Photography,www.udemy.com/course/learnbasicphotography/,Manjot Singh,0,0,0.0(0 ratings)
Tell It.,www.udemy.com/course/video-basics/,Erika Gilsdorf & Scott Stohler,0,"4,29",0.0(0 ratings)
Lightroom CC - Smart Collections & Quick Develop Module,www.udemy.com/course/lightroom-smart-collections-quick-develop-module/,YouAccel Training,0,0,0.0(0 ratings)
Black and White Mastery in Adobe Lightroom,www.udemy.com/course/black-and-white-mastery-in-lightroom/,Steve Weinrebe,0,0,3.9(11 ratings)
Filmmaking Secrets! The Easy Way To FOLEY Your Movie - Lite ,www.udemy.com/course/filmmaking-secrets-the-easy-way-to-foley-your-movie-lite/,Craig McMahon,0,"1,79",4.3(21 ratings)
Produce A High Quality Video For A Low Budget,www.udemy.com/course/how-to-create-great-video-on-a-budget/,ESA Films,0,0,3.4(5 ratings)
"Adobe Lightroom CC - File Formats, Color Space, Watermarking",www.udemy.com/course/adobe-lightroom-file-formats-color-space-watermarking/,YouAccel Training,0,0,0.0(0 ratings)
Build A Free Photography Website & Sales Gallery!Newin Photography,www.udemy.com/course/build-a-free-photography-website-sales-gallery/,John E Adams,0,"2,79",4.0(1 rating)
Photography Fundamentals - A Complete Walkthrough Guide,www.udemy.com/course/photography-fundamentals/,Matthew Celeste,0,0,0.0(0 ratings)
"Learn to ""Create More Than A Snapshot"" Photography Class",www.udemy.com/course/introduction-to-digital-photography/,Gary Detonnancourt,0,"2,29",4.0(26 ratings)
Learn How to Use Adobe Lightroom Classic CC in 4-Steps,www.udemy.com/course/learn-how-to-use-adobe-lightroom-classic-cc-in-4-steps/,Christine Smith,0,0,0.0(0 ratings)
Basics of Video Editing by Adobe Premiere Pro cc.,www.udemy.com/course/basics-of-video-editing-by-adobe-premiere-pro-cc/,Daniel Alberto,0,0,3.1(5 ratings)
Working With School Auctions,www.udemy.com/course/working-with-school-auctions/,Gretchen Adams,0,"4,79",5.0(3 ratings)
Digital Blending Dispensary In Battleship North Carolina.,www.udemy.com/course/digital-blending-dispensary-in-battleship-north-carolina/,Denis Lemay,0,0,0.0(0 ratings)
Adobe Lightroom CC - Photo Effects & Adjustment Presets,www.udemy.com/course/adobe-lightroom-photo-effects-adjustment-presets/,YouAccel Training,0,0,4.0(1 rating)
Photoshop Design Techniques,www.udemy.com/course/photoshop-essentials1/,Joana Coutinho,0,"1,79",0.0(0 ratings)
Working With School Auctions,www.udemy.com/course/working-with-school-auctions/,Gretchen Adams,0,49.99,5.0(3 ratings)
"Learn to ""Create More Than A Snapshot"" Photography Class",www.udemy.com/course/introduction-to-digital-photography/,Gary Detonnancourt,24.99,9.99,4.0(26 ratings)
Adobe Lightroom CC - Photo Effects & Adjustment Presets,www.udemy.com/course/adobe-lightroom-photo-effects-adjustment-presets/,YouAccel Training,49.99,9.99,4.0(1 rating)
Basics of Video Editing by Adobe Premiere Pro cc.,www.udemy.com/course/basics-of-video-editing-by-adobe-premiere-pro-cc/,Daniel Alberto,0,0,3.1(5 ratings)
"Adobe Lightroom CC - File Formats, Color Space, Watermarking",www.udemy.com/course/adobe-lightroom-file-formats-color-space-watermarking/,YouAccel Training,0,0,0.0(0 ratings)
Learn How to Use Adobe Lightroom Classic CC in 4-Steps,www.udemy.com/course/learn-how-to-use-adobe-lightroom-classic-cc-in-4-steps/,Christine Smith,0,0,0.0(0 ratings)
Photography Fundamentals - A Complete Walkthrough Guide,www.udemy.com/course/photography-fundamentals/,Matthew Celeste,0,0,0.0(0 ratings)
Build A Free Photography Website & Sales Gallery!Newin Photography,www.udemy.com/course/build-a-free-photography-website-sales-gallery/,John E Adams,29.99,9.99,4.0(1 rating)
Photoshop Design Techniques,www.udemy.com/course/photoshop-essentials1/,Joana Coutinho,19.99,9.99,0.0(0 ratings)
The Wedding Film School,www.udemy.com/course/the-wedding-film-school/,Adrian Stone,0,0,0.0(0 ratings)
Creating Digital Slideshows...,www.udemy.com/course/creating-digital-slideshows/,John Tierno,0,0,4.0(1 rating)
Digital Blending Dispensary In Battleship North Carolina.,www.udemy.com/course/digital-blending-dispensary-in-battleship-north-carolina/,Denis Lemay,0,0,0.0(0 ratings)
Learn Photoshop CC from scratch.,www.udemy.com/course/learn-photoshop-cc-from-scratch/,Selwyn Lloyd,19.99,9.99,3.7(6 ratings)
Mastering Photographic Exposure - Learn the Fundamentals,www.udemy.com/course/mastering-photographic-exposure/,Kasia Zmokla,0,0,4.6(90 ratings)
iPhone Video Production Essentials,www.udemy.com/course/iphone-video-production-start-shooting-videos-like-a-pro/,Tosh Lubek,0,0,2.7(3 ratings)
Making The Shot -  Retouching with Franz Steiner,www.udemy.com/course/making-the-shot-retouching-with-franz-steiner/,Franz Steiner,0,0,2.9(4 ratings)
Green Screens for Imovie,www.udemy.com/course/green-screens-for-imovie/,Daniel Conrad,"2,40","1,20",0.0(0 ratings)
How to Edit with iMovieNewin Photography,www.udemy.com/course/how-to-edit-with-imovie/,Jayson Lecuyer,"24,00","1,20",0.0(0 ratings)
Learn Photography and Filming Tricks from scratchNewin Photography,www.udemy.com/course/learn-photography-and-filming-tricks-from-scratch/,Noor Santosian,"17,40","1,20",0.0(0 ratings)
Beginner Photoshop course with spectacular results,www.udemy.com/course/beginner-photoshop-course-with-spectaculair-results/,Edith Wallet,"2,40","1,20",0.0(0 ratings)
8 Essential Adobe Lightroom Techniques,www.udemy.com/course/8-essential-adobe-lightroom-techniques/,Paul Charlton,"2,40","1,20",4.5(6 ratings)
360 Live Streaming on Periscope,www.udemy.com/course/periscope360/,Alex Pettitt,0,"4,20",4.7(5 ratings)
Learn Picasa from Scratch,www.udemy.com/course/learnpicasa/,Ed Vinson,"2,40","1,20",3.5(1 rating)
Make Your Portrait Photography Amazing With Easy Photoshop,www.udemy.com/course/make-your-portrait-photography-amazing-with-easy-photoshop-tutorials/,M2 Visuals,"2,40","1,20",4.2(5 ratings)
Video Editing: Master 4K Video In 30 min,www.udemy.com/course/video-editing-master-4k-video-in-30-min/,Allan Michael,"2,40","1,20",4.5(24 ratings)
Removing Pesky Halos - Creating Black & Whites In Photoshop,www.udemy.com/course/removing-pesky-halos-creating-black-whites-in-photoshop/,Denis Lemay,"2,40","1,20",0.0(0 ratings)
How to Digitize Video Tapes using a Windows PC,www.udemy.com/course/how-to-digitize-video-tapes/,Chris Reaper,"7,20","1,20",5.0(1 rating)
Learn Creative Watch Photography,www.udemy.com/course/learn-creative-watch-photography/,Joshua Geiger,0,"15,00",5.0(4 ratings)
How to take amazing photographs with your mobile device,www.udemy.com/course/how-to-take-amazing-photographs-with-your-mobile-device/,Atanas Kitanov,"2,40","1,20",0.0(0 ratings)
Mastering Adobe Premiere Pro CC 2017,www.udemy.com/course/mastering-adobe-premiere-pro-cc-2017/,George Katsilidis,"21,60","1,20",4.2(29 ratings)
Edit Like a Pro! - 2 - Beckett Bridge Sunset,www.udemy.com/course/edit-like-a-pro-beckett-bridge-sunset/,Joe Houghton,"2,40","1,20",0.0(0 ratings)
Filmora For BeginnersNewin Photography,www.udemy.com/course/filmora-for-beginners/,James Woo,0,"2,40",4.0(2 ratings)
How to take amazing photographs with your mobile device,www.udemy.com/course/how-to-take-amazing-photographs-with-your-mobile-device/,Atanas Kitanov,19.99,9.99,0.0(0 ratings)
Learn Creative Watch Photography,www.udemy.com/course/learn-creative-watch-photography/,Joshua Geiger,0,124.99,5.0(4 ratings)
Learn Photography and Filming Tricks from scratchNewin Photography,www.udemy.com/course/learn-photography-and-filming-tricks-from-scratch/,Noor Santosian,144.99,9.99,0.0(0 ratings)
How to Digitize Video Tapes using a Windows PC,www.udemy.com/course/how-to-digitize-video-tapes/,Chris Reaper,59.99,9.99,5.0(1 rating)
8 Essential Adobe Lightroom Techniques,www.udemy.com/course/8-essential-adobe-lightroom-techniques/,Paul Charlton,19.99,9.99,4.5(6 ratings)
10 Ways to Instantly Improve Your Videos,www.udemy.com/course/improve-your-videos/,Demelza Marie,19.99,9.99,0.0(0 ratings)
Easy Video Editing With Shotcut Video Editor,www.udemy.com/course/easy-video-editing-shotcutapp-video-editor/,James Woo,0,64.99,4.1(5 ratings)
Using the Dodge & Burn Technique for Professional Photoshop,www.udemy.com/course/coloured-lighting-in-photoshop/,Kasia Zmokla,0,69.99,4.5(44 ratings)
Learn Adobe Premiere Pro And Audition Fast - Beginners Guide,www.udemy.com/course/learn-adobe-premiere-pro-and-audition-fast-simple-workflow/,Mark Timberlake,64.99,9.99,3.7(2 ratings)
Five To Ten Minute Portrait Retouching,www.udemy.com/course/five-to-ten-minute-portrait-retouching/,Denis Lemay,19.99,9.99,0.0(0 ratings)
Art of Photography: Photography composition made simple,www.udemy.com/course/artofphotography/,Sergey Kasimov,59.99,9.99,4.2(100 ratings)
The Travelling Photographer: Packing the Right Gear,www.udemy.com/course/travellingphotographer/,Indeana Underhill,19.99,9.99,0.0(0 ratings)
Photography: Lightroom Digital Workflow,www.udemy.com/course/photography-digital-workflow/,Kevin Landwer-Johan,0,59.99,4.2(10 ratings)
Digital Photography 101: Get Professional Quality Images Now,www.udemy.com/course/digital-photography_101/,Bob Creigh,74.99,9.99,4.3(12 ratings)
iPhone Photography Course 2018: Get DSLR Camera Quality,www.udemy.com/course/iphone-photography-tips-2015/,Mitch Stevens,24.99,9.99,3.9(15 ratings)
Freelensing Tutorial,www.udemy.com/course/freelensing-tutorial/,Eddie Makes,19.99,9.99,4.5(2 ratings)
The Ultimate Guide to Digital Photography for Beginners,www.udemy.com/course/the-ultimate-guide-to-digital-photography-for-beginners/,Megan Hartman,0,0,4.5(1 rating)
Canon SL3 Crash CourseNewin Photography,www.udemy.com/course/canon-sl3-crash-course/,Michael Andrew,0,0,0.0(0 ratings)
learn 4 video trick like pro in filmora and Photoshop,www.udemy.com/course/learn-4-video-trick-like-pro-in-filmora/,Webscode ID,0,0,0.0(0 ratings)
Photo Education for Outdoor Enthusiasts - JUMPSTART,www.udemy.com/course/lfu-jumpstart/,Paul Hassell,0,0,4.4(89 ratings)
How to Automatically Backup Your Photos Online for Beginners,www.udemy.com/course/how-to-automatically-backup-your-photos-online/,Andrew Morgan,0,0,5.0(2 ratings)
Learn Adobe Premiere Pro And Audition Fast - Beginners Guide,www.udemy.com/course/learn-adobe-premiere-pro-and-audition-fast-simple-workflow/,Mark Timberlake,64.99,9.99,3.7(2 ratings)
Thinking in Photoshop Elements 12,www.udemy.com/course/thinking-in-photoshop-elements-12/,Sly Hofman,0,0,4.8(5 ratings)
Art of Photography: Photography composition made simple,www.udemy.com/course/artofphotography/,Sergey Kasimov,59.99,9.99,4.2(100 ratings)
Photography: Lightroom Digital Workflow,www.udemy.com/course/photography-digital-workflow/,Kevin Landwer-Johan,0,59.99,4.2(10 ratings)
Five To Ten Minute Portrait Retouching,www.udemy.com/course/five-to-ten-minute-portrait-retouching/,Denis Lemay,0,0,0.0(0 ratings)
Using the Dodge & Burn Technique for Professional Photoshop,www.udemy.com/course/coloured-lighting-in-photoshop/,Kasia Zmokla,0,0,4.5(44 ratings)
Introduction to Adobe Premiere,www.udemy.com/course/introduction-to-adobe-premiere/,Mike Schreurs,0,29.99,4.0(1 rating)
The Travelling Photographer: Packing the Right Gear,www.udemy.com/course/travellingphotographer/,Indeana Underhill,0,0,0.0(0 ratings)
Digital Photography 101: Get Professional Quality Images Now,www.udemy.com/course/digital-photography_101/,Bob Creigh,74.99,9.99,4.3(12 ratings)
iPhone Photography Course 2018: Get DSLR Camera Quality,www.udemy.com/course/iphone-photography-tips-2015/,Mitch Stevens,24.99,9.99,3.9(15 ratings)
Freelensing Tutorial,www.udemy.com/course/freelensing-tutorial/,Eddie Makes,0,0,4.5(2 ratings)
Easy Video Editing With Shotcut Video Editor,www.udemy.com/course/easy-video-editing-shotcutapp-video-editor/,James Woo,0,"4,16",4.1(5 ratings)
Introduction to Adobe Premiere,www.udemy.com/course/introduction-to-adobe-premiere/,Mike Schreurs,0,"1,92",4.0(1 rating)
Create Stunning Marketing & Promotional Videos using InVideo,www.udemy.com/course/create-videos-using-invideo/,VideoLab by Jad Khalili,0,"6,40",4.0(3 ratings)
Thinking in Photoshop Elements 12,www.udemy.com/course/thinking-in-photoshop-elements-12/,Sly Hofman,0,0,4.8(5 ratings)
10 Ways to Instantly Improve Your Videos,www.udemy.com/course/improve-your-videos/,Demelza Marie,0,"1,28",0.0(0 ratings)
Adobe Photoshop CC Masterclass — Vom Einsteiger zum ProfiBestsellerin Photoshop | Photography,www.udemy.com/course/photoshop-masterclass/,Justus Zeemann,0,0,"4.6(1,914 ratings)"
業界最先端の動画制作テクニックを制覇！Adobe Premiere Pro 完全版Bestsellerin Adobe Premiere | Photography,www.udemy.com/course/premiere-pro-cc-japan/,OMOKAGE TV,0,0,4.6(556 ratings)
Fotografía Masterclass: Una Guía Completa para la FotografíaBestsellerin Photography,www.udemy.com/course/masterclass-fotografia/,Phil Ebiner,0,0,"4.7(1,119 ratings)"
Curso de fotografia profissional para iniciantesBestsellerin Photography,www.udemy.com/course/fotografia-simples-e-direta-com-vinicius-waknin/,Vinicius Waknin,0,0,"4.5(2,863 ratings)"
Fotoğraf Öğreniyoruz: Fotoğrafçılık Hakkında Her ŞeyBestsellerin Photography,www.udemy.com/course/fotograf-ogreniyoruz-fotografcilik-hakkinda-her-sey/,Tahir YILDIZ,0,"10,88","4.5(1,688 ratings)"
