Course,URL,instructor,Price (full),Price (discount),Rank
NLP Foundation Skills  - NLP Certification -( Practitioner ),www.udemy.com/course/introduction-to-nlp-certification/,Matthew Barnett,194.99,9.99,4.6(906 ratings)
REIKI MASTER: Complete Usui Reiki Ryoho (Levels 1-Master),www.udemy.com/course/reiki-master/,Tina Taylor,19.99,9.99,4.7(37 ratings)
Persuasion Power 3:  Rapport Building Made EasyHighest Ratedin Persuasion | Personal Development,www.udemy.com/course/persuasion-power-influence-vol-3-beyond-rapport/,Ken Wells,174.99,9.99,4.9(68 ratings)
"Learning Strategies for Exam: Brain Training, Improve Memory",www.udemy.com/course/neuroscience-for-exams-learning-strategies/,"Ina Ilie┃ Neuroscience, Neuroplasticity, Brain Training Coach",199.99,9.99,4.5(46 ratings)
Advanced Spiritual Protection 14 Day Negative Energy Cleanse,www.udemy.com/course/advanced-spiritual-protection-14-day-negative-energy-cleanse/,Marisa Russo,44.99,9.99,4.8(18 ratings)
Small Talk Networking: How to Talk To Anyone,www.udemy.com/course/smalltalk/,Johnny FD Jen,144.99,9.99,4.4(176 ratings)
Remote Viewing GPS - Expert Edition Part 1,www.udemy.com/course/remote-viewing-gps/,Stacey Tallitsch,199.99,9.99,4.9(26 ratings)
Screenwriting 101: Learn from Working Hollywood Writers,www.udemy.com/course/screenwriting-101-hollwood-filmmaking/,IFH Courses,174.99,9.99,4.5(6 ratings)
Self Confidence: The Ultimate Confidence Booster Formula,www.udemy.com/course/the-ultimate-confidence-booster-formula/,Bogdan Alex Raducanu┃ Confidence and Self Esteem Coach,199.99,9.99,4.4(52 ratings)
NLP - Neuro Linguistic Programming For Your Everyday Life,www.udemy.com/course/nlp-neuro-linguistic-programming-applicable-course/,The Best-Selling Author | Noah Merriby ​,199.99,9.99,4.1(149 ratings)
Astrology for Newbies: The Aspects and Chart Interpretation,www.udemy.com/course/astrology-for-newbies-the-aspects-and-chart-interpretation/,VerDarLuz CelestiOwl,199.99,9.99,4.7(72 ratings)
Lenormand Cards Grand Tableau (GT) - Game of Hope Techniques,www.udemy.com/course/lenormand-cards-grand-tableau-gt-game-of-hope-techniques/,Toni Puhle,64.99,9.99,4.8(44 ratings)
Make New Friends: Boost Your Communication & Social Skills,www.udemy.com/course/double-your-social-skills-make-new-friends/,Alain Wolf,199.99,9.99,4.3(139 ratings)
Remove Wealth Blocks & Create Abundance 30 Day ChallengeBestsellerin Financial Modeling | Personal Development,www.udemy.com/course/remove-financial-blocks-create-abundance-30-day-challenge/,Marisa Russo,74.99,9.99,4.6(10 ratings)
Byzantine Iconography Series 1: Drawing the FaceHighest Ratedin Drawing | Personal Development,www.udemy.com/course/byzantine-iconography-series-1-drawing-the-face/,Bridget Hayes,0,59.99,4.9(82 ratings)
How to Design Effective Training ProgramsBestsellerin Instructional Design | Personal Development,www.udemy.com/course/design-training-programs/,Jacqueline Seidel,89.99,9.99,4.2(267 ratings)
Living from the Inside Out,www.udemy.com/course/living-from-the-inside-out/,Michael Neill,49.99,9.99,4.7(352 ratings)
Fully Accredited Certification in Neuroplasticity Practice,www.udemy.com/course/neuroplasticity-brain-plasticity-therapy-rewiring-brain-made-easy/,"Assoc. Prof. Krishna N. Sharma, Ph.D.",199.99,9.99,4.3(26 ratings)
The Oracle Card Academy - Intermediate - Reading for Others,www.udemy.com/course/the-oracle-card-academy-intermediate-reading-for-others/,Ros Place,99.99,9.99,4.9(391 ratings)
Spiritual Development with the Archangels Part 2,www.udemy.com/course/spiritual-development-with-the-archangels-part-2/,Ros Place,99.99,9.99,4.8(170 ratings)
Passive Income Powerhouse: Learn to Set Yourself Up For Life,www.udemy.com/course/passive-income-powerhouse-learn-to-set-yourself-up-for-life/,Jonathan Levi,94.99,9.99,3.9(772 ratings)
Modern Astrology - An Introduction To Natal Astrology,www.udemy.com/course/modern-astrology-an-introduction-to-natal-astrology/,Damian McKinnon,99.99,9.99,4.7(14 ratings)
Anger Management & Conflict Resolution Program - (4 hours),www.udemy.com/course/anger-management-conflict-resolution-program/,George Patriki,199.99,9.99,4.3(91 ratings)
Law of Attraction & Allowing YOUR Success Masterclass,www.udemy.com/course/law-of-attraction-allowing-your-success-master-class/,Joeel & Natalie Rivera,144.99,9.99,4.1(173 ratings)
The Complete Personal Productivity Course - Business & Life,www.udemy.com/course/the-complete-personal-productivity-course-business-life/,TJ Walker,199.99,9.99,4.4(554 ratings)
Professional Mediumship and Certified Angelic Mediumship,www.udemy.com/course/professional-mediumship-and-certified-angelic-mediumship/,Carolan Dickinson,44.99,9.99,4.6(126 ratings)
Complete Energy Healing + Reiki + Meditation - Accredited,www.udemy.com/course/iamhealingprogram/,Mohmood Valimohamed,179.99,9.99,4.9(43 ratings)
Dividend Growth Investing: The Complete Dividend Course -NEWHot & Newin Personal Development,www.udemy.com/course/dividend-growth-investing-complete-dividend-course/,"Steve Ballinger, MBA",199.99,9.99,4.5(23 ratings)
Energy Healing for Massage Therapy ♥ Certification Course,www.udemy.com/course/energy-healing-massage-therapy/,Melissa Crowhurst,144.99,9.99,4.1(26 ratings)
A Complete Guide to Building Your Network by Keith FerrazziHighest Ratedin Personal Networking | Personal Development,www.udemy.com/course/a-complete-guide-to-building-your-network-by-keith-ferrazzi/,Keith Ferrazzi,99.99,9.99,4.5(707 ratings)
Personal Finance Mastery: The 6-Phase Personal Finance Plan,www.udemy.com/course/personal-finance-mastery-the-6-phase-personal-finance-plan/,Jari Roomer,199.99,9.99,4.5(79 ratings)
Superhuman Focus 2.0 - Concentrate In A Distracted World ®,www.udemy.com/course/superhuman-focus-20-concentrate-in-a-distracted-world/,The Best-Selling Author | Noah Merriby ​,0,"12,80",4.8(47 ratings)
RELATIONSHIP COACHING & COUPLES COUNSELING MASTERCLASS 2019Highest Ratedin Couples Counseling | Personal Development,www.udemy.com/course/couples_counseling_course_relationships_coaching_marriage_counselling/,Manos Filippou,0,0,4.9(103 ratings)
Technical Analysis Bootcamp For Traders & Investors 2020,www.udemy.com/course/technical-analysis-bootcamp/,Wealthy Education,0,0,4.4(104 ratings)
The Neuroscience of Self-Compassion by Kelly McGonigal,www.udemy.com/course/kelly-mcgonigal/,Sounds True,"6,40","1,60",4.5(595 ratings)
Stock Options Strategy: Beginner level / low risk,www.udemy.com/course/options-investment-strategy-on-volatility-vxx/,"Pedro Branco (Book Author, Options Trader, Instructor)",0,0,4.6(169 ratings)
"How I Overcame Social Anxiety, Grew Confidence & Self-Esteem",www.udemy.com/course/build-rock-solid-confidence-self-esteem-become-your-best/,Tobias Atkins,0,"1,28",4.2(378 ratings)
Parallel Quantum Lives Diploma (PQL) - Living Beyond Time,www.udemy.com/course/parallel-quantum-lives-pql-living-beyond-time/,Dr Karen E Wells,0,0,4.7(68 ratings)
Forex Trading: Technical Analysis Mastery For Daily Profit,www.udemy.com/course/technical-analysis-for-forex-trading/,Wealthy Education,0,0,4.4(42 ratings)
Life Coach Yourself: Make 2020 Your Best Year Yet,www.udemy.com/course/life-coach-yourself-to-your-best-year-yet/,Joeel & Natalie Rivera,0,0,4.7(89 ratings)
Get Anybody To Do Anything,www.udemy.com/course/get-anybody/,George Hutton,0,"1,92",4.1(39 ratings)
Find Your Dream Job - Interview Technique & Resume WritingHighest Ratedin Interviewing Skills | Personal Development,www.udemy.com/course/dream-job/,Chris Croft,0,0,4.8(59 ratings)
Professional Accredited Earth Angel  Course,www.udemy.com/course/the-earth-angel-certified-diploma-course/,Tania Magdalene,0,0,4.7(542 ratings)
Advanced Psychic Mediumship Level 3,www.udemy.com/course/advanced-psychic-mediumship-level-3/,Lianne Douglas,0,0,4.2(68 ratings)
Numerology Practitioner Certification,www.udemy.com/course/numerology-practitioner-certification/,Angelfish Academy,0,0,4.4(101 ratings)
Mindful Wing Chun Online - Ip Man LineageBestsellerin Wing Chun | Personal Development,www.udemy.com/course/mindful-wing-chun-online/,Nima King,0,"1,60",4.8(18 ratings)
Men's Guide to Becoming a Legend in the Bedroom,www.udemy.com/course/bedroom-skills-for-guys-become-a-legend-with-the-ladies/,Darleen Proud   M. HLTH SC. (Sexual Health),0,"6,08",4.1(112 ratings)
Advance Image Consulting e-Course,www.udemy.com/course/advance-image-consulting-e-course/,Presence Institute of Image Consulting Pvt. Ltd.,"220,00","11,00",3.6(84 ratings)
Active Listening MasterclassBestsellerin Listening Skills | Personal Development,www.udemy.com/course/active-listening/,Everett Bowes,"22,00","11,00","4.3(1,198 ratings)"
Spiritual Protection & Energy Cleansing Rituals,www.udemy.com/course/spiritual-protection-energy-rituals/,Melissa Habibi,"55,00","11,00",4.5(32 ratings)
Fiction Writing: Step-by-Step (Fiction Creative Writing Set),www.udemy.com/course/fiction-writing-step-by-step/,Sandy Marsh,"220,00","11,00",4.0(68 ratings)
Essentials : Learning & Recall anything at Warp Speed! Today,www.udemy.com/course/essentials-speed-reading-memory-study-skills-warpspeed-learning-nlp/,Matthew Barnett,"214,50","11,00",4.4(319 ratings)
Future Life Progression: Hypnosis Creating The Life You Want,www.udemy.com/course/future-life-progression-hypnosis-creating-the-life-you-want/,Dr Karen E Wells,"104,50","11,00",4.6(84 ratings)
Shamanic Animal Totems & Energy Healing Activations,www.udemy.com/course/shamanic-animal-totems/,Melissa Habibi,"55,00","11,00",5.0(5 ratings)
Energize Your Life - Complete Wellbeing Certification CourseHighest Ratedin Personal Transformation | Personal Development,www.udemy.com/course/energize-your-life-complete-wellbeing-program/,Ashwani Deswal,"49,50","12,37",4.9(11 ratings)
Write a Novel Outline from Scratch (Novel Writing Success),www.udemy.com/course/creative-writing-success-write-a-novel-outline-from-scratch/,Andrew Butcher,"22,00","11,00",4.0(390 ratings)
Grief Reiki® Healing Program,www.udemy.com/course/grief-reiki-healing-program/,Sharon Ehlers,"165,00","11,00",4.6(149 ratings)
Approaching and Talking to Women: For Beginners,www.udemy.com/course/approaching-and-talking-to-women-for-beginners/,Dan Bacon,"22,00","11,00",4.0(206 ratings)
Autism Awareness Course for Parents - Autism TrainingBestsellerin Autism | Personal Development,www.udemy.com/course/understanding-autism/,Brian Cliette,"220,00","11,00",4.2(78 ratings)
WANTED! - Dating for Men simplifiedHighest Ratedin Dating | Personal Development,www.udemy.com/course/make-her-want-you-premium/,Benjamin Schwarz,0,"220,00",4.9(13 ratings)
The Habit Journal™ : How To Achieve Any GoalBestsellerin Journaling | Personal Development,www.udemy.com/course/thehabitjournal/,Chris Kyle,"22,00","11,00",4.6(341 ratings)
Shamanic Art and Tools for Healing and Spiritual Development,www.udemy.com/course/shamanic-art-and-tools-for-healing-and-spiritual-development/,Joeel & Natalie Rivera,"165,00","11,00",4.6(19 ratings)
PMP Exam Simulator 6th Edition,www.udemy.com/course/project-management-professional-pmp-exam-preppmbok06/,Mohamed Ezzat Abouzied,"38,50","11,00",4.1(8 ratings)
The Amazing Career Project - Video Training CourseBestsellerin Career Development | Personal Development,www.udemy.com/course/amazingcareervideotraining/,Kathy Caprino,199.99,9.99,4.8(7 ratings)
Reveal and Empower Your Life Purpose Through Yoga NidraBestsellerin Yoga | Personal Development,www.udemy.com/course/realise-your-life-purpose-connect-with-your-hearts-desire/,Sharon Ramel,94.99,9.99,4.7(90 ratings)
The Baby Sleep Coach System,www.udemy.com/course/baby-sleep-coach-system/,Heather Pizzo,199.99,9.99,4.3(25 ratings)
CMRP Exam Prep. Study Aid ( 5 Pillars of M&R)Bestsellerin System Maintenance | Personal Development,www.udemy.com/course/cmrp-exam-prep-study-aid-5-pillars-of-maintenance-and-reliabitlity/,"Daniel Amevor, P. Eng., CMRP, CRE, PMP.",0,99.99,4.5(39 ratings)
Astrology for beginners made easy with Sue Fletcher,www.udemy.com/course/astrology-for-beginners-made-easy-with-sue-fletcher/,Sue Fletcher,144.99,36.25,4.7(32 ratings)
Complete Guide to Guardian Angels,www.udemy.com/course/complete-guide-to-guardian-angels/,Ros Place,194.99,9.99,4.9(90 ratings)
Drones: Step by step to build and fly a racing quadcopter.Bestsellerin Drone | Personal Development,www.udemy.com/course/drones-step-by-step-to-build-and-fly-a-racing-quadcopter/,Silvio A C Gollega Jr,24.99,9.99,4.3(117 ratings)
Motivation Mastery: Become Unstoppable & Crush Your Goals,www.udemy.com/course/motivation-mastery/,Dion de Rijk,189.99,9.99,4.7(19 ratings)
Overcome FEAR and Build Self-Confidence & Self-Esteem,www.udemy.com/course/overcome-fear-and-build-self-confidence-self-esteem/,Jimmy Naraine,149.99,9.99,4.3(43 ratings)
Become More Orgasmic Through Masterful Self-Touch,www.udemy.com/course/orgasmic-activation-mastery-through-self-touch/,Helena Nista,199.99,9.99,4.4(11 ratings)
Psychic & Intuitive Living by Your Numbers with Numerology,www.udemy.com/course/psychic-living-with-numerology/,Terri Weston,69.99,9.99,4.5(153 ratings)
How to get a new job in 30 days (or get a refund),www.udemy.com/course/howtoprepareforaninterview/,Andrew Pyle,74.99,9.99,4.6(299 ratings)
Become A Reading Machine MASTERCLASS: Read 300 Books,www.udemy.com/course/become-a-speed-reading-machine-accelerated-learning-strategies/,Brandon Hakim,199.99,9.99,4.4(93 ratings)
Leadership Masterclass,www.udemy.com/course/leadershipmasterclass/,Marshall Goldsmith,0,199.99,4.4(718 ratings)
"The Complete Course on Leadership, Execution & Resilience",www.udemy.com/course/the-complete-course-on-leadership-execution-resilience/,Leon Chaudhari,199.99,9.99,4.0(148 ratings)
Dream Lab - Everything EVER About Dreams And Lucid Dreaming,www.udemy.com/course/dream-lab/,Kimberly Viera,184.99,9.99,4.4(107 ratings)
KARUNA QI & QUANTUM REIKI HEALING JOURNAL by Antojai®,www.udemy.com/course/antojai-journal-of-ascension/,Ascended Master Antojai Msc.D.,0,"1,28",4.8(68 ratings)
"Reiki I, II & Master/Teacher Certification with Attunements",www.udemy.com/course/reiki-i-ii-masterteacher-certification-with-attunements/,Samantha Langlois,0,"12,16",4.6(31 ratings)
Become A Business Analyst,www.udemy.com/course/become-a-business-analyst/,E Lessing,0,"6,08",4.2(202 ratings)
Hypnosis Training: How to do Hypnosis - A Beginner's Guide,www.udemy.com/course/how-to-do-hypnosis/,Dan Jones,0,0,4.4(131 ratings)
Everyday Dining EtiquetteBestsellerin Etiquette | Personal Development,www.udemy.com/course/everyday-dining-etiquette/,Kimberly Law,0,0,4.8(136 ratings)
Take Lessons from an Actor --Speech & Confidence TrainingBestsellerin Speech Therapy | Personal Development,www.udemy.com/course/take-lessons-from-an-actor-speak-with-confidence-class/,Gene Williams,0,0,4.3(194 ratings)
The Complete Emotional Intelligence Secret Formulas,www.udemy.com/course/the-complete-emotional-intelligence-secret-formulas/,Louay El Charif,0,"12,80",4.7(28 ratings)
Be Your Own Stylist | Feel Confident & Love Your Style,www.udemy.com/course/be-your-own-stylist/,Caitlin P.,0,"3,20",4.5(103 ratings)
Leadership: Leading When You Are Not In Charge!,www.udemy.com/course/leadership-leading-not-in-charge/,"Steve Ballinger, MBA",0,0,4.4(369 ratings)
NLP - Neuro Linguistic Programming - The Ultimate NLP Guide,www.udemy.com/course/nlp-neuro-linguistic-programming/,"Prof. Paul Cline, Ed.D",0,"11,20",4.3(202 ratings)
Performance Under Pressure - The Full CourseHighest Ratedin Stress Management | Personal Development,www.udemy.com/course/performance-under-pressure-the-full-course/,Sorin Dumitrascu,0,0,4.9(129 ratings)
Emotional Intelligence Certification: Self Awareness Level 1,www.udemy.com/course/emotional-intelligence-certification-self-awareness/,Robert Jerus,0,"12,80",4.2(223 ratings)
Remote Viewing SHTF Remediation - Expert Edition Part 2Highest Ratedin Remote Viewing | Personal Development,www.udemy.com/course/remote-viewing-shtf-remediation/,Stacey Tallitsch,0,0,4.9(37 ratings)
Positive Psychology for Coaching,www.udemy.com/course/positivepsychologycoaching/,Yannick Jacob,0,"12,80",4.8(8 ratings)
Anxiety and Stress,www.udemy.com/course/anxiety-and-stress/,Chris Croft,0,"6,40",4.4(213 ratings)
"Stock Options Strategy: The CROC trade (low risk, pro level)",www.udemy.com/course/the-advanced-option-series-the-vxx-croc-trade/,"Pedro Branco (Book Author, Options Trader, Instructor)",0,"1,28",4.7(95 ratings)
Past Life Regression Therapy For Soulmates & Relationships,www.udemy.com/course/past-life-regression-therapy-session-online-soulmate-relationships/,Mark Beale,0,"6,40",4.6(7 ratings)
Basic Refrigeration and Troubleshooting,www.udemy.com/course/basic-refrigeration-and-troubleshooting/,Martin King,0,"1,92",3.9(124 ratings)
Your Future Is In the Cards,www.udemy.com/course/your-future-is-in-the-cards/,Twelve Of Hearts Cartomancy,0,"1,92",4.3(150 ratings)
Women's Success With Style,www.udemy.com/course/womens-success-with-style/,Anna Akbari,0,"6,08",4.3(90 ratings)
Neuroplasticity: Neuroscience Synthesis To Rewire Your Brain,www.udemy.com/course/9-courses-in-1-neroplasticity-flexibility-integration/,The Best-Selling Author | Noah Merriby ​,0,"12,80",4.4(115 ratings)
Email Ninja - Take Back Control of Your Email InboxBestsellerin Email Etiquette | Personal Development,www.udemy.com/course/email-ninja/,Spacemakers Australia Pty Ltd,"4,80","1,20","4.4(1,089 ratings)"
Motivation: The Science of Motivating Yourself and Your Team,www.udemy.com/course/how-to-motivate-yourself-and-others/,Lawrence M. Miller,0,"6,40",4.4(443 ratings)
Certified SMART goals -Specialist Life Coach Certificate,www.udemy.com/course/certified-smart-goals-specialist-coach-fully-accredited/,Matthew Barnett,0,"8,96",4.8(23 ratings)
Explore the Universe through Astral Projection,www.udemy.com/course/explore-the-universe-through-astral-projection/,Fernando Albert,0,"6,08",4.1(119 ratings)
Learning To Fly an Airplane: BeginnerBestsellerin Aviation | Personal Development,www.udemy.com/course/learntofly/,Howard Forder,0,"3,20",4.5(33 ratings)
Balls of Steel - Explode Your Confidence,www.udemy.com/course/balls-of-steel-explode-your-confidence/,Matt Artisan,0,"1,92",4.4(119 ratings)
Positive Psychology Certification:  Live Well and Work Well,www.udemy.com/course/positive-psychology-habits-and-happiness-certification/,Braco Pobric,0,"12,80",4.4(155 ratings)
Happiness Leadership Coach Certification: Accredited Level 3,www.udemy.com/course/psychology-of-happiness-certification-at-work-level-3-accredited/,Braco Pobric,0,"12,80",4.5(37 ratings)
intermediate psychic mediumship level 2,www.udemy.com/course/intermediate-psychic-mediumship-level-2/,Lianne Douglas,0,"8,96",4.2(73 ratings)
Stronger Social Skills: Step by Step to Sky-High Confidence!,www.udemy.com/course/strongersocialskills/,Tim Savage,0,"3,20",4.5(166 ratings)
Deep Anger Management (for Coaches/Counselors)Highest Ratedin Anger Management | Personal Development,www.udemy.com/course/deep-anger-management-for-coachescounselors/,Scot Conway,0,"3,20",4.8(54 ratings)
Change Management Training: Master the Change Process!,www.udemy.com/course/change-management-training-lecturio/,Lecturio GmbH,0,"22,00",4.1(431 ratings)
Energy Healing Yourself| Activate Your Light Body In A Week,www.udemy.com/course/energy-healing-yourself-activate-your-light-body-in-a-week/,Jayson Wiggins,"93,50","11,00",4.1(235 ratings)
Options Trading: Candlestick Hacks For Options Trading 2020,www.udemy.com/course/candlestick-patterns-for-options-trading/,Wealthy Education,"220,00","11,00",4.4(93 ratings)
How To Solve A 3x3 Rubiks Cube For Beginners Start To FinishBestsellerin Rubik's Cube | Personal Development,www.udemy.com/course/how-to-solve-a-3x3-rubiks-cube-for-beginners/,Life Progression Project,"104,50","11,00",4.5(228 ratings)
Divine Energies: Re-alignment & Expansion of your Existence!,www.udemy.com/course/divine-energies/,NIKOLAOS BARALOS,"176,00","11,00",4.6(21 ratings)
Confidence 10X: The Complete Guide To Unshakable Confidence,www.udemy.com/course/10x-ultra-confidence/,Silviu Marisk - Top Instructor,"220,00","11,00",4.7(95 ratings)
Become a Professional Tarot Reader from Scratch,www.udemy.com/course/become-a-professional-tarot-reader-from-scratch/,Ben Scott,"110,00","11,00",4.6(412 ratings)
Stock Market For Beginners - How To Start Investing Today,www.udemy.com/course/stock-market-for-beginners-how-to-start-investing-today/,Jari Roomer,"203,50","11,00",4.3(457 ratings)
Learn Traditional Japanese Reiki –1st Degree Beginner/Shoden,www.udemy.com/course/learn-traditional-japanese-reiki-1st-degree-beginner-shoden/,Joanna Bardol,"44,00","11,00",4.7(182 ratings)
Fully Accredited Professional Depression Counselling DiplomaHighest Ratedin Depression Relief | Personal Development,www.udemy.com/course/fully-accredited-professional-depression-counselling-diploma/,Dr Karen E Wells,"104,50","11,00",4.5(30 ratings)
THE 7 SACRED RAYS AND FLAMESHot & Newin Personal Development,www.udemy.com/course/the-7-sacred-rays-and-flames/,Demian Haye Magic Vibrations Healing,"77,00","11,00",4.8(8 ratings)
Learn To Communicate With Animals & Nature,www.udemy.com/course/learn-how-to-communicate-with-animals-nature/,Teagan Fea,"104,50","11,00",4.1(204 ratings)
31 Creativity Exercises: Spark Creative Thinking Workshop,www.udemy.com/course/introduction-to-thinking-more-creatively-hands-on-exercises/,Tatiana Ambrose Creative Artist,"220,00","11,00",4.3(113 ratings)
Super Confidence | Why It's OK Not To Be Liked By Everyone,www.udemy.com/course/why-its-ok-not-to-be-liked-by-everyone/,Kain Ramsay,"159,50","11,00",4.4(196 ratings)
Trance Healing,www.udemy.com/course/trance-healing-mediumship/,Daniela Hills,"99,00","11,00",4.7(158 ratings)
The Bakery Business Guide: Part 1 - Plan for SuccessBestsellerin Cake Decorating | Personal Development,www.udemy.com/course/starting-a-bakery-business-5-step-model-for-success/,Melissa Fryer,"143,00","35,75",4.8(14 ratings)
Certified Authentic Living Coach - Specialist training,www.udemy.com/course/certified-authentic-living-life-coach-certification-training-nlp/,Matthew Barnett,0,"1,93",5.0(5 ratings)
The Complete Daily Positive Habits Building Course,www.udemy.com/course/the-complete-daily-positive-habits-building-course/,TJ Walker,0,"2,41",4.7(28 ratings)
The Talking Dead - Basics of Spirit Communication,www.udemy.com/course/talking-dead/,Stacey Tallitsch,0,"2,41",4.4(240 ratings)
Fully Accredited Professional Counselling for AdolescentsHighest Ratedin Counseling | Personal Development,www.udemy.com/course/fully-accredited-professional-counselling-for-adolescents/,Dr Karen E Wells,0,"1,15",4.6(73 ratings)
Persuasion Power 2: Magic Words That InfluenceBestsellerin Influence Skills | Personal Development,www.udemy.com/course/persuasion-power-influence-vol-2/,Ken Wells,0,"2,11",4.7(103 ratings)
"Signs, Wonders & Miracles - Healing and Deliverance Ministry",www.udemy.com/course/signs-wonders-miracles-ministry-training-institute/,Tom Scarrella,0,"1,81",4.7(170 ratings)
Acumen Presents: Angela Duckworth on Building GritBestsellerin Grit | Personal Development,www.udemy.com/course/acumen-presents-angela-duckworth-on-building-grit/,+Acumen Courses,0,"2,17",4.7(854 ratings)
(2020) Habits Mastery - The Complete Guide To Good Habits,www.udemy.com/course/habits-mastery-habits/,Silviu Marisk - Top Instructor,0,"2,41",4.5(85 ratings)
Quantum Jump to a Parallel Timeline,www.udemy.com/course/quantum-jump-to-a-parallel-timeline/,Marisa Russo,0,0,4.1(30 ratings)
Cryptocurrency Trading: Candlestick Trading Masterclass 2020,www.udemy.com/course/candlestick-patterns-for-cryptocurrency-trading/,Wealthy Education,0,"2,41",4.6(109 ratings)
The Way of Energy Alchemy,www.udemy.com/course/the-way-of-energy-alchemy/,Kim Stanworth,0,"2,41",4.5(22 ratings)
Advanced Technical Analysis Trading Strategies (NEW 2020)Hot & Newin Personal Development,www.udemy.com/course/advanced-technical-analysis-strategies/,Wealthy Education,0,"2,41",4.5(11 ratings)
Overcome Anxiety and Panic Attacks,www.udemy.com/course/overcome-anxiety/,Matt Lewis,0,"1,81",4.7(88 ratings)
Practical Neuroscience: 30+ Exercises for a Better BrainHot & Newin Personal Development,www.udemy.com/course/practical-neuroscience-exercises-for-a-better-brain/,"Ina Ilie┃ Neuroscience, Neuroplasticity, Brain Training Coach",0,"2,41",4.6(25 ratings)
Conquer Your Paper Clutter,www.udemy.com/course/conquer-your-paper-clutter/,Sarah Reynolds,0,0,4.6(38 ratings)
Electrical Wiring Course II,www.udemy.com/course/electrical-wiring-course-ii/,Waleed Mokdad,0,0,4.5(21 ratings)
Brain Science: Improve Your Memory & Boost Your Memory,www.udemy.com/course/brain-science-improve-your-memory/,Libby Seery - Founder of Renaissance Life Therapies,199.99,9.99,4.2(769 ratings)
Branding: How to Brand Yourself and Your BusinessBestsellerin Business Branding | Personal Development,www.udemy.com/course/how-to-brand-yourself-and-your-business/,Debbie LaChusa,149.99,9.99,4.2(282 ratings)
Creative Non-Fiction Writing - You Can't Make This Stuff Up!,www.udemy.com/course/creative-non-fiction-writing-you-cant-make-this-stuff-up/,Trace Crawford,19.99,9.99,3.9(19 ratings)
An Empath's Guide to EmpowermentBestsellerin Empowerment | Personal Development,www.udemy.com/course/an-empaths-guide-to-empowerment/,Aimee Phlegar,94.99,9.99,4.8(57 ratings)
Leadership Training - Leadership and Management Skills,www.udemy.com/course/leadership-skills-training-how-to-become-a-great-leader/,James Bruce,69.99,9.99,4.4(34 ratings)
The Daily Journal - Habit of Successful People,www.udemy.com/course/the-daily-journal-habit-of-successful-people/,Jawwad Siddiqui,19.99,9.99,"4.4(2,559 ratings)"
Fully Accredited Professional Neuroplasticity Diploma Course,www.udemy.com/course/fully-accredited-professional-neuroplasticity-diploma-course/,Dr Karen E Wells,94.99,9.99,4.4(35 ratings)
Poetry Primer - Survey of Poetic Writing Styles and ProjectsBestsellerin Poetry | Personal Development,www.udemy.com/course/poetry-primer-survey-of-poetic-writing-styles-and-projects/,Trace Crawford,19.99,9.99,4.3(9 ratings)
How to Heal the Feminine Divine & Learn to Love in 21 Days,www.udemy.com/course/21-days-to-rediscover-the-feminine-divine/,Sharon Ramel,94.99,9.99,4.7(89 ratings)
The Cranial Relaxation Technique: Clear Anxiety Fast,www.udemy.com/course/clear-anxiety-and-stress-patterns-in-less-than-10-minutes/,Michael Hetherington,49.99,9.99,4.3(108 ratings)
The Compete Guide to Total Transformation,www.udemy.com/course/the-compete-guide-to-total-transformation/,Joeel & Natalie Rivera,149.99,9.99,4.6(18 ratings)
Mastering Planning Vol 2: Weekly PlanningBestsellerin Strategic Planning | Personal Development,www.udemy.com/course/weekly-planning/,Timothy Kenny,199.99,9.99,4.6(46 ratings)
Diploma in Meditation|Meditation for Beginner to Advanced,www.udemy.com/course/diploma-in-meditationmeditation-for-beginner-to-advanced/,Akash Sehrawat,199.99,9.99,4.2(170 ratings)
NLP at Work: NLP for Career Development,www.udemy.com/course/nlp-at-work-nlp-for-career-development/,Steven Burns,199.99,9.99,4.1(28 ratings)
Neuroplasticity: Everything you need to know!,www.udemy.com/course/neuroplasticity-rewire-your-brain-creativity-focus-and-iq/,Amine Benyakoub,19.99,9.99,4.6(33 ratings)
How to Attract Amazing Women and Form Intimate Relationships,www.udemy.com/course/how-to-attract-amazing-women/,Helena Nista,199.99,9.99,4.4(23 ratings)
100% Official - Certified Mindfulness Practitioner CoachHighest Ratedin Mindfulness | Personal Development,www.udemy.com/course/mindfulness-meditation-practitioner-life-coach-certification/,Matthew Barnett,"137,50","11,00",5.0(10 ratings)
Energy Healing is in Your Hands Use Energy Healing to Heal,www.udemy.com/course/hands-of-a-healer-/,Alan Kirwan,"38,50","11,00",4.2(198 ratings)
Healing Toxic Relationships and AddictionsBestsellerin Toxic Relationship Coping | Personal Development,www.udemy.com/course/healing-toxic-relationships-and-addictions/,Demian Haye Magic Vibrations Healing,0,0,4.8(24 ratings)
The Complete Memory Improvement Course 2.0,www.udemy.com/course/the-complete-memory-improvement-course-v2-0/,Chris M Nemo,0,0,4.5(20 ratings)
Quantum Reiki for Animals by Antojai®Highest Ratedin Animal Reiki | Personal Development,www.udemy.com/course/quantum-reiki-for-animals-by-antojai/,Ascended Master Antojai Msc.D.,0,0,4.9(29 ratings)
Trello Level 1 - Little Known Ways to Do More with Trello,www.udemy.com/course/trello-level-1/,Julie Ann Price,"27,50","11,00",4.1(177 ratings)
