Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
"Come diventare copywriter: i primi passi, TEST",www.udemy.com/course/come-si-diventa-copywriter-i-primi-passi-test/,Angelo D'Amico,19.99,11.99,4.7(8 ratings),Marketing,,Copywriting
究極のキャッチコピー講座（売れるコピー編）,www.udemy.com/course/kyukyokucatchcopy/,立岡 陽平,199.99,11.99,0.0(0 ratings),Marketing,,Copywriting
事例から学ぶ今すぐ使えるコピーライティング,www.udemy.com/course/epgozyhf/,北野 昭裕,19.99,11.99,4.2(4 ratings),Marketing,,Copywriting
Online Marketing Ads Verkaufstexte schreiben die einschlagen,www.udemy.com/course/online-marketing-ads-verkaufstexte-schreiben-die-einschlagen/,Sebastian Börstler,139.99,11.99,2.0(1 rating),Marketing,,Copywriting
Copywriting Para Quem tem Pressa,www.udemy.com/course/copywriting-para-quem-tem-pressa/,Rodrigo Anacleto da Silva,19.99,11.99,3.7(11 ratings),Marketing,,Copywriting
売れる！メルマガ発行者のためのコピーライティング,www.udemy.com/course/mailmagazine-copywriting/,石崎力也 (RIKIYA ISHIZAKI),199.99,11.99,5.0(1 rating),Marketing,,Copywriting
15 Secretos de Copywriting para escribir mejor y vender más,www.udemy.com/course/secretos-copywriting-escribir-mejor-y-vender-mas/,Marc Frau,99.99,11.99,3.3(53 ratings),Marketing,,Copywriting
賣家小編文字影像編輯課線上課程,www.udemy.com/course/creative001/,Jessie Lu,29.99,11.99,3.0(1 rating),Marketing,,Copywriting
Tecnicas Modernas de Redacción,www.udemy.com/course/tecnicas-modernas-de-redaccion/,Cristian Silva Alvarez,29.99,11.99,3.6(13 ratings),Marketing,,Copywriting
Curso de Registro de Marcas,www.udemy.com/course/registratumarca/,Os García,0,64.99,5.0(3 ratings),Marketing,,Copywriting
漫画しか読まない俺の最強コピーライティング,www.udemy.com/course/my-copywriting/,石崎力也 (RIKIYA ISHIZAKI),199.99,11.39,1.6(2 ratings),Marketing,,Copywriting
Copywriting Aplicável do Iniciante ao Avançado,www.udemy.com/course/copycompleto/,Emerson Serra,199.99,11.39,0.0(0 ratings),Marketing,,Copywriting
最強の売れるコピーマスターコース,www.udemy.com/course/dmmastercourse/,立岡 陽平,199.99,11.39,0.0(0 ratings),Marketing,,Copywriting
Курс Копирайтинга,www.udemy.com/course/copywriter-ru/,Andrew Borysenko,199.99,11.39,0.0(0 ratings),Marketing,,Copywriting
אסטרטגיות קופירייטינג מהירות וריווחיות מידיי ליזמים ועסקים,www.udemy.com/course/copywritingisrael/,Liam Rubin,0,39.99,4.3(2 ratings),Marketing,,Copywriting
