Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Beginner: Improve Video Production & Video Creation In 1 Day,www.udemy.com/course/beginner-video-production-video-creation-for-youtube/,Alex Genadinik,39.99,11.99,4.6(20 ratings),Teaching & Academics,,Online Course Creation
Successful Online Course Creation On Udemy - Unofficial,www.udemy.com/course/successful-online-course-creation-on-udemy-unofficial/,Dr Karen E Wells,94.99,11.99,4.4(2 ratings),Teaching & Academics,,Online Course Creation
Earn Passive Income Teaching On Udemy In 2019 - Unofficial,www.udemy.com/course/teachonudemy/,Joe Parys,199.99,11.99,4.6(36 ratings),Teaching & Academics,,Online Course Creation
"Create, Launch & Sell Your Premium Online Course",www.udemy.com/course/create-launch-sell-your-premium-online-course/,Ryan Lecour,199.99,11.99,4.3(37 ratings),Teaching & Academics,,Online Course Creation
Create Interactive Online Courses w/ Articulate Storyline 2,www.udemy.com/course/ebros-articulate-storyline/,Jeff Batt,99.99,11.99,4.5(332 ratings),Teaching & Academics,,Online Course Creation
Build Your First Udemy Course for 2020 - Unofficial,www.udemy.com/course/unofficial-udemy-course-creation-and-promotion-mastery/,Jimmy Naraine,199.99,11.99,4.5(295 ratings),Teaching & Academics,,Online Course Creation
Become a Successful Online Trainer - Teach Online Worldwide!,www.udemy.com/course/complete-udemy-bestsellers-online-course-creation-unofficial/,TJ Walker,199.99,11.39,4.2(63 ratings),Teaching & Academics,,Online Course Creation
Online Teaching Live Lesson Strategies For Teachers & Tutors,www.udemy.com/course/online-teaching-tricks/,Kerstin Cable,59.99,11.39,4.5(104 ratings),Teaching & Academics,,Online Course Creation
Learn to create eLearning courses using Articulate Storyline,www.udemy.com/course/articulate-storyline/,Prashant Gupta,49.99,14.99,3.8(49 ratings),Teaching & Academics,,Online Course Creation
How To Become a Best-Selling Udemy Instructor (Unofficial),www.udemy.com/course/become-a-best-selling-udemy-instructor/,Cha~zay Sandhriel Ph.D.,194.99,11.39,4.9(54 ratings),Teaching & Academics,,Online Course Creation
Create Great Online Classes & Be A Great Online Teacher,www.udemy.com/course/teach-teachers-online-teaching/,Todd McLeod,74.99,11.39,4.3(19 ratings),Teaching & Academics,,Online Course Creation
How to Create a Best-Selling Online Course in 7 Steps,www.udemy.com/course/how-to-create-a-best-selling-online-course-in-7-steps/,Idan Gabrieli,199.99,11.39,4.7(35 ratings),Teaching & Academics,,Online Course Creation
How To Create An Online Course That Sells,www.udemy.com/course/how-to-create-an-online-course-that-sells/,Sandor Kiss,199.99,11.39,4.4(147 ratings),Teaching & Academics,,Online Course Creation
Udemy Blueprint - Easy Online Course Creation Unofficial,www.udemy.com/course/simple-course-creation/,Jimmy Hernandez,119.99,11.39,5.0(2 ratings),Teaching & Academics,,Online Course Creation
Udemy Course Creation - Teach Online Masterclass Unofficial,www.udemy.com/course/teach-online-course-creation-masterclass/,Mark Timberlake,199.99,11.39,4.6(52 ratings),Teaching & Academics,,Online Course Creation
Create Your Own Wordpess Website To Sell Courses,www.udemy.com/course/create-your-own-wordpess-website-to-sell-courses/,Michael Veri,19.99,11.39,4.4(42 ratings),Teaching & Academics,,Online Course Creation
Online Course Creation (No. 6) - Create Green Screen Videos,www.udemy.com/course/green-screen-video-course/,Cha~zay Sandhriel Ph.D.,194.99,11.39,4.2(86 ratings),Teaching & Academics,,Online Course Creation
Become An Online Instructor & Earn Passive Income With Ease!,www.udemy.com/course/become-an-online-instructor-earn-passive-income-with-ease/,Sandy Dee,69.99,11.39,4.9(5 ratings),Teaching & Academics,,Online Course Creation
Create Certification Courses And Increase Course Enrollments,www.udemy.com/course/certification-courses/,Cha~zay Sandhriel Ph.D.,149.99,11.39,4.7(26 ratings),Teaching & Academics,,Online Course Creation
How to Create an Online Course: Step-By-Step Fast Start 2019,www.udemy.com/course/create-your-own-profitable-online-course-in-the-next-4-weeks/,James J Forno,194.99,11.39,4.6(35 ratings),Teaching & Academics,,Online Course Creation
Certification5 WEC Online Business Life Coaching,www.udemy.com/course/women-empowerment-5-online-business-life-coaching-certification/,Womanly Wealth Academy |Integrative Coaching Experts,199.99,11.39,4.8(14 ratings),Teaching & Academics,,Online Course Creation
How To Teach Online Full Time with Udemy 2018 - Unofficial,www.udemy.com/course/teachfulltime/,Joe Parys,199.99,11.39,4.5(126 ratings),Teaching & Academics,,Online Course Creation
Create & Sell Courses Online (Course Creator's Sales Funnel),www.udemy.com/course/create-sell-courses-online-course-creators-sales-funnel/,Nathan Williams,199.99,11.39,5.0(3 ratings),Teaching & Academics,,Online Course Creation
Turn your book into a course,www.udemy.com/course/profit-from-your-knowledge-turn-your-book-into-a-course/,Dale Darley,49.99,11.39,4.3(31 ratings),Teaching & Academics,,Online Course Creation
How to Create a Udemy Course: Step-By-Step 2019 - Unofficial,www.udemy.com/course/unofficial-how-to-create-a-udemy-course-in-2-days/,James J Forno,199.99,11.39,4.7(49 ratings),Teaching & Academics,,Online Course Creation
Create and Sell Online Courses with Teachable and Thinkific,www.udemy.com/course/create-and-sell-online-courses/,Phil Ebiner,29.99,11.39,3.2(141 ratings),Teaching & Academics,,Online Course Creation
Pre-Selling For Online Course Entrepreneurs,www.udemy.com/course/powerful-pre-sell/,Ryan Lecour,139.99,11.39,3.7(27 ratings),Teaching & Academics,,Online Course Creation
How to Create A Course Promo Video that Sells,www.udemy.com/course/create-course-promo-video-that-sells/,Ramgopal from Presentation Process,99.99,11.39,3.8(25 ratings),Teaching & Academics,,Online Course Creation
Online Course Creation (No. 5) - Your Course Outline,www.udemy.com/course/how-to-create-online-courses/,Cha~zay Sandhriel Ph.D.,149.99,11.39,4.6(89 ratings),Teaching & Academics,,Online Course Creation
UDEMY - Create Udemy Courses Easier With EasyVSL -Unofficial,www.udemy.com/course/create-udemy-courses-in-minutes/,Chris Towland,194.99,11.39,4.8(114 ratings),Teaching & Academics,,Online Course Creation
How to teach an online course,www.udemy.com/course/how-to-teach-an-online-course/,Huw Collingbourne,19.99,11.39,4.9(265 ratings),Teaching & Academics,,Online Course Creation
The Complete Udemy Instructor Mastermind [Unofficial Course],www.udemy.com/course/the-complete-udemy-instructor-mastermind-unofficial-course/,Bryan Guerra,199.99,11.39,4.9(5 ratings),Teaching & Academics,,Online Course Creation
Learning Path: Canvas: Create Amazing Courses with Canvas,www.udemy.com/course/learning-path-canvas-create-amazing-courses-with-canvas/,Packt Publishing,199.99,11.39,4.2(11 ratings),Teaching & Academics,,Online Course Creation
Creating Udemy Courses: A Step-By-Step Guide - Unofficial,www.udemy.com/course/unofficial-creating-udemy-courses-a-step-by-step-guide/,Scott Britton,194.99,11.39,4.2(181 ratings),Teaching & Academics,,Online Course Creation
How To Make Udemy Courses - With Final Cut Pro( Unofficial ),www.udemy.com/course/creating-online-courses-with-final-cut-pro/,Joshua Blewett,199.99,11.39,5.0(4 ratings),Teaching & Academics,,Online Course Creation
Create Online Courses with Camtasia 2019 and PowerPoint 2016,www.udemy.com/course/create-online-courses-with-camtasia-2019-and-powerpoint-2016/,Brian Jackson,19.99,11.39,3.9(4 ratings),Teaching & Academics,,Online Course Creation
Create High-End Products: From Digital to Physical Products,www.udemy.com/course/create-physical-products/,Cha~zay Sandhriel Ph.D.,179.99,11.39,4.6(5 ratings),Teaching & Academics,,Online Course Creation
"Create an online training course, how to build elearning",www.udemy.com/course/create-an-online-training-course-how-to-build-elearning/,Platform One Virtual Services,194.99,11.39,3.7(14 ratings),Teaching & Academics,,Online Course Creation
How to create online courses using Articulate Rise,www.udemy.com/course/how-to-create-online-courses-using-articulate-rise/,Prashant Gupta,49.99,11.39,4.9(17 ratings),Teaching & Academics,,Online Course Creation
How to Create Your Own Successful Online Course Now,www.udemy.com/course/how-to-create-your-own-successful-online-course-now/,Roma Waterman,199.99,11.39,4.5(44 ratings),Teaching & Academics,,Online Course Creation
Create Your First Successful Online Business,www.udemy.com/course/create-an-online-course-the-complete-and-proven-guide/,Rob Percival,199.99,11.39,4.1(48 ratings),Teaching & Academics,,Online Course Creation
Online Video Course Essentials,www.udemy.com/course/online-video-course-essentials/,Cody Ray Miller,199.99,11.39,4.8(4 ratings),Teaching & Academics,,Online Course Creation
Course creation for busy entrepreneurs: #1 the masterplan,www.udemy.com/course/course-creation-for-busy-entrepreneurs-1-the-masterplan/,Kenz Soliman,124.99,11.39,4.9(78 ratings),Teaching & Academics,,Online Course Creation
How To Teach Your First Online Course,www.udemy.com/course/how-to-teach-your-first-online-course/,Mike DeVincent,194.99,11.39,4.7(10 ratings),Teaching & Academics,,Online Course Creation
Online Course Creation: Teach an Online Course,www.udemy.com/course/how-to-teach-an-online-course2/,TJ Walker,199.99,11.39,4.0(28 ratings),Teaching & Academics,,Online Course Creation
Udemy Course Creation For Passive Income (Unofficial),www.udemy.com/course/unofficial-easy-udemy-course-creation-step-by-step/,Dave Espino,139.99,11.39,4.4(85 ratings),Teaching & Academics,,Online Course Creation
Online Course Creation Masterclass - Udemy - Unofficial,www.udemy.com/course/online-course-creation-masterclass-udemy/,Denis Panjuta,199.99,11.39,4.8(14 ratings),Teaching & Academics,,Online Course Creation
Learn To Build An Elearning Website Using NodeJS,www.udemy.com/course/learn-to-build-an-elearning-website-using-nodejs/,Eduonix Learning Solutions,29.99,11.39,3.8(16 ratings),Teaching & Academics,,Online Course Creation
The Complete Guide To Selling Courses On Udemy - Unofficial,www.udemy.com/course/the-complete-guide-to-creating-selling-courses-on-udemy/,Daniel Boehm,199.99,11.39,4.2(146 ratings),Teaching & Academics,,Online Course Creation
How To Create and Sell Online Courses & Educational Content,www.udemy.com/course/superhero/,Max Cord,149.99,11.39,3.8(42 ratings),Teaching & Academics,,Online Course Creation
Udemy course production at speed with dashboards -Unofficial,www.udemy.com/course/half-udemy-course-production-time-with-an-mind-map-dashboard/,Colin Holding,19.99,11.39,4.4(17 ratings),Teaching & Academics,,Online Course Creation
Easy Udemy Course Creation For Passive Income (Unofficial),www.udemy.com/course/unofficial-udemy-course-creation-easily-create-videos-audios-pdfs/,Dave Espino,99.99,11.39,4.4(74 ratings),Teaching & Academics,,Online Course Creation
"Become a Udemy Super Teacher: Win 5 Star Reviews, unofficial",www.udemy.com/course/become-a-super-teacher-how-to-teach-udemy-courses-well/,Musicians Inspired,99.99,11.39,4.8(52 ratings),Teaching & Academics,,Online Course Creation
Online Training : How to become Online Trainer,www.udemy.com/course/becoming-an-online-trainer/,Amardeep Singh,19.99,11.39,4.4(25 ratings),Teaching & Academics,,Online Course Creation
Instructional Design Techniques and Tools,www.udemy.com/course/instructional-design-techniques-and-tools/,FlyCatcher Training Media,59.99,11.39,3.3(7 ratings),Teaching & Academics,,Online Course Creation
The Complete Online Teaching Masterclass: Teach Online Today,www.udemy.com/course/teachingonline/,Joe Parys,199.99,11.39,3.7(77 ratings),Teaching & Academics,,Online Course Creation
Build Your Own Course Platform On Thinkific,www.udemy.com/course/self-host-your-online-courses-on-thinkific/,Rich Peterson,24.99,11.39,4.0(26 ratings),Teaching & Academics,,Online Course Creation
Learn How To Teach On Skillshare: Create Bestselling Courses,www.udemy.com/course/teach-on-skillshare/,Joe Parys,199.99,11.39,4.9(36 ratings),Teaching & Academics,,Online Course Creation
Teachable - How To Publish Online Courses On Teachable,www.udemy.com/course/teachable-how-to-publish-online-courses-on-teachable/,Dave Espino,99.99,11.39,4.4(36 ratings),Teaching & Academics,,Online Course Creation
Course creation hacks for busy entrepreneurs,www.udemy.com/course/course-creation-hacks-for-busy-entrepreneurs/,Kenz Soliman,199.99,11.39,4.7(29 ratings),Teaching & Academics,,Online Course Creation
Create superb eLearning with every shortcut imaginable,www.udemy.com/course/create-kick-arse-elearning/,BRG Team,84.99,11.39,3.8(24 ratings),Teaching & Academics,,Online Course Creation
Begin Teaching Online Full Time: Starter Course Unofficial,www.udemy.com/course/startteachingonline/,Joe Parys,199.99,11.39,4.4(132 ratings),Teaching & Academics,,Online Course Creation
Unofficial Udemy Student Guide: Courses Free or Dirt Cheap,www.udemy.com/course/unofficial-udemy-student-guide/,Brian Jackson,19.99,11.99,"4.5(1,044 ratings)",Teaching & Academics,,Online Course Creation
A to Z of creating online courses,www.udemy.com/course/a-to-z-of-creating-online-courses/,Prashant Gupta,199.99,11.39,5.0(5 ratings),Teaching & Academics,,Online Course Creation
"Cook, Teach:  How I Make My Online Cooking Courses",www.udemy.com/course/cook-teach-and-earn-how-i-make-my-udemy-cooking-courses/,石崎力也 (RIKIYA ISHIZAKI),19.99,11.39,4.0(6 ratings),Teaching & Academics,,Online Course Creation
Udemy Course Creation w/Camtasia Screencasts - Unofficial,www.udemy.com/course/unofficial-udemy-course-creation-design-camtasia-techsmith-screencasts/,Steve McDonald,84.99,11.39,4.6(82 ratings),Teaching & Academics,,Online Course Creation
How to Write and Market An Online Course,www.udemy.com/course/how-to-create-sell-online-info-products-quickly-and-easily/,Charity  Cason,19.99,11.39,4.8(22 ratings),Teaching & Academics,,Online Course Creation
How to Make a Full-Time Living on Udemy-Unofficial,www.udemy.com/course/udemy-marketing-course/,Spencer Shaw,199.99,11.39,4.1(47 ratings),Teaching & Academics,,Online Course Creation
The Writer Teacher - How to Make a Living from Your Writing,www.udemy.com/course/writer-teacher/,David James Ault,199.99,11.39,4.3(22 ratings),Teaching & Academics,,Online Course Creation
The Easy to Follow Udemy Course Creation System (Unofficial),www.udemy.com/course/course-creation-in-simple-steps/,Ian Stables,194.99,11.39,4.4(23 ratings),Teaching & Academics,,Online Course Creation
Music Business: Selling Digital Content for Passive Income,www.udemy.com/course/music-business-selling-digital-content-for-passive-income/,Eve Williams MMus,54.99,11.39,0.0(0 ratings),Teaching & Academics,,Online Course Creation
Create Your Own Successful Online School To Sell Courses,www.udemy.com/course/create-an-online-school-website-with-joomla/,Mathew Tamin,94.99,11.39,3.5(25 ratings),Teaching & Academics,,Online Course Creation
Crash Course in Instructional Design for Creatives,www.udemy.com/course/crash-course-in-instructional-design/,Carmen Farrell Knapp,194.99,11.39,0.0(0 ratings),Teaching & Academics,,Online Course Creation
How to teach online courses - a practical guide from a pro,www.udemy.com/course/plan-design-and-teach-online-courses-on-udemy-and-beyond/,Ricky Vuckovic,29.99,11.39,4.9(36 ratings),Teaching & Academics,,Online Course Creation
eLearning – from brief to design,www.udemy.com/course/your-elearning-project-from-brief-to-design/,BRG Team,19.99,11.39,3.8(12 ratings),Teaching & Academics,,Online Course Creation
Create Udemy Courses Fast with Adobe Spark – Unofficial,www.udemy.com/course/create-online-courses-fast-with-free-adobe-spark/,Duncan Koerber,24.99,11.39,4.9(21 ratings),Teaching & Academics,,Online Course Creation
How To Create A Udemy Course In Just 1 Day - Unofficial,www.udemy.com/course/unofficial-how-to-create-a-udemy-course-in-just-1-day/,Joe Parys,199.99,11.39,4.4(39 ratings),Teaching & Academics,,Online Course Creation
Fulfillment And Happiness In Your Work With Mindfulness,www.udemy.com/course/fulfillment-and-happiness-in-your-work-with-mindfulness/,Alex Genadinik,29.99,11.39,5.0(5 ratings),Teaching & Academics,,Online Course Creation
Learn How to Create Awesome Online Courses (January 2019),www.udemy.com/course/online-courses/,Evan VanDerwerker,19.99,11.39,3.9(26 ratings),Teaching & Academics,,Online Course Creation
Online Course Creation For Beginners: Your 1st Online Course,www.udemy.com/course/unofficial-udemy-course-design-masterclass/,John Colley,49.99,12.50,4.9(56 ratings),Teaching & Academics,,Online Course Creation
Passive income with onlince courses for lazy and busy people,www.udemy.com/course/how-to-start-selling-online-courses-and-generating-income/,Software Tester,49.99,11.39,4.6(31 ratings),Teaching & Academics,,Online Course Creation
Teach Online: Introduction to Online Education,www.udemy.com/course/introduction-to-online-education-and-online-teaching/,Ph.D. Minela Kerla,29.99,11.39,4.4(10 ratings),Teaching & Academics,,Online Course Creation
Skillshare Success System - Skillshare Explained!,www.udemy.com/course/skillshare-success-system-skillshare-explained/,Neil and Linda Shearing,194.99,13.79,4.8(21 ratings),Teaching & Academics,,Online Course Creation
How to setup a long term business as an Online Instructor,www.udemy.com/course/how-to-setup-a-long-term-business-as-an-online-instructor/,Daniele Protti,199.99,11.39,3.0(3 ratings),Teaching & Academics,,Online Course Creation
Learning Camtasia 9 /  Creating Youtube Videos  & Tutorials,www.udemy.com/course/camtasia-9-master-creating-instructional-videos-tutorials/,Assem Hafsi,69.99,11.39,4.2(10 ratings),Teaching & Academics,,Online Course Creation
How to Make Money Teaching Online,www.udemy.com/course/how-to-make-money-teaching-online/,Destin Learning,19.99,11.39,4.6(4 ratings),Teaching & Academics,,Online Course Creation
Udemy Course Creation and Marketing Masterclass (Unofficial),www.udemy.com/course/how-udemy-step-by-step/,Ian Stables,194.99,11.39,4.5(35 ratings),Teaching & Academics,,Online Course Creation
Teach on Udemy: How To Create Your First Course – Unofficial,www.udemy.com/course/unofficial-teach-on-udemy-how-to-create-your-first-course/,KC Tan,149.99,11.39,4.5(37 ratings),Teaching & Academics,,Online Course Creation
How to Create a Udemy Course: Fast/Simple 2019 -Unofficial,www.udemy.com/course/unofficial-fast-start-plan-to-creating-your-udemy-course/,James J Forno,0,0,4.5(18 ratings),Teaching & Academics,,Online Course Creation
Audacity Software: Audio Editing for Online Course Creation,www.udemy.com/course/audacity-audio-book-from-your-video-course/,John Colley,199.99,11.39,4.2(22 ratings),Teaching & Academics,,Online Course Creation
Product Creation Mastery,www.udemy.com/course/product-creation-mastery/,Michael Brook,0,0,5.0(2 ratings),Teaching & Academics,,Online Course Creation
"Learn Elucidat authoring tool, Elearning software",www.udemy.com/course/learn-elucidat-authoring-tool-elearning-software/,Kumar R,0,0,4.3(2 ratings),Teaching & Academics,,Online Course Creation
Udemy Strategy - Build A Business On Udemy - Unofficial,www.udemy.com/course/unofficial-build-a-udemy-course-creation-business/,Mark Timberlake,144.99,11.39,4.7(64 ratings),Teaching & Academics,,Online Course Creation
How to Make Your Udemy Course Sell - Unofficial,www.udemy.com/course/how-to-udemy-course-sell/,Ian Stables,0,0,4.5(21 ratings),Teaching & Academics,,Online Course Creation
"The ""How to Guide"" to Becoming an Online English Teacher",www.udemy.com/course/the-how-to-guide-to-becoming-an-online-english-teacher/,Mutondwa Nemurangoni,0,0,4.2(4 ratings),Teaching & Academics,,Online Course Creation
How to Build a Udemy Course: Faster and Better  - Unofficial,www.udemy.com/course/unofficial-udemy-course-creation-develop-courses-fast/,James J Forno,0,0,4.4(15 ratings),Teaching & Academics,,Online Course Creation
Online Course Creation - Udemy MasterClass 2018 - Unofficial,www.udemy.com/course/unofficial-udemy-course-masterclass-intermediate/,John Colley,199.99,50.00,4.7(156 ratings),Teaching & Academics,,Online Course Creation
Articulate Studio 13 Training for Beginners,www.udemy.com/course/articulate-studio-13-training-for-beginners/,Ganesh D,0,0,4.5(13 ratings),Teaching & Academics,,Online Course Creation
Course Creation Rock-Star - Make Your First Online Course,www.udemy.com/course/course-creation-rock-star-make-your-first-online-course/,Ron Hogue,84.99,21.25,4.6(68 ratings),Teaching & Academics,,Online Course Creation
How To Create Amazing Online Course From Scratch,www.udemy.com/course/how-to-create-amazing-online-course-from-scratch/,Mustafa Refaat,0,0,3.8(15 ratings),Teaching & Academics,,Online Course Creation
How to Create an Online Course or eBook in Less than 10 Days,www.udemy.com/course/create-an-online-course/,Gustavo Escobar Henríquez,0,0,4.4(30 ratings),Teaching & Academics,,Online Course Creation
Niche Online Course Creation for Passive Income in 2020,www.udemy.com/course/niche-online-course-creation-for-passive-income-in-2020/,Krystal Kelly,0,0,0.0(0 ratings),Teaching & Academics,,Online Course Creation
eLearning – from Design to Development,www.udemy.com/course/your-elearning-project-from-design-to-development/,BRG Team,19.99,11.39,3.2(4 ratings),Teaching & Academics,,Online Course Creation
Re-use Course Content With Multiple Course Platforms,www.udemy.com/course/generate-passive-income-with-multiple-course-platforms/,John Shea,44.99,11.39,4.3(18 ratings),Teaching & Academics,,Online Course Creation
eLearning – from development to launch,www.udemy.com/course/your-elearning-project-from-development-to-launch/,BRG Team,19.99,11.39,4.1(6 ratings),Teaching & Academics,,Online Course Creation
Succeed as a Udemy Instructor Without Paid Ads - Unofficial,www.udemy.com/course/unofficial-succeed-as-a-udemy-instructor-without-paid-ads/,Gobala Krishnan,19.99,11.39,5.0(11 ratings),Teaching & Academics,,Online Course Creation
Online Learning for Businesses - Course 1,www.udemy.com/course/turnthewheel-olb-course1/,Katie Kormanik,0,34.99,0.0(0 ratings),Teaching & Academics,,Online Course Creation
Turn Your Udemy Course into a Kindle Book - Unofficial,www.udemy.com/course/unofficial-recycle-your-content-turn-a-udemy-course-into-a-kindle-book/,Liya (Bergen) Cetiner,19.99,11.39,4.8(5 ratings),Teaching & Academics,,Online Course Creation
Udemy #2 - Secrets in Fast Course Creation - Unofficial,www.udemy.com/course/unofficial-udemy-number2-secrets-in-fast-course-creation/,Rose Suen,194.99,11.39,4.5(38 ratings),Teaching & Academics,,Online Course Creation
Introduction to Online Learning Development and Support,www.udemy.com/course/introduction-to-online-learning-development-and-support/,John Vivolo,34.99,11.39,3.9(7 ratings),Teaching & Academics,,Online Course Creation
How To Create & Launch a Successful Udemy Course- Unofficial,www.udemy.com/course/how-to-create-launch-a-successful-udemy-course-unofficial/,Tomer Algrably,19.99,11.39,4.7(5 ratings),Teaching & Academics,,Online Course Creation
How To Create An Online Course On A Budget,www.udemy.com/course/how-to-create-an-online-course-on-a-budget/,Michael Ingram,24.99,11.39,3.6(7 ratings),Teaching & Academics,,Online Course Creation
How To Create a WINNING Udemy Online Course - Unofficial,www.udemy.com/course/create-stunning-udemy-courses-on-a-shoestring-budget-fast/,Tim Ernst,94.99,11.39,4.5(8 ratings),Teaching & Academics,,Online Course Creation
How to create an online course,www.udemy.com/course/learn-to-create-online-courses/,Wayne Farrell,39.99,11.39,4.3(3 ratings),Teaching & Academics,,Online Course Creation
Mastering Udemy Vol 2: Set Up a Video Studio - Unofficial,www.udemy.com/course/unofficial-video-studio-kit-for-udemy-instructors/,Timothy Kenny,29.99,11.39,3.9(9 ratings),Teaching & Academics,,Online Course Creation
The Simple Way to Create Udemy Courses - Unofficial,www.udemy.com/course/unofficial-the-simple-way-to-create-udemy-courses/,Brad Jensen,19.99,11.39,4.6(27 ratings),Teaching & Academics,,Online Course Creation
Create a Udemy Course and Make It a Best-Seller - Unofficial,www.udemy.com/course/unofficial-create-a-udemy-course-and-make-it-a-best-seller/,Matt Bernstein,49.99,11.39,3.7(68 ratings),Teaching & Academics,,Online Course Creation
Join Udemy Elite: How to Work as an Instructor - Unofficial,www.udemy.com/course/unofficial-udemy-elite/,Andrew Eddy,19.99,11.39,4.4(128 ratings),Teaching & Academics,,Online Course Creation
