Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Instant Hypnosis: Become a fearless Public Speaker!,www.udemy.com/course/instant-hypnosis-become-a-fearless-public-speaker/,Rosemary Owen,19.99,11.39,0.0(0 ratings),Personal Development,,Public Speaking
No Fear Public Speaking and Presentations,www.udemy.com/course/no-fear-public-speaking/,Abraham LaVoi,24.99,11.39,5.0(1 rating),Personal Development,,Public Speaking
The Public Speaking Formula: Write Your Speech in 30 Minutes,www.udemy.com/course/the-public-speaking-formula/,Oxford Learning Lab,104.99,11.39,4.6(6 ratings),Personal Development,,Public Speaking
Public Speaking Survival,www.udemy.com/course/public-speaking-survival/,COR Collective,34.99,11.39,4.6(3 ratings),Personal Development,,Public Speaking
How to Become a Better Presenter and Public Speaker,www.udemy.com/course/how-to-become-a-better-presenter-and-public-speaker/,Julio A Lara,19.99,11.39,4.5(6 ratings),Personal Development,,Public Speaking
Public Speaking: Create a Career Teaching What You Love,www.udemy.com/course/how-to-be-a-superstar-speaker-in-3-days/,Ricardo Soto,19.99,11.39,4.5(6 ratings),Personal Development,,Public Speaking
Public Speaking: Design & Use Effectively Slides and Visuals,www.udemy.com/course/public-speaking-design-use-effectively-slides-and-visuals/,Paolo Pelloni,24.99,11.39,3.5(1 rating),Personal Development,,Public Speaking
How to be a Successful Virtual Summit Speaker Today,www.udemy.com/course/profitable-virtual-summit-speakers-step-by-step-guide/,Wendy Kier,19.99,11.39,4.8(4 ratings),Personal Development,,Public Speaking
SPEAKING MASTERY - How to Master the Art of Public Speaking,www.udemy.com/course/speaking-mastery/,Scott Paton,199.99,11.39,4.0(33 ratings),Personal Development,,Public Speaking
Presentation Secrets From A TEDx Speaker,www.udemy.com/course/presentation-secrets-from-a-tedx-speaker/,Griffin Frugé,199.99,11.39,0.0(0 ratings),Personal Development,,Public Speaking
Create an Elevator Speech: Get Noticed Remembered & Rewarded,www.udemy.com/course/hook-30-seconds-to-get-noticed-remembered-and-rewarded/,Michelle Braun,49.99,11.39,4.3(15 ratings),Personal Development,,Public Speaking
Guest Speaker Advantage,www.udemy.com/course/guest-speaker-advantage/,Jennie Wright,29.99,11.39,4.7(10 ratings),Personal Development,,Public Speaking
Eulogies: How to Craft and Deliver Memorable Farewells,www.udemy.com/course/eulogies/,Nicholas Whittall,19.99,11.39,0.0(0 ratings),Personal Development,,Public Speaking
Vocal Variety 101: Enhancing Your Vocal Techniques,www.udemy.com/course/vocal-variety-101-enhancing-your-vocal-techniques/,Roland Adriano,19.99,11.39,0.0(0 ratings),Personal Development,,Public Speaking
The ABC's of Public Speaking: The Essential Basics,www.udemy.com/course/speak-like-a-ted-speaker/,Roi Shternin,19.99,11.39,3.7(142 ratings),Personal Development,,Public Speaking
The Public Speaking Blueprint,www.udemy.com/course/public-speaking-blueprint/,Dragos Stefanescu,94.99,11.39,4.3(44 ratings),Personal Development,,Public Speaking
Public Speaking: Eulogy-Give a Great Eulogy For Loved Ones,www.udemy.com/course/how-to-give-a-eulogy/,TJ Walker,19.99,11.39,5.0(2 ratings),Personal Development,,Public Speaking
Kickoff your Public Speaking Career,www.udemy.com/course/tottrainer-performance-booster-x10/,Amgad El-Sakka,119.99,11.39,4.5(25 ratings),Personal Development,,Public Speaking
Speaking for Profit,www.udemy.com/course/public-speaking-for-profit/,Wolf Matejek,69.99,11.39,4.0(12 ratings),Personal Development,,Public Speaking
Essential Public Speaking Skills For People In Business,www.udemy.com/course/essential-public-speaking-skills-for-people-in-business/,Steve Flashman,19.99,11.99,4.4(2 ratings),Personal Development,,Public Speaking
Learn Public Speaking in 21 Easy Steps,www.udemy.com/course/master-the-art-of-public-speaking/,Micheal A. Peggins,99.99,11.99,4.1(6 ratings),Personal Development,,Public Speaking
All About Public Speaking,www.udemy.com/course/basicsofpublicspeaking/,Kunal Manakchand,19.99,11.99,0.0(0 ratings),Personal Development,,Public Speaking
Fearless Public Speaking,www.udemy.com/course/fearless-public-speaking-speechscience/,Bonnie Gross,34.99,11.99,5.0(1 rating),Personal Development,,Public Speaking
Public Speaking Without Fear Diploma,www.udemy.com/course/public-speaking-without-fear/,Chris Worfolk,199.99,11.99,4.1(9 ratings),Personal Development,,Public Speaking
Improve your Presentations and Public Speaking Skills,www.udemy.com/course/better_presentations/,Epic Learning,19.99,11.99,3.0(1 rating),Personal Development,,Public Speaking
Public speaking from A to Z ,www.udemy.com/course/public-speaking-from-a-to-z/,Cougan Collins,19.99,11.99,4.9(3 ratings),Personal Development,,Public Speaking
Overcome Fear of Public Speaking: turn it into an asset!,www.udemy.com/course/overcome-fear-of-public-speaking/,Paolo Pelloni,34.99,11.99,4.4(5 ratings),Personal Development,,Public Speaking
How to Give the Million View TEDx Talk,www.udemy.com/course/how-to-give-the-million-view-tedx-talk/,Lance Allred,19.99,11.99,3.5(1 rating),Personal Development,,Public Speaking
Public Speaking With Power!,www.udemy.com/course/the-natural-speaker/,Yael Eylat-Tanaka,19.99,11.99,0.0(0 ratings),Personal Development,,Public Speaking
Mastering the Art of Presentations,www.udemy.com/course/mastering-the-art-of-presentations/,Lis Manson,29.99,11.99,0.0(0 ratings),Personal Development,,Public Speaking
How To Become A Confident Public Speaker,www.udemy.com/course/developers-guide-to-overcoming-your-fear-of-public-speaking/,Alex Ivanov,99.99,11.99,4.5(1 rating),Personal Development,,Public Speaking
Learn To Talk Like TED,www.udemy.com/course/learn-to-talk-like-ted/,Dr. Dheeraj Mehrotra,19.99,11.99,2.6(2 ratings),Personal Development,,Public Speaking
Public Speaking For Beginners,www.udemy.com/course/public-speaking-for-beginners-/,HASSAN EL HAOUL,99.99,11.99,0.0(0 ratings),Personal Development,,Public Speaking
Public Speaking for Aspiring Professionals,www.udemy.com/course/public-speaking-for-aspiring-professionals/,PPI Consulting,24.99,11.99,0.0(0 ratings),Personal Development,,Public Speaking
Master Public Speaking: Presenting Like a Pro,www.udemy.com/course/master-public-speaking-presenting-like-a-pro/,Becky Shortt,19.99,11.99,4.0(45 ratings),Personal Development,,Public Speaking
How to grow your income as a public speaker,www.udemy.com/course/how-to-grow-your-income-as-a-public-speaker/,Sentini Grunberg,74.99,11.39,3.9(3 ratings),Personal Development,,Public Speaking
A Unique & Highly Effective Public Speaking Program,www.udemy.com/course/publicspeakingprogram/,Kian Tan,179.99,11.39,0.0(0 ratings),Personal Development,,Public Speaking
Learn The Power of Public Speaking For Any Occasion,www.udemy.com/course/powerofpublicspeaking/,Christopher Greenwood,99.99,11.39,4.1(42 ratings),Personal Development,,Public Speaking
Public Speaking for Success,www.udemy.com/course/public-speaking-for-success/,Peter Sinnott,19.99,11.39,4.5(1 rating),Personal Development,,Public Speaking
Public Speaking: Give a Great Retirement Speech!,www.udemy.com/course/how-to-give-a-retirement-speech/,TJ Walker,19.99,11.39,4.3(2 ratings),Personal Development,,Public Speaking
Public Speaking for Aspiring Professionals,www.udemy.com/course/public-speaking-for-aspiring-professionals/,PPI Consulting,24.99,11.39,0.0(0 ratings),Personal Development,,Public Speaking
"Presentation Skills: Eradicate Nerves, Ooze Confidence Vol.2",www.udemy.com/course/presentation-skills-the-secrets-to-improve-public-speaking/,"E-Learn Global - Watch, Listen, Learn, Execute",149.99,11.39,4.2(30 ratings),Personal Development,,Public Speaking
Public Speaking: Involve And Engage Your Audience,www.udemy.com/course/public-speaking-involve-and-engage-your-audience/,Paolo Pelloni,24.99,11.39,0.0(0 ratings),Personal Development,,Public Speaking
Learn How To Deliver a Signature Talk?,www.udemy.com/course/learn-how-to-deliver-a-signature-talk/,Dr. Dheeraj Mehrotra,19.99,11.39,2.5(6 ratings),Personal Development,,Public Speaking
Public Speaking: For The Complete Beginner,www.udemy.com/course/public-speaking-for-the-complete-beginner/,Ruth-Ellen Danquah,199.99,11.39,0.0(0 ratings),Personal Development,,Public Speaking
Practical Public Speaking Training,www.udemy.com/course/practical-public-speaking-training/,Steve Corney,29.99,11.39,4.1(5 ratings),Personal Development,,Public Speaking
Public Speaking: The Top Secrets of the Elite Speakers! ,www.udemy.com/course/public-speaking-the-top-secrets-of-the-elite-speakers/,Boomy Tokan,94.99,18.99,4.1(43 ratings),Personal Development,,Public Speaking
Cook That Speech: A Quick Guide to Public Speaking,www.udemy.com/course/cookthatspeech/,Olumide Adeleye,29.99,11.39,5.0(1 rating),Personal Development,,Public Speaking
Spark Your Talk and Make Thousands: The Rules of Captivation,www.udemy.com/course/ignite-your-speaking-skills-captivate-the-audience/,Dr. Allana Da Graca,194.99,11.39,0.0(0 ratings),Personal Development,,Public Speaking
Best Speech Ever,www.udemy.com/course/best-speech-ever/,Jeff Becker,24.99,11.39,0.0(0 ratings),Personal Development,,Public Speaking
EXECUTIVE PRESENCE_ transform into an Inspiring Speaker,www.udemy.com/course/executive-presence_inspiring-speaker/,Harish Walavalkar,0,19.99,0.0(0 ratings),Personal Development,,Public Speaking
Spark Your Talk and Make Thousands: The Rules of Captivation,www.udemy.com/course/ignite-your-speaking-skills-captivate-the-audience/,Dr. Allana Da Graca,194.99,11.39,0.0(0 ratings),Personal Development,,Public Speaking
Barefoot Doctor's Great Presence training,www.udemy.com/course/barefoot-doctors-great-presence-training/,Barefoot Doctor,139.99,35.00,5.0(1 rating),Personal Development,,Public Speaking
Public Speaking - Find Your Confidence,www.udemy.com/course/public-speaking-find-your-confidence/,Tahrif Naqvi,19.99,11.39,3.9(38 ratings),Personal Development,,Public Speaking
Speak well in Public & Overcome your fear of Public Speaking,www.udemy.com/course/speak-well-in-public-overcome-your-fear-of-public-speaking/,Fatima Khan,199.99,11.39,0.0(0 ratings),Personal Development,,Public Speaking
Cook That Speech: A Quick Guide to Public Speaking,www.udemy.com/course/cookthatspeech/,Olumide Adeleye,29.99,11.39,5.0(1 rating),Personal Development,,Public Speaking
Public Speaking For Millennials,www.udemy.com/course/public-speaking-for-millennials/,Lars King,24.99,11.39,4.0(6 ratings),Personal Development,,Public Speaking
Public Speaking Coaching Series - Build skills & confidence!,www.udemy.com/course/public-speaking-coaching-series/,Dr. Allana Da Graca,84.99,11.39,3.4(3 ratings),Personal Development,,Public Speaking
Public Speaking: Deliver Successful Presentations,www.udemy.com/course/public-speaking-deliver-successful-presentations/,Paolo Pelloni,24.99,11.39,5.0(1 rating),Personal Development,,Public Speaking
Public Speaking for Authors 101,www.udemy.com/course/public-speaking-for-authors-101/,Donna Galanti,29.99,11.39,4.1(6 ratings),Personal Development,,Public Speaking
Master Public Speaking  ,www.udemy.com/course/ultimatepublicspeakingsolution/,Cliff Suttle,49.99,11.39,4.0(5 ratings),Personal Development,,Public Speaking
You Have the Word: Speaking at Social Gatherings,www.udemy.com/course/you-have-the-word-speaking-at-social-gatherings/,Gunnar Ryrholm,24.99,11.39,5.0(1 rating),Personal Development,,Public Speaking
World Class Public Speaking: The Basics,www.udemy.com/course/world-class-public-speaking-the-basics/,Michael Neuendorff,29.99,11.39,0.0(0 ratings),Personal Development,,Public Speaking
From Panic To The Platform - Connecting With Your Audience,www.udemy.com/course/from-panic-to-the-platform-connecting-with-your-audience/,Jeff Whitaker,19.99,11.39,5.0(1 rating),Personal Development,,Public Speaking
Own the Stage!,www.udemy.com/course/ownthestage/,Wendy Coop,29.99,11.39,4.5(1 rating),Personal Development,,Public Speaking
How to become a professional speaker,www.udemy.com/course/effective-public-speaking/,Neil Lazarus,44.99,11.39,4.2(17 ratings),Personal Development,,Public Speaking
Public Speaking Basics,www.udemy.com/course/public-speaking-basics/,Isaac Morehouse,24.99,11.39,0.0(0 ratings),Personal Development,,Public Speaking
Credibility: How to Establish Credibility as a Speaker,www.udemy.com/course/speaker-credibility/,Laurie B.,19.99,11.39,5.0(1 rating),Personal Development,,Public Speaking
"Mindset Reprogramming Course: Motivated, Wealthy, Successful",www.udemy.com/course/motivationmastermind/,MindQuest Academy,199.99,11.39,3.5(26 ratings),Personal Development,,Public Speaking
3 Steps to Becoming a Confident and Engaging Speaker,www.udemy.com/course/3-steps-to-becoming-a-confident-engaging-speaker/,Pat B. Freeman,0,49.99,0.0(0 ratings),Personal Development,,Public Speaking
Public Speaking: Prepare Persuasive Presentations,www.udemy.com/course/public-speaking-prepare-persuasive-presentations/,Paolo Pelloni,24.99,11.39,0.0(0 ratings),Personal Development,,Public Speaking
Public speaking: The beginners guide to winning! 2018.,www.udemy.com/course/public-speaking-for-beginners-a/,Ben McCloud,19.99,11.39,0.0(0 ratings),Personal Development,,Public Speaking
The Speaker's Blueprint:  How to Captivate Your Audience,www.udemy.com/course/thespeakersblueprint/,Mike Weaver,34.99,11.39,4.7(2 ratings),Personal Development,,Public Speaking
Entrepreneurial Speaking - Craft Your Signature Talk easily.,www.udemy.com/course/entrepreneurial-speaking-craft-your-signature-talk-easily/,Angie Campbell,0,49.99,4.3(4 ratings),Personal Development,,Public Speaking
Public Speaking Made Easy,www.udemy.com/course/public-speaking-made-easy/,Dan Leahy,19.99,11.39,4.3(8 ratings),Personal Development,,Public Speaking
Communicate: The Crash Course on Public Speaking.,www.udemy.com/course/communicate-the-crash-course-on-public-speaking-v/,Juan Guerra,24.99,11.39,0.0(0 ratings),Personal Development,,Public Speaking
Public Speaking Fundamentals,www.udemy.com/course/public-speaking-fundamentals/,Amna Hassan,69.99,11.99,4.5(1 rating),Personal Development,,Public Speaking
The Secrets to Mastering a Best Man's Speech,www.udemy.com/course/the-secrets-to-mastering-a-best-mans-speech/,Eamonn O'Brien,19.99,11.39,4.3(2 ratings),Personal Development,,Public Speaking
Powerful Public Speaking,www.udemy.com/course/powerful-public-speaking/,Aaron Perkins,0,24.99,4.5(5 ratings),Personal Development,,Public Speaking
"The Power Statement: The ""Elevator"" Pitch",www.udemy.com/course/public-speaking-the-elevator-pitch/,Monica C,19.99,11.39,3.5(7 ratings),Personal Development,,Public Speaking
Public Speaking for Business and Education,www.udemy.com/course/lessons-in-communication/,Annie C,79.99,11.39,3.6(17 ratings),Personal Development,,Public Speaking
Stage Marketing,www.udemy.com/course/stage-marketing/,eTrain London,19.99,11.39,4.1(2 ratings),Personal Development,,Public Speaking
Public Speaking Short Course For Busy People,www.udemy.com/course/practical-skills-for-public-speaking/,Dave Sheridan,19.99,18.99,0.0(0 ratings),Personal Development,,Public Speaking
Speakology : Master the Art of Effective Public Speaking,www.udemy.com/course/speakology/,Deepak Varma,0,139.99,0.0(0 ratings),Personal Development,,Public Speaking
Successful And Effective Public Speaking For Shy People ,www.udemy.com/course/public-speaking-get-rid-of-your-fear-a-how-to-course/,Pierre Antoine Barbier,19.99,11.39,3.7(6 ratings),Personal Development,,Public Speaking
The Zen of Public Speaking,www.udemy.com/course/the-zen-of-public-speaking/,Anthony Chandler,39.99,11.39,3.7(2 ratings),Personal Development,,Public Speaking
Public Speaking,www.udemy.com/course/public-speaking-n/,UCC -,19.99,11.39,0.0(0 ratings),Personal Development,,Public Speaking
Public Speaking Short Course For Busy People,www.udemy.com/course/practical-skills-for-public-speaking/,Dave Sheridan,19.99,18.99,0.0(0 ratings),Personal Development,,Public Speaking
The Best Man Speech Video Guide,www.udemy.com/course/best-man-speech-video-guide/,James Evans,19.99,11.39,4.8(4 ratings),Personal Development,,Public Speaking
7 Figure Dynamic Presentation Masterclass (Part 1 of 3),www.udemy.com/course/7-figure-dynamic-presentation-masterclass-part-1-of-3/,farookh sensei,49.99,11.39,0.0(0 ratings),Personal Development,,Public Speaking
Public Speaking Mastery,www.udemy.com/course/public-speaking-mastery-t/,Lekan Ahmed,0,Free,4.0(25 ratings),Personal Development,,Public Speaking
Public Speaking Essentials: How to Craft Your Personal Story,www.udemy.com/course/public-speaking-essentials/,Josh Withrow,0,Free,4.4(828 ratings),Personal Development,,Public Speaking
LIFT Your Storytelling To Improve Your Public Speaking,www.udemy.com/course/lift-your-storytelling-to-improve-your-public-speaking/,mark tweddle,0,Free,4.3(415 ratings),Personal Development,,Public Speaking
How to speak to anyone & be fearless - in less than 55 min,www.udemy.com/course/fearless-public-speaker-bootcamp-by-ricky-mendoza/,Ricardo Mendoza,0,Free,"4.4(2,331 ratings)",Personal Development,,Public Speaking
Conquering the Fear of Public Speaking,www.udemy.com/course/conquering-the-fear-of-public-speaking/,Joseph Prabhakar,0,Free,"4.2(1,716 ratings)",Personal Development,,Public Speaking
Public Speaking Myth Course,www.udemy.com/course/public-speaking-myth-course/,Lekan Ahmed,0,Free,4.3(171 ratings),Personal Development,,Public Speaking
Rhetorik: Selbstbewusst kommunizieren und überzeugen!,www.udemy.com/course/rhetorik-crashkurs/,Wladislaw Jachtchenko,74.99,11.39,4.4(958 ratings),Personal Development,,Public Speaking
Oratória e Palestra de Alto Impacto | COMPLETO | Sem medo,www.udemy.com/course/oratoria-e-palestra-de-alto-impacto-curso-completo/,Adriano Sugimoto,59.99,11.39,4.6(122 ratings),Personal Development,,Public Speaking
✔Master en Oratoria: Convence y Enamora al Hablar en Público,www.udemy.com/course/oratoria-avanzada-como-hablar-en-publico-con-elocuencia/,N.C. Kurt,39.99,11.39,4.5(197 ratings),Personal Development,,Public Speaking
Como FALAR EM PÚBLICO e FAZER APRESENTAÇÕES!,www.udemy.com/course/oratoria/,Livia Bello,89.99,11.39,4.4(788 ratings),Personal Development,,Public Speaking
Sprechtraining für Anfänger: Sprechen lernen wie ein Profi,www.udemy.com/course/sprechercoaching-fur-anfanger-mit-sprechtraining-klingen-wie-ein-profi/,Nastasja Sluka,194.99,48.75,4.7(71 ratings),Personal Development,,Public Speaking
Como Tener Buena Voz: El Secreto De Los Profesionales,www.udemy.com/course/aprende-locucion-y-mejora-tu-voz/,Mauro Martinez,34.99,11.39,4.3(282 ratings),Personal Development,,Public Speaking
Public Speaking Masterclass: Präsentieren wie ein TED-Talk!,www.udemy.com/course/public-speaking-praesentieren-lernen-wie-ein-ted-talk/,Wladislaw Jachtchenko,74.99,11.39,4.5(85 ratings),Personal Development,,Public Speaking
Prezentacje i wystąpienia publiczne,www.udemy.com/course/prezentacje-i-wystapienia-publiczne/,Piotr Bucki,139.99,11.39,4.5(197 ratings),Personal Development,,Public Speaking
Come parlare in pubblico: Corso avanzato di Public Speaking,www.udemy.com/course/i-segreti-del-public-speaking/,Andrea Abondio,0,44.99,4.4(16 ratings),Personal Development,,Public Speaking
Prendre la parole en public : structurez votre message,www.udemy.com/course/prendre-la-parole-en-public-structurez-votre-message/,Pascal Haumont,39.99,11.39,4.4(138 ratings),Personal Development,,Public Speaking
Prendre la parole en public : jouez votre rôle avec talent,www.udemy.com/course/prendre-la-parole-en-public-jouez-votre-role-avec-talent/,Pascal Haumont,39.99,11.39,4.6(82 ratings),Personal Development,,Public Speaking
Der Rhetorik Meisterkurs - Souverän vor Publikum Sprechen,www.udemy.com/course/der-rhetorik-meisterkurs-souveran-vor-publikum-sprechen/,Taylan Sentürk,199.99,11.39,5.0(5 ratings),Personal Development,,Public Speaking
Comunicador@ Superestrella,www.udemy.com/course/comunicador-superestrella/,David Bejarano,99.99,11.39,4.5(108 ratings),Personal Development,,Public Speaking
Convence con Presentaciones Eficaces,www.udemy.com/course/convence-con-presentaciones-eficaces/,Javier Chico,159.99,11.39,4.6(262 ratings),Personal Development,,Public Speaking
In 5 Schritten zum Seminar-Konzept,www.udemy.com/course/in-5-schritten-zum-seminar-konzept/,Angelika Froech,79.99,11.39,4.5(61 ratings),Personal Development,,Public Speaking
Diksiyon,www.udemy.com/course/diksiyon/,Linda Çandır,0,19.99,4.1(5 ratings),Personal Development,,Public Speaking
Habilidades Comunicativas (Guía Completa),www.udemy.com/course/habilidades-comunicativas/,Antonio Santos,19.99,11.99,4.2(86 ratings),Personal Development,,Public Speaking
Como falar em público usando PNL e técnicas de oratória,www.udemy.com/course/como-falar-em-publico-usando-pnl-e-tecnicas-de-oratoria/,Diego Mangabeira,104.99,11.39,4.2(95 ratings),Personal Development,,Public Speaking
Storytelling w biznesie,www.udemy.com/course/storytelling-w-biznesie/,Jerzy Zientkowski,159.99,11.39,4.5(21 ratings),Personal Development,,Public Speaking
現役アナウンサーによる「基礎から始めるアナウンサー採用試験受験講座」,www.udemy.com/course/rkb-school/,RKB アナウンス部,0,79.99,4.3(4 ratings),Personal Development,,Public Speaking
Como falar bem em público - Oratória de Alto Impacto,www.udemy.com/course/osegredodospalcos/,André Maluf Figueiredo Filho,199.99,11.39,4.3(228 ratings),Personal Development,,Public Speaking
Rhetorik Formel: Frei reden. Story Telling. Kommunikation.,www.udemy.com/course/frei-sprechen-und-redeangst-ueberwinden/,Leon Dawi,104.99,11.39,3.8(19 ratings),Personal Development,,Public Speaking
HABLAR EN PÚBLICO: Oratoria avanzada; pierde miedo escénico,www.udemy.com/course/hablar-en-publico-diego-sosa/,Diego Sosa,174.99,11.39,4.5(30 ratings),Personal Development,,Public Speaking
DONNEZ-VOUS LA PAROLE,www.udemy.com/course/donnez-vous-la-parole/,Emilie CAILLON,199.99,11.39,4.3(71 ratings),Personal Development,,Public Speaking
Formação de palestrante com recursos da Neurociência e PNL,www.udemy.com/course/comunicacao-e-oratoria-com-pnl-e-neurociencia-aplicada/,Luis Lindner,179.99,11.39,4.9(10 ratings),Personal Development,,Public Speaking
Rhetorik - In nur 1 Stunde zur perfekten Rede / Präsentation,www.udemy.com/course/in-nur-1-stunde-zur-perfekten-rede-oder-praesentation/,TJ Walker,49.99,11.39,4.2(79 ratings),Personal Development,,Public Speaking
Comment parler en public : Guide indispensable pour débutant,www.udemy.com/course/comment-parler-en-public-debutants/,Fayssal Hafidi,199.99,11.39,4.8(4 ratings),Personal Development,,Public Speaking
Ораторское мастерство и эффективные коммуникации. Лучшее,www.udemy.com/course/oratormaster/,Dmitry Nikonov,29.99,11.39,4.7(5 ratings),Personal Development,,Public Speaking
Conviértete en un excelente comunicador en público,www.udemy.com/course/conviertete-en-un-excelente-comunicador/,Hi VIP,19.99,11.39,4.3(37 ratings),Personal Development,,Public Speaking
Curso inicial de oratoria y hablar en público con eficacia,www.udemy.com/course/curso-inicial-de-oratoria-y-hablar-en-publico-con-eficacia/,Alejandro Espí Hernández,19.99,11.39,4.4(34 ratings),Personal Development,,Public Speaking
Ваша презентация завтра. Пять шагов к успешному выступлению,www.udemy.com/course/presentationtomorrow/,TJ Walker,49.99,11.39,4.9(52 ratings),Personal Development,,Public Speaking
Masterclass Storytelling,www.udemy.com/course/masterclass-storytelling/,Dirceu da Silva,199.99,11.39,3.7(3 ratings),Personal Development,,Public Speaking
Secretos de Oratoria de un ex-CEO,www.udemy.com/course/secretos-de-oratoria-de-un-ex-ceo-hablar-en-publico/,Leo Piccioli,19.99,11.99,4.6(348 ratings),Personal Development,,Public Speaking
Говори смело (на русском языке),www.udemy.com/course/govorismelo/,Галина Кушнарева,74.99,11.39,4.9(10 ratings),Personal Development,,Public Speaking
Aktuelle Sprechtechnik in Business & Alltag,www.udemy.com/course/aktuelle-sprechtechnik-in-business-alltag-basic/,Dr. Anna Martini,0,199.99,0.0(0 ratings),Personal Development,,Public Speaking
Rhetorik Crashkurs: Selbstbewusst reden. Wirken. Überzeugen!,www.udemy.com/course/rhetorik-seminar-reden-wirken-ueberzeugen/,Carsten Bach,74.99,11.99,0.0(0 ratings),Personal Development,,Public Speaking
Prendre la parole en public,www.udemy.com/course/prendre-la-parole-en-public/,albert académie,49.99,11.99,4.4(7 ratings),Personal Development,,Public Speaking
13 pasos para hablar en público (13 PASOS),www.udemy.com/course/13-pasos-para-hablar-en-publico-13-pasos/,YPD Young Potential Development,19.99,11.99,4.4(56 ratings),Personal Development,,Public Speaking
Como Falar em Público - Oratória e Comunicação Verbal,www.udemy.com/course/oratoria-e-comunicacao-verbal-com-mauricio-gois/,Maurício Gois,104.99,11.99,4.6(39 ratings),Personal Development,,Public Speaking
Daj sobie głos!,www.udemy.com/course/daj-sobie-glos/,Katarzyna Kazańska,0,79.99,4.5(1 rating),Personal Development,,Public Speaking
Curso práctico de hablar en público. Conviértete en speaker,www.udemy.com/course/cursopracticodehablarenpublico/,Alejandro Sahuquillo Ortiz,29.99,11.99,4.5(3 ratings),Personal Development,,Public Speaking
Apprenez à parler en public - Geneviève SMAL,www.udemy.com/course/apprenez-a-parler-en-public-genevieve-smal/,Weelearn : Regardez - Apprenez,19.99,11.99,4.4(5 ratings),Personal Development,,Public Speaking
Curso básico: Expressividade & Oratória,www.udemy.com/course/curso-basico-expressividade-oratoria/,Caroline Fraga,29.99,11.99,4.4(10 ratings),Personal Development,,Public Speaking
Oratória e Comunicação (como expor suas ideias em público),www.udemy.com/course/curso-de-oratoria-e-comunicacao/,FABIO BLANCO,49.99,11.99,3.9(31 ratings),Personal Development,,Public Speaking
Jak Pokonać Tremę na 10 Sposobów & Prezentacje i Wystąpienia,www.udemy.com/course/jak-pokonac-treme-na-10-sposobow/,Tatiana Galinska,19.99,11.99,4.6(25 ratings),Personal Development,,Public Speaking
APRENDA A HABLAR EN PUBLICO CON GERMAN DIAZ SOSSA. ORATORIA.,www.udemy.com/course/aprenda-a-hablar-en-publico-con-german-diaz-sossa-oratoria/,GERMAN DIAZ SOSSA,49.99,11.99,4.0(1 rating),Personal Development,,Public Speaking
Cum Să Vorbești Bine,www.udemy.com/course/cum-sa-vorbesti-bine/,Andrei Tiganas,24.99,11.99,4.4(3 ratings),Personal Development,,Public Speaking
Parler En Public - Étape No1: Technique Pour Vaincre sa Peur,www.udemy.com/course/parler-en-public-etape-no1-vaincre-la-peur-de-parler-en-public/,renard xavier,39.99,11.99,0.0(0 ratings),Personal Development,,Public Speaking
Como falar em público? - Curso Completo,www.udemy.com/course/como-falar-em-publico/,Egalitê Inclusão & Diversidade,19.99,11.99,4.2(6 ratings),Personal Development,,Public Speaking
Curso de Oratória,www.udemy.com/course/curso-de-oratoria-para-encantar-plateias/,Nehemias P. Bandeira,39.99,11.99,5.0(6 ratings),Personal Development,,Public Speaking
Prendre la parole en restant soi même,www.udemy.com/course/prendre-la-parole-en-restant-soi-meme/,albert académie,79.99,11.99,4.5(4 ratings),Personal Development,,Public Speaking
Mistrzowskie Wystąpienia Publiczne i Prezentacje,www.udemy.com/course/mistrzowskie-wystapienia-publiczne-i-prezentacje/,Rafal Galinski,0,19.99,0.0(0 ratings),Personal Development,,Public Speaking
Domine a Arte de Falar em Público,www.udemy.com/course/cursomestredaoratoria/,Roberto Silva,19.99,11.99,4.6(78 ratings),Personal Development,,Public Speaking
Public Speaking - Story Telling. Überzeugen. Kommunikation.,www.udemy.com/course/public-speaking-kurs-redeangst-ueberwinden-selbstbewusst-kommunizieren/,Leon Dawi,149.99,11.99,3.0(1 rating),Personal Development,,Public Speaking
"""Parlare AL Pubblico"" in modo efficace e senza problemi",www.udemy.com/course/parlare-in-pubblico-senza-paura-e-in-modo-efficace/,Riccardo Parigi,39.99,11.99,3.8(13 ratings),Personal Development,,Public Speaking
Vinci la paura di parlare in pubblico: tramutala in successo,www.udemy.com/course/vinci-la-paura-di-parlare-in-pubblico-tramutala-in-successo/,Paolo Pelloni,34.99,11.99,3.5(13 ratings),Personal Development,,Public Speaking
Cómo hablar en público de manera exitosa.,www.udemy.com/course/como-hablar-en-publico-de-manera-exitosa/,Yaima Lorenzo,29.99,11.99,4.4(8 ratings),Personal Development,,Public Speaking
Oratória e Comunicação em Público Online,www.udemy.com/course/oratoria-e-comunicacao/,Profa. Dra. Beatriz Acampora,0,24.99,0.0(0 ratings),Personal Development,,Public Speaking
Online Vállalkozói Konferencia 2019 - Vállalkozás fejlesztés,www.udemy.com/course/online-vallalkozoi-konferencai-2019/,Dipl.-Ing. István Parajdi,0,119.99,4.8(5 ratings),Personal Development,,Public Speaking
كورس مهارات المحاضر والخطيب المحترف,www.udemy.com/course/presentationaly/,علي صبيحي,39.99,11.99,0.0(0 ratings),Personal Development,,Public Speaking
