Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Learn how to remove background noise from your microphone,www.udemy.com/course/learn-how-to-remove-background-noise-from-your-microphone/,Damian Gto,19.99,11.39,4.0(21 ratings),Music,,Audio Production
Making Dubstep Snare From Scratch (In Ableton),www.udemy.com/course/making-dubstep-snare-from-scratch-in-ableton/,W. A. Production Academy,29.99,11.39,0.0(0 ratings),Music,,Audio Production
Adding Glitch And Experimental Textures To Your Music,www.udemy.com/course/adding-glitch-and-experimental-textures-to-your-music/,W. A. Production Academy,49.99,11.39,0.0(0 ratings),Music,,Audio Production
Music Production: How to Produce Music,www.udemy.com/course/music-production-course/,Tommy Swindali,24.99,11.39,4.5(1 rating),Music,,Audio Production
הקורס המלא ליצירת והפקת סרטוני ווידיאו מקצועיים ומדהימים,www.udemy.com/course/creatingvideos/,Video School Online Hebrew Courses,0,29.99,5.0(1 rating),Music,,Audio Production
FM8 Master Class (How To Use This Plugin),www.udemy.com/course/fm8-masterclass/,W. A. Production Academy,49.99,11.39,3.0(1 rating),Music,,Audio Production
Record & Edit With Your USB Microphone Like A Pro,www.udemy.com/course/record-edit-with-your-usb-microphone-like-a-pro/,Reuben Ch'ng,24.99,11.39,4.2(2 ratings),Music,,Audio Production
Learn How to Make Your Microphone Sound Professional,www.udemy.com/course/learn-how-to-make-your-microphone-sound-professional/,Calvin Gunawan,29.99,11.39,0.0(0 ratings),Music,,Audio Production
Music Production In Ableton Live,www.udemy.com/course/music-production-in-ableton-live/,W. A. Production Academy,49.99,11.39,1.0(1 rating),Music,,Audio Production
"Sonido Profesional - ¡Fundamentos, técnicas y secretos!",www.udemy.com/course/curso-sonidoprofesional/,CLAVEDIGITAL Training Center,99.99,11.39,4.6(333 ratings),Music,,Audio Production
Masterizacion de Audio: La guía completa de cómo masterizar,www.udemy.com/course/masterizacion-de-audio-la-guia-completa-de-como-masterizar/,Marco Galvan,94.99,11.39,4.2(299 ratings),Music,,Audio Production
Podcasting: Crea tu podcast desde cero y cárgalo a Spotify,www.udemy.com/course/curso-podcasting/,Eduardo Fortuna,199.99,11.39,4.0(18 ratings),Music,,Audio Production
Técnicas Profesionales de Compresión de Audio,www.udemy.com/course/tecnicas-profesionales-de-compresion-para-musicos-y-djs/,Marco Galvan,29.99,11.39,4.4(100 ratings),Music,,Audio Production
Masterização,www.udemy.com/course/masterizacao/,Vinicius Bernucci Bernardes Da silva,29.99,11.39,4.2(13 ratings),Music,,Audio Production
Curso de áudio,www.udemy.com/course/modulo-i-curso-de-audio/,Vinicius Bernucci Bernardes Da silva,24.99,11.39,4.2(21 ratings),Music,,Audio Production
Grabación y Producción de Audio,www.udemy.com/course/grabacion-y-produccion-de-audio/,Cesar Said Pineda Castillo,0,199.99,5.0(1 rating),Music,,Audio Production
Curso de Ecualización Práctica,www.udemy.com/course/curso-de-ecualizacion-practica/,Hernan Marchesi,24.99,11.39,4.5(19 ratings),Music,,Audio Production
AUDACITY: Curso Completo de Audacity,www.udemy.com/course/curso-completo-de-audacity/,Magno Urbano,119.99,11.39,4.3(11 ratings),Music,,Audio Production
Guia de Gravação de áudio,www.udemy.com/course/guia-de-gravacao-de-audio/,Vinicius Bernucci Bernardes Da silva,44.99,11.39,4.5(6 ratings),Music,,Audio Production
【2日でわかる】宅録マイクの選び方～初心者でもわかるマイクの種類から録音の基本～,www.udemy.com/course/recording/,Ryohei Watanabe,64.99,11.39,4.3(19 ratings),Music,,Audio Production
Curso de Áudio,www.udemy.com/course/curso-de-audio/,Marcos Ferreira Bastos,24.99,11.39,4.1(17 ratings),Music,,Audio Production
Curso de Grabación y Mezcla Pop Rock,www.udemy.com/course/curso-de-grabacion-y-mezcla-pop-rock/,Alex Torres,29.99,11.39,4.3(16 ratings),Music,,Audio Production
"Audiobook, Hörbuch + Musik als CD on Demand - gratis",www.udemy.com/course/audiobook-hoerbuch-musik-als-cd-on-demand-gratis/,Cubanty K.,94.99,11.39,5.0(2 ratings),Music,,Audio Production
"Grabar y editar audio con Audacity, como todo un profesional",www.udemy.com/course/edicion-de-audio-con-audacity/,Patricio Bustamante M.,29.99,11.39,4.6(35 ratings),Music,,Audio Production
Cakewalk by Bandlab - em Português,www.udemy.com/course/cakewalk/,Giovani Dal Mas,24.99,11.39,3.9(5 ratings),Music,,Audio Production
Curso de Grabación y Mezcla en Estudios Panda,www.udemy.com/course/curso-de-grabacion-y-mezcla-en-estudios-panda/,Andrés Polizzi,0,49.99,0.0(0 ratings),Music,,Audio Production
INICIACIÓN AL SONIDO (Conocerlo y Editarlo),www.udemy.com/course/iniciacion-al-sonido-conocerlo-y-editarlo/,Iván Manzano Espinosa,19.99,11.39,4.8(8 ratings),Music,,Audio Production
Curso de Sonorização em Igrejas,www.udemy.com/course/curso-de-sonorizacao-em-igrejas/,Robson Fernandes Silva Ribeiro,59.99,11.39,5.0(2 ratings),Music,,Audio Production
Síntesis de audio y sonido,www.udemy.com/course/sintesis-de-audio-y-sonido/,audio prolabs,0,29.99,4.4(4 ratings),Music,,Audio Production
Fundamentos de la Producción Audiovisual,www.udemy.com/course/fundamentos-de-la-produccion-audiovisual/,Escuela Audiovisual MEDIAX,19.99,11.39,4.0(13 ratings),Music,,Audio Production
Aprenda a Produzir com o Cakewalk Sonar,www.udemy.com/course/cakewalk-sonar/,Caetano Salles,24.99,11.39,4.1(6 ratings),Music,,Audio Production
Aprenda afinar vozes com o Antares Auto Tune e o Melodyne,www.udemy.com/course/afinadores-de-voz/,Caetano Salles,19.99,11.99,5.0(1 rating),Music,,Audio Production
Adobe Audition :Conceitos Básicos Gravação e Edição de Áudio,www.udemy.com/course/adobe-audition-2019-como-editar-audio-gravacao-como-editar-audio/,Fernando J.C Scomação,54.99,11.99,2.5(2 ratings),Music,,Audio Production
Seminario de Mezcla EDM (Aplica a otros Géneros Musicales),www.udemy.com/course/seminario-de-mezcla-edm-aplica-a-otros-generos-musicales/,Alex Torres,29.99,11.99,3.9(11 ratings),Music,,Audio Production
Falbfilter Pro-Q2  - Desmistificando o Plugin,www.udemy.com/course/falbfilter-pro-q2-desmistificando-o-plugin/,Emmanuel Fernando de Paula Tavares,19.99,11.99,0.0(0 ratings),Music,,Audio Production
Curso de audio y midi. Crea y produce tus propias secuencias,www.udemy.com/course/curso-de-audio-y-midi-aprende-como-crear-secuencias/,Virtuosso Producciones,0,49.99,5.0(1 rating),Music,,Audio Production
Publicidad y Promocion Audiovisual,www.udemy.com/course/publicidad-y-promocion-audiovisual/,Escuela Audiovisual MEDIAX,24.99,11.99,5.0(1 rating),Music,,Audio Production
Desarrollo de ideas audiovisuales,www.udemy.com/course/desarrollo-de-ideas-audiovisuales/,Escuela Audiovisual MEDIAX,19.99,11.99,0.0(0 ratings),Music,,Audio Production
Minicurso de Áudio Gratuito,www.udemy.com/course/minicurso-de-audio-gratuito/,Marcos César,0,Free,4.6(235 ratings),Music,,Audio Production
音楽好き必携！iReal Pro徹底活用講座〜現役ボーカリストが教える音楽ミニ講座〜,www.udemy.com/course/irealpro/,さとのうた アカデミー,0,Free,5.0(4 ratings),Music,,Audio Production
Cubase για Αρχάριους.,www.udemy.com/course/cubase-for-beginners/,Ioannis Roussos,0,Free,4.8(4 ratings),Music,,Audio Production
Sincronizar arquivos de mp3 e Blindar TF Card,www.udemy.com/course/sincronizar-arquivos-de-mp3-e-blindar-tf-card/,Anchirley Fabres,0,Free,0.0(0 ratings),Music,,Audio Production
