Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Factorizar Expresiones Algebraicas y Polinomios por Ruffini,www.udemy.com/course/factorizar-expresiones-algebraicas-y-polinomios-por-ruffini/,"Esther Coronel de Iberkleid, PhD",99.99,18.99,0.0(0 ratings),Teaching & Academics,,Algebra
马来西亚教育文凭高级数学，中四，第二课：一元二次方程式,www.udemy.com/course/qxawfrgs/,Sock Kiem Lau,39.99,11.39,0.0(0 ratings),Teaching & Academics,,Algebra
Desigualdades e Inecuaciones,www.udemy.com/course/desigualdades-e-inecuaciones/,"Esther Coronel de Iberkleid, PhD",99.99,18.99,0.0(0 ratings),Teaching & Academics,,Algebra
Aprenda à Completar Quadrados de Uma Vez por Todas,www.udemy.com/course/aprenda-a-completar-quadrados-de-uma-vez-por-todas/,Luís Cláudio Batista,19.99,11.39,0.0(0 ratings),Teaching & Academics,,Algebra
Exponentes y radicales,www.udemy.com/course/exponentes-y-radicales/,Stiven Ojeda,0,Free,4.4(9 ratings),Teaching & Academics,,Algebra
Iniciándonos en el álgebra,www.udemy.com/course/iniciandonos-en-el-algebra/,Stiven Ojeda,0,Free,4.0(104 ratings),Teaching & Academics,,Algebra
Repaso y Preparación para la Universidad,www.udemy.com/course/inicio-de-matematica-universitaria/,AdrianDavid Brito Quevedo,0,Free,5.0(1 rating),Teaching & Academics,,Algebra
Matrices y sistemas de ecuaciones (Álgebra Lineal),www.udemy.com/course/matrices-y-sistemas-de-ecuaciones-algebra-lineal/,Éxito Paralelo,0,Free,4.2(276 ratings),Teaching & Academics,,Algebra
Variable compleja para métodos matemáticos. Parte 1,www.udemy.com/course/variable-compleja-para-metodos-matematicos-parte-1/,Juan Ballesteros Peña,0,Free,4.5(74 ratings),Teaching & Academics,,Algebra
Matemáticas: ÁLGEBRA,www.udemy.com/course/epsilonpreu_algebra/,Wylner Jose Porras Guerrero,0,Free,4.5(13 ratings),Teaching & Academics,,Algebra
